genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVCRU01.fasta	2.4590500891354217	0.5616860090671804	0.0093957688166704	3560313	46	45	1	3.8813801360249465	0.0020597001183967	0.1821286499248801	0.8859754187357705	0.0001451855095509	0.9793333179115872	0.9857857765234758		False	567.0	19.746031746031747	0.734695855362906	0.9933318312766712	13401	9217	9029	10564	31658	32365	0.9747340862121862	19593	78189
CAVDBL01.fasta	1.1170773781092087	0.4425102448380269	0.0004168910819945	2995899	44	36	0	1.7361375463815567	0.0010045218640304	0.0569011171604916	0.6270755119989304	0.0	0.965207954478794	0.9653546078488884		False					5931	5906	5903	75	12121	12358	0.9573328072193832	5978	29022
CAVEBY01.fasta	1.531457171202838	0.4885718017500489	0.0073513838769878	2518901	54	54	0	2.8969804856348547	0.0018292503452356	0.0920365667408127	0.7413492756857407	0.0	0.9856964771751836	0.9902644598867278		False	91.0	22.83516483516484	0.58143026708541	1.0	3316	2257	2228	2830	13978	14078	0.983182555491097	5058	33882
CAVEUH01.fasta	49.79381039156662	0.9185671621933053	0.0022035071976325	1683596	70	70	52	23.632298045899336	0.0182894391319543	0.90779735756084	1.0	0.0019642258960658	0.9870672169718732	0.9888501692005308		False	11941.0	61.06959216146051	0.8543281781063919	0.9912235112137932	19766	17041	16974	6598	301604	302519	0.9846512694694416	23572	627070
CAVEVP01.fasta	3.245620390435956	0.0565620338869429	0.0106147000806681	775697	44	26	0	30.486436654197792	0.0348127578630464	0.0384209298218247	0.9430671516488766	0.0049040053590923	0.9805053182565514	0.987249605744388		False	3368.0	131.89845605700714	0.6191936391197226	0.9382655351629836	581	380	360	692	9228	9671	0.9613961519835554	1052	27034
CAVEVQ01.fasta	1.6467913730062	0.676649010559105	0.0006199266888081	2170165	56	54	1	1.7478582139472476	0.001189552186147	0.07284699550495	0.7663934017197993	0.0	0.9898159276361568	0.9900309950028464		False					1610	1576	1585	110	12948	12981	0.9879596592864928	1695	26862
CAVEWF01.fasta	2.271940997023927	0.6033635768717486	0.0064156674450438	1905531	213	184	1	2.879303359210726	0.0021095467567183	0.1866141248817258	0.865490964044576	0.0	0.9640718899659448	0.9685488429382536		False	2.0	31.5	0.5222039473684215	1.0	12776	11184	11069	3433	15786	16308	0.9548941648414048	14502	39114
CAVEYC01.fasta	1.8086127384051096	0.6583758746471705	0.0119339618426454	2230185	75	74	1	1.9990651873624223	0.0013431423822263	0.104075670852418	0.7974979052433396	0.0	0.9732322884174608	0.98072449032347		False					6213	4474	4392	3957	14673	14978	0.967308934766294	8349	33913
CAVEYQ01.fasta	8.399926288260293	0.7818059594957272	0.0017166200093914	2743118	226	183	8	8.102450508008877	0.0049328975359171	0.6766981952653878	0.9993991317783026	0.0002011255491396	0.981056563644268	0.9821318423089832		False	1483.0	47.37221847606204	0.5416974226227917	0.9269214603007532	35164	33168	33062	5336	83017	83699	0.9742455333219726	38398	181789
CAVEZN01.fasta	9.355219275508084	0.9132071775490166	0.0005475175056012	1674332	66	65	9	5.2923471121464525	0.0041062593822943	0.8225991022091198	0.9997415113107452	0.0	0.985711215534116	0.9857627655187235		False	33.0	7.363636363636363	1.0000000000000004	1.0	19680	19609	19599	643	56427	56580	0.982382586225802	20242	116676
CAVFGI01.fasta	3.980364106743058	0.8676325762335031	0.0010270343982241	1671378	42	39	4	3.0336628418848863	0.0023524705253034	0.3817161647454974	0.9702421258962344	0.0	0.9893666378261796	0.9897052000652046		False					6784	6568	6558	786	24061	24151	0.9861905699213378	7344	49725
CAVFGX01.fasta	2.076408387944105	0.7406940297750473	0.0005641388662861	2070257	107	98	2	1.9892689212621544	0.0013897535102826	0.1179317350454556	0.8401418799058396	0.0	0.987401136191424	0.987515820257302		False					3076	3048	3070	124	15525	15585	0.9847639513861806	3194	32391
CAVFRA01.fasta	0.9592658090548526	0.4590669022543155	0.0050564860136448	2601721	81	76	0	1.48957755457183	0.0009263799967977	0.0284980595536569	0.5713144915372487	0.0	0.9732682347863616	0.9765995899870522		False	79.0	23.49367088607595	0.8704876056849742	1.0	1982	1735	1737	544	8987	9111	0.9707798601987137	2281	20228
CAVFTV01.fasta	1.7470037279633124	0.688722537287107	0.0062281591536955	2006994	57	57	1	1.7977232443263784	0.0012725851406563	0.0811626741285723	0.7861764831441389	0.0	0.9773348148784784	0.9813497203685856		False					3692	3038	3016	1487	12716	12855	0.972214206173063	4503	28174
CAVFVG01.fasta	1.1975777932881913	0.5110299956076781	0.0008340309627088	2581778	123	119	1	1.631001983535558	0.0010199387555919	0.0512267127537688	0.6526634872102055	0.0	0.9711015001209776	0.9714417493346238		False					3822	3777	3776	121	11146	11269	0.9668788974545718	3897	24698
CAVFWK01.fasta	6.474499256461712	0.8323522433301996	0.0007562435028628	2347559	78	69	6	4.668594186872376	0.0030572134587712	0.6482141662893244	0.996710378753432	0.0	0.9907433754282158	0.9910344931823902		False	45.0	19.11111111111111	1.0000000000000002	1.0	14086	13643	13631	1250	54737	54976	0.9822315384058176	14881	115114
CAVGCT01.fasta	2.882274678475789	0.8000597648924292	0.0004470901213631	1649798	25	19	2	2.530502646460309	0.0019731070268721	0.231960518802908	0.9215307570946324	0.0	0.9671272681662346	0.9672030479137051		False					12580	12551	12544	129	17089	17247	0.9632392227554276	12673	36148
CAVGDT01.fasta	1.2429938843416133	0.5472977719283049	0.0009124937772353	2320437	60	60	1	1.5975212504428375	0.0010514478194052	0.048687380868345	0.666316920379725	0.0	0.9705247132134258	0.9708610678374168		False					3330	3292	3290	114	10399	10587	0.9653641397609252	3404	23092
CAVGEU01.fasta	4.857350062345176	0.7547788643953849	0.0121265020492015	3306591	79	79	4	5.076248098204492	0.0027982902246254	0.4303262786356099	0.9862819130981946	3.2956008323413425e-05	0.9829167348952466	0.9903163440069772		False	1866.0	27.783494105037512	0.5526307734067657	0.972515488501876	24308	13779	13425	31508	58047	58587	0.9760349407966123	44933	136327
CAVGJM01.fasta	1.708523293471256	0.6528575532402884	0.0018776966805247	1959841	24	19	1	1.990635330932416	0.0014236849175838	0.0853854981092853	0.7787862981824678	0.0	0.9846721086158884	0.985568476533088		False	233.0	42.57081545064378	0.3722266351313313	0.9619700090678488	2565	2415	2406	425	12046	12111	0.9797099217169504	2831	25264
CAVGSA01.fasta	1.330708580924482	0.4713661143196416	0.0009077134961224	2445564	273	247	0	1.9861517827933888	0.0012844760374731	0.0800351166438498	0.6911858616156862	0.0	0.9900220200172686	0.990303017917448		False	3.0	1.3333333333333333	1.0000000000000002	1.0	1953	1898	1898	151	11823	11950	0.9796645713146108	2049	27045
CAVGVD01.fasta	3.42081912240455	0.7115061593558092	0.0084281248501202	3281512	90	89	2	3.804131456531189	0.0021057798986394	0.3128889975109035	0.9512272383607028	3.644653101178885e-05	0.9829364333444688	0.988090565464393		False	1277.0	32.312451057165234	0.3946038961147208	0.969160642113676	17520	12228	12026	14467	40602	41028	0.9763824768580311	26493	94994
CAVGWE01.fasta	5.531048701278737	0.705251309818817	0.0074809969128293	3415167	65	64	3	6.2527473144697066	0.0033899487174288	0.4502169293624587	0.9924326777294342	0.0018697799294032	0.9868213787245556	0.9915483302830578		False	2469.0	59.78817334953423	0.5297523717295773	0.9390174649546102	20263	12995	12784	20991	68225	68739	0.9808475780857716	33775	157277
CAVGYO01.fasta	2.3694015269889537	0.7144156193182983	0.0009808449569083	1901389	250	244	2	2.4397199512899053	0.0017930452738382	0.1731118671665819	0.8765823995381851	0.0	0.9883276166402858	0.9887529507554238		False					3842	3702	3697	377	16298	16381	0.9848306885037738	4074	35765
CAVHJQ01.fasta	2.0738443900864074	0.5422285335916253	0.010241562605584	3654780	97	90	1	4.272646894630004	0.0022408983442622	0.1520666086604391	0.8397795495009629	0.0009164002633167	0.9807978120445509	0.9867948971696924		False	2902.0	91.26774638180564	0.899874211435557	0.992130552687485	10672	7339	7222	9001	27539	27978	0.9726786730959232	16223	70050
CAVHOO01.fasta	4.8625635153914	0.8051255783981043	0.0010148337140981	2836714	159	155	5	3.976165137736124	0.0023741312007287	0.4971459935686149	0.9863449188895252	0.0	0.9768886752168572	0.977361637313944		False	4.0	7.5	1.0000000000000004	1.0	32593	31926	31889	1808	49825	50347	0.9729687970360154	33697	108121
CAVHRO01.fasta	1.292401769820603	0.5607406015160836	0.0206076626618567	1830242	131	125	1	1.6520503076611155	0.0012299857117913	0.0515068499138365	0.6805615801138531	0.0	0.9795905378169087	0.989784661079877		False					1924	963	929	2738	8642	8956	0.9695489242945268	3667	20677
CAVHXF01.fasta	1.786542460827777	0.6617270974969361	0.0006501245955198	2051326	190	184	1	1.9454142550192528	0.0013710558643145	0.0988536195612008	0.7935128286886158	0.0	0.9892494858985802	0.9894467430380558		False					2180	2140	2150	139	13235	13296	0.9848948991672392	2289	27781
CAVICA01.fasta	1.69920140393155	0.1887637245478176	0.0017264941972321	2363648	96	71	0	5.601742195227176	0.0036584987257808	0.1073239331744828	0.7769579231001932	0.0001724583428836	0.9908663018969078	0.9918636370803704		False	527.0	70.67172675521822	0.8829143247738227	0.9987906918000696	2317	2064	2053	724	14542	14757	0.9761254227634576	2777	35021
CAVIFO01.fasta	13.110099964195454	0.8970432395638928	0.0006674179968088	3049892	52	52	13	7.485741028510747	0.0042937264024447	0.8496291016206475	0.9999906133141192	0.0	0.9813755920343522	0.9815164492256134		False	252.0	9.071428571428571	0.9351300428146548	0.990370268650754	48261	47896	47849	1939	143882	144592	0.980139370541451	49788	302407
CAVIIA01.fasta	2.150215606129675	0.6344278999567128	0.0013876628047854	1566282	83	80	1	2.4559038088002687	0.001972832430421	0.1642118086015161	0.8502278860166774	0.0	0.9579318978857084	0.9586122969494794		False					10820	10645	10631	366	12214	12872	0.9519615453152356	10997	29928
CAVIIG01.fasta	0.9491709417620856	0.4792360363247611	0.0070097283243545	2546142	178	178	0	1.3377809349183425	0.0008443088533369	0.0246408095070895	0.5674762070732424	0.0	0.9767449273976314	0.9806659334704092		False					1459	1213	1206	561	8723	8880	0.971530551915346	1767	19552
CAVIMN01.fasta	8.454026579471325	0.9511652125116684	0.0005272725880053	2779965	40	36	8	4.969568782947532	0.0029848665089795	0.8048058159005599	0.9994271607775264	0.0002254200181383	0.984683989680566	0.984730473617684		False	254.0	33.93700787401575	0.6468908889079795	0.9666869640595392	34267	34163	34146	902	84917	85052	0.9827320995381656	35048	173876
CAVJFN01.fasta	1.4083801206865625	0.4875386926004099	0.0108613883850078	2096008	31	31	0	2.197237904897031	0.0015199314196439	0.0878861149384925	0.7116555903733932	0.0	0.977102220292058	0.9845828130937516		False	6.0	10.5	0.9063057040998218	1.0	4218	2840	2778	3240	10722	10790	0.9708423727614578	6018	27328
CAVJGK01.fasta	9.274011935261107	0.7826063131497635	0.000814030448262	1697156	200	179	9	7.266761573425442	0.0056449401954649	0.7000487875009722	0.9997222953832502	0.0	0.969812102093104	0.9700637661056551		False	78.0	4.602564102564102	0.9056621714442156	1.0	35866	35567	35512	1184	57197	57783	0.9643322222061428	36696	121729
CAVJYC01.fasta	0.9211368259292086	0.3495368303927257	0.000927038338387	2509232	55	50	0	1.6310570585013089	0.0010319362233564	0.0481091425583604	0.5566358410101012	0.0	0.9903576132607668	0.9906475475699364		False					1164	1129	1128	103	8340	8412	0.9848720538458458	1231	18134
CAVKHB01.fasta	1.1838298553318003	0.5405784479628942	0.0035210373889855	1512219	270	252	1	1.5953534791449755	0.0013211304314267	0.0419621761133803	0.6484213235723075	0.0	0.9712871911245587	0.9740450075642964		False					1822	1647	1639	321	6477	6567	0.9659587999569336	1960	14394
CAVKUS01.fasta	1.3342887791982647	0.4223529619410142	0.0091499863508888	2549595	92	82	0	2.4791842926318046	0.0015582821486168	0.0912023282129122	0.6921605789009713	5.229525476761494e-06	0.9746053180463512	0.980531460592012		False	68.0	27.83823529411765	0.3217480629298921	0.9378382156738057	5905	4527	4462	3473	12373	12542	0.9697110812802364	7935	31691
CAVKVD01.fasta	4.769891735607302	0.6520855463285324	0.0013623117879647	3052989	235	192	4	5.548401241184553	0.0032001787638705	0.4369213252979293	0.985180544527585	0.0002111858598917	0.9637405953598276	0.9645487421996588		False	992.0	59.90725806451613	0.3636802696916902	0.8901916054435309	48367	47289	47171	2779	52457	53669	0.9544443287034228	49950	123588
CAVKWW01.fasta	1.5570124132930052	0.4813700420773422	0.0071988298739361	2096140	213	183	0	2.4521876565110867	0.0017112057244512	0.1105408035722804	0.7471204425049554	0.0	0.966056562326021	0.9708556853639696		False	2.0	15.0	0.7750000000000002	1.0	7865	6753	6671	2529	11975	12422	0.9538967194994572	9200	31218
GUT_GENOME000245.fna	1.048815516155872	0.4914454121423201	0.0025653260191406	3141706	21	18	0	1.7920898467426392	0.0010117368444744	0.0315268201416682	0.6039061499637997	0.0027962259925797	0.9873394717712624	0.9884298521928762		False	65.0	26.892307692307693	0.3031601194207536	0.9742750942750944	1254	1146	1143	343	12007	12108	0.9806220282780496	1486	25239
GUT_GENOME000545.fna	1.0964795454644292	0.152933911432535	0.0016303771187337	3679184	68	60	0	8.131132066060449	0.0042469728641177	0.0661054190276974	0.6202307466194149	0.0001854603784658	0.980667231327144	0.9814525479618772		False	254.0	53.33464566929134	0.4090977848933607	0.9315684903266386	4702	4511	4505	575	14800	15313	0.9644689338100108	5080	37468
GUT_GENOME000770.fna	1.1652737219333669	0.1775023977317409	0.0005262782470627	2049854	134	77	0	3.522442190618596	0.0024765109012486	0.1019994594736991	0.6426132307782757	1.379601955507548e-05	0.9892770369803524	0.9893057335807618		False					2242	2236	2243	92	8643	8775	0.9743701955569044	2335	19878
GUT_GENOME001056.fna	3.395793042917628	0.639316919095914	0.0071449309184042	4116467	145	106	2	3.979282083516575	0.0019682381705466	0.3259945968229552	0.950137459867934	1.651643044360929e-05	0.9689354117080716	0.9745034449970416		False	1316.0	40.47036474164134	0.2672519213321959	0.9335336005799298	41687	34215	33779	16693	50455	51339	0.9662714025446886	50472	112515
GUT_GENOME001213.fna	1.5950223179970893	0.5511929004998608	0.0033522081943832	2953222	26	20	1	2.115560253404674	0.0012321401586257	0.0961891791406131	0.755466925892266	0.0	0.973140234028472	0.974509624456116		False	81.0	19.666666666666668	0.3830500661566277	1.0	7630	7241	7221	1142	16981	17312	0.9706323129587716	8363	37748
GUT_GENOME001773.fna	2.9319894392216685	0.6377197135363828	0.00673175360024	3992130	184	153	2	3.8788672299676312	0.001950354728669	0.2611345321920879	0.9249008977866472	0.0013680845380547	0.9802932038220288	0.984774811675586		False	3328.0	54.95072115384615	0.4247447229179402	0.9694699343094776	20544	15872	15713	11903	42340	42974	0.9717602763911676	27616	96751
GUT_GENOME013055.fna	0.94136703352535	0.5050606411875638	0.0045114231256694	2369759	185	179	1	1.2521137123859825	0.0008198019140528	0.0187432561707751	0.5644854575034433	0.0	0.9854560190917891	0.9878199788369316		False					646	541	541	239	8082	8183	0.9812240943016418	780	17651
GUT_GENOME017944.fna	1.8467934979787095	0.3860090142640243	0.0069083896364189	3056711	108	105	0	3.65244371894426	0.0020965069900438	0.148760219726366	0.804211181785313	5.1910793181428486e-05	0.9846519923380916	0.9886588801386356		False	282.0	33.737588652482266	0.5492702673409072	0.9617660778912116	6979	5157	5101	4938	20536	20816	0.9784935496822704	10039	52766
GUT_GENOME018146.fna	0.94947800465956	0.3623560476767343	0.0096180593716256	2471478	57	57	0	1.8228894490479597	0.0011622136742277	0.0524431129874511	0.5675934641802012	0.0	0.9785436533654291	0.9844150233003116		False	54.0	16.87037037037037	0.8840605125327348	1.0	2781	2020	1984	1929	8539	8670	0.972514887543102	3913	22287
GUT_GENOME022007.fna	26.76571012234937	0.8155643046612502	0.0011385508103499	2502097	25	24	30	18.28571061515548	0.0115716215863934	0.7750143179900699	0.9999999999455708	0.0006686181568951	0.9961333793326084	0.9966702094359364		False	2079.0	29.11928811928812	0.9469496581454162	0.9984650101391374	7498	6457	6441	3509	242814	243251	0.9962905173796924	9950	506184
GUT_GENOME022512.fna	4.61250261138908	0.8761747529166921	0.0005577787835743	2015211	238	229	4	4.043371844766088	0.0028825322312161	0.4571297993113376	0.9829710391652736	0.0001372629790471	0.985116362882417	0.9852433693402068		False	603.0	60.14262023217247	0.7870941412881399	0.9938393095414771	13711	13594	13586	444	33514	33637	0.98240311657347	14030	71214
GUT_GENOME024079.fna	2.6857901489392777	0.6970827667128763	0.0042364193948627	3484843	73	71	2	2.823089781870652	0.001515461156533	0.2268759309960305	0.9066643087599056	0.0	0.9891883277449416	0.9917394675365248		False	128.0	22.453125	0.6762420186531978	1.0	8548	6531	6489	5057	33891	34252	0.983194358363538	11546	74106
GUT_GENOME093609.fna	2.0097398472744468	0.7184550331276283	0.0084519597945206	2156810	34	33	2	1.9995415039390376	0.0013636731330261	0.117108600201223	0.8304487919066502	0.0	0.9838428068619572	0.9892826459630772		False					4081	2707	2679	3242	15708	15832	0.9794838597953804	5921	33779
GUT_GENOME098156.fna	1.365294611460195	0.6167826209142792	0.0009868306098676	3330624	58	58	1	1.558581087162832	0.0008555083858609	0.0470731610653138	0.7004743259071998	0.0	0.9930413373898956	0.9933092235765356		False					1091	1049	1049	146	16446	16601	0.9880008529292192	1195	34799
GUT_GENOME103893.fna	2.7031870971844354	0.5875983335528616	0.0009800462700266	3522704	1	1	1	3.4721822005677345	0.0018500216917914	0.2520597813497813	0.908087129164857	0.0056133472260643	0.9749169981485069	0.975310046264804		False	115.0	31.05217391304348	0.4875783500157392	0.9288076788625432	22272	21923	21905	1028	34426	34833	0.9723822421504724	22933	76523
GUT_GENOME126012.fna	1.0359235649177307	0.5062596811869146	0.0016551049524827	2338298	379	356	1	1.4155062302615735	0.0009410610080438	0.029002719071735	0.5993714170003612	0.0	0.9701402303257296	0.9714673312001416		False					2025	1935	1932	162	8750	8899	0.9656624431463768	2094	19579
GUT_GENOME126659.fna	1.1670310163960482	0.363057793462442	0.0094093179182585	3221264	100	97	0	2.517420824909508	0.0014070033871852	0.0781441694937142	0.643167354589715	0.0004508533823353	0.976219892500884	0.9820556723064638		False	289.0	45.70588235294117	0.4577261077530568	0.9794876728776852	5986	4517	4442	3798	13674	13986	0.9681322014598428	8240	36656
GUT_GENOME140078.fna	2.487726564093598	0.6823724393157911	0.0073035391961777	2745360	63	60	2	2.6724515735095866	0.0016166245795446	0.2008691027770492	0.8888264245327665	2.426891252059869e-05	0.981888013230382	0.9867315371252208		False	59.0	44.52542372881356	0.683134682469603	1.0	9988	7317	7223	6230	24760	25030	0.9775914114945674	13453	54801
GUT_GENOME140106.fna	2.162727352093822	0.628376742426447	0.0105152843340347	3436300	96	77	1	2.6215342114229028	0.0014181649547718	0.1663521811250473	0.851873442428715	0.0	0.9756855761358628	0.9818713307069534		False	264.0	19.818181818181817	0.3009372559294414	0.8048142689666485	13899	10363	10195	9075	26822	27147	0.972044995548894	19270	58774
GUT_GENOME142015.fna	103.32485398505314	0.849821964123795	0.0120559441132815	2036949	2	1	104	79.28557321605854	0.0555580309166588	0.8253289601261494	1.0	0.0117205588542209	0.9640568110100628	0.9773441203745288		False	603010.0	140.4498980116416	0.7384240286883148	0.9839077392396068	60426	38088	37288	52208	765620	806424	0.965970185173841	89496	1826263
GUT_GENOME143348.fna	3.3853825924067125	0.0585796040233814	0.0030369214540453	1958651	1	1	0	20.48826318236441	0.0146402637264165	0.0473295140379781	0.9496769888871726	0.0028941825450343	0.9819421371707192	0.9839377791201916		False	2554.0	102.185591229444	0.5807568375941197	0.9418837473722164	1674	1489	1481	624	24109	24475	0.9873902212469304	2105	58017
GUT_GENOME150307.fna	9.624879808814333	0.8235532715340597	0.0012509482056411	2142420	692	626	9	8.608865065124865	0.0060812797665385	0.6674806993960101	0.9997962809809572	2.516700610765242e-05	0.9971776697454028	0.9977419959385296		False	581.0	22.492254733218587	0.8285946388575938	0.99492428637914	4036	3229	3214	2659	75369	75588	0.9927350226209376	5873	161238
GUT_GENOME152603.fna	1.286371379408617	0.4998492504517102	0.0044934901195923	2786078	62	58	1	1.7899821389931934	0.0010747829166724	0.0652329188199325	0.6788560866146025	0.0	0.9770776476802536	0.9790034334008276		False					4166	3816	3801	906	12919	13132	0.9706036084483776	4707	29479
