genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCJY01.fasta	0.8180690117664282	0.1454823338284221	0.0040970526759497	1693972	456	194	0	3.6199316928523166	0.0028593323489093	0.057672736031056	0.5143926664876772	0.0004908421506978	0.9905932689158206	0.9928144448083852		False	226.0	40.88495575221239	0.6756485850346554	0.9957692870736348	919	702	695	636	5771	5962	0.9832279701367304	14393	1331
CAVCMA01.fasta	0.9698605991077568	0.3794648477842275	0.0091119414106449	2271578	403	393	0	1.7602741868599772	0.001189217827703	0.0517965925008958	0.5753062291775384	0.0	0.9787353391126976	0.983877273499915		False					2502	1897	1874	1546	9087	9273	0.971161364417938	21307	3420
CAVCMC01.fasta	0.9344401368011624	0.4702711277212708	0.0025435884513084	1576010	22	21	0	1.322696720649842	0.0010550863955534	0.0242682470288893	0.5618134915209979	0.0	0.9714487410777316	0.9725468664208956		False					1092	1050	1046	109	5995	6159	0.96865057764885	12799	1155
CAVCNU01.fasta	1.5895518304910217	0.6444750418426868	0.0067962644869369	3655358	252	250	1	1.8596370125078443	0.0009794406777108	0.0723524207478446	0.7542828659722095	0.0	0.9892049880139446	0.992604187935298		False	104.0	18.615384615384617	0.3658288001521698	1.0	2855	1956	1926	2524	24055	24425	0.983831315195941	51977	4450
CAVCQM01.fasta	0.844740250481745	0.4629344562237516	0.0064042367359816	2342526	35	35	0	1.1894176857601688	0.0007782912208666	0.014590232936582	0.5256954443630384	0.0	0.9851073790157412	0.988823219614957		False					509	382	383	285	8028	8200	0.9806264006544292	16915	668
CAVCRQ01.fasta	1.035833215053881	0.5200818038890284	0.0061932019265819	1465456	12	12	1	1.3626747803383286	0.0011265796237519	0.027151958161828	0.5993394540058007	0.0	0.984393063583815	0.9876853480774064		False					621	490	486	308	6179	6295	0.9781709904890412	13187	794
CAVCRU01.fasta	1.953706598268186	0.5229405392166363	0.0098117519029945	3560313	46	45	1	3.131719784318037	0.0016618840166352	0.1431115747407601	0.8218488490297949	0.0	0.9809154462417716	0.9867091116772192		False	319.0	31.523510971786838	0.6262800217290877	0.9549793484079718	9724	6772	6625	7804	28433	29366	0.9754742753296174	65778	14429
CAVDBL01.fasta	0.8479294528954414	0.3831551063637325	0.0011238239212466	2995899	44	36	0	1.4318024210196103	0.0008284348437043	0.0314159455976319	0.527029238261279	0.0	0.9667654777462572	0.9669142256080068		False					3128	3114	3113	87	10417	10742	0.9568028026070536	23586	3200
CAVEBY01.fasta	1.1544201221088086	0.4191530353912281	0.0079844579335412	2518901	54	54	0	2.2833283146081507	0.0014417698457047	0.0663114588465366	0.6391716677995005	0.0	0.986643277934767	0.9908041572872264		False	40.0	22.775	0.5383659118746222	1.0	2231	1536	1514	1868	11893	12131	0.9824820748414468	27258	3382
CAVEUH01.fasta	31.74443453179979	0.9173732890788526	0.0032938190198313	1683596	70	70	33	15.263023046733702	0.0118123142506359	0.905589583249188	0.9999999999993292	0.0034389690312893	0.9871990040973418	0.9888957903042476		False	11274.0	37.53299627461416	0.7983333264828708	0.992257237129766	19517	16930	16861	9092	214877	217878	0.9842577957006088	445944	25953
CAVEVP01.fasta	1.932415621047909	0.0567463842196115	0.0108555687383007	775697	44	28	0	17.244870057847766	0.0196920844673689	0.0360720745342575	0.818467938480155	0.0060715107051359	0.9827025481576784	0.9878488974661376		False	2401.0	77.08704706372345	0.6371995156482635	0.9665002831766476	484	340	319	605	6265	6606	0.9675641558955772	17201	924
CAVEVQ01.fasta	1.108582066340578	0.5518497441438784	0.001719692982994	2170165	56	54	1	1.3851817885603852	0.0009427229346434	0.0299447277050362	0.6242675524618231	0.0	0.9901054089405248	0.990443948603524		False					643	621	618	111	9781	9946	0.9868979260660624	20340	729
CAVEWF01.fasta	2.2140915052024868	0.5997152499749414	0.0070324664070221	1905531	213	181	1	2.7949439940896386	0.0020477401309868	0.180432121020335	0.8584415820075277	0.0	0.964379513639444	0.9689371442532264		False	51.0	18.49019607843137	0.5537582648349929	1.0	12247	10680	10560	3445	17235	18052	0.9546000345591192	40916	14005
CAVEYC01.fasta	1.2502303620551658	0.5610973977495141	0.0131292022141281	2230185	75	74	1	1.5675128554904008	0.00105318874252	0.0449778830007375	0.6684422942002297	0.0	0.9738508010248332	0.981307759024614		False	3.0	56.66666666666666	1.000000000000001	1.0000000000000002	2623	1875	1838	1843	11517	11871	0.966047346458947	25684	3681
CAVEYQ01.fasta	6.323819463836408	0.7761324886497774	0.0028406402397819	2743118	226	185	6	6.088913897267184	0.0037070252179327	0.5984186608086127	0.9962422412880848	0.0009100935703419	0.9813424402677252	0.9824267925165074		False	2580.0	47.16162790697675	0.3177465916937414	0.8668374314422255	30627	28847	28751	6263	70214	71763	0.9724884459504048	151925	35014
CAVEZN01.fasta	6.698666094896352	0.9095113752827994	0.0016009213378225	1674332	66	65	7	4.070411059286718	0.0031581759940934	0.7002619552155726	0.9973011301341332	0.0	0.9856857866847026	0.9857727824398216		False	12.0	2.1666666666666665	0.9999999999999996	1.0	16783	16681	16655	1612	45201	45853	0.981897724712163	93810	18267
CAVFGI01.fasta	3.141373166333409	0.8374389276393491	0.001776664124474	1671378	42	39	3	2.545541258935041	0.0019739539608389	0.262645553549227	0.9375776881533966	0.0	0.9893935942411956	0.9896851792792384		False					4656	4528	4523	701	21214	21537	0.9858851764258544	43919	5224
CAVFGX01.fasta	1.2891945299544936	0.5952826146705458	0.0013643477776021	2070257	107	97	1	1.530011780486013	0.0010689048725272	0.0434134506005775	0.6796556506207001	0.0	0.9867708089945147	0.9870378406043816		False					1189	1165	1164	119	10824	10994	0.9842215528627198	22546	1283
CAVFTV01.fasta	1.2121819995475822	0.5757197081804928	0.0069741814442176	2006994	57	57	1	1.470761931295084	0.001041133436482	0.0361505814167854	0.6571138138210647	0.0	0.9761556909336494	0.9804697191057696		False					1730	1417	1405	710	10040	10240	0.9721647353818748	21615	2115
CAVFWK01.fasta	4.646174174962163	0.8199806692824334	0.0017708618619583	2347559	78	68	4	3.601625843766976	0.0023585127690011	0.4879745301396045	0.9834698913866728	0.0	0.9907354464977056	0.9910200262057756		False	28.0	17.321428571428573	0.8229787719817142	1.0	10613	10287	10261	1822	44173	44778	0.9817257299905686	92384	12083
CAVGCT01.fasta	2.0519045361917034	0.7326557554318771	0.0012913236704422	1649798	25	19	2	1.9880896443610887	0.0015501717229293	0.1162718102458603	0.8366453549986629	0.0	0.96791867587645	0.9681741170337548		False					6154	6105	6103	227	13644	13996	0.96288194279808	28908	6330
CAVGDT01.fasta	0.8603538902370544	0.4485857620784361	0.0012950507740997	2320437	60	60	0	1.2605045104577275	0.0008296319804846	0.0204491653942769	0.5321897364710793	0.0	0.9693157151587952	0.9697793513308464		False					1456	1434	1430	76	8115	8432	0.963911879375198	17833	1506
CAVGEU01.fasta	3.113027586417552	0.6936527680623337	0.0125434323625723	3306591	79	79	2	3.496417772509476	0.0019274061245116	0.274504466987299	0.9359955942921552	0.0	0.9833299180102107	0.9900437822389976		False	407.0	26.943488943488944	0.6768831824684608	0.9873779156952892	15131	9037	8825	18084	41981	42770	0.9755677127320442	94059	26909
CAVGJM01.fasta	1.1570760076965427	0.5428037274452366	0.003359256156238	1959841	24	19	1	1.5934513917327624	0.0011396224502105	0.0354727755976122	0.6400168718196926	0.0	0.9843356683592008	0.9857309302225228		False	199.0	38.05527638190955	0.4535346586714702	0.9906661298549524	1089	992	985	319	9134	9289	0.9816107903036884	19156	1304
CAVGSA01.fasta	0.9966801114180616	0.4151713060872666	0.0016721614879424	2445564	273	244	0	1.5990220879085018	0.0010341130889906	0.0441963489812574	0.5852455158939269	0.0	0.9905167229495304	0.9907387704121756		False					1025	1001	1000	169	9913	10106	0.9787526376041654	21781	1169
CAVGVD01.fasta	2.2871021041519883	0.647277230739976	0.0087710971725506	3281512	90	90	1	2.7434435803262733	0.0015186353075638	0.176621325779092	0.8672796714998432	0.0	0.98342779747578	0.9881656702640682		False	606.0	34.45544554455446	0.5331957429309236	0.9810355559327452	9605	6859	6756	7653	30574	31223	0.97618105159251	68513	14409
CAVGWE01.fasta	4.257474963889028	0.6847867176041464	0.0079823992098917	3415167	65	63	3	4.919929961511084	0.0026673571510347	0.3836617652958113	0.9767011294332176	0.001895781414812	0.9875124878937072	0.9916566750796972		False	1613.0	54.11221326720397	0.3737023182235078	0.9245213525955456	16362	10932	10795	16466	59120	60283	0.9809049964776284	131035	27261
CAVGYO01.fasta	2.055572531449377	0.6926878192731735	0.0021452494040069	1901389	250	246	2	2.1483112670279816	0.0015788776748911	0.1313276767668267	0.8371735786488012	0.0	0.9879257523878175	0.9884503714382972		False					3015	2884	2874	518	15870	16120	0.9840625105107818	34127	3392
CAVHJQ01.fasta	1.435114288684955	0.4685841555442461	0.0110328973373076	3654780	97	91	0	3.0443787609372577	0.0015967018789373	0.0892565352770891	0.7183826141018173	0.0008528485594302	0.9812760374356632	0.9869962263919586		False	1355.0	60.51217712177122	0.9470822442869542	0.9992466174661746	6108	4242	4165	5244	21577	22150	0.9725335605032313	50617	9409
CAVHOO01.fasta	3.455467840607125	0.7781172159054456	0.0019999980367499	2836714	159	155	3	3.033998704889561	0.0018115723916713	0.330956874750151	0.9526968364594202	0.0	0.9774016595123718	0.9779246508952631		False	4.0	1.5	1.0	1.0	21216	20725	20673	1899	39776	40767	0.9726014293288552	85802	22572
CAVHRO01.fasta	1.1266297025202132	0.5318908647053231	0.0194492504535816	1830242	131	124	1	1.4759355360979085	0.0010988646123589	0.035554314675327	0.6302077906040842	0.0	0.9795614156408956	0.98887403377745		False					1330	724	705	1692	8453	8907	0.9689475301932854	19633	2397
CAVHXF01.fasta	1.1711478331576746	0.5473254860514614	0.0012330115006074	2051326	190	185	1	1.4900949758578592	0.0010501637117979	0.0379505744089432	0.6444621397010577	0.0	0.9877455073282894	0.988040951071947		False					954	931	931	101	9703	9872	0.983486841883335	20393	1032
CAVICA01.fasta	1.220930527726633	0.1762995166793025	0.0026363685904296	2363648	96	73	0	4.008466551912061	0.0026179301476959	0.089417290561031	0.6597523880471514	0.0022452070708257	0.9917909070692827	0.9926993484771778		False	348.0	35.689655172413794	0.8949952131006019	0.999092353074654	1735	1543	1536	793	11775	12056	0.9780669961469892	27008	2329
CAVIFO01.fasta	9.1202026170107	0.89274112001343	0.0016814022040398	3049892	52	52	9	5.504912872222662	0.0031575484180652	0.7949301155581903	0.9996818981396222	0.0	0.9820206718964416	0.9821621472242582		False	407.0	7.356265356265356	0.8087146451205878	0.9836933303308384	43590	43247	43184	4150	112910	114888	0.9793473533753272	236691	47334
CAVIIA01.fasta	1.6729618293512918	0.5890765519874455	0.0020542901134616	1566282	83	79	1	2.040422142959449	0.0016390751791479	0.1016515544454957	0.7717298071555039	0.0	0.9584524071224444	0.9590804886474265		False					6615	6515	6490	353	10686	11541	0.9512371948129094	25765	6843
CAVIMN01.fasta	5.660366587349121	0.9375657607200092	0.0015925630884848	2779965	40	36	5	3.7011195050640233	0.0022229992457905	0.5929110618299152	0.9932492636869312	0.0001982329414474	0.984838667404409	0.9849290651057592		False	186.0	31.946236559139784	0.6036683054142297	0.9660799874150866	24990	24841	24813	2083	63962	64702	0.9822066742823216	131316	26896
CAVJFN01.fasta	1.0025768031419728	0.4087846992950408	0.0102805200699969	2096008	31	30	0	1.6990932144883009	0.0011753416213369	0.0495446582264952	0.5873994383806185	0.0	0.979257747048514	0.9851896076883075		False	3.0	16.0	0.7072261072261073	0.9384615384615383	2154	1538	1516	1507	8655	8793	0.9717329366093952	19988	3023
CAVJGK01.fasta	6.9294702431597335	0.7773033239136532	0.0017044477944921	1697156	200	179	7	5.631249245913515	0.0043744472551827	0.6348756390102029	0.997798733108767	0.0	0.9703791150301212	0.9706361956522748		False	99.0	11.030303030303031	0.839184844063093	0.978971169280158	31916	31639	31575	1891	47377	48463	0.9640560051246994	100915	33466
CAVKHB01.fasta	0.8364423406927172	0.4374862371124817	0.004738570620572	1512219	270	257	0	1.297569076957356	0.0010745317679474	0.0215478049144997	0.5222074262640527	0.0	0.9721344176768452	0.975448826147		False					908	800	792	232	5126	5288	0.9647418059012776	11245	1024
CAVKUS01.fasta	0.9683345786291548	0.3642598138135665	0.009106762287146	2549595	92	83	0	1.8662498368234477	0.0011730244557551	0.0549479427124699	0.5747335787491921	0.0	0.9755380277668724	0.9808058817231164		False	16.0	16.4375	0.2105910594201684	0.8014585997442456	3427	2689	2648	1862	10120	10300	0.9698975017538288	23656	4510
CAVKVD01.fasta	3.6346934102939774	0.6346554147427325	0.002236818598363	3052989	235	194	3	4.309553024856622	0.0024856421647284	0.3522269487377779	0.9596205497777158	0.0001793169602503	0.9653283364873598	0.9661894554770796		False	967.0	48.074457083764216	0.3606132097418273	0.929548325808204	37284	36358	36251	2982	44999	46750	0.9549169381642068	102541	39233
CAVKWW01.fasta	1.5773641073592413	0.4824143425534554	0.0084301290506227	2096140	213	184	0	2.427540605284769	0.0016940063167968	0.1149651263751466	0.7516242371617239	0.0	0.9657901179751268	0.9711099953108724		False	2.0	12.5	0.9999999999999996	1.0	8244	6962	6861	2947	13662	14351	0.9536374302215196	33416	9808
GUT_GENOME000770.fna	0.8343184441428512	0.1681885636733152	0.0015059652972423	2049854	134	76	0	2.471392185507965	0.0017375529128545	0.077693825999315	0.5213105330047875	0.0	0.9901105732100136	0.9901670842202422		False	1.0	1.0	1.0000000000000009	1.0000000000000002	1575	1566	1568	182	6940	7130	0.974465328284392	15513	1750
GUT_GENOME001056.fna	2.440364759391974	0.6061248638699156	0.0078907986595554	4116467	145	109	2	3.047694253171085	0.0015074548713434	0.2109182461562305	0.884078504804746	9.1522053439592e-06	0.9695498238962128	0.974646352728169		False	806.0	36.55210918114144	0.3081976136701352	0.9507290307177004	26438	22013	21750	10625	40805	42338	0.9671549004901624	90269	32375
GUT_GENOME001213.fna	0.9210651959114484	0.4298440821584019	0.0046360503545036	2953222	26	21	0	1.4375928597690537	0.0008372798134321	0.0287695947002967	0.5566077976480286	0.0	0.973812129985994	0.9754245965891034		False	31.0	14.129032258064516	0.4691085081457599	1.0	2225	2088	2078	507	11087	11563	0.9637797220100244	24572	2585
GUT_GENOME001773.fna	2.011023939601165	0.5845187907207431	0.0075699701937689	3992130	184	156	1	2.8023758674350945	0.0014090781407348	0.1480896163201097	0.8306409291931743	0.0014324392937798	0.980583328963638	0.984857736813528		False	1462.0	40.674418604651166	0.4465549044504389	0.965509474419475	11479	8952	8849	6601	32618	33442	0.9699374370571204	72221	15450
GUT_GENOME017944.fna	1.495163265352858	0.3635917821475435	0.0074911705338755	3056711	108	105	0	3.015023731142456	0.0017306271674229	0.1206126454218275	0.7329259086293716	0.0	0.9852120278400122	0.9889985298824449		False	260.0	30.976923076923075	0.6424096497223715	0.9744199724956027	5452	4056	3998	4062	18892	19342	0.9786485615893598	44671	8060
GUT_GENOME022007.fna	20.299153470069307	0.8092348138381525	0.0023365391436696	2502097	25	24	23	13.85756942992019	0.0087693911888393	0.7645003371172261	0.9999999835699278	0.0022129058671494	0.996457126367198	0.996919785827878		False	4054.0	18.3352244696596	0.8792313467025027	0.9957965033146764	6777	5892	5872	6988	208447	210224	0.9958388388099132	429889	12860
GUT_GENOME022512.fna	3.4162323449008567	0.8475137342938283	0.0016005685817018	2015211	238	229	3	3.202550588026266	0.0022831081697409	0.2916697060506319	0.9510293020393056	0.000224532368427	0.985334549216028	0.9855302019817072		False	324.0	47.71296296296296	0.7893557519909596	0.9921138078887468	8620	8505	8494	871	27926	28462	0.9823779404750408	59111	9365
GUT_GENOME024079.fna	1.7322631177358636	0.6189601654938257	0.0055414173092658	3484843	73	71	1	2.0619335634498595	0.0011068653369888	0.0968453959044926	0.7833751737362998	0.0	0.9888411839130524	0.9913805108876976		False	68.0	19.426470588235293	0.4732041356778917	0.9502232142857144	3766	2909	2887	2520	24759	25383	0.9822940311937166	53513	5407
GUT_GENOME093609.fna	1.1452784436273942	0.5572623457791831	0.0083624267860693	2156810	34	33	1	1.4219070900289703	0.0009697305569862	0.0328415576708193	0.6362472373906685	0.0	0.9836516877726484	0.9885364166419608		False					1158	812	804	844	10143	10274	0.9791227579304485	21333	1648
GUT_GENOME098156.fna	1.144083511077804	0.5648211866605176	0.0020855657166911	3330624	58	58	1	1.3940861740245698	0.0007652167874446	0.0293146269287676	0.635863230044166	0.0	0.9922671965258716	0.9928202712114385		False					755	701	701	197	15502	15795	0.987254512826786	32619	898
GUT_GENOME103893.fna	1.7038618629325657	0.5284642138539032	0.0019710793738708	3522704	1	1	1	2.3715053458064923	0.0012635674277761	0.1191556259055543	0.7778738965829108	0.0	0.976078618225134	0.9765884455032756		False	134.0	37.3134328358209	0.5461413303031722	0.9059073665828956	10041	9827	9818	919	24390	25079	0.9716575703804224	53438	10737
GUT_GENOME126659.fna	0.8180357151726776	0.3113197179740624	0.0097249509150223	3221264	100	97	0	1.8161561000890567	0.0010150618280415	0.0462672416790427	0.5143783889888889	0.0	0.9779051120847564	0.9830648353786592		False	156.0	42.26923076923077	0.5630669319537046	0.9935555555555556	3293	2524	2484	2079	10975	11256	0.9691435611560992	26359	4563
GUT_GENOME140078.fna	1.6838720604947983	0.6118876941457586	0.0083120088679714	2745360	63	60	1	1.9863254512244732	0.0012015718373551	0.0924013608415653	0.7739183426853182	0.0	0.9816458066423572	0.9865063565585888		False	69.0	40.79710144927536	0.6209355726452286	0.9871794871794872	4656	3423	3372	2991	19084	19479	0.9767205000578972	41188	6363
GUT_GENOME140106.fna	1.4695169222710474	0.5535957279632162	0.0109526579966257	3436300	96	80	1	1.9585583373050248	0.0010595165166029	0.0759732852195675	0.726808821780577	0.0	0.9766649940436746	0.9827553846330636		False	46.0	27.97826086956522	0.3453408545931259	0.8215431824903874	6092	4502	4437	4107	20455	21039	0.9705067852866638	44464	8544
GUT_GENOME142015.fna	67.68140537637417	0.8427118204726776	0.0128537647695337	2036949	2	1	70	51.22516325474181	0.0358951709419112	0.8165884369220829	1.0	0.011974525707612	0.964722376362387	0.97788978741082		False	364256.0	80.1993762628481	0.7494617097779445	0.9858440757158036	58679	36777	36013	51340	565421	602778	0.965322078818378	1311530	87353
GUT_GENOME143348.fna	2.2452121383544084	0.0582028140796905	0.0039956332780702	1958651	1	1	0	13.446034233272153	0.0096081100431672	0.0463349519643877	0.8622785783993272	0.0046306036659016	0.983339577318906	0.9854551865482511		False	1959.0	69.04389994895355	0.5822665425758136	0.970484942996064	1512	1320	1316	647	18066	18543	0.9860164586827728	40996	1963
GUT_GENOME150307.fna	7.114321188189058	0.8073753045621307	0.0021746233550767	2142420	692	623	6	6.567402865729019	0.0046391962080876	0.5897275044108998	0.9981302407676724	2.1088317488103992e-05	0.9973627640006204	0.9978598180845372		False	413.0	12.71912832929782	0.8648142492575428	0.994487070190395	3332	2704	2691	3334	61718	62400	0.9930013990333328	130816	6025
GUT_GENOME152603.fna	0.9307499646456416	0.4312000597255353	0.0053786497785691	2786078	62	57	0	1.4204360408414745	0.0008528914102913	0.0312457153030173	0.5603833662453286	0.0	0.9757963539452976	0.9778181108060606		False					2107	1931	1925	534	10508	10853	0.9694415339391778	23454	2459
GUT_GENOME153760.fna	0.9483975112471362	0.3702994563701647	0.0148418267353163	2739364	37	36	0	2.8589575147777597	0.0017296980467907	0.0431884919273232	0.5671807187552538	0.0026226077666847	0.979164729648632	0.9867550228638564		False	916.0	54.50545851528384	0.5971416969124802	0.989915337936916	2465	1567	1517	2713	10740	11122	0.9716482214621152	25369	4230
GUT_GENOME188058.fna	1.6255337098752491	0.3155193604394969	0.0021633958997764	3186188	138	124	0	3.520557392893303	0.0019809111972516	0.1362292494981463	0.7619670729236805	0.0	0.9776409278151004	0.9783366969856148		False	86.0	22.093023255813957	0.9065551107425996	0.9947289156626506	9705	9403	9387	1036	21025	22365	0.9634467290335704	50273	10423
GUT_GENOME234569.fna	26.607499844975777	0.8691893014633782	0.0088802673849709	1983561	31	31	29	17.41390614782264	0.0123837828265561	0.8226860681370525	0.9999999999374104	0.006304563841007	0.9800012010922586	0.988422328550208		False	73202.0	39.37921095052048	0.8436085070072522	0.9954620998929128	32635	18893	18438	34146	213648	219503	0.9795318174882908	464358	52584
GUT_GENOME238419.fna	3.1055749135653588	0.8432324913082214	0.0015009526062014	2069772	38	38	3	2.533288587459228	0.0017640964623255	0.2510126719271494	0.935573010926953	0.0	0.9930342091739024	0.993222837939019		False	9.0	16.333333333333332	1.0	1.0	3619	3521	3513	652	25976	26416	0.990514896790748	54079	4165
GUT_GENOME239115.fna	1.0233992826582956	0.4228325608034728	0.002821654110053	2556104	186	149	0	1.747028965324272	0.0011007644207506	0.0438616738599055	0.5949163000104228	0.0	0.9920349640993622	0.9931409713240869		False	63.0	19.33333333333333	0.5867666217429545	0.98732486151841	893	769	758	376	10584	10789	0.9757342004577364	22587	1134
GUT_GENOME239257.fna	1.1354239246303277	0.5125591306919804	0.0059459683445148	2015028	572	541	1	1.5617665593739165	0.0011328376442487	0.0429170215004456	0.6330682169484367	0.0	0.9647891395598932	0.9680037928283168		False					3045	2767	2748	673	9385	9697	0.956569004646112	21354	3421
GUT_GENOME247218.fna	1.782285850199907	0.5909702008132199	0.0012663658887517	1765820	103	97	1	2.1373698782944817	0.0016179113377793	0.116795596380152	0.7927352683039128	0.0	0.9742629945694335	0.9743648176881304		False	4.0	45.25	0.3913183694530439	1.0	5308	5287	5283	234	12755	13039	0.9655428968373142	27656	5517
GUT_GENOME254720.fna	2.115550859835677	0.4879985096531445	0.0013217805087317	2286716	113	71	0	2.9601711775462047	0.001967286377604	0.191830117950808	0.8455726329299366	0.0	0.9657411987844828	0.9658574616845356		False	3.0	1.3333333333333333	0.3557851239669414	0.8030303030303031	15028	14977	14969	434	19617	20660	0.9568500262434438	43600	15403
GUT_GENOME257332.fna	5.527442399497391	0.7874487386220674	0.0023418928678924	1946641	8	8	5	4.360767997098559	0.0031267899923883	0.5768392836686375	0.9924085422094894	0.0	0.987986452922302	0.988718486702722		False	25.0	18.2	0.9316770186335404	1.0	13490	12668	12647	2953	43533	44064	0.983387496338536	90986	15600
GUT_GENOME268448.fna	5.098329505460915	0.8884056773681862	0.0017776410140075	1210420	203	197	5	3.6720087941564463	0.0033950359487376	0.5219328828010112	0.9889112583741376	0.0	0.992845361673299	0.993068548399862		False	507.0	51.30769230769231	0.2527009615849429	0.9310453622714656	4520	4379	4370	1099	25021	25400	0.9897582319561506	53552	5469
