genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBQZ01.fasta	2.0671469500152986	0.7065705920513674	0.0011555595335713	2228962	93	91	2	2.0694251124196037	0.0013919322920118	0.1275611697283309	0.8388292241927993	0.0	0.9811697012967372	0.9817640831571876		False					5354	5185	5193	390	16684	16805	0.9775195425267008	35325	5583
CAVBRB01.fasta	3.680468559866134	0.8250307620626838	0.0055441569885329	2642053	111	109	3	3.063170898813094	0.0018924867539383	0.3479445718916312	0.9612201205743622	0.0	0.9789804718434266	0.9820339219047785		False	84.0	28.80952380952381	0.4196879162704857	0.982936507936508	19323	16516	16396	7062	35234	35587	0.9756271047332729	75198	23458
CAVBRO01.fasta	5.22460491363629	0.8481868393332109	0.0007173197319666	2902087	116	104	5	4.172288599217453	0.0024590202619925	0.5339877818962698	0.9900812278320776	0.0001683004568411	0.9860487236388956	0.98622682503925		False	929.0	87.45640473627556	0.5466574821095672	0.9565142581988468	21620	21344	21333	1006	54833	55163	0.9814149098497564	115165	22339
CAVBVK01.fasta	1.664991247480614	0.6073742981667066	0.0010702842966834	2037699	95	93	1	1.9497945704384767	0.00137231300901	0.092456245991189	0.7701175692780479	0.0	0.9590388432998228	0.9595590186732345		False					7717	7619	7613	175	12347	12723	0.9536485836738524	28140	7788
CAVBWT01.fasta	2.211714636396476	0.6070657377553309	0.0031871777409627	2978684	115	100	1	2.929129125217553	0.0017037645995307	0.1707029010126619	0.858144170726231	0.0002042790561821	0.968900820107381	0.9707278698841624		False	4225.0	46.26343195266272	0.2825394692208098	0.9326112237305472	15813	14884	14789	2928	23961	25062	0.9500689012686307	57583	17717
CAVCCV01.fasta	8.98437638609674	0.9169941238869056	0.0006985208160955	1600718	68	68	9	5.803014980120287	0.0046062681867849	0.7920708082248091	0.999641364623129	0.000615599884436	0.9896559774490056	0.989750623480734		False	260.0	30.103846153846156	0.9574866833547322	0.9958200858615796	13115	12995	13055	915	52167	52466	0.9867319424914712	110148	13970
CAVCDQ01.fasta	0.9773726516154349	0.5029728253728769	0.0003403978318231	2237602	132	127	1	1.3168559582172226	0.0008855725820861	0.0234402722199926	0.5781139610832243	0.0	0.9758817921830314	0.9760343183984748		False					1265	1257	1257	18	7982	8046	0.970993422616222	17336	1275
CAVCNU01.fasta	3.840896842388625	0.8198614198663988	0.0052760816908181	3655358	252	246	3	3.567300232548589	0.0018788392217757	0.3510922869935038	0.9663422491402354	0.0002424391891231	0.9896896291632642	0.9931181079783818		False	1189.0	38.056349873843565	0.5850481413813111	0.9816495684902348	13232	8832	8776	11246	51801	52352	0.9840805626741482	114928	20022
CAVCRQ01.fasta	4.440873011540435	0.8685187409243266	0.005869786424243	1465456	12	12	4	3.5048165697834675	0.0028975768756253	0.4381455328580319	0.9801845009896086	0.0	0.9824057014435827	0.9866450287579644		False	247.0	54.08906882591093	0.3796258595774481	0.9648154411749208	11297	8575	8482	6196	23747	23862	0.9792216317483556	50449	14678
CAVCRU01.fasta	1.3089416576576274	0.4590837940372096	0.0060105452696727	3560313	46	43	0	2.1672670539567185	0.0011500858074168	0.0794755966680457	0.6851929865785515	0.0	0.981954919104602	0.9858777627775148		False	352.0	37.51988636363637	0.6126543098771987	0.9799662120066882	5106	3996	3948	2682	16907	17184	0.976704197560749	40314	6630
CAVCRX01.fasta	3.3898758634129185	0.8591066966264365	0.000574203787368	1683146	77	74	3	2.70087533145674	0.0020914125732155	0.2945199049874461	0.9498762528105084	0.0	0.9741809892681352	0.9742455418381344		False					12799	12767	12775	232	20635	20849	0.9708468932990186	43752	13007
CAVCZJ01.fasta	8.168672989077452	0.8327342510904338	0.0005824402971562	2114067	84	84	8	6.106366986502437	0.0042165392102668	0.6984764437456334	0.9992630114850092	0.0	0.986556514648936	0.9866255910433652		False	47.0	15.74468085106383	0.9728800493370336	1.0	19851	19749	19737	737	62502	62754	0.9851615023516916	134559	20474
CAVDDQ01.fasta	10.393351320942276	0.8334859002998541	0.0006414717435684	1830890	23	20	11	7.0457775862442205	0.0052136776721611	0.774091288935982	0.9998966437930834	0.0003656919404879	0.988422156305476	0.9885004755601592		False	291.0	19.512027491408936	0.8062249193253039	0.9971491922711436	16409	16298	16282	964	69291	69467	0.9840477943302546	142419	17246
CAVDJI01.fasta	8.0524276287226	0.7132991286082052	0.0012586208630029	1110178	224	207	6	9.309337464844456	0.0090191812673805	0.5555136203383602	0.9991833448099252	4.64301817065844e-05	0.9793844522383776	0.9800087235839986		False	971.0	34.634397528321315	0.318050432137788	0.9288543077049444	12714	12329	12330	1170	32809	33093	0.9752299704187752	74227	13500
CAVDRM01.fasta	1.4124481943300158	0.41993912889626	0.0046239073831148	2238172	52	51	0	2.793428436726362	0.0018715536312881	0.096127554093251	0.7126894968659951	0.0003746713616543	0.9808087380897048	0.984029746688357		False	177.0	48.96610169491525	0.8586309369469213	0.9591508085474398	4129	3436	3416	1505	11513	11697	0.9776569691025256	28382	4921
CAVDUV01.fasta	2.76287194010389	0.8127605025145437	0.000639070834869	2587547	38	38	2	2.869395705724723	0.0017864264323419	0.2019542060492041	0.9128056656398186	0.0005772596557097	0.9888588235744384	0.9890367915248984		False	348.0	76.45977011494253	0.431850411854807	0.979559495666589	5822	5729	5727	323	25908	25973	0.986584045149312	54005	6050
CAVEDZ01.fasta	7.182288302138923	0.9120546892177734	0.0008683083022253	2346788	40	38	7	4.416481604761706	0.0028878929484393	0.7266250722263792	0.9982391534139626	0.0	0.986326811260618	0.9866534524566996		False	198.0	28.904040404040405	0.8013136625461715	0.9844682415131978	23316	22759	22738	1755	60766	60985	0.984263793621227	126616	24493
CAVERK01.fasta	0.9306604525477634	0.2648039174756913	0.0004613080474766	2107888	189	168	0	2.2072424735911738	0.0015341073320604	0.0720194811109508	0.5603486179327944	0.0	0.9624857551265076	0.9626240868459708		False					5695	5674	5674	52	7209	7400	0.9602527373424548	20068	5726
CAVETZ01.fasta	1.867465451337842	0.1633425316996645	0.0013031377447655	2190244	49	49	0	6.673948819006736	0.0045197093017489	0.0954108309393838	0.8077525613171783	0.0020380182910335	0.9556593435515592	0.9565015576174912		False	695.0	56.427338129496405	0.7024456241508368	0.9896335321902564	9266	9090	9068	477	15216	16190	0.9524582637048428	46614	9545
CAVEUH01.fasta	5.60084485826766	0.8842275700346164	0.0010710648377697	1683596	70	70	5	3.910932602206535	0.0030267375452995	0.5848760629034518	0.9928849712724892	0.0	0.987268138865334	0.9876317032177476		False	7.0	27.142857142857142	1.0000000000000002	1.0	12537	12179	12168	1155	34077	34181	0.9848227068267692	70594	13323
CAVEUJ01.fasta	11.664677623603096	0.901332115538744	0.0009156059805281	2073694	106	105	12	6.853259852273785	0.0047836165171897	0.8368240444347141	0.999966363889191	0.0009755036141955	0.9895304431409362	0.9898329815244132		False	1434.0	56.30822873082288	0.5969154816159795	0.9835671414113802	18168	17643	17601	2054	87913	88249	0.9875130264641367	186075	19655
CAVEVP01.fasta	2.630663777222292	0.0815460160346114	0.00751047600153	775697	44	35	0	26.873681889174044	0.030687318137836	0.0522871688300973	0.9020086544854544	0.0025513046260864	0.9819768731970708	0.9866367513991964		False	1106.0	57.12748643761302	0.7213537148568134	0.9845016004494356	731	542	530	638	7489	7633	0.972737077120946	19352	1168
CAVEVQ01.fasta	0.9159188356645692	0.466343803351358	0.0011373737230813	2170165	56	54	0	1.846718331972566	0.0012568341135833	0.0205744724479474	0.5545883338114723	6.114708543925894e-05	0.9878835386338186	0.9884210526315788		False	20.0	39.0	0.5765929598669979	0.956140350877193	541	517	516	64	7227	7257	0.987349967503431	15434	580
CAVEWF01.fasta	11.537949789323816	0.7599251862079389	0.0049628985156807	1905531	213	186	9	11.794085323133649	0.0086410396328283	0.622102185689973	0.9999623813140393	0.0040571418805889	0.9578154854547064	0.962634813380742		False	8179.0	41.01149284753637	0.7838588020200216	0.988981028580682	50007	44294	43771	12844	80633	83374	0.9529652456671722	197011	56615
CAVEYQ01.fasta	187.375512828832	0.8435346200929016	0.0048553219151035	2743118	226	192	222	128.7210548438137	0.078367374614886	0.8278090844068684	1.0	0.0041672920411045	0.979315459283118	0.9837218785808212		False	171993.0	154.12553999290668	0.5517216018654507	0.9424316338598344	46970	36964	36343	25912	1860353	1874545	0.9744030361230478	4059630	62255
CAVFAL01.fasta	1.5046509782906443	0.5402400707728279	0.0021173316026414	3340265	344	308	1	1.9702586564158604	0.0010893117079983	0.0876382562461361	0.7351540158474732	0.0	0.9848326985157224	0.9860146548926504		False					4440	4094	4082	795	18241	18344	0.978497310476127	40223	4877
CAVFAW01.fasta	1.4325250549468072	0.5639110433116381	0.0099266437189733	2257638	67	60	1	1.8240590068384472	0.0012175996769896	0.0713081548060406	0.7177380175460686	0.0	0.9815576316247172	0.9875021740750864		False					2969	2012	1990	2406	11736	11915	0.9747817346399348	26847	4396
CAVFDW01.fasta	2.186528752717799	0.7452352551086401	0.0019185894878667	1948268	259	249	2	2.1062909194647235	0.0015294867197144	0.1365720732465964	0.8549540787827516	0.0	0.9809605417939784	0.981881320961068		False					5066	4821	4830	574	15602	15718	0.9761304881187348	33493	5404
CAVFGI01.fasta	35.89533486739684	0.9234775137640916	0.0010653726915647	1671378	42	39	37	16.178481073310774	0.0125456920735122	0.9125918852587506	0.9999999999999828	0.000843132866632	0.9889325674004744	0.9894891843234646		False	2159.0	27.07410838351089	0.8091220667355086	0.9893416954431208	16881	16032	15970	2841	217353	217824	0.9848339773251524	446332	18811
CAVFGX01.fasta	4.335075307075401	0.8792396306352304	0.0009673784763583	2070257	107	99	4	3.1885308650815847	0.0022275881933449	0.4334027128032896	0.9782441261567204	0.0	0.9872366272687252	0.9875598352753676		False	1.0	2.0	1.000000000000001	1.0	11452	11162	11183	871	32540	32696	0.9844518467921568	67714	12054
CAVFJG01.fasta	5.052505473299604	0.8057838205835247	0.0007543924402799	2041730	298	223	5	7.130149245629122	0.0050644543708196	0.4871976216247985	0.988453377775993	0.0001058104615192	0.9857980991750492	0.9859780482263456		False	519.0	125.48554913294798	0.4040195732347622	0.9288759477933668	14127	13948	14030	766	37456	37720	0.9820284803813136	80263	14796
CAVFNE01.fasta	5.053907218117087	0.0619303988355549	0.0046811624422524	2440304	280	59	0	36.99444458433376	0.0239582884194351	0.0538166556297903	0.988467660658889	0.0037375917761675	0.9663821395122174	0.970067540299553		False	11504.0	153.94958275382476	0.4286254093158773	0.8920144855934649	4415	3931	3892	1430	45234	46287	0.9551019389810756	120651	5322
CAVFQG01.fasta	1.3312981905302013	0.4675302992383749	0.0059888811193125	2928869	132	122	0	3.7625466842139192	0.0022085039331934	0.0526834761131344	0.6913465962186423	0.0053411311935122	0.9705449667213212	0.9743556508946682		False	3647.0	52.79736769947903	0.5432230624879781	0.9718959637931142	4545	3957	3932	1884	14182	14690	0.9653319761571012	35018	5816
CAVFRA01.fasta	1.2431060056016767	0.5051075807129204	0.0006630610098081	2601721	81	72	1	1.780777035523959	0.0011074792443017	0.0550278065941735	0.6663499543946326	0.0	0.973569328127292	0.9738137978724148		False	29.0	16.06896551724138	0.8577228676214479	1.0	3784	3749	3747	100	11725	11902	0.967095396029247	25914	3847
CAVFWK01.fasta	74.47070510261936	0.8400866602287738	0.0012318841724014	2347559	78	67	84	41.481478873204736	0.0271640092123443	0.8332233609464128	1.0	0.000770409724929	0.989433759312816	0.9899342600691908		False	4712.0	42.01018675721562	0.690740981344803	0.9889365291173292	20668	19689	19536	3327	632699	634995	0.9831153493315526	1324728	22863
CAVFXC01.fasta	1.4725970088425628	0.5034044690345634	0.0006031758924971	1943328	401	360	1	2.657203820359752	0.0019467206619478	0.0881832608803042	0.7275508148572134	1.5869267628950363e-05	0.9764601532365832	0.9766818969591932		False	11.0	97.9090909090909	0.9299580419580424	1.0	4034	3996	3990	89	10437	10575	0.9700247533838168	25944	4079
CAVFXZ01.fasta	5.099100174630894	0.8543070328623591	0.000694501665969	1574750	161	149	5	4.224690485799853	0.0034015386687135	0.5002387680584219	0.9889188017056272	0.0	0.96762809567998	0.9677804280794312	2.88464150183944	False	6.0	39.833333333333336	0.5046104915251587	1.0	25501	25381	25352	440	29273	29813	0.9606275052472486	63403	25792
CAVGCT01.fasta	1.335526531126841	0.595581398449992	0.0003828423943015	1649798	25	19	1	1.67079476101213	0.0013027676094413	0.0491175283277104	0.6924968435730017	0.0	0.9684083224325593	0.9684823654268578		False	36.0	14.86111111111111	0.9838572124756336	1.0	2560	2554	2551	31	7957	8025	0.9640825995501292	16778	2582
CAVGEE01.fasta	3.2526495131737154	0.6099342419845125	0.0083209046636072	4092733	183	152	2	3.9711395929238607	0.0019717829802733	0.3046409330879879	0.9434194232784604	0.0	0.985523101280544	0.9899255221709092		False	298.0	22.073825503355703	0.5994220449233609	1.0	18050	12561	12416	17309	48309	48787	0.9762824428418796	107074	29725
CAVGEU01.fasta	6.784757171358659	0.7875001776754367	0.0117125577635543	3306591	79	79	5	7.038282058268579	0.003879864715197	0.5325890017846174	0.9974986897447704	0.0002082515120169	0.9832344720831956	0.990498871698426		False	8587.0	33.94049144054967	0.572863722420267	0.9805034037135332	29525	16732	16267	40686	81409	82110	0.9770488594894206	189999	56953
CAVGFI01.fasta	0.9780594873979506	0.4514392595526297	0.002881388020709	1502335	186	181	0	1.4794839208468418	0.0012222824504675	0.0336762439802041	0.5783697472669282	0.0	0.9662403889866188	0.9676437451821398		False	4.0	3.75	0.9388888888888904	1.0	1708	1637	1636	164	5397	5677	0.9541557698921684	13086	1800
CAVGMC01.fasta	1.5248029952236768	0.5370385573040891	0.0013711688504115	2290046	158	133	1	2.082132397771945	0.0013854905963584	0.087721382015907	0.7398250643475899	0.0	0.9789930607409176	0.979714863156218		False	150.0	25.32	0.561530441314021	0.9944490131578948	4220	4075	4070	393	12762	12947	0.9725412763567431	28587	4463
CAVGTG01.fasta	5.412132567483271	0.8895056332013442	0.0031687197087242	2236295	181	171	5	3.8404211804029895	0.0025891561184296	0.5542506690754126	0.9915948700994368	0.0	0.9853445187774108	0.9863481751848374		False	22.0	19.954545454545453	0.948390151515152	1.0	18165	16921	16865	5530	43716	44352	0.9806774349979706	95541	22395
CAVGVD01.fasta	4.309405847060745	0.7350251957024688	0.0094101627265358	3281512	90	88	3	5.877177655540034	0.0032533162192703	0.3758672831304593	0.9777453735790936	0.0012428686720933	0.9825232910630908	0.9884839871154268		False	12267.0	90.33088774761556	0.3571168169853596	0.9360906329552008	21556	14204	13918	20584	51365	51936	0.9763884363780596	121421	34502
CAVGWE01.fasta	2.106640465898154	0.559807470615639	0.004229216974146	3415167	65	61	1	2.8409556381778978	0.0015402339863673	0.1748438656147707	0.8443528249119059	0.0011131761155341	0.9878785036868576	0.9903352921769624		False	189.0	39.52910052910053	0.3748930353800299	0.9305291144129068	7238	5771	5735	3674	26081	26325	0.9802896617990826	59900	9409
CAVGYO01.fasta	70.91949885057713	0.8679533751378598	0.0014480532948445	1901389	250	247	76	43.64207097684085	0.0320742587952224	0.852997466588899	1.0	0.000735839953673	0.9866821219818976	0.9873301353984264		False	4198.0	55.62767984754645	0.6367759735911874	0.960171107097418	21600	20549	20408	3408	490851	492995	0.9845680755061256	1066531	23816
CAVHJQ01.fasta	3.1141704835858794	0.6321165706280543	0.0116941743350257	3654780	97	90	2	5.588251698727826	0.0029309007479038	0.2568288652121331	0.9360601535616933	0.000337114006979	0.9816343206701518	0.9885921634512436		False	2584.0	46.0921052631579	0.4122018285393338	0.9454358732916822	17239	10708	10432	18919	41459	41891	0.9740342727409416	102226	29351
CAVHRO01.fasta	2.259112729354916	0.7041664435632009	0.0143441428410168	1830242	131	124	2	2.322674447272792	0.0017292792901282	0.1596067623844278	0.8639586696824484	0.0	0.9853347437174576	0.99184921213615		False					4284	2381	2338	5700	15147	15426	0.9759198003084176	33740	8038
CAVHUH01.fasta	3.422472772350285	0.8084563351409076	0.0011611632774783	1863455	23	23	3	3.001437576612544	0.0022014390973994	0.3096903332787751	0.9512984030565838	0.0	0.988216824295522	0.9886257698052656		False	85.0	32.529411764705884	0.2163633369347157	0.9672677638659212	6800	6564	6555	633	23295	23393	0.985969808129555	49244	7188
CAVHWH01.fasta	1.281769424740859	0.4348767095600619	0.0009630651658792	2493624	397	367	0	2.1608472723004675	0.0013907061675924	0.082772703503014	0.6775484549837105	0.000107030270663	0.9721129435476056	0.9725586713435788		False	410.0	51.16341463414634	0.9455397957110476	1.0	5756	5664	5661	250	11683	11887	0.9670707738376856	30543	5911
CAVHXF01.fasta	6.500215470383547	0.8634317509747353	0.0010951330305731	2051326	190	185	6	4.608249709822247	0.0032477236005526	0.6474958149021657	0.9967842358292622	0.0003228766137354	0.9883920269532648	0.9887677163131248		False	479.0	42.25678496868476	0.6731850922659084	0.9736052455206932	15418	14919	14919	1631	48254	48438	0.9850804411603984	101018	16550
CAVHYG01.fasta	12.626547608294944	0.9210414513145262	0.0009035624511122	2391432	156	140	12	14.032889932212552	0.0091341862686124	0.8608001398325354	0.999985613805667	0.0003538593036454	0.9829714677114176	0.9832760517744328		False	4421.0	126.00836914725176	0.358208255997919	0.8961245066087756	35054	34427	34370	2661	109505	109895	0.9788804251932504	230714	37031
CAVIBB01.fasta	3.463277916937358	0.7691218379334133	0.0018280806905125	2388944	234	216	3	3.1917987087751496	0.0020855893044106	0.3267925074844785	0.953021930880804	0.0	0.9793912812912696	0.980122686498721		False	1.0	31.0	1.0000000000000002	1.0	16089	15518	15482	1896	30330	30601	0.9749088852762812	67172	17378
CAVIFO01.fasta	7.53873579785776	0.8900380734793232	0.0008894237029779	3049892	52	52	7	4.8579074474522885	0.0027864342873091	0.7272401776849803	0.998714623631195	0.0001114575898132	0.9820347483593356	0.9823260012155072		False	300.0	58.41	0.7253323658849752	1.0	39847	39201	39167	2108	83184	83644	0.9795691432354084	174875	41275
CAVIMN01.fasta	35.03779795788796	0.9606613752331414	0.0007904611544499	2779965	40	37	35	15.336665311390576	0.0092116440373013	0.9572789585480392	0.9999999999999634	0.0008320383934216	0.9843920153374304	0.9845780215105806		False	1725.0	36.52985507246377	0.7669410978092591	0.9837359737050996	41536	41041	40972	2651	353314	353950	0.9823699825031412	722453	43623
CAVINC01.fasta	2.65241824193028	0.6588707871275652	0.0017014338016792	2290569	114	108	1	8.31639395958975	0.005522500233698	0.1353034988249644	0.9038730252327126	0.0008353199931706	0.983912081104278	0.985347926252412		False	834.0	80.20143884892086	0.8638979099142166	0.9819642283890496	4986	4541	4525	837	22102	22386	0.9800181228419014	50858	5362
CAVJGK01.fasta	24.472160484952475	0.7935876254156954	0.0009749151334108	1697156	200	182	26	17.558395140207935	0.0136396508256557	0.7718182653804364	0.9999999995875548	0.0005578554346536	0.9687753836945834	0.9691639641620404		False	1599.0	33.235772357723576	0.9223037620825796	0.9985820992748924	40901	40392	40326	1907	151083	152816	0.9639621061179738	322663	42233
CAVJHQ01.fasta	0.9286339099708804	0.3235784248439198	0.0011557805428118	2432724	176	131	0	1.8109863453202104	0.0011695903724482	0.0601075173344776	0.5595611851200613	0.0	0.9628312532056762	0.963385194050265		False					5435	5354	5343	189	8355	8910	0.951975958617576	22202	5532
CAVJRQ01.fasta	2.2417596825256725	0.7769388938185997	0.000517082757204	2333921	109	107	2	2.067270548130154	0.0013595404457669	0.1353207756389355	0.8618580914927677	0.0	0.9849285053890092	0.9850868194080322		False	7.0	17.714285714285715	0.4556346749226006	1.0	4760	4710	4710	140	18879	18944	0.982844598758678	39586	4850
CAVJTF01.fasta	3.369563288656395	0.8236223547637086	0.0005358261390856	2299322	45	43	3	2.8280064043934923	0.0018686682688373	0.3005899130265356	0.9489691222752952	0.0	0.9880822336009538	0.9882066633581856		False	24.0	23.25	0.6289020669965292	1.0	8237	8151	8142	329	28025	28115	0.98447700480763	58260	8471
CAVJZF01.fasta	2.44017000534115	0.5913418682358346	0.0009844430902904	1097142	28	23	1	2.971028340318722	0.0028437195778855	0.2162044657847388	0.8840585683229614	0.0	0.9736980780499732	0.9740732777700488		False	33.0	22.818181818181817	0.2290626537278008	0.649372176644904	6239	6150	6146	250	9813	10135	0.967628409125715	22581	6396
CAVKBQ01.fasta	10.916178465547157	0.8519423059145252	0.0010881040080184	930286	199	189	9	11.57420595449596	0.0122652922820759	0.6796254055204528	0.999934860900682	0.0001863720311313	0.980814429826365	0.9813300519101742		False	1198.0	98.99582637729549	0.5615529272778036	0.9994102525328896	12130	11804	11781	990	37204	37343	0.9766835030365482	82246	12771
CAVKBT01.fasta	4.313333745226226	0.8447446972008017	0.0010943129770155	2589670	102	101	4	3.4171102224402685	0.0021318379998749	0.4312850672093355	0.9778224263587176	0.0004086908570512	0.9795305877233664	0.9800767491042058		False	247.0	56.8502024291498	0.5786156413854961	0.996286805703846	22862	22252	22226	1541	40237	40429	0.977809016035444	85391	23767
CAVKPC01.fasta	3.165062470685527	0.7306393332345898	0.0006117926507491	2592576	401	362	3	3.3292278624291654	0.0021003965148674	0.288728662149152	0.9388698549183984	0.0001341417068109	0.9878471874327868	0.9879807788647668		False	304.0	53.85855263157895	0.9028074084412496	1.0	9097	8997	8988	457	29689	29800	0.9848281578518672	65302	9445
CAVKTI01.fasta	1.4871013667545443	0.0797465799666587	0.0013510299532394	2383237	114	78	0	8.809623246737285	0.005734046637272	0.0489707905676187	0.7310179168111032	0.0014044248575274	0.9585721752392704	0.959309050715883		False	320.0	86.9	0.8637312050013821	0.9874822979907726	4835	4749	4736	245	13127	14280	0.9537339416048288	40952	4981
CAVKUQ01.fasta	1.09503804291252	0.5191790332793115	0.0009958993332552	1047107	69	69	1	1.4673802982825053	0.0014435379578809	0.0347567154073078	0.619747050788203	0.0	0.9895312414134196	0.9901906907732044		False					381	357	356	46	4184	4215	0.9855343378318736	8983	402
CAVKWW01.fasta	6.892476170484795	0.618075605637028	0.0046172781461618	2096140	213	190	3	9.670137791097677	0.006748094951225	0.4216779413588787	0.9977256397127484	0.0006359426245956	0.957897761727624	0.9618823934037488		False	3891.0	41.61578000514007	0.7436006302646146	0.9906446029077148	37214	33692	33325	8369	53343	55722	0.9502294566180952	139612	41694
CAVKXL01.fasta	3.048167437712279	0.7639285632155751	0.0004803014812046	2000314	244	234	3	2.806916745690015	0.0020092954793188	0.2694217007929755	0.9322229642729218	0.0	0.9680662351928272	0.9681515898227592		False					17210	17164	17163	190	22187	22477	0.9636357994915892	49626	17353
CAVKZU01.fasta	1.160770525351011	0.1416045763769822	0.0015141618494646	1265630	149	93	0	4.244445700191949	0.0038180515771551	0.0790839344832217	0.641189316602328	0.0006909233140207	0.9634532575356426	0.9642625211057936		False	296.0	58.054054054054056	0.5651114298759885	0.9630120748642824	3658	3577	3572	241	5414	5615	0.9521184437391766	13719	3813
CAVLCD01.fasta	3.7140341145626974	0.8426863962517063	0.0006024681309527	2687943	84	84	3	3.1437695028738584	0.001923544370217	0.3470400972044422	0.962352627818902	6.03358580317419e-06	0.9856092896409184	0.985706842877113		False	11.0	26.90909090909091	0.8892545585727405	1.0	13424	13333	13320	476	36038	36241	0.9821689966455236	75829	13796
GUT_GENOME000299.fna	2.684479496533403	0.6722237297865393	0.0019739382545714	3191314	36	32	2	2.969362884071784	0.0016640602239203	0.2319101160211749	0.9065562282684348	0.0	0.9769989920253804	0.9780285854035546		False	5.0	40.0	0.3504750544582119	1.0	17023	16261	16227	1772	31115	31441	0.9732748484398348	68299	17999
GUT_GENOME000545.fna	2.192790847100879	0.1861328490230442	0.0029214462252047	3679184	68	60	0	16.95797643782572	0.008857323331693	0.1046778307363806	0.855753886676782	0.0012258850676756	0.977269953703824	0.9790953161148602		False	2419.0	83.59611409673418	0.5491407777745057	0.9540047700183328	8754	8051	8013	2014	29712	30792	0.9652826130872706	75458	10027
