genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME000724.fna	5.104319498018438	0.8385368286969935	0.0024671227900749	3780856	163	117	4	4.938443299177786	0.0025507947078141	0.493832084586136	0.9889697537087504	0.0001712765930114	0.9978346191007698	0.9988827641464768		False	584.0	75.12842465753425	0.448043167444272	0.9743694246613795	4043	2086	2069	6184	71368	71553	0.9909831013188072	146894	8253
GUT_GENOME000770.fna	1.27402829664942	0.2275454739703413	0.0011777388696339	2049854	134	83	0	3.211159633236236	0.0022576585808957	0.1186021053206715	0.6753368143691547	4.940889344814059e-05	0.9904860622663162	0.990880933871346		False					2313	2217	2228	332	9646	9767	0.9743825990936869	21684	2560
GUT_GENOME017944.fna	1.6439365710399183	0.2653263589524819	0.0050307009087144	3056711	108	100	0	4.92092150727609	0.0028246147323095	0.1075499123077058	0.7658037856741616	3.648683031210751e-06	0.97457939035556	0.9782143824011632		False	702.0	29.64245014245014	0.9184116052877987	1.0	8357	7162	7085	2634	18813	19604	0.9602572586125864	49531	9719
GUT_GENOME047636.fna	1.392631138105677	0.5931616176075658	0.000498106238432	1690546	109	100	1	1.695979006334789	0.0013128813629144	0.0570874735144739	0.7076177609596098	0.0	0.9959900112942834	0.9961661606689532		False	1.0	3.0	0.999999999999999	1.0000000000000002	387	370	370	41	8619	8627	0.9934898797367956	18119	411
GUT_GENOME065434.fna	6.374001177448309	0.8756949118164972	0.0016341368136739	3037076	137	134	6	4.784940955281837	0.0027581430229947	0.6273804145829739	0.9964051141461884	0.0004206812939847	0.9946824869502604	0.9954880912269432		False	452.0	36.084070796460175	0.5950649638048175	0.9836452409865594	10132	8597	8574	4172	71710	71944	0.992655572888136	147706	12746
GUT_GENOME108408.fna	2.5956656574447483	0.8100081854571258	0.0056164351345005	1468458	147	147	2	2.259054793587633	0.0018831623672038	0.1826678052760106	0.8989331172163549	0.0	0.9889651058753356	0.9923277661795408		False					2960	2058	2042	2144	14282	14317	0.9855472036814378	30283	4186
GUT_GENOME142015.fna	17.40393942116371	0.7523855530992676	0.0045025765200441	2036949	2	1	17	16.74622444325995	0.0117346349104467	0.6832763117780563	0.9999997882116708	0.0037914034572486	0.9617717788272588	0.9659541356187208		False	19445.0	39.99938287477501	0.8544853232738199	0.9926005629371596	53206	47385	47130	13694	132807	141087	0.9625214565502472	316928	60824
GUT_GENOME150307.fna	1.0704483714677795	0.4970804044024981	0.0014463797776185	2142420	692	617	1	1.5148179551856014	0.0010700634417163	0.0355317818168239	0.6114004546490082	0.0	0.9970705690715148	0.9975434816877726		False					223	187	187	113	8570	8599	0.9931976038718282	18403	300
GUT_GENOME150770.fna	1.4342429897782532	0.5923747643043809	0.0008668761257377	1451024	15	12	1	1.7190491307936588	0.0014285668202613	0.0621071739681769	0.7181658664456028	0.0	0.98171306827639	0.9820792507684284		False					1648	1615	1615	82	7709	7787	0.9784319837559982	16539	1697
GUT_GENOME225792.fna	1.0921091811414392	0.385055295162822	0.0005172123549766	816075	260	230	0	1.928638631544135	0.0022063944214436	0.0689495450785773	0.6187623736062625	0.0	0.961381246889884	0.9614167910713016		False					2173	2171	2170	9	3386	3809	0.943038360620341	9846	2179
GUT_GENOME230915.fna	49.73064991191454	0.9088662236975308	0.0015261711840715	1593339	55	55	53	21.895861314571384	0.017406538088041	0.8972691938124906	1.0	0.0013393482878336	0.9970468379062346	0.9978141564322556		False	2888.0	57.646814404432135	0.7876371035204875	0.9869669894820012	4222	3125	3099	3515	292513	293172	0.9956281835101318	603129	6614
GUT_GENOME234569.fna	1.2872923998808203	0.547304569912395	0.002882991176342	1983561	31	31	1	1.7070810862251573	0.0012139792910149	0.0498759554155379	0.6791171542869829	0.0	0.9852626046173129	0.9867990134637932		False	22.0	22.0	0.9689310689310692	1.0	1458	1306	1300	322	9556	9704	0.9789121927026804	21034	1622
GUT_GENOME236862.fna	1.6757594485830074	0.6279576047601599	0.0005480451103315	1907667	647	610	1	1.9319285677341087	0.0014487475083143	0.0903559164151814	0.7722930065849393	0.0	0.9626440949358644	0.9627195145298748		False					6439	6426	6425	48	11835	12248	0.9560178907401992	28890	6473
GUT_GENOME236884.fna	2.0831221254776677	0.7373044631340532	0.0008026288638085	1658319	66	65	2	1.9932566528599789	0.0015540489534189	0.1197067632946374	0.8410867521704579	0.0	0.9726666398001128	0.9727774643346496		False					5426	5404	5401	113	12889	13102	0.9668079445688378	27437	5514
GUT_GENOME237616.fna	1.1359428743611173	0.5527474089361145	0.0004976706852509	879465	10	8	1	1.4130703769287765	0.0015085132818746	0.0314065937814466	0.6332363185401584	0.0	0.9741863075196407	0.9741863075196407		False					713	713	713	3	3768	3804	0.9707339078082508	8129	716
GUT_GENOME239115.fna	2.523687220864253	0.7222695164203021	0.0009227926337999	2556104	186	137	2	2.472634749476992	0.0015579526222856	0.1970620131262264	0.8923010900480836	0.0	0.993744428849082	0.9939548669772944		False	13.0	20.0	0.0855085225068503	0.851894899971823	3151	3045	3044	410	23827	23953	0.979970686240472	49931	3454
GUT_GENOME254720.fna	2.7166849753095708	0.5053277276233691	0.0005559497952929	2286716	113	70	1	3.610245203216264	0.0023993160469811	0.270971996522524	0.9091761019115956	0.0	0.9642628898256396	0.9643274438541336		False					22144	22104	22096	198	22909	23747	0.9572119251408232	50974	22294
GUT_GENOME259528.fna	3.083026557332904	0.7677349915109799	0.0036825714423473	2436088	164	159	3	2.8054483450901726	0.0018096702967473	0.2749572265041328	0.9342774016632138	0.0	0.9804708727717896	0.9817547997969605		False	1.0	6.0	1.0	1.0	13081	12221	12173	3020	27885	28412	0.9761318655048208	62926	15193
WC13_S13__DASTool_bins.concoct.068.fa	8.109509785600414	0.9003836721322065	0.0034921177688479	1733772	91	89	8	5.138798472988879	0.0039233516730475	0.7501978345480259	0.9992234869743436	0.0	0.97710875608916	0.979835807951582	2.235422673670572	False	149.0	18.751677852348998	0.93682996164811	0.963190332061236	29774	26227	26063	7838	52602	53043	0.9738500601318638	112690	33901
WC13_S13__DASTool_bins.metabat2.443.fa	1.6606332956940248	0.6296891986648554	0.0064108814145462	2616945	152	151	1	1.8678849859439024	0.0011614223947957	0.0864584467766804	0.7692312610697213	0.0	0.9819011124517696	0.985578346747283		False					4095	3263	3231	2009	16219	16343	0.9765798263058753	34389	5240
WC32_S32__DASTool_bins.maxbin2.102.fa	1.922210105416212	0.3302627128531792	0.00100812643945	2374113	89	84	0	6.2877159576040285	0.0040961562727536	0.1287588248748058	0.816824674707729	0.0008121985979617	0.9736005338776792	0.9740192614692104		False	1629.0	151.39594843462243	0.3950920201110253	0.9441898462642464	8070	7942	7927	412	17497	17821	0.9682989230203014	45632	8339
WC34_S34__DASTool_bins.maxbin2.248.fa	3.3090299696831558	0.7934337903448496	0.0018530154520676	2759522	151	60	3	3.4098365741871914	0.002063983667453	0.2894457808272592	0.9461672608887852	0.0001310523526174	0.9883665609991836	0.9892479580134512		False	15.0	47.66666666666666	0.1288089165530598	1.0	9292	8588	8565	1738	34107	34233	0.975515453779124	70068	10303
