genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCCX01.fasta	27.979632321622532	0.8921464641378236	0.0009876058278134	2035529	107	102	29	18.072276881849724	0.0127341317313493	0.8756559105765627	0.9999999999813656	0.0008656508027504	0.9772051864232004	0.9777673425443903		False	5050.0	70.72475247524753	0.6757638373595249	0.976761149799745	40630	39628	39552	3400	201362	202404	0.973528323685141	441156	42952
CAVCJJ01.fasta	1.3083367614114432	0.4133884909072763	0.0045600700136851	2464938	83	74	0	2.269600329736018	0.0014504868236161	0.0918927778305174	0.6850247958775064	0.0	0.9793739790737716	0.9820361131958854		False	170.0	27.652941176470588	0.1454558911055642	0.9938447469311668	4672	4069	4049	1495	11539	11715	0.9699518348804692	30757	5544
CAVCJM01.fasta	3.070905055289548	0.8070986859793944	0.0097391256474657	1748070	69	67	3	2.6725343541792497	0.0020293878970704	0.2620066702134354	0.9335701758078042	0.0	0.9825810142225212	0.9886835543639166		False					7978	5183	5117	6842	19105	19243	0.9784575721609932	41670	11959
CAVCKP01.fasta	2.7599969050097344	0.0970603644134907	0.0008701140646967	2313416	211	15	0	10.033539487307324	0.0066577125492791	0.0847530232349045	0.9125840280089476	0.0005238714458064	0.9704542788508128	0.9707755943060862		False	126.0	7.698412698412699	0.8967546371275785	0.9948820649755228	5793	5730	5723	270	22674	23047	0.9675839875909572	49906	5993
CAVCMC01.fasta	8.257496462585896	0.8424787913782273	0.0033547879959194	1576010	22	21	8	6.131727447006179	0.0048911455737182	0.7080297713846994	0.9993186056717632	5.080699824612738e-05	0.9726032430533524	0.9750381319553852		False	303.0	16.59075907590759	0.9514018799186796	1.0	30571	27854	27671	6140	46090	46564	0.9721002252438444	99222	33811
CAVCNU01.fasta	4.444273037004857	0.8430430070050594	0.0082717758802897	3655358	252	249	4	4.020628057417339	0.0021175996406253	0.420235993300793	0.9802439023136784	0.0005746820440515	0.9893718756367532	0.9935590675946366		False	2594.0	37.8982266769468	0.4741170806508538	0.9659635880454784	16326	9894	9817	20553	59054	59685	0.9825459384698364	137676	30370
CAVCPG01.fasta	1.3320707477912532	0.547965661520704	0.0012036912106099	2356540	82	77	1	1.7104083244618404	0.0011180956924342	0.0582430173050319	0.691557077912671	0.0	0.9722116981901904	0.972634278553318		False					3814	3756	3752	196	11122	11306	0.9663450293076696	25091	3948
CAVCRU01.fasta	6.156115206724802	0.6901401646428278	0.0139127793392953	3560313	46	44	3	10.090298108599224	0.0053545356240795	0.4058713377166558	0.9956424692663044	0.014102888652976	0.9680207110030318	0.98044191500655		False	41423.0	45.1148154406972	0.7047832787440292	0.9960953266955316	46211	28262	27113	42042	78008	82195	0.9626460111706154	227160	69155
CAVCTP01.fasta	22.31869315470138	0.8560379010882389	0.0019169903116487	1460433	232	208	23	15.795026880019572	0.0132828341612053	0.8132437434651231	0.9999999972382632	0.0021323739017955	0.9600054896572164	0.9617071149998988		False	7515.0	42.89194943446441	0.9142448573556688	0.9990025383061334	47501	45480	45289	4866	115599	117738	0.9577797206326576	261773	50155
CAVCWF01.fasta	1.970061049110255	0.5325699607650423	0.003841976880458	1900601	232	227	1	2.8005385703019123	0.0020566636390021	0.161345279729938	0.8244030393609124	0.0	0.9753695545127554	0.977596827684712		False					7553	6870	6835	1741	13426	13674	0.968409483462988	34950	8576
CAVCZS01.fasta	1.587233740414655	0.6327573023398073	0.0076087581749539	1830920	63	62	1	1.7883829175360213	0.0013262502368913	0.0760644921678718	0.7537793989820258	0.0	0.9827383174885832	0.9871255421202286		False					2404	1793	1782	1453	10394	10469	0.978718727316491	23148	3235
CAVDBL01.fasta	5.346025683776389	0.7601377750050986	0.0024207117434996	2995899	44	39	4	5.247172671295353	0.0030359919832647	0.47731582406483	0.9910896403965048	0.0	0.9718389639088384	0.9735739410765112		False	188.0	23.24468085106383	0.6675173063069044	0.9891210538269362	40270	37789	37612	5848	56986	57661	0.9618436125202052	133133	43460
CAVDBR01.fasta	2.883927906806198	0.7055023800767205	0.0013150501255935	1813597	153	146	2	2.923316953011132	0.0021892770313684	0.2578770256016083	0.9216452229747348	0.0	0.9751606316217112	0.9757358050824808		False					11617	11348	11332	690	18672	18894	0.9709769097386004	42340	12022
CAVDNX01.fasta	1.543084197354968	0.6498841790049993	0.0051287882983605	1896461	107	105	1	2.26154941503878	0.0016515757477052	0.0583165169228367	0.7439911708587867	0.0005296416779837	0.986889099868891	0.9903883539038836		False	1373.0	45.74581209031318	0.5842101606723319	0.9938341856722144	1450	1063	1060	906	10437	10553	0.9848720274466936	23145	1966
CAVDOX01.fasta	1.0234741461867378	0.1277037165809651	0.001305031737265	2623056	255	99	0	4.793356978973834	0.0029888192253533	0.0592987721192379	0.5949430769790436	0.000731494868768	0.9441444221570744	0.9451730699994856		False	238.0	57.06302521008404	0.8249768276007815	0.9635693584833768	8688	8528	8508	379	9705	11756	0.9382875994747047	38366	8887
CAVEBY01.fasta	1.33565908306837	0.1619896931241045	0.0064513185273298	2518901	54	50	0	4.992579318123786	0.0031524815188022	0.0783516303340226	0.6925328326708007	0.0002952361490274	0.974052492906364	0.9785113498175922		False	1769.0	40.976823063877895	0.6551863670816204	0.9836915533733516	5121	4241	4181	2393	12068	12672	0.9592123310454947	38211	6574
CAVEUH01.fasta	5.770718153286181	0.885767131782209	0.0014380963968965	1683596	70	70	5	4.065852434164645	0.0031466326495093	0.5921592828683366	0.9938760265056252	0.0	0.9874247334639308	0.9882472363401832		False	40.0	29.05	1.0	1.0	12537	11717	11704	1927	34384	34514	0.9845406520375066	72452	13631
CAVEVP01.fasta	0.9709938287759268	0.0505068344985219	0.01290704615247	775697	44	24	0	7.533915483809716	0.0086030512018665	0.0353424081825764	0.5757309829669072	0.0013953049953815	0.9758161590370236	0.9847163961335036		False	1166.0	29.24785591766724	0.603878517157083	0.9920488741976136	663	419	388	778	2703	2802	0.9627585753882608	7843	1166
CAVFDW01.fasta	3.3645448162162497	0.8356160446098791	0.0036097622964487	1948268	259	249	3	2.801397086367468	0.0020342392404818	0.2968344190840274	0.9487424868018008	0.0	0.9809774291776252	0.9832080551535242		False					11001	9711	9684	2901	23572	23699	0.9763082485210158	51696	12585
CAVFEO01.fasta	5.9911609676491056	0.8515760178638428	0.000573858162556	1098084	138	116	5	5.565334650643703	0.0053789981725874	0.5673709843691375	0.994959223465362	3.4481525830261465e-05	0.9895990664841152	0.989722657823733		False	197.0	38.07106598984772	0.5734090093629552	0.9783712604755788	6480	6403	6435	345	23372	23548	0.9870550625777216	50490	6780
CAVGCT01.fasta	3.4419504690877307	0.8324316067785268	0.0005065496718158	1649798	25	20	3	3.1402134011451306	0.0024485163595242	0.3049009636331236	0.9521288505617628	0.00028163703333	0.967745141891556	0.967904179712738		False	210.0	36.72380952380952	0.5805176365342298	0.9734561387686388	16225	16145	16138	282	20138	20315	0.9628676543430597	43431	16420
CAVGFI01.fasta	1.6884563030216295	0.5671218469915166	0.002997841200828	1502335	186	181	1	2.174977170814945	0.0017968673999059	0.1129894464283931	0.7748316457744697	0.0	0.9668567523623254	0.9681056625114876		False					5626	5414	5408	616	9011	9530	0.953361908652274	23034	6024
CAVGJM01.fasta	1.6068476983592035	0.6166796183976149	0.0008404317773643	1959841	24	21	1	3.710214763692977	0.0026535130357565	0.0720140052177701	0.7580070093863125	5.537365831945158e-06	0.9837320031742433	0.984192551864868		False	34.0	26.5	0.5180165786065726	0.9138317399186964	2296	2231	2229	187	11145	11207	0.979800617095816	24234	2416
CAVGWE01.fasta	10.832780358910709	0.6178567548819721	0.0075662652677035	3415167	65	60	4	14.348080583701874	0.0077788618228227	0.4794269211432413	0.999929882984174	0.0054037955935543	0.9728416445624962	0.979825605576908		False	41421.0	46.7027836121774	0.8170064006430393	0.9966542171305104	44467	33032	32402	28850	131265	134571	0.9685271428813154	335779	61252
CAVHRO01.fasta	2.980397674187348	0.7536129102053171	0.0166700636753794	1830242	131	122	2	2.8319571338621707	0.0021084508110333	0.2591553466700032	0.9280433299732423	0.0	0.9860409810316728	0.9929435377606116		False	1.0	9.0	0.0328947368421051	1.0	6621	3347	3287	10971	19612	19872	0.9753475699834058	44858	14258
CAVIIA01.fasta	1.3033706573911978	0.5599464208871711	0.0122261478587207	1566282	83	82	1	1.6575516029940227	0.0013315145103669	0.0559477795186307	0.6836405748716303	0.0	0.9650119821978774	0.9730115257331964		False					3066	2365	2304	1594	7237	7473	0.9587124762092416	17329	3898
CAVISV01.fasta	2.6646640323697044	0.6409670234181735	0.0003543317724826	2743553	20	19	2	2.9645341758391166	0.001791087022675	0.2401262158959568	0.904906849915816	0.0	0.9876699873557792	0.9876973098016238		False					8123	8105	8105	147	25952	26026	0.9851605944986772	57316	8252
CAVJLO01.fasta	3.1059591388228	0.7039894391094791	0.004016067793565	2264203	191	177	2	3.2402302821332323	0.002171766358096	0.2876720859392908	0.9355948654221627	0.0	0.9817133084004248	0.9843186745027236		False					11911	10214	10170	3843	25053	25184	0.9766683181480198	59777	14013
CAVJWR01.fasta	1.0555893029712344	0.4411319100943963	0.0162185452112719	3215061	183	177	0	1.6700220934535366	0.000936728732158	0.0496674868688338	0.606268216690607	0.0	0.9569837929911575	0.9684501891235188		False	3.0	2.0	0.2014822595704949	1.0	6869	5038	4885	4093	12112	13436	0.947892418348977	35352	8978
CAVJZA01.fasta	1.0675355783239906	0.1271712591875349	0.0010704568573534	2205978	421	193	0	4.411124002600424	0.0030283034956476	0.066953523561885	0.6103996916105668	0.0001058783184173	0.9444542241601104	0.945077116819456		False	88.0	30.068181818181817	0.9975142045454548	1.0	8204	8112	8107	250	8506	10314	0.9347091116877476	38809	8357
CAVKGE01.fasta	1.5988730914468816	0.614731534412607	0.0067305839161567	2706697	143	139	1	1.9188657621867888	0.0011725504117157	0.0818813483740514	0.7562969833156852	0.0	0.9861930802967134	0.9894372552204596		False	1.0	1.0	0.1894736842105265	1.0000000000000002	3060	2341	2333	1846	15538	15684	0.9767266936629444	36376	4179
CAVKHB01.fasta	7.615102045404799	0.889812256029054	0.0008588321294585	1512219	270	254	7	6.389909622936067	0.0052915571171425	0.6989371248476577	0.9987984406484048	7.167699917311188e-05	0.9756449241493887	0.9758994310021516		False	1462.0	172.98290013679892	0.4859259179950567	0.9371238668759408	25742	25473	25572	1037	40801	41334	0.9719450644131944	92021	26609
CAVKML01.fasta	1.277544738260572	0.1786506754594844	0.0051492087005567	2784697	72	68	0	4.646426060402013	0.0027916176985585	0.0774123719744014	0.6763433359434141	0.0041930141112385	0.94216727745048	0.9461427842464164		False	2909.0	47.82983843245101	0.838463562102634	1.0	12467	11610	11442	2122	12776	16216	0.9311066169319914	57936	13564
CAVKTI01.fasta	24.18989466846981	0.7984795469355335	0.0008438827103502	2383237	114	108	18	49.754247143449525	0.0323842649716669	0.7488596392217811	0.9999999994708118	0.0005742026691585	0.9817001081408184	0.9820385384740378		False	2575.0	69.07495145631069	0.8357284205918182	0.9859411110784426	32660	32056	31973	2318	204892	206683	0.9801514615951497	482187	34291
CAVKVD01.fasta	4.992326536387783	0.6385394772139696	0.0008825607805567	3052989	235	172	3	11.40560696782036	0.0065784682146887	0.4006483482252966	0.9878232189304232	9.196486874740273e-05	0.9643403437774644	0.9648292353915016		False	777.0	82.87516087516087	0.4483734510656449	0.960388254253884	43618	43020	42964	1494	54047	56378	0.9581125123473024	139673	44458
CAVKYA01.fasta	3.321256468512462	0.3127688938038696	0.006100192018536	2888222	446	357	0	8.24162959508464	0.0049261770163858	0.1825340988331229	0.9467453131176832	0.0017647713762648	0.9437100601480656	0.9490439094156096		False	11210.0	55.54041034790366	0.8462350407461505	0.9977567531541994	29676	26864	26437	6857	34262	39893	0.9336462373680942	123166	33294
GUT_GENOME000245.fna	1.8165531720663868	0.5850499696661623	0.0039868178527915	3141706	21	20	1	7.101592089188054	0.0040092534334256	0.0838219744304527	0.7989127631567869	0.0005942930101768	0.9845487271401664	0.9876739170058936		False	174.0	98.96551724137932	0.4284593938958057	0.9323588577021144	4069	3246	3227	1674	20332	20571	0.982109144267676	45231	4901
GUT_GENOME000432.fna	0.992225129371568	0.0526351452282796	0.0014780573155526	1948071	50	30	0	7.394625842325649	0.0053116747583781	0.0363051449356825	0.583610762549116	0.0004056392012048	0.9786355602686462	0.9793425238600212		False	42.0	28.452380952380956	0.6542181910709953	0.9313909774436092	1511	1461	1456	165	6903	7146	0.9797288937217138	21653	1621
GUT_GENOME000724.fna	2.405047692903406	0.7014258146832357	0.0018980465011384	3780856	163	112	2	3.340182369887634	0.0017252642170989	0.1721898427234467	0.8804065389952623	0.0002208593161835	0.997781959218156	0.9986774701432356		False	413.0	84.75060532687651	0.6045143342824657	0.9937353244999166	1444	861	857	1683	32324	32427	0.991735541667709	67785	2540
GUT_GENOME011776.fna	2.715113073700941	0.6623164317089572	0.0015896564782311	1717685	79	62	2	2.973179616633997	0.0022790621526505	0.2411460774239747	0.9090499518019374	0.0	0.988732850007122	0.9892639777119502		False	1.0	27.0	0.999999999999999	1.0000000000000002	4667	4447	4441	865	16535	16639	0.9817477263832616	36402	5306
GUT_GENOME013055.fna	1.0146533888045155	0.5027831944092205	0.0082165392786937	2369759	185	180	1	1.3839887580756254	0.0009061450423188	0.0289354318308317	0.5917758802630375	0.0	0.9820475426571388	0.9867872247338486		False					1231	906	898	836	8544	8723	0.9743956754453588	19631	1734
GUT_GENOME014081.fna	1.5365278007697556	0.5267261750242197	0.0014404649929432	3147233	141	122	1	2.068950133862882	0.0011714941065577	0.0986186914028926	0.7425047609253341	0.0	0.9802980900585097	0.9808909194009846		False					6115	5931	5920	569	17137	17287	0.9747265526129432	38825	6489
GUT_GENOME014162.fna	4.612422981639596	0.5443345219455683	0.0004835541225693	2612851	49	48	1	6.296486614307321	0.0039026268604076	0.3624083424581042	0.982969841764683	0.0	0.9481602967096446	0.9482859674375528		False	86.0	13.127906976744184	0.7115640243748816	1.0	49088	48969	48937	482	42788	48668	0.9425129580128724	126129	49419
GUT_GENOME014627.fna	1.4732792269117312	0.4922840498132448	0.0038586093695646	1011217	9	9	0	2.145219266763096	0.0021351903433986	0.0991468695640994	0.7277148884288721	0.0	0.9807498578681216	0.9832134770943256		False					1930	1683	1678	583	5291	5332	0.9745331272455848	12963	2261
GUT_GENOME017944.fna	2.9716489390066645	0.3277699461938011	0.0073988404503295	3056711	108	104	0	18.926593267923163	0.0108638867939592	0.154888375119532	0.9274853024719764	0.0017948691609288	0.971316868342736	0.977163326989813		False	4676.0	43.07356715141146	0.8150785851622011	0.9917545192889174	13580	10812	10594	6763	32471	34338	0.9574352680886472	100814	17357
GUT_GENOME018655.fna	1.8887578012012876	0.3571608187515472	0.000640733036795	1535020	186	123	0	3.415866155270349	0.0027910728847904	0.1783292725827676	0.8113332671139013	0.0001157573945477	0.9765287372277972	0.97670043362473		False	19.0	33.36842105263158	0.6131246294605814	1.0	6425	6378	6374	197	10335	10586	0.967793596021269	25018	6571
GUT_GENOME019239.fna	2.973066176182836	0.7939928775486245	0.0009935028496918	1277650	245	237	3	2.886276215453065	0.0026038980405607	0.2414017923531483	0.927575992088434	0.0	0.989112496636157	0.989358908266786		False	310.0	28.861290322580643	0.4210591394688326	0.9553030595566964	3358	3282	3278	437	13485	13561	0.9857863470091554	30481	3715
GUT_GENOME022007.fna	1.4978819765980296	0.5754273315542923	0.0003754537717227	2502097	25	24	1	1.84705857803683	0.0011688614876815	0.0767528197348064	0.7335662836199269	0.0	0.997828611300594	0.9978858901391876		False					417	406	406	64	13351	13370	0.9961958595651814	28425	470
GUT_GENOME024079.fna	1.0906390904841337	0.4766814459073192	0.0038744184510008	3484843	73	72	0	1.783403670030386	0.0009573478695951	0.0421528315622826	0.6182671714976735	3.4659375852064384e-05	0.9886246051628362	0.9905375231456268		False	41.0	70.29268292682927	0.791595254478892	1.0	1671	1390	1385	739	13487	13650	0.9825780357744822	30213	2124
GUT_GENOME047636.fna	3.5838829585234597	0.7847790003939555	0.0004537526445383	1690546	109	102	3	3.2669456438759705	0.0025289888810407	0.3312562923457865	0.9577676452883692	0.0	0.9963268119513432	0.9964143113263476		False	16.0	17.8125	0.894295634920635	0.9625	2057	2008	2007	233	21489	21524	0.9931131160107504	46194	2240
GUT_GENOME056772.fna	4.339869989345473	0.8841343764116418	0.0004783614334985	1808621	76	74	4	3.154896316970532	0.0023558307530238	0.432003167053794	0.9783360393924772	0.0	0.9862951633752703	0.9863681159049312		False	25.0	22.0	0.3871909559996249	1.0	10708	10651	10648	304	27769	27849	0.98371451560248	58959	10952
GUT_GENOME065434.fna	6.333574135122071	0.86141110726238	0.0013670101358665	3037076	137	135	6	5.0625337680707165	0.0029181534989823	0.5985879181159773	0.99627446927695	0.0001949375263794	0.9944740167121664	0.995285367035634		False	435.0	37.06896551724138	0.5432877099052523	0.9994642857142856	10046	8571	8551	3807	68431	68664	0.9919781085510664	142688	12358
GUT_GENOME096004.fna	1.427742799984375	0.4799453546576191	0.0006143069313517	2867216	47	17	0	2.17140275193461	0.0012844681154913	0.0936818153916551	0.7165435809680458	0.0	0.9789878111434592	0.9791776803198736		False	1.0	21.0	0.0389863547758285	1.0	5644	5593	5592	144	14719	14921	0.9713079918845584	35653	5736
GUT_GENOME128888.fna	5.440406060496207	0.8646241795511623	0.0100833863969431	1986108	192	186	5	4.166144944740485	0.0029851940195995	0.545305189848689	0.9918021106273134	0.0	0.9703315220653072	0.9780321042256253	2.7616654198572905	False	344.0	61.99127906976744	0.266165150043285	0.9185476769100877	32132	23792	23372	18691	38281	38735	0.9658326149928552	85152	42063
GUT_GENOME140032.fna	6.358857753321744	0.7191609103458697	0.0082654270437887	1508921	55	45	5	6.273115674431539	0.0051255324352309	0.5287977302986704	0.9963567217925108	0.0	0.9578012166724734	0.9646728845464548		False	630.0	18.495238095238093	0.6726432898368367	0.998117933430935	33671	28188	27554	13172	34090	35530	0.9505228489828836	81305	40726
GUT_GENOME150307.fna	2.62638231532566	0.6814485488372961	0.000922507423428	2142420	692	619	2	2.9849054917396973	0.0021085294326986	0.2169056487523454	0.9016374940305294	0.0	0.9980912539837272	0.9984613828617418		False					887	715	714	515	20029	20088	0.9933354012421972	44294	1229
GUT_GENOME150770.fna	0.9906142145133368	0.4462324537705786	0.0035402546222663	1451024	15	12	0	1.5742910609422482	0.0013082697491361	0.0395630947523955	0.5830180533039145	0.0	0.9832250422422352	0.9852108627867682		False					963	849	847	296	5108	5175	0.9768133659358412	11826	1143
GUT_GENOME225792.fna	2.860083938363508	0.5024783261342401	0.0004260839748418	816075	260	231	1	4.670421046170165	0.0053430387494689	0.2416665134944705	0.9199780348464648	0.0	0.955135940938454	0.9552272104980276		False					8848	8830	8825	72	8381	9378	0.9424716748425028	27716	8897
GUT_GENOME230915.fna	45.958481528412975	0.9104791886723416	0.0013725943855541	1593339	55	55	48	21.94892229959209	0.0174487199434831	0.8965330039621198	1.0	0.0012128030635276	0.9972089233248465	0.9981280815075594		False	3282.0	54.75746496039	0.7838982537016332	0.9913801153542012	3987	2674	2642	4626	259015	259711	0.9955317691796308	545412	7268
GUT_GENOME234569.fna	11.88226981675885	0.8280557038578596	0.0064150673914519	1983561	31	31	12	9.000499548254233	0.0064006450241511	0.7315066186520102	0.9999722436037324	0.0004779521441583	0.9815250022743124	0.9870109194562602		False	6720.0	21.889434523809523	0.8615393285746125	0.9980401392422428	26807	18847	18580	20052	83407	84388	0.979486216198522	187604	38632
GUT_GENOME235884.fna	1.9227956988367283	0.6820364601215119	0.0076037626034073	2443711	118	100	1	2.1011911829971317	0.0013506661525423	0.1147860774044066	0.8169193663363463	0.0	0.98417134871517	0.9886383081881184		False					4440	3187	3150	3140	16711	17170	0.9760088280018878	38867	6290
GUT_GENOME239115.fna	1.0898558900576816	0.5047568487041216	0.0032632549477654	2556104	186	148	1	1.5893960902298148	0.0010014434227084	0.0357442420183215	0.6180030867558604	0.0	0.9893067443031324	0.991189282665324		False	107.0	25.39252336448598	0.5187091064276099	0.9948324459755716	977	805	797	436	9912	10036	0.9758579324943772	22494	1233
GUT_GENOME244777.fna	2.967280632751109	0.6897049393013612	0.0040657821261205	2022533	96	96	2	3.264985825555126	0.0023067728755788	0.2657919549396721	0.9272050575999224	0.0	0.9803208122431744	0.9827688518582592		False					10579	9263	9199	3301	21419	21628	0.9757546183541956	52286	12500
GUT_GENOME246267.fna	0.9524669345228988	0.4689592323203471	0.0073629853994891	2058567	362	311	0	1.3676479728122428	0.00097043523005	0.0260555036586129	0.5687331777078641	0.0	0.969144433879598	0.9737494639894104		False					1655	1408	1394	563	7011	7102	0.964577584378578	16134	1957
GUT_GENOME254916.fna	1.536738920802322	0.5316792818178179	0.0015040331520595	1423817	24	24	1	2.059326673820192	0.0017287476336472	0.0962630731336962	0.7425527584534477	0.0	0.9702176403207332	0.971158827091587		False					4082	3953	3949	272	7808	7976	0.9637814116694003	17552	4221
GUT_GENOME256520.fna	1.2438426959046187	0.5367475780510774	0.0003077499187284	1798758	53	51	1	1.6266663798735306	0.0012164539337165	0.0483016614797543	0.6665669223514733	0.0	0.9620409055856728	0.9621444931689744		False					3298	3289	3289	20	7988	8204	0.953925689461654	18337	3309
GUT_GENOME258287.fna	1.9652978696103875	0.6834630938041962	0.0015706991814812	1207995	33	33	1	2.1467843323447844	0.0019585997183954	0.1209135799403142	0.8236629430094038	0.0	0.9906273320416532	0.9914968198654004		False	3.0	6.0	0.0707693713450291	0.8472222222222222	1369	1242	1235	326	8423	8487	0.9885265739950788	17897	1561
