genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVDKS01.fasta	1.0571362558071438	0.5189376316870496	0.0131328755910941	2865221	543	514	1	1.4229152930585276	0.0008570192869357	0.0283224225984661	0.6068056711489885	0.0	0.9746765249537892	0.9825385089340728		False	12.0	37.833333333333336	0.4800883163913416	1.0	2055	1417	1401	1491	12813	13279	0.9670024765452504	2892	28356
CAVEBY01.fasta	1.0583575932519778	0.1398379690190285	0.0092879748776848	2518901	54	49	0	3.885513481132941	0.0024534431322628	0.0737531963344331	0.6072294794527576	0.0054778135877303	0.9727092158878656	0.9782158178891898		False	2506.0	39.90143655227454	0.7237100247402879	0.9901504609798892	5070	4047	3927	3108	11488	12417	0.9554062757463224	7035	29194
CAVEUH01.fasta	25.50586898519597	0.924355367914868	0.0042326035075744	1683596	70	70	27	12.705793693003995	0.009833230772565	0.8999433355745677	0.9999999998344392	0.0047967746553595	0.987193931125882	0.9898451695254764		False	14236.0	34.61506041022759	0.7526341550833923	0.9888336575927744	19403	15386	15318	12536	179499	182750	0.9840490429770534	27854	371492
CAVEVP01.fasta	3.456203904359563	0.0441332118082189	0.0105038188360652	775697	44	24	0	40.10086191148855	0.0457915633650117	0.0250239462057994	0.9527275708917068	0.003231584351297	0.9774354747308228	0.9851115346968214		False	1317.0	101.23006833712984	0.7369730521363516	0.975196314609496	438	289	273	414	11504	11722	0.9666060011895048	687	24470
CAVGWE01.fasta	7.573276797298639	0.5899090732605463	0.009894628510083	3415167	65	61	3	9.676633343509565	0.0052462204439236	0.4689433928121231	0.9987532354110404	0.0146773643416096	0.9733372046555772	0.9789549927568808		False	43713.0	40.0299453251893	0.7672492841966163	0.995525897159518	42701	33704	32801	31416	109456	115303	0.9634028487147922	64217	253332
CAVHRO01.fasta	0.8773238730178851	0.4589824733559824	0.0078641262610422	1830242	131	115	0	1.2464720449126403	0.0009280242849023	0.0181254719321269	0.5391473783700469	0.0	0.9819436908422258	0.9852896846928316		False					599	488	486	280	6819	7003	0.9742817250196696	766	14655
CAVJXB01.fasta	1.6287073940544077	0.6439190498351264	0.0074351951589275	2208964	208	204	1	1.8163180104789332	0.0012337468642767	0.0792611378003443	0.762633193830024	0.0	0.9712139817802782	0.976074478110632		False					5040	4189	4158	1557	15110	15735	0.9644044164833908	5715	32956
CAVKEV01.fasta	4.529646227431378	0.9091932489021728	0.0026718161015448	2042216	255	252	4	3.146572708761985	0.0022298656319942	0.4562489961884541	0.9816784555421524	6.869499205675454e-07	0.9869773192424222	0.9875150119290504		False	197.0	35.964467005076145	0.3842385549589288	0.9894291049753235	12134	11633	11605	2184	39509	40021	0.9819261425231092	13789	81856
CAVKML01.fasta	1.2045587006413985	0.1874713837807129	0.0095035826663056	2784697	72	68	0	3.9532046887046266	0.0023751235964051	0.0836055053745523	0.6547979332446461	0.0061062669933698	0.9442564084942616	0.9504071885093808		False	4962.0	46.80955259975816	0.7736879968768018	0.9938905345169412	12978	11546	11235	4019	14586	18892	0.932703768791952	15254	48684
CAVKTI01.fasta	3.556608092271142	0.719426981034618	0.0019884534765798	2383237	114	107	3	3.619587259335877	0.0023559330031955	0.3375568606898936	0.9567381868064092	0.0	0.9841996922227828	0.9844097663329512		False	20.0	27.3	0.8356919642857145	1.0	12711	12542	12510	1180	35732	36501	0.9801266142279842	13690	77272
CAVKYA01.fasta	3.492836077005161	0.3447899780557035	0.0109155684926342	2888222	446	384	0	7.74732383399948	0.0046307211661524	0.2185614540710513	0.9542321892035894	0.0065210105874571	0.9464145969768112	0.9539947469639796		False	26239.0	46.03407142040474	0.780617735855345	0.9949068329615468	33826	29041	28183	13677	43302	52469	0.9351258695480668	41860	127090
GUT_GENOME000245.fna	5.048643316720279	0.831911069972811	0.0043691647747348	3141706	21	20	4	7.131073159969405	0.0040258971779221	0.4806331337177953	0.988413933291748	0.0007932859262411	0.9858232539165356	0.9876444363208672		False	644.0	48.12111801242236	0.4835664412382472	0.9346213777234031	21407	18657	18547	8123	66969	68372	0.9827099868628256	26670	139819
GUT_GENOME007621.fna	1.003214297379185	0.5245145411893093	0.0018888529508538	1561461	161	160	1	1.3068540945046778	0.0010567845086488	0.0233255905847151	0.5876316289377022	0.0	0.9896491131733568	0.9900334962385372		False					377	363	361	70	6578	6708	0.9835283963761248	431	13884
GUT_GENOME016361.fna	2.279179424770508	0.6668818161813197	0.0100851375453256	2921999	60	59	2	2.7496148964157574	0.0016118533520239	0.1599962902109138	0.8663479411961266	0.000198174475532	0.9810206862327784	0.987683659565912		False	943.0	36.866383881230114	0.5342642738939153	0.9788512246457556	8873	5758	5649	7194	28284	29959	0.9752154702670562	12843	64595
GUT_GENOME017944.fna	2.513608908398602	0.2825913211945781	0.0098759984603931	3056711	108	101	0	11.2599269263792	0.0064632112977117	0.1535850134343744	0.8913383840244118	0.0024513656603223	0.9716975706389188	0.97744666801572		False	8537.0	41.21810940611456	0.7581106131528966	0.9924232404521048	13287	10588	10274	8316	32945	35733	0.951561418095566	18590	82706
GUT_GENOME024079.fna	0.9285764093246096	0.3784491869504595	0.0163930169419854	3484843	73	70	0	2.0855365144659013	0.0011195356231675	0.0407392815113908	0.5595388221212789	0.0002844010053247	0.9617243079523844	0.9753398605339156		False	383.0	27.386422976501304	0.5721755732772542	0.9857546916376172	5434	3501	3429	3694	13840	15640	0.964725870060044	7123	36544
GUT_GENOME065434.fna	1.103997397496803	0.5035935880432363	0.004819849691444	3037076	137	134	1	1.7171390713953367	0.0009897959438878	0.0395255173067779	0.6227434058596563	0.0002597158442014	0.9914196697822428	0.9936105696339614		False	35.0	58.48571428571429	0.4556922755022121	1.0	1030	767	763	748	14228	14459	0.9909923658343128	1511	29755
GUT_GENOME108408.fna	0.8010103114968218	0.4493924919881944	0.0050605919258863	1468458	147	147	0	1.152849876557915	0.0009610229502763	0.0130204609188685	0.5070226775337491	0.0	0.9885460251046024	0.9905857740585774		False					219	180	179	105	4990	5066	0.9852886354112652	284	10462
GUT_GENOME230915.fna	10.817604414377604	0.9048846478997878	0.0032643141237752	1593339	55	55	11	6.008039710305492	0.0047762072726638	0.8503733354923215	0.9999289370673304	0.0	0.9973888007746508	0.9983844219603478		False	749.0	21.543391188251	0.6663626339086351	0.9576979245110534	3538	2189	2166	5776	72262	73531	0.9949765854093824	7942	149272
GUT_GENOME236868.fna	2.742725449863403	0.7416754901913994	0.0020558256444695	2933446	116	103	2	2.600610962544868	0.0015244409733122	0.2248468183835666	0.9112406560503968	0.0	0.9883379625698934	0.9885729620240882		False	12.0	26.33333333333333	0.6439763939763951	1.0	7692	7537	7531	1002	33884	34791	0.9795502434831288	8533	72281
GUT_GENOME257332.fna	2.643677493692982	0.7250222306013281	0.0022268855083273	1946641	8	8	2	2.510803259363276	0.0018003146485794	0.213562747317045	0.9031282390217584	0.0	0.9891275587520748	0.9896519375556252		False					4520	4302	4295	790	21494	21866	0.9832951341885898	5085	44686
GUT_GENOME281445.fna	1.4158266871488394	0.3284501121141764	0.0014586752234726	1710756	61	60	0	2.8485316519504917	0.0021856531467326	0.1211125373811344	0.7135453269955793	0.0	0.9474888268965316	0.9476577507070668		False	25.0	3.72	0.919028340080972	1.0	10880	10845	10834	212	10448	13619	0.9330179062784342	11046	34125
GUT_GENOME283282.fna	1.8944552545642208	0.698269910830612	0.0033035224220804	2364040	21	21	1	1.9713459113707417	0.0012832806605066	0.1014496370619786	0.8122800378676792	0.0	0.9865280134761562	0.9876121101942618		False					3231	2971	2959	776	19045	19443	0.9801821702399888	3735	39658
WC13_S13__DASTool_bins.concoct.068.fa	3.941792231043067	0.8523191053956345	0.0036661164094533	1733772	91	89	4	3.0625327619100924	0.0023381716754139	0.3836663644354621	0.9692111460737712	0.0	0.9784963694583504	0.9800808791473112		False	18.0	27.27777777777778	0.9563279857397512	1.0	14304	13250	13209	2728	28675	29501	0.9731801756184834	15937	61607
WC13_S13__DASTool_bins.concoct.170_sub.fa	1.1552719778456346	0.5689796475108434	0.0042549620162233	1744848	476	468	1	1.4144005288700352	0.0011012271225794	0.0303017798685042	0.6394429767126439	0.0	0.9905810258738084	0.992453472537449		False					498	399	397	261	8660	8742	0.9852626347415868	658	18292
WC14_S14__DASTool_bins.concoct.167.fa	1.830106688088664	0.648806679392435	0.0014677797258653	1161423	47	46	1	2.004752865386071	0.0018678003673069	0.1089284438141831	0.8013049825701074	0.0	0.9638453269255092	0.9639085620336412		False					4574	4566	4565	109	8992	9529	0.956146227052762	4674	19961
WC20_S20__DASTool_bins.concoct.043.fa	0.8695292646176043	0.4104026793390917	0.0010383772647191	1156106	42	37	0	1.3790855624858092	0.0012872890500778	0.028568314670108	0.5359645554965623	0.0	0.9651507811553832	0.96521133583626		False					1151	1149	1148	30	4216	4439	0.9550449520859514	1178	9460
WC20_S20__DASTool_bins.metabat2.085_sub.fa	0.9200513097267632	0.1015053919019407	0.001893819640002	5501491	732	184	0	3.7487459843877446	0.001619953790821	0.0625810348503705	0.5562106679384398	0.0001780780093549	0.940814257789241	0.941113425058599		False	317.0	28.526813880126184	0.7180270462397503	0.968577582474282	20377	20274	20242	728	22141	29829	0.9345658946064715	20970	78176
WC25_S25__DASTool_bins.metabat2.274.fa	4.090619008940791	0.8493055433511039	0.0022242879799665	1308721	12	12	4	3.195360298980489	0.0027957288426081	0.401854176711461	0.9730026505116516	0.0	0.933761159122672	0.9339303879904548		False	41.0	30.682926829268293	0.8890586537645365	1.0	34836	34747	34705	830	22440	22950	0.9790995251902892	35535	46852
WC31_S31__DASTool_bins.concoct.183.fa	2.1249288538171505	0.4869510122614841	0.0037150716821334	2732051	51	51	0	3.679172174564246	0.002230067549403	0.1795068979312611	0.8468461301901723	0.0002151135815327	0.9680887072765904	0.9694915807202776		False	467.0	58.13062098501071	0.6563005768722413	0.9331975411492835	15650	14962	14886	2147	25308	26068	0.9612334993635796	17033	55493
WC34_S34__DASTool_bins.maxbin2.248.fa	24.911561132688924	0.8810572990539666	0.0048651790195325	2759522	151	64	24	26.352815657741967	0.0159514334266724	0.8489202115438833	0.9999999997201896	0.0045732009929446	0.9875203511974232	0.9899642023824669		False	20082.0	40.06926600936162	0.6360162233156177	0.984656821114213	29235	23510	23238	20558	295272	299012	0.9756692604469894	43796	605804
