genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GUT_GENOME236868.fna	1.7447248048881758	0.6536312582539443	0.0015687984289409	2933446	116	101	1	1.894187886768791	0.001110345863849	0.0910243447467585	0.7857457752080197	0.0	0.9881916746250212	0.988390165346516		False					3153	3100	3099	291	20986	21509	0.9805142863891136	44967	3390
GUT_GENOME257332.fna	1.5617276118195391	0.6230568450988138	0.0020035998763023	1946641	8	8	1	1.7455097646878528	0.0012515782695785	0.070498874728314	0.7481711228934215	0.0	0.9885088460753738	0.9890334897548748		False					1577	1505	1503	272	12451	12629	0.983008583847948	25902	1775
GUT_GENOME283282.fna	1.4739543324140032	0.6238113568298337	0.0030912146596341	2364040	21	21	1	1.6955252320780227	0.0011037305666025	0.0606702932268489	0.7278771541585913	0.0	0.9870875079308638	0.9882867242569392		False					1852	1680	1676	434	14345	14572	0.9805333670251908	29703	2110
WC13_S13__DASTool_bins.concoct.068.fa	2.115235451951006	0.7390470027200808	0.0032541176346149	1733772	91	89	2	2.034314999421757	0.0015531516167523	0.1267825296521111	0.845529618121383	0.0	0.9792277036740488	0.9805424635597692		False	1.0	56.0	0.9999999999999992	1.0	4566	4277	4256	803	14979	15339	0.9738099241365152	32132	5059
WC13_S13__DASTool_bins.metabat2.048.fa	0.8762526513660092	0.4249303146271381	0.0019446393272418	2047058	139	102	0	1.5910363250811523	0.0011196551876257	0.0249856134999594	0.5387112568456087	0.0	0.9645727022112732	0.965100592410112		False					1812	1785	1782	92	7379	7758	0.9784531127057136	16403	1874
WC14_S14__DASTool_bins.concoct.167.fa	1.05692413530643	0.5082721799034461	0.0006355729952438	1161423	47	45	1	1.4169546400508322	0.001320156934473	0.0307045753356011	0.6067320180092011	0.0	0.9639381957881158	0.9639381957881158		False					1286	1286	1285	9	5007	5302	0.9568362559531088	11133	1294
WC20_S20__DASTool_bins.metabat2.085_sub.fa	0.9254054946195496	0.0995471954784621	0.0014623579243638	5501491	732	170	0	3.784077987815213	0.0016352218866397	0.0625086908258142	0.5583038389611836	0.000141997268832	0.9411935758714244	0.9413942208432324		False	130.0	23.953846153846158	0.654812711639046	0.929307881398714	20223	20154	20139	419	21700	28852	0.9321181854715964	77774	20558
WC25_S25__DASTool_bins.metabat2.274.fa	2.538371432872247	0.7724778619736369	0.0015440927876717	1308721	12	12	2	2.3014244185773083	0.0020135940939593	0.1835807632031579	0.89368851702305	0.0	0.9344199520511456	0.9345531433137986		False					15756	15724	15704	246	13563	13805	0.9775127587537225	28261	15950
WC31_S31__DASTool_bins.concoct.183.fa	1.3339121414644164	0.4294487914025031	0.0030369113510527	2732051	51	50	0	2.517199883321737	0.0015257578359517	0.0907051149484397	0.692058183374274	0.0001185964514486	0.9691377703168949	0.97011028566125		False	428.0	54.62850467289719	0.7297915332294941	0.946232192407552	7648	7407	7367	842	15345	15825	0.961528573938266	34710	8209
WC34_S34__DASTool_bins.maxbin2.248.fa	15.860855974331786	0.8770616795227579	0.0038592599161443	2759522	151	65	15	17.142354795237427	0.0103763155650617	0.8236132924470252	0.9999991727309194	0.0031710889432093	0.9876974400062656	0.9898177517479704		False	7092.0	32.89960518894529	0.6579043512495164	0.9794345709303932	27961	23142	22927	15452	180653	183016	0.9758943494775328	371794	38379
