genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBQZ01.fasta	5.838015183749207	0.8414261885128593	0.0034266921132037	2228962	93	91	6	4.1614331839610905	0.0027990542856767	0.6169526443250266	0.9942293318460268	0.0	0.9805419571774712	0.9820355972087692		False	42.0	8.119047619047619	0.809607351712615	1.0	26758	24704	24616	5398	54525	55665	0.9769776538093357	114417	30014
CAVBRO01.fasta	1.9078625141148424	0.7073743826425604	0.0046144664941984	2902087	116	99	2	1.9010730118534411	0.001120434731325	0.1015286585136834	0.8144892783519982	0.0	0.9864379168151504	0.9886609309508052		False					3996	3341	3330	1605	23314	23796	0.9811383022302802	48678	4935
CAVBVV01.fasta	5.663217348999935	0.9039955128749272	0.0031919956545107	2191158	96	92	5	3.6606893550884254	0.0024839180585746	0.6088931058371875	0.9932662354227448	0.0003265379681362	0.9886244819855776	0.9897000481943604		False	173.0	47.54913294797688	0.617852661145241	0.9789953933380582	15177	13742	13696	4357	52083	52938	0.9823299341231396	108306	18053
CAVBYE01.fasta	2.189396690913359	0.0017130774787142	0.0150974368715521	2700987	319	2	0	93.77510788282414	0.0577453730946801	0.0015746095779061	0.8553209268429013	0.0117631637549352	0.9913002586409592	0.9936515400893488		False	1001.0	119.84315684315683	0.1004198973154719	0.7093328558389583	37	27	27	121	24971	25314	0.990083525743729	55372	148
CAVBZH01.fasta	1.4727562023980092	0.2790035945001634	0.0021915005233919	1989150	248	168	0	3.1050430498893977	0.0022295501620659	0.1405751200261418	0.7275891097780214	0.0	0.9712758158247652	0.9717443004023244		False	14.0	6.285714285714286	1.0000000000000009	1.0	8032	7901	7889	509	12429	13154	0.9578684485880096	29448	8398
CAVCJJ01.fasta	0.9692560218553165	0.3742203657860766	0.0056394401760534	2464938	83	69	0	1.70318417651439	0.0010884939404785	0.0543579595105434	0.575079449400171	0.0	0.98102083006814	0.9834837188127384		False					2543	2213	2203	833	10231	10484	0.9707143128640234	22727	3036
CAVCJM01.fasta	3.447734930523377	0.8424799922199911	0.0166419230234946	1748070	69	66	3	2.688711934308668	0.0020416723360963	0.3145543370688817	0.952372737669084	0.0	0.982375609924654	0.9905321871084252		False	9.0	43.66666666666666	0.5575282565758757	1.0	9691	5206	5062	13060	25691	26493	0.9753681232356968	55106	18122
CAVCMC01.fasta	15.55700407992335	0.8552236343678022	0.0074998933170295	1576010	22	21	16	9.719945681989094	0.0077533891892821	0.8158038337320195	0.9999989181463036	0.0020213346009362	0.9705533496925836	0.9783109009383884		False	17702.0	30.695345158739126	0.8696023717046203	0.993503203845554	37860	27886	27245	22167	101703	104644	0.9712504895294056	214743	49412
CAVCRQ01.fasta	1.546947844220502	0.654348544070924	0.0021049322077684	1465456	12	12	1	1.8063299718019885	0.0014933677274773	0.0611024827766919	0.744863082474351	0.0	0.9795070524775806	0.9803669745262052		False	39.0	13.666666666666666	0.7254817507829259	0.9665686274509804	1835	1758	1755	208	9451	9699	0.9762095904907744	20171	1963
CAVCRU01.fasta	5.311662485854474	0.6078350414696685	0.0114419623881688	3560313	46	44	1	9.76668174769486	0.0051828047877506	0.2706624389484857	0.9908151323980144	0.0070433954595427	0.9631077068997544	0.9743815915230016		False	26352.0	41.70036429872496	0.7695043565443233	0.9949833504702555	35551	24687	24025	22133	80373	85447	0.9624339535008092	192585	46158
CAVCTM01.fasta	0.957948380848766	0.3731205691833544	0.0079263333775624	2275822	166	154	0	1.8029353530578665	0.0012039327054044	0.0503233556930198	0.5708155161853388	0.0018118150589795	0.9675535026674932	0.9707667187650072		False	589.0	40.90152801358234	0.1636008579705473	0.8623315487438288	3716	3348	3313	1086	9438	10073	0.9562624143350182	22479	4399
CAVCTP01.fasta	0.9049268264959776	0.4614727276088667	0.0020630191453453	1460433	232	199	0	1.3105983042110234	0.0011021481672065	0.0244276868572539	0.5502441449564816	0.0	0.9647652417659424	0.9652978276103712		False					1257	1238	1235	73	5521	5755	0.9573401890385506	12053	1308
CAVDBL01.fasta	1.008391137351426	0.4471475840807717	0.0024062402567816	2995899	44	40	0	1.5130671116569334	0.0008754542510601	0.038795032809851	0.5895123247456532	0.0	0.9759434205771512	0.9768210211140363		False					2796	2694	2684	268	12783	13142	0.9593978639160288	27616	2952
CAVDDQ01.fasta	1.1252461917428136	0.5554473507419889	0.0056549164780457	1830890	23	21	1	1.441829149335071	0.0010669131051816	0.02893729279203	0.6297557615911691	0.0	0.9827862818746342	0.9860704780959212		False	9.0	23.88888888888889	1.0	1.0	912	738	731	431	8586	8752	0.983004317404888	17915	1162
CAVEBY01.fasta	1.564534691915244	0.1716836032857186	0.0066571191024238	2518901	54	49	0	5.665557386820047	0.0035774223738072	0.0815883593678353	0.7487945460303479	0.001101742235247	0.9731355194075314	0.9778651472169644		False	1658.0	39.16043425814234	0.7721123708213874	0.9819920556241468	5521	4549	4494	2286	16833	17632	0.964628385932762	40530	6780
CAVEUH01.fasta	134.03218468088545	0.937028241929774	0.004658538671172	1683596	70	70	145	58.57576776377221	0.0453327872322132	0.9153110366144848	1.0	0.0043134024258042	0.9868015475524556	0.9898930184930184		False	38821.0	98.40679013935755	0.7836339447228892	0.9862030139948972	20339	15575	15459	11131	942138	957945	0.9840870540434684	1947915	26590
CAVEVP01.fasta	0.993777209400062	0.0435982090945304	0.0159343109100839	775697	44	26	0	8.593986847092355	0.0098135569787831	0.0242659182644769	0.5841810275869861	0.0076092826286427	0.974446156298146	0.9843276842161186		False	1300.0	61.17384615384616	0.5048399766993077	0.9711441048583692	481	295	280	607	3333	3502	0.9629325345751768	7703	887
CAVFDW01.fasta	4.397959623624676	0.8833461310250951	0.00717675177012	1948268	259	246	4	3.1339493137534595	0.0022757226038187	0.4476858419888845	0.9794192343909154	0.0	0.981168569109345	0.9850506528229376		False	71.0	21.197183098591548	0.6143335310219792	0.9807303807303808	16425	13039	12952	8597	36175	36767	0.9759962652655348	75953	21549
CAVFMT01.fasta	1.3451386545950228	0.5788741288902566	0.0018649458872218	1618338	79	78	1	1.6130374345016665	0.0012742082529401	0.0510974839619411	0.6950957335103882	0.0	0.9847508253419274	0.984956405016144		False					1261	1244	1242	112	9123	9343	0.9788365539382272	19495	1354
CAVGWE01.fasta	12.30628838941112	0.6383658544369866	0.0075633382254787	3415167	65	63	4	15.504132104720146	0.0084056191782477	0.4787303227045705	0.9999809120373216	0.0046337971898888	0.97304984146246	0.981373062318954		False	39632.0	41.490260395639886	0.8210046423832115	0.9933006554501718	44062	30454	30022	26383	176829	182605	0.9672234742358164	392322	56405
CAVHRO01.fasta	0.841337375057506	0.4586338855736017	0.016753247705516	1830242	131	121	0	1.1994501541006857	0.0008930155121234	0.0144680320963019	0.5242681397018999	0.0	0.9823262839879152	0.9880664652567976		False					468	316	311	513	6535	6790	0.9724718293031124	14444	824
CAVIIA01.fasta	1.8814523821380824	0.6581669201331561	0.0018146601729554	1566282	83	79	1	2.038633561682532	0.001637638408239	0.1101596008892395	0.8101123036523442	0.0	0.9687610480987128	0.9689928770553086		False	13.0	25.384615384615383	1.0000000000000004	1.0	5390	5350	5344	249	12334	12764	0.9638000612663624	27070	5593
CAVISV01.fasta	0.8795317604580629	0.4382969820521054	0.001403130622014	2743553	20	19	0	1.2993535184103444	0.0007850323479685	0.021656589101796	0.5400449650955007	0.0	0.9877305776221892	0.9880166958395044		False					729	712	711	70	10053	10213	0.9848953505275108	21065	781
CAVJDA01.fasta	2.415762671650062	0.7451484413055088	0.0019854023145948	2385522	180	179	2	2.2514219305660568	0.0014688154313936	0.1730158011537935	0.8815327157812569	0.0	0.9910474810591836	0.9911855848696371		False					3695	3638	3632	506	24583	24836	0.985409211489094	50972	4138
CAVJGI01.fasta	1.687898600838411	0.5698882941555822	0.0064143498478002	2228263	158	155	1	2.108990182019374	0.0014229608102571	0.1099313680656187	0.7747207340799597	0.0	0.9701170822515064	0.972374630545894		False					7320	6767	6727	1614	16102	16729	0.960402609455065	36202	8341
CAVJJR01.fasta	1.667549701623504	0.6101664215176088	0.0019555903320692	1739078	182	179	1	1.9499230789702544	0.0014943466171383	0.0953982512572753	0.7706363139548423	0.0	0.9839426177631776	0.9841957746903348		False					2664	2622	2618	236	12195	12402	0.9781886783307354	26062	2854
CAVJLO01.fasta	2.034131215266476	0.6383636979546445	0.0055532366165423	2264203	191	177	1	2.295936269641841	0.0015388527100172	0.1463685014108716	0.8340614704432987	0.0	0.983506734900787	0.985893520977164		False					5466	4675	4655	2013	19526	19772	0.9771146288734976	41728	6668
CAVJQB01.fasta	1.878325033880677	0.6503849002489835	0.0017837762203508	1015328	105	96	1	2.040431862825645	0.0020462442899534	0.1142123530524125	0.8095872138854523	0.0	0.9914800410475756	0.99163526297181		False					988	970	970	130	7963	8086	0.9867742460076764	16616	1100
CAVJTA01.fasta	1.011048670308529	0.4007557706052215	0.004557824305882	2396759	190	186	0	1.699791172508026	0.0011067610747764	0.0499687286039188	0.5904744464819458	0.0	0.9825488673463424	0.9846947721750458		False	57.0	42.75438596491228	0.9842755035737494	1.0	2090	1833	1823	645	10251	10526	0.9726058498113644	23481	2468
CAVKHB01.fasta	4.242659958643556	0.862168111893846	0.0019768478168081	1512219	270	254	4	3.540893316649363	0.0029322541845512	0.4237111159164116	0.976394339487413	8.261113475880851e-05	0.9766146854281896	0.9767879215412084		False	596.0	60.02181208053691	0.4430101654263715	0.9473398603239632	14984	14873	14941	843	26927	27831	0.9711735792639828	58448	15784
CAVKTI01.fasta	19.779539340820907	0.8015988338549628	0.0025706694821545	2383237	114	109	20	16.24780626108522	0.0105754441756549	0.7518882931072319	0.999999974004262	0.0022108609443151	0.9818407882459564	0.982258215731882		False	5158.0	37.03295851105079	0.7711381474109166	0.9831195098920338	32540	31792	31664	5976	197224	201145	0.9784092926077596	427867	37640
CAVKYA01.fasta	1.2699955197349788	0.2518234401649181	0.0119899243627854	2888222	446	359	0	3.9827897597121633	0.0023805883471264	0.0861838182798967	0.6741786467304953	0.0009448412159738	0.948959094963	0.9580906161868568		False	3319.0	44.30882796022898	0.770047997637522	0.9969263334708898	12705	10432	10115	5432	15818	19701	0.9351413315133222	49160	15547
CAVKYU01.fasta	0.813540138672871	0.0753057886240533	0.0046091167259837	2984578	264	144	0	4.378578010705037	0.0025572172477566	0.0386356128069026	0.512446837129607	0.0015070101052078	0.95565037160375	0.9580612430730806		False	1069.0	36.11506080449018	0.8434574836982518	0.9914361135025772	5114	4836	4794	863	10377	11524	0.9369994549240142	27296	5657
GUT_GENOME000245.fna	1.771622487909435	0.6031745172845582	0.0054354238069937	3141706	21	20	1	6.7259941108850745	0.0037972069704371	0.0731309676971683	0.7907744990647104	0.0009624721818187	0.985001479830777	0.9880873622451644		False	262.0	50.038167938931295	0.4203437255342251	0.9257302237816368	3446	2737	2719	1639	23566	24121	0.9840241586152444	50148	4358
GUT_GENOME000432.fna	1.7552768867253812	0.0580610254965039	0.0034364978432125	1948071	50	35	0	13.195412820694404	0.009478470270244	0.0438192447811193	0.7877328149474515	0.0029766386369922	0.9788315780841816	0.9797336082377612		False	416.0	26.533653846153847	0.5233267373111942	0.894227645738378	1807	1730	1721	394	14626	15432	0.9768325326511248	36544	2115
GUT_GENOME000724.fna	9.986649055134604	0.8726367785496194	0.0043249474197711	3780856	163	116	9	9.548418432679624	0.0049319297054862	0.7541445640881325	0.9998519870984972	0.0006402835710511	0.9978532689512758	0.9990818261908904		False	3371.0	31.45090477603085	0.6082064601430324	0.980600956323354	6121	2618	2588	17037	158447	160409	0.989711923072009	325907	19625
GUT_GENOME000770.fna	1.807606297814381	0.2414445126335827	0.0025836433617116	2049854	134	88	0	4.525736624975812	0.0031818935503848	0.1549417665843518	0.797317864267638	2.9899573528920305e-05	0.989965617994509	0.990507166066346		False	25.0	11.52	0.887182940516274	1.0	3187	3015	3010	752	15584	16031	0.9740228956672142	33989	3762
GUT_GENOME000862.fna	1.1454913212271358	0.0077644824465893	0.0048393766348524	1968193	80	15	0	25.899507027551447	0.0185366066154331	0.0053307780283742	0.636315605906469	0.0023599665619183	0.975600457491422	0.9778879146016012		False	80.0	80.8625	0.4365758031424906	0.906603823886322	256	232	226	73	9584	9870	0.9577962489030016	22053	299
GUT_GENOME013055.fna	0.8049371265179286	0.462861835317431	0.0041056200809929	2369759	185	179	0	1.1277956872454342	0.0007384066270646	0.0108829632042751	0.5087290560513622	0.0	0.9864288483908492	0.9879410624272974		False					350	311	310	93	8007	8182	0.979388528995093	17069	403
GUT_GENOME017944.fna	2.768995825905688	0.3147284777658077	0.006880601750039	3056711	108	101	0	7.6934709548505955	0.0044160613758083	0.1463573101938652	0.9132758870316336	0.0022108264860962	0.9731632735173412	0.9784318196042668		False	4056.0	40.76824457593688	0.8469115962346259	0.9940971306505296	12006	9649	9510	5162	36262	38180	0.960939051992054	87410	14672
GUT_GENOME019239.fna	2.203742809063515	0.7610887175674089	0.0022584430332364	1277650	245	237	2	2.14595449935235	0.0019360055306137	0.1267224983367901	0.857142107333428	0.0012713424469866	0.9887280969939534	0.9891110328768984		False	154.0	28.149350649350648	0.5309671283610331	0.954253385752942	1825	1763	1761	329	11774	12078	0.9856683435534344	25506	2090
GUT_GENOME047636.fna	1.1833218380333927	0.551946530884105	0.0019150512327711	1690546	109	101	1	1.5006102956009733	0.0011616436776241	0.0367047096026963	0.648263577286496	0.0	0.9969863499379542	0.9971797392467486		False					187	175	175	113	8310	8428	0.9932006134909924	17307	288
GUT_GENOME065434.fna	5.90195569686106	0.8717078532114442	0.0031998168874516	3037076	137	136	5	4.673473995517714	0.0026938910666506	0.5833449673304191	0.9945461139097976	0.0004854016385627	0.994737148091934	0.9956233211395168		False	900.0	39.86333333333334	0.6281367790446568	0.9940001241896992	9324	7754	7728	5849	75387	76401	0.991387398867885	155503	13577
GUT_GENOME093124.fna	0.858240243158547	0.4865938867091968	0.0018429020907596	2482002	297	296	0	1.168885372422612	0.0007509845074902	0.0141438242193196	0.5313158233521376	0.0	0.9795470730665148	0.9801167924797036		False					718	698	696	62	8945	9165	0.9745190667435012	19090	758
GUT_GENOME108408.fna	3.445764877170474	0.8669161801018483	0.0067947280534098	1468458	147	147	3	2.660009369122797	0.0022174006378953	0.3058916223684981	0.9522898152229824	0.0	0.9893964455941708	0.9926845937901416		False	9.0	23.33333333333333	0.8124227468765287	1.0	4763	3286	3258	4111	21062	21394	0.985442555038264	44261	7369
GUT_GENOME114554.fna	1.4954231462891754	0.6690795718960882	0.0019720044020823	852223	77	75	1	1.586033654279127	0.0017337874452946	0.0520075144651106	0.7329871883895548	0.0	0.99250936329588	0.9931185415820586		False					332	305	302	74	5307	5416	0.98981699882998	11021	376
GUT_GENOME142015.fna	26.90801095167331	0.7600371928801359	0.0060600491329577	2036949	2	1	28	25.06211252714785	0.0175618535143294	0.708939202699724	0.9999999999519976	0.0051711510757265	0.9605857875606012	0.9650876375363296		False	47894.0	49.2061218524241	0.8328495276502026	0.9891628749423756	56917	50416	50058	17316	232531	251382	0.9615649521723596	543567	67374
GUT_GENOME143348.fna	0.942520643034415	0.0376672515930607	0.0040205631377001	1958651	1	1	0	6.143470728913387	0.0043899295350828	0.0303765193492868	0.5649288629430713	0.0049231912782622	0.987646435954754	0.9888901961443434		False	1012.0	45.823122529644266	0.7676502977832581	0.9974560878677126	735	661	661	443	7846	8072	0.985930962618226	17300	1104
GUT_GENOME150307.fna	2.330894969240392	0.6937369890124252	0.0026337696165261	2142420	692	629	2	2.556893673669431	0.0018061830038279	0.1749152827176744	0.8723138855850849	0.0	0.9977584578189794	0.998433588975882		False	82.0	32.09756097560975	0.888120150432576	1.0	840	587	586	861	21072	21369	0.9922388079833746	44339	1447
GUT_GENOME150770.fna	2.565164325331628	0.7400835547861372	0.0022399561360902	1451024	15	12	2	2.445913450139114	0.0020326067111801	0.1976018315341441	0.896174128884091	0.0	0.982289650361845	0.9826174906269072		False	22.0	11.227272727272728	0.5633948863636367	0.9681818181818184	5078	4984	4977	432	15579	15995	0.9775856025273936	33177	5409
GUT_GENOME225792.fna	0.901743099592562	0.3569144992800906	0.0014581291781185	816075	260	230	0	1.6392434569139662	0.0018753215659831	0.0474944092148393	0.5489779985381695	0.0	0.9604220955133002	0.9605768982687892		False					1534	1528	1526	37	3160	3687	0.942106067757276	8652	1563
GUT_GENOME230915.fna	66.9525712983866	0.9096714509592748	0.0031085968116482	1593339	55	55	72	28.634595821973623	0.0227636253102839	0.8994269267243192	1.0	0.0027953932753232	0.9969632096194802	0.9977691592723984		False	4076.0	55.32482826300294	0.7704510815910379	0.9792606006556704	4352	3197	3156	4028	444091	451133	0.9951380369537062	917435	7184
GUT_GENOME232915.fna	0.8373898514388806	0.4457216471845262	0.0135081283302034	3316884	267	245	0	1.2968110910674424	0.0007178538580808	0.0195364082675185	0.5226070051935712	0.0	0.9786111111111112	0.9856172839506172		False	94.0	28.43617021276596	0.2987074994572007	0.954720869035385	1386	932	914	1195	11647	12005	0.9769556927772018	25469	2109
GUT_GENOME234569.fna	2.065294689702005	0.6596938536299111	0.0040668904071903	1983561	31	31	2	2.497501004041464	0.0017760811262338	0.1335925640804593	0.838565406313907	0.0006992808476733	0.98430123514561	0.9862711282355116		False	258.0	51.84496124031008	0.9279920680623708	1.0	4160	3638	3627	1153	17245	17839	0.9783089234847192	37867	4780
GUT_GENOME236862.fna	2.0577758067838885	0.687166051517377	0.0017600772951036	1907667	647	617	2	2.15628008984294	0.0016169880499524	0.1308886718698808	0.8374900482241778	0.0	0.9640316870384312	0.9642559633468432		False					8981	8925	8918	320	16523	17495	0.9557873878630236	38712	9238
GUT_GENOME236884.fna	5.357530728406296	0.8708831051203055	0.0019133927199482	1658319	66	65	5	3.6881795003296944	0.0028755009969662	0.5698843226182658	0.9911797020925834	0.0	0.9710851277710174	0.971188825988043		False	34.0	2.0588235294117645	0.9999999999999996	1.0	27326	27228	27201	1127	37361	38475	0.9661143565523826	79250	28328
GUT_GENOME239115.fna	1.6809104793858154	0.6474349244005722	0.0025759117822371	2556104	186	142	1	1.89750900835889	0.0011955785770658	0.0797389308103269	0.7733263482243583	0.0	0.9933520098517816	0.9938230113678178		False	35.0	39.25714285714286	0.32307120032173	0.9675470362970364	1355	1259	1256	439	18088	18443	0.9789939585514136	37846	1695
GUT_GENOME246267.fna	2.164759271862417	0.6980326605837944	0.0086504702358868	2058567	362	311	2	2.1846267974510423	0.0015501348672338	0.1472684639363207	0.8521389706248657	0.0	0.9709132411054155	0.9758281051055212		False					8818	7328	7238	3554	18916	19571	0.9646994010533384	41155	10792
GUT_GENOME251905.fna	0.7932082405589589	0.4592740894043927	0.0014067769507771	2369548	131	131	0	1.121058059809681	0.0007323350222745	0.0111143559868801	0.503614718419988	0.0	0.989178311057108	0.989482077764277		False					285	277	277	36	7879	7998	0.9868437060812246	16479	313
GUT_GENOME254720.fna	3.795123662055104	0.5246178362332707	0.0019031400416058	2286716	113	72	1	4.76573368693015	0.0031672367573547	0.368761577738556	0.9649540139798028	0.0	0.9639882692382952	0.9641448058886242		False	45.0	3.2222222222222223	0.8473977213529892	0.97625218998248	30367	30235	30215	1152	36269	38520	0.956956127426692	80548	31367
GUT_GENOME257332.fna	1.932813497712213	0.6698466743482748	0.001855030913523	1946641	8	8	2	1.998488094341449	0.0014329706550432	0.1134574890799073	0.81853170404696	0.0	0.9890157157669304	0.9892421024988568		False					2426	2376	2375	264	15750	15991	0.9831044522086596	32757	2639
GUT_GENOME259528.fna	1.6511603850107222	0.6401263008561268	0.0055330793274697	2436088	164	161	1	1.8197494514482144	0.0011738396593797	0.0804597370866733	0.767292881898451	0.0	0.9819496242481136	0.9836689505987032		False					3538	3201	3188	1182	16974	17514	0.9749741575503564	37287	4370
WC13_S13__DASTool_bins.concoct.059_sub.fa	0.929377466327182	0.4577908375063781	0.0080745330954127	1950015	113	102	0	1.4190047105903425	0.0010221069292834	0.0251136529719001	0.5598502648345132	0.0	0.9743322715020828	0.9791717716246018		False					1257	1020	1007	538	7562	7729	0.9711971961895398	16096	1545
WC13_S13__DASTool_bins.concoct.068.fa	9.131883546394796	0.9043363256529694	0.0049915180920842	1733772	91	89	9	5.613645507899069	0.0042858862068785	0.7904366894839691	0.9996851622626766	0.0	0.9770321437614424	0.98016618056868	2.317782470554337	False	1111.0	28.567956795679567	0.7240004459374627	0.9924200592017236	31476	27181	26973	10809	66040	67577	0.973496856339067	141033	37782
WC13_S13__DASTool_bins.concoct.170_sub.fa	1.3089982623128205	0.6088266714349904	0.0040745401047112	1744848	476	467	1	1.511383873437939	0.0011767366315882	0.0391587118190237	0.6852087208413147	0.0	0.9903404267775078	0.9918186341948892		False					660	559	557	304	9790	9877	0.9850781745456444	20613	861
WC13_S13__DASTool_bins.metabat2.001.fa	1.2741762928875533	0.596513038442274	0.0018116133315719	2555520	46	42	1	1.4844722986533627	0.0009302843017233	0.0381624874780866	0.6753792388023756	0.0	0.9793899000256344	0.9795847218661882		False					2010	1991	1989	183	13679	13971	0.9792784907801684	28536	2172
WC13_S13__DASTool_bins.metabat2.384.fa	0.8856221367024416	0.4719006200717667	0.0078687626135327	2707106	66	65	0	1.240552106989424	0.0007558295593519	0.0175778118773331	0.542511873088007	0.0	0.96458968162236	0.968939791951245		False					1685	1478	1470	466	10067	10499	0.9677831139201644	22052	1936
WC13_S13__DASTool_bins.metabat2.443.fa	1.2610417872748567	0.5695927885377797	0.0075534537752267	2616945	152	151	1	1.525384398510378	0.0009484607534369	0.0413852794002166	0.6715924456490427	0.0	0.9797235533641728	0.983749295956714		False					2196	1760	1750	1044	13953	14200	0.9762241817873782	29443	2794
WC13_S13__DASTool_bins.metabat2.498.fa	1.114781929450257	0.573250135336142	0.002171526082379	2606473	137	133	1	1.3313964154553757	0.0008290403148869	0.0240512754208464	0.6263188718270971	0.0	0.9889294772607634	0.9895037406881588		False					694	658	655	120	12186	12366	0.991946010545098	25326	775
WC14_S14__DASTool_bins.metabat2.028.fa	0.9401323736957126	0.5093423928128824	0.0108767022595268	2557910	105	104	1	1.2971417340243592	0.0008143947923233	0.0178645847586505	0.5640103986243263	0.0	0.9762561274509804	0.9811799719887956		False	6.0	22.0	0.1738303274526183	0.9148148148148147	1085	860	854	617	10159	10548	0.9705856741874554	22246	1471
WC17_bin.64.fa	1.1530764627798566	0.5285971110228485	0.0018432484063185	1530784	11	11	1	1.5239257111997226	0.0012325918270998	0.0405014685285447	0.6387433085328589	0.0	0.9815480894853142	0.9818061581638412		False					1144	1128	1127	89	7365	7544	0.9747952804962304	15475	1216
WC20_S20__DASTool_bins.concoct.188.fa	1.7692574309728302	0.2199991397572862	0.002587528677672	2394673	100	98	0	8.16620258802366	0.0052992978993842	0.1017838343690349	0.7903371074249981	0.0008559207483393	0.9703863558970868	0.9707679115775482		False	408.0	46.875	0.5895130746474949	0.8956941974118695	7218	7125	7099	612	18673	20012	0.967228051950968	49573	7711
WC26_S26__DASTool_bins.metabat2.384_sub.fa	0.994696028392012	0.4649577951549061	0.0050105584701749	2150464	625	607	0	1.466323239688799	0.0010303091593164	0.0328050132436534	0.5845182518424595	0.0	0.9777166671391716	0.9800555665806708		False					1572	1407	1402	437	9108	9240	0.9728790649610712	19662	1839
WC31_S31__DASTool_bins.concoct.183.fa	0.8461419644069602	0.3894813823021605	0.0028053591219414	2732051	51	51	0	1.4471056469464894	0.0008771384405774	0.0292450616771062	0.5262821343134145	0.0	0.9712512046458652	0.9720397001214032		False	81.0	21.7283950617284	0.9033217288966776	1.0	2297	2234	2224	214	9836	10067	0.9639239362569668	21306	2438
