genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCCX01.fasta	27.04387164221193	0.8934768308385682	0.0023464207643079	2035529	107	103	28	16.963506603752233	0.0119528673188237	0.876855598716599	0.9999999999574244	0.0022286766683897	0.9773120095917618	0.9778986085782398		False	6863.0	39.88212152120064	0.7119940440146331	0.982825239063046	40495	39448	39333	5641	225588	230513	0.9716408549106124	477503	44974
CAVCJJ01.fasta	1.4902788629977712	0.4534552187519524	0.0063013846377801	2464938	83	74	0	2.3828886626004224	0.0015228886610394	0.1129314408719407	0.7317715499519097	0.0	0.9797642697283102	0.9824657199616336		False	210.0	38.32380952380952	0.1974274867017116	0.9612902234064356	5633	4881	4845	2046	15475	15768	0.9723313803564706	34951	6891
CAVCJM01.fasta	2.962472898682547	0.8286172750519144	0.0108675665054655	1748070	69	66	3	2.394126615002138	0.0018179790912478	0.2372450759981007	0.9268953695027292	0.0	0.9829089918282412	0.988732183805498		False	4.0	14.75	0.2939700424704295	0.8359375	7088	4673	4625	6155	21679	22193	0.9768090033985808	46097	10780
CAVCKP01.fasta	2.29998020243657	0.0976149555462571	0.002121634474057	2313416	211	18	0	8.19375817958026	0.0054369334696853	0.084732274696812	0.8687803337820637	0.0026634808221343	0.97157957565771	0.9718652593344592		False	299.0	10.839464882943144	0.8395102809868878	0.9861236760957676	5571	5515	5505	494	21836	22639	0.9672627936542472	47354	5999
CAVCMC01.fasta	9.68904829284078	0.8509838135544825	0.0046977906816716	1576010	22	21	10	6.34151971064867	0.0050584922978809	0.7797342656455225	0.9998075029333584	0.0004308097524664	0.9721768553035351	0.9749631571794878		False	1281.0	22.982825917252143	0.9054400025023958	0.9969750980185688	34191	30767	30531	8478	62526	64215	0.971628951610224	131996	39009
CAVCNU01.fasta	5.562176399685065	0.87741419581885	0.0100268764673041	3655358	252	250	5	4.4644580502283135	0.0023513577052494	0.5507006427277438	0.99263783889483	0.0004610612053575	0.98943670367927	0.993716865506744		False	4738.0	41.45947657239341	0.4042642280156683	0.9492331262931784	21264	12648	12499	30751	85876	87551	0.9813832665612344	184911	43250
CAVCPG01.fasta	1.260031656581259	0.5702173525592606	0.0031459796392683	2356540	82	80	1	1.5068749512584367	0.0009850457156592	0.0397710202245664	0.6712993933669213	0.0	0.9730479503211624	0.973720151085124		False					2526	2463	2456	294	12298	12712	0.9653180086935416	26680	2750
CAVCQH01.fasta	0.8212577929096154	0.4077717944986174	0.0134035115890684	2095655	413	370	0	1.3314830365215629	0.0009384430564139	0.0249921862138567	0.5157580648474258	0.0	0.9770119331742244	0.9852410501193316		False					1204	773	758	994	7184	7579	0.9653001773565828	16772	1752
CAVCRU01.fasta	7.6818397708291375	0.7168052359441431	0.0155581759258184	3560313	46	44	4	12.574531674303746	0.0066728234469896	0.4609676171729845	0.9988672019060671	0.0180611627062243	0.968045727822938	0.9816054092490262		False	84347.0	47.29538691358317	0.694502208659003	0.9948782186710023	52443	30189	28770	52857	114566	123287	0.962062260791444	284330	81627
CAVCTP01.fasta	24.967815709450555	0.8578524314364302	0.0031520179997725	1460433	232	210	27	16.630549950721345	0.0139854676211098	0.8205566431325504	0.9999999997337488	0.0028581760679415	0.96007319955139	0.9618038866191354		False	11929.0	41.36029843239165	0.9020637601138116	0.9935063585031289	47847	45773	45542	6116	149251	155259	0.9573939518305778	328193	51658
CAVCWF01.fasta	2.465002912236708	0.5800565189642645	0.0053137098183593	1900601	232	229	1	3.1933041170499337	0.0023451033795632	0.220554971822071	0.8865731985781141	0.0	0.9748083790766412	0.9772631307745708		False	42.0	18.61904761904762	0.8618153529047493	1.0	10560	9531	9466	2895	19667	20218	0.9681010778867468	44261	12361
CAVCZS01.fasta	2.189869573766194	0.7510994472724095	0.0092660097468411	1830920	63	63	2	2.010827237354288	0.0014912131365932	0.132692853865816	0.8553813257833425	0.0	0.9832722782465528	0.9877999588392672		False					4064	2964	2940	2892	16696	16957	0.9780808993318604	35201	5832
CAVDBL01.fasta	1.7399441703475318	0.6093095928801338	0.0032176079309471	2995899	44	39	1	2.0390348304978514	0.0011797769554743	0.1063560553943907	0.7848394321575367	0.0	0.9756992392477842	0.977114665193703		False					7743	7292	7272	1133	21651	22200	0.9633364235433646	46845	8405
CAVDBR01.fasta	4.003898881614824	0.7583724498882607	0.0026090675347426	1813597	153	149	4	3.451745159162149	0.002585017812491	0.4193169706390118	0.970854149098758	0.0	0.9751680535246532	0.9759083832146352		False	9.0	28.88888888888889	0.4800540914576011	1.0	18884	18321	18290	1706	30233	31085	0.970003078580869	65124	19996
CAVDNX01.fasta	1.5111246685273254	0.6669538682841356	0.0067100413195298	1896461	107	105	1	2.70131358347317	0.0019727289493404	0.0422033461273392	0.7366636278141843	0.0014356010469745	0.987505778577408	0.9909916663543112		False	2235.0	61.87919463087248	0.562011225797774	0.9842318186555258	1000	721	706	789	11947	12208	0.9850085589271662	25465	1495
CAVDOX01.fasta	1.3923610475719923	0.1432329313594524	0.0025375314677801	2623056	255	103	0	5.893981905719696	0.0036750958693402	0.0761695518509707	0.7075480224209609	0.0010050597147952	0.9461203121167986	0.9471813891099464		False	372.0	41.68010752688172	0.7647843128945454	0.9816684738295915	10765	10553	10508	646	15612	19222	0.9386959973481525	48590	11154
CAVDRO01.fasta	0.9108374319746388	0.3220625732619545	0.0082498522966108	1986024	78	78	0	2.02865856688503	0.0014452042338471	0.0588280906977961	0.5525853351095169	0.0	0.9749644795179484	0.9788588938151566		False	131.0	25.625954198473284	0.5030127550247275	1.0	2925	2470	2449	1327	7669	8097	0.9652168573811448	18624	3776
CAVEBY01.fasta	1.7583640643280545	0.1851744074102158	0.0085691389006143	2518901	54	51	0	5.966994321908624	0.003767759733797	0.0946635060290181	0.7883106626286773	0.0033416939885767	0.9714654767496476	0.9776890558947864		False	4681.0	38.33475753044221	0.6580140307449862	0.9728853217426784	6804	5320	5217	3849	18782	20105	0.9582582791170584	48005	9066
CAVEOW01.fasta	0.8421404913987315	0.4704126812272814	0.0025359895845662	1703179	332	324	0	1.1966182930594504	0.0009353211354907	0.0154469964695431	0.5246053861797195	0.0	0.9724809000722184	0.9735071648485308		False					724	697	696	96	5890	6121	0.9658628581045284	13003	792
CAVEUH01.fasta	5.266903105020444	0.8907534824269006	0.0027316464157128	1683596	70	70	5	3.537168899382473	0.0027374754312529	0.5655768961199718	0.990444854193822	0.0	0.9873545872046192	0.988210497131389		False	3.0	18.33333333333333	0.6822222222222224	1.0	12041	11226	11208	2358	36454	37097	0.9842976638076096	75645	13566
CAVEVP01.fasta	0.8710475868799287	0.0505300394355012	0.0146267761855306	775697	44	27	0	6.940220400150814	0.0079251050244784	0.0317701370509361	0.536586261020235	0.0010790499743936	0.9754909917221232	0.984823892225288		False	1612.0	31.61476426799008	0.6297631654736221	0.9924913544614606	604	374	346	739	2899	3023	0.96716127610306	7081	1085
CAVFDW01.fasta	3.647652171056549	0.8671984552433238	0.0048585106816265	1948268	259	253	3	2.700576797741982	0.0019610284170835	0.3401482752886153	0.9600799616569836	0.0	0.9809748000603592	0.9832126150596048		False	6.0	49.0	0.4108873793210839	1.0	12608	11125	11080	3671	29689	30150	0.9749218436212426	62119	14751
CAVFEO01.fasta	5.080849916764109	0.8564372124536921	0.001885355090252	1098084	138	115	5	4.686757608563693	0.0045298373223447	0.5103990222970192	0.988738781829924	8.067113915568983e-05	0.9894586777670524	0.9896103386319476		False	109.0	34.85321100917431	0.3871839184469854	0.9377019656989126	5908	5823	5835	695	22917	23493	0.9867998461234168	48726	6530
CAVGCT01.fasta	3.2070623191445256	0.8427607501039521	0.0016138864782823	1649798	25	20	3	2.518969691416476	0.0019641144440469	0.2724848739057751	0.9410953961654565	0.0	0.9683279760646876	0.9684614443492864		False	2.0	7.0	0.9999999999999998	1.0	14238	14178	14165	447	21826	22457	0.9622436444546671	45996	14612
CAVGFI01.fasta	1.9487304762253423	0.6265027440617439	0.0046583146820296	1502335	186	182	1	2.224664035944211	0.001837916432214	0.1332385919252363	0.821064345620421	0.0	0.9665232878217904	0.9676073717708537		False					6701	6484	6449	802	12102	13185	0.9524246781389586	29402	7251
CAVGJM01.fasta	1.5192212021281315	0.6250058040422667	0.0022330982369666	1959841	24	19	1	6.893951450274424	0.0049304935714739	0.046077207283652	0.7385395687555517	4.232982837954803e-05	0.9837548724309	0.9845964741318214		False	139.0	36.94964028776978	0.5337425375641011	1.0	1467	1391	1388	221	12315	12632	0.9820147577737168	26243	1609
CAVGWE01.fasta	12.782493798985524	0.6364470610075583	0.0096725482636937	3415167	65	62	5	15.872059818070335	0.0086050924685071	0.5022082375473879	0.9999874644509318	0.0117321382607435	0.9723332118650244	0.9803419575832664		False	85550.0	44.65320864991233	0.7753709503772245	0.9939539716619392	47452	33716	32855	37053	181585	189867	0.9665133416973264	418500	69908
CAVHCZ01.fasta	0.8101835634477776	0.4530853843533806	0.0045680922763231	2063973	252	245	0	1.164481451562448	0.0008206330308799	0.0135142271725453	0.5109996562412522	0.0	0.9886709927221884	0.990893772631126		False					316	254	255	157	6876	6974	0.985978176334562	14951	412
CAVHGL01.fasta	1.0311850434444183	0.4829533359475659	0.0062697560688756	1695845	40	38	0	2.454705132169376	0.0018894403186451	0.0219501192620787	0.5976916293915995	0.0	0.9905974640017192	0.9932033096926712		False	378.0	28.515873015873016	0.7043609066159798	0.9925228401987498	350	253	252	386	7223	7321	0.9881095868711413	15074	638
CAVHRO01.fasta	4.551174107030655	0.817640508741467	0.019187892873399	1830242	131	127	4	3.608471918333471	0.0026865821702693	0.4732986129703067	0.9820234425989016	0.0	0.9870130020051924	0.9939844225288051		False	182.0	15.417582417582418	0.420087578392271	0.9322801410982656	11250	5211	5109	22660	34923	35741	0.9737174252323406	74927	27769
CAVIEG01.fasta	0.7952521806927442	0.4129231458708986	0.0203924817599907	2383073	166	159	0	1.3095466098225657	0.0008542772822998	0.0225053953445823	0.5045097861966304	0.0	0.9751454355608592	0.9854750894988068		False	10.0	6.0	0.2643039119000658	0.873263888888889	1333	779	750	1477	7997	8396	0.9654757764535348	19017	2227
CAVIIA01.fasta	1.3583926776915012	0.5996921371758087	0.0139959642778945	1566282	83	82	1	1.6008334940658455	0.0012859527402826	0.0508995187328973	0.698643320608251	0.0	0.9657940619394654	0.9751890922318528		False					2727	1978	1925	1691	8742	9293	0.9582913907840938	20057	3616
CAVILM01.fasta	0.8856569314945805	0.4811854298711325	0.0024560123524521	1933847	185	181	0	1.2164977123959209	0.0008832736202575	0.0159490383675647	0.5425259286464666	0.0	0.9690043121615926	0.9697500243167008		False					956	933	942	89	7140	7411	0.9618051172946191	15748	1031
CAVISV01.fasta	2.7987656881423466	0.6615767947621205	0.0015011850019394	2743553	20	19	2	2.890315141006873	0.0017462459980017	0.2620047799331742	0.9155258832869242	0.0	0.9874016449089068	0.9874572913536556		False	1.0	4.0	0.0988304093567252	0.3611111111111111	9056	9016	9004	581	31659	32108	0.9845550347585408	66435	9585
CAVIUC01.fasta	0.8906771995131401	0.3027236690678146	0.0043769200311013	1055745	76	71	0	1.8078842333720024	0.0017723128757473	0.0591411751890844	0.5445493757501396	0.0	0.9822543963611904	0.9841763028924692		False					1108	988	987	330	3920	4016	0.9745438977035256	8988	1317
CAVJLO01.fasta	3.262685810415409	0.7234104009225322	0.005391178351564	2264203	191	179	3	3.241183308063606	0.0021724051243174	0.3092885222747253	0.9439186279490596	0.0	0.9824730255379184	0.9850576616611356		False	46.0	15.543478260869565	0.817260353965917	0.9774505928853756	12274	10464	10394	4516	30718	31109	0.9754254425275372	66139	14910
CAVJWR01.fasta	1.1549115242292447	0.48724860896885	0.0184576600461527	3215061	183	177	0	1.6944542428846507	0.000950432919935	0.0503977996062904	0.6393282001627891	0.0	0.9577676014614396	0.9701725585069616		False	20.0	10.95	0.3401282199482663	0.9761363636363636	6843	4833	4650	4346	15518	17833	0.946013510270752	41001	8996
CAVJXB01.fasta	1.208215253847505	0.6015548465253395	0.0095870517125019	2208964	208	204	1	1.394335941636977	0.0009471125572824	0.0298560773285576	0.6559107023650721	0.0	0.9855043896225986	0.9894467104365362		False					956	696	694	753	11033	11323	0.9769787626715865	23712	1447
CAVJZA01.fasta	1.1584476363771534	0.1271377139753887	0.0024094628301536	2205978	421	204	0	4.642521571771044	0.0031871614346198	0.0707146671453658	0.6404526007909856	0.0003130588956347	0.9454469694541492	0.9464085387352158		False	221.0	27.153846153846157	0.8842988135705839	1.0	8510	8360	8346	445	11063	13623	0.9357990931848048	35936	8791
CAVKGE01.fasta	1.9923367853882423	0.6903011308617107	0.0085076508070435	2706697	143	140	2	2.12700202780938	0.0012997350583742	0.1179962145744425	0.8278231928324948	0.0	0.9864017784457386	0.9898146408666793		False	95.0	29.71578947368421	0.3902206839897216	0.9929920956236744	4343	3253	3233	3098	22449	22908	0.9761709030878636	48574	6331
CAVKHB01.fasta	8.739985412165831	0.9008728233146124	0.0021263702950594	1512219	270	255	9	6.667248319093568	0.0055212244580143	0.782971910814505	0.99955498702501	6.918374962302524e-05	0.975839192584616	0.9760798969616352		False	1602.0	102.96192259675406	0.4588219442308637	0.9394462239744336	28607	28322	28373	1977	54393	56201	0.9712161816433112	118470	30350
CAVKML01.fasta	1.787831135667543	0.2009026475770972	0.0061649587939096	2784697	72	70	0	5.843231566666892	0.0035106700173922	0.103952063725425	0.7937476567860275	0.0078050723038296	0.9414699024095344	0.9454633388030056		False	6179.0	51.414630199061335	0.8256678727183389	0.9927709985784424	16943	15787	15552	3244	21343	27738	0.93338564769558	74127	18796
CAVKTI01.fasta	21.29400223309725	0.8007407572138231	0.0021578401330139	2383237	114	109	19	37.63210251633326	0.0244941497319052	0.748486197553999	0.9999999931745256	0.0018750848784566	0.9819471695574664	0.982316601450819		False	3428.0	31.11026837806301	0.8279070248745398	0.9835988543136132	32203	31544	31423	4466	209293	214157	0.9786320172970976	457942	35889
CAVKVD01.fasta	4.822348852223182	0.6492607736221782	0.0020027740383268	3052989	235	180	3	9.34497395333634	0.0053899467422088	0.4202723953476412	0.9858513212882324	0.0001356283219071	0.965583783484674	0.966112975971232		False	1036.0	51.33204633204633	0.4742840273364654	0.9547308944813334	44159	43480	43402	2400	60815	64503	0.9580907731941738	142038	45802
CAVKYA01.fasta	4.351437320261392	0.3363259472436675	0.0079143715784342	2888222	446	388	0	9.99241610925574	0.005972655044451	0.2078032782798552	0.978556187865214	0.0055519676900048	0.9432122256248938	0.9497552409102572		False	22477.0	48.933576544912576	0.8573950678005043	0.9978403911207928	34083	30156	29559	9776	53175	64083	0.9343203463621776	158547	39335
CAVKYU01.fasta	0.9187908642360828	0.0964973942714849	0.0058055847810608	2984578	264	178	0	4.380433339974523	0.0025583008141557	0.0492290702404158	0.5557164672656532	0.0035298232798732	0.9534261679189808	0.9569040618534248		False	2498.0	44.478783026421134	0.7865446640133027	0.996554648746453	6843	6332	6254	1482	11631	13360	0.937069184705856	33867	7736
GUT_GENOME000245.fna	1.861324707022236	0.6488264656209078	0.0051820709332892	3141706	21	20	1	5.49166540840566	0.0031003580770847	0.0820436412573295	0.8067073111506191	0.0008631871194511	0.985106127088692	0.9883417327172492		False	125.0	68.264	0.3250106888881154	0.9063717411070252	3839	3005	2987	1896	24242	24779	0.9839991175115734	51590	4883
GUT_GENOME000432.fna	0.9526434098141188	0.0533784446254782	0.002427655018848	1948071	50	31	0	6.956532125973322	0.0049969852278229	0.0373061351459982	0.5688003757813729	0.0008967677720674	0.9793051255589956	0.9796078431372548		False	135.0	25.725925925925925	0.3611589060331624	0.8436780351030857	1504	1482	1478	180	7787	8236	0.972687580050227	20098	1658
GUT_GENOME000724.fna	1.764795591262931	0.6603097288021549	0.0031255584939383	3780856	163	110	1	2.3599313979449907	0.001218946974988	0.0873296946511583	0.7895094472859563	0.000295862990157	0.9975498287303024	0.9986704262207698		False	334.0	49.97005988023952	0.6042074248211827	0.9753193606430236	809	439	434	1111	27377	27802	0.9890956609636036	56721	1545
GUT_GENOME011776.fna	2.5123477238259637	0.6776644146045404	0.0027790877379824	1717685	79	63	2	2.6183042989788943	0.00200703590141	0.2086762124603754	0.8912173082220224	0.0	0.9889967637540452	0.9896551724137932		False	79.0	48.67088607594937	0.6122056057100873	0.9829709003917148	3944	3708	3702	961	17650	18061	0.9796033437507916	37766	4663
GUT_GENOME013055.fna	1.0125945296547032	0.5406195313531882	0.0093524252041929	2369759	185	182	1	1.2638756540843334	0.0008275028618356	0.0194095686523397	0.5910330649824028	0.0	0.9824115140446996	0.9869553874249934		False					809	600	592	531	9961	10381	0.9723000023460534	21930	1123
GUT_GENOME014081.fna	0.9809759874785248	0.4622253897312337	0.0028888038560673	3147233	141	122	0	1.4428423129193784	0.0008169753531571	0.0289308100162904	0.5794541618977451	0.0	0.980593507006985	0.9814940912884944		False	125.0	55.056	0.3173012660208021	0.9220731496512746	1767	1685	1680	283	12782	13164	0.9737786942688754	27845	1963
GUT_GENOME014162.fna	2.6742221427857924	0.5152662742728153	0.0014374635642585	2612851	49	48	1	3.639124516890567	0.0022555666291283	0.2582879773856221	0.9057060409226102	0.0	0.9526292549061446	0.9527759502599028		False	19.0	9.578947368421051	0.6728948273676967	1.0	31969	31870	31839	702	29196	34665	0.9418382394542104	81313	32541
GUT_GENOME014627.fna	1.7548152374811736	0.5513356678141289	0.0050797291070228	1011217	9	9	1	2.3142694485882127	0.0023034502137882	0.1275967472856962	0.787646269502878	0.0	0.982174411755588	0.984941253061351		False	3.0	16.0	1.0000000000000004	1.0	2300	1943	1933	792	7278	7476	0.9726167746459968	16362	2725
GUT_GENOME014720.fna	0.8637342855684723	0.3239187218439297	0.0013191885418089	1939857	26	23	0	1.662607464901405	0.0011953300808791	0.0501134877467771	0.5335840162965826	0.0	0.965344141215681	0.9656424552271816		False	6.0	9.0	0.9999999999999994	1.0000000000000002	3369	3340	3336	97	6956	8335	0.952622743434984	20268	3433
GUT_GENOME015816.fna	0.8939657992903722	0.4166345110677308	0.0014538446987094	2283169	205	187	0	1.407967440090943	0.0009402828968161	0.0294397830383996	0.5458700101981414	0.0	0.967210188050464	0.967373839562009		False					2204	2193	2191	80	8730	9420	0.9476840547032184	21017	2271
GUT_GENOME017944.fna	3.8761089942752194	0.381197960814745	0.0092022959142466	3056711	108	106	0	21.21440524280437	0.012177093558068	0.1870997945177022	0.9673726453232931	0.0060931454318386	0.9695371649385393	0.9760451819342204		False	12187.0	42.93755641257077	0.7663735756601079	0.986883035373852	17422	13700	13378	9663	50102	54199	0.9580868089632276	127962	23041
GUT_GENOME018655.fna	1.801598676238746	0.367378926658936	0.0018640435097418	1535020	186	125	0	3.1081704913436363	0.0025396575818142	0.1778693437219059	0.7962398334888651	6.738332136288715e-05	0.9776327403647178	0.9777975556068316		False	178.0	49.07865168539326	0.9418350724857772	1.0	6107	6062	6051	372	11391	11844	0.9644422955583928	25991	6423
GUT_GENOME019239.fna	3.595372754666771	0.8589684185809885	0.0020061953326973	1277650	245	237	3	2.934129446895472	0.0026470695620251	0.3282753492740578	0.9581939470438134	0.000916137713186	0.989177938157603	0.989533189802132		False	791.0	32.897597977244	0.4263993912160257	0.9326441454492104	4539	4390	4381	795	18731	19240	0.9851116786271354	40783	5176
GUT_GENOME022007.fna	1.7576340965198392	0.6495315729166375	0.00176723379366	2502097	25	24	1	1.8719786227549269	0.0011846314696889	0.0906131936531636	0.788174171832408	0.0	0.9978872897765114	0.9980107884952122		False					479	451	451	244	18361	18578	0.9956378567426196	37824	695
GUT_GENOME024079.fna	0.8613610426639019	0.4487550802145175	0.0057980234242958	3484843	73	72	0	1.6514229501040345	0.0008864993773707	0.0171293226122381	0.5326055824963728	0.0001692901902693	0.9880220461360628	0.9905516559730622		False	38.0	26.34210526315789	0.9945047939616484	1.0	715	564	563	386	12518	12920	0.9813638420735176	27235	949
GUT_GENOME047636.fna	4.676993704992352	0.8263105529219554	0.0015847526864459	1690546	109	103	4	3.717758500734528	0.0028779694967919	0.4882245144468118	0.9839136700889716	0.0009013418643129	0.9963410171972192	0.9964015963826957		False	140.0	52.871428571428574	0.5122655885844953	0.9793320964749536	3020	2970	2965	753	32344	32803	0.9917019125997608	67625	3718
GUT_GENOME056772.fna	3.799241521579148	0.8888318779888102	0.0017592965103584	1808621	76	75	4	2.67298960580227	0.0019959803693037	0.3581004533288068	0.9650812122457424	0.0	0.986315519679836	0.9864158797408548		False	174.0	41.55172413793103	0.4529364453831498	0.918922464819261	8863	8798	8794	626	28404	28940	0.9834848720881032	59129	9420
GUT_GENOME065434.fna	5.149888577039231	0.8598415054480033	0.0026720164098578	3037076	137	135	5	4.032138526652037	0.0023242114895394	0.5240263990759533	0.9894047724833218	0.0001560786460765	0.994688056861794	0.9954847854990362		False	356.0	37.28370786516854	0.4719702279623884	0.973686524456104	8454	7186	7165	4258	64370	65382	0.991683970882859	133194	11423
