genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBCU01.fasta	5.993535612194039	0.8458628445870083	0.0094287034536541	2652378	51	51	5	5.422965816610483	0.0033362294601547	0.5308308242641132	0.994969781948279	0.004202405921694	0.9760839055544034	0.9850358389845196		False	10839.0	61.04474582526064	0.2584215697167568	0.9229988364370796	33673	21069	20847	23761	58109	58779	0.9734050994755152	131411	44608
CAVBDA01.fasta	23.60833340539886	0.9258840278288242	0.0010648161332634	1850168	96	96	24	11.544634200187398	0.008531785300926	0.9046632522019622	0.9999999991156412	0.000679373740183	0.9885271592008265	0.988724317846024		False	1238.0	24.404684975767367	0.650519818779224	0.9385429452120764	19203	18873	19229	2283	157945	159043	0.9853348466348902	331054	21512
CAVBNL01.fasta	2.5985305022802265	0.6189880074520024	0.0013874943301765	3013955	585	542	2	3.1564208888463585	0.0018544883492258	0.233492537214391	0.8991884587643275	2.084155067563053e-05	0.981834096877238	0.9823229165482512		False	778.0	42.577120822622106	0.2968027634849117	0.9579192452227744	12784	12440	12424	1248	28395	28666	0.975009662451094	65860	13672
CAVBQC01.fasta	1.282882012794368	0.0705622824310774	0.0249749527417186	2033551	210	44	0	7.810606082232451	0.0055346368219582	0.0465825543593448	0.6778650807448692	0.014748432896248	0.9716134617008698	0.9871738028882696		False	33737.0	85.98390491152148	0.250791908497003	0.925073511996324	2689	1215	1170	5700	9508	9819	0.961347879256624	25193	6870
CAVBQO01.fasta	24.27615271499911	0.921937607326846	0.0009423131173903	2026520	15	15	24	12.645985425701816	0.0088899441722781	0.9069177703649606	0.9999999995096212	0.0014924437953716	0.9805211092956204	0.9807724849242636		False	1822.0	33.33754116355653	0.9050163362316304	0.9928259929761932	35800	35338	35280	2507	176649	177551	0.9795518010067528	367638	37787
CAVBQQ01.fasta	1.1145223403118256	0.4882152619553818	0.0017269354043932	1889902	40	40	0	1.5514270365827962	0.0011309228242354	0.0426641169753775	0.6262332078643014	0.0	0.9585767260730984	0.9595316937654252		False					3340	3263	3259	155	7704	8155	0.9511116915372122	19126	3414
CAVBQT01.fasta	3.3185789223978643	0.6361207428918272	0.0006775158876319	2459739	54	53	2	3.71684470091701	0.0023751198018197	0.3252406047958747	0.9466192555291204	0.0	0.9596166033547208	0.9597478522062932		False	482.0	42.84232365145228	0.2562691218979198	0.9512028863207656	32307	32202	32188	548	29517	31018	0.9539377140922074	71355	32736
CAVBQZ01.fasta	42.49271185421735	0.8681834863043875	0.0026604843572435	2228962	93	91	48	23.645144985623293	0.0159041468363694	0.8505945816931827	1.0	0.0022183592682101	0.9790062253981264	0.981206713492969		False	19189.0	59.8798269842097	0.9423470418629892	0.9990019019091996	39803	35631	35593	9788	343511	345736	0.9769390797181374	723994	45381
CAVBRB01.fasta	0.9482148919798352	0.4702869321697937	0.0127895406475926	2642053	111	111	0	1.4531758765757814	0.0008978004128427	0.0265210425377537	0.5671109198011333	0.0	0.973369487655202	0.9816183816183816		False	32.0	26.4375	0.9942708333333332	1.0	1866	1288	1264	1291	9111	9261	0.9686819090234058	20327	2555
CAVBRO01.fasta	12.168220663267505	0.8825955252202984	0.0047842143878175	2902087	116	102	13	7.295978054284431	0.0043000280157761	0.8268849279845849	0.9999784371546198	0.000303534916168	0.9854752193198127	0.9895482420243932		False	2920.0	21.648287671232875	0.7368043463875095	0.9948587962081646	34855	25081	24855	23497	127920	128667	0.979763295130319	267966	48352
CAVBSP01.fasta	2.615378845070377	0.5574212870820957	0.0018910320696951	2506196	40	40	1	5.50544580166883	0.0034832073184684	0.1841152886685637	0.9006771397270508	0.0010708028503203	0.979301257614931	0.9807944450825588		False	1013.0	42.68706811451136	0.775161184919004	0.9698017566128194	9551	8862	8841	1471	23826	24325	0.9748988699686992	57968	10312
CAVBVC01.fasta	4.103072196579608	0.8136325938959402	0.0040375318018008	3748751	50	49	3	4.228135476614819	0.0021866822586275	0.397047976779466	0.9732978915780596	0.0004657203633699	0.9878530052390634	0.9903569792143958		False	298.0	61.50335570469799	0.5240038434433332	0.9391876994939798	18080	14353	14290	8668	55755	56008	0.9836788094626924	121598	22958
CAVBVV01.fasta	32.523412734271105	0.9239498018855784	0.0024792246324867	2191158	96	92	34	15.331277199779615	0.0104028592987854	0.909931187070946	0.9999999999996628	0.0022388896703456	0.9878122362139088	0.990016566330776		False	13232.0	51.47332224909311	0.8045717050773615	0.995135452294688	24300	19905	19793	10669	259014	260001	0.9826696024956636	541005	30462
CAVBYE01.fasta	9.665956926116268	0.0017227035894656	0.0136838657476329	2700987	319	2	0	421.3275979916865	0.2594475217401651	0.0016949359622982	0.9998035376927686	0.0138823829864878	0.9912625600698995	0.9945391000436872		False	1624.0	158.86699507389162	0.1161704264960109	0.7318032602890244	40	25	24	137	94746	95008	0.9910209873374114	231144	161
CAVBZH01.fasta	9.122173290098786	0.3471261594148254	0.0016650359956325	1989150	248	176	0	17.633771674446677	0.0126617820954196	0.2774154789734309	0.9996824511887278	0.001077109553309	0.960836938065061	0.9620402268126802		False	1876.0	43.754264392324096	0.8346104733523102	0.9921458087652748	21611	20947	20905	1592	66016	68690	0.95673396000684	171237	22497
CAVBZJ01.fasta	2.808035134622624	0.5072582159361277	0.0014180016408831	2141022	261	225	1	3.9069673994058074	0.0027032684444966	0.269828147492179	0.9162144753988836	0.000105593430075	0.9616640240398264	0.9623391055689032		False	874.0	59.90045766590389	0.4039492872373575	0.9481445699897684	22147	21757	21727	1061	21795	22931	0.949998046237542	54694	22788
CAVBZP01.fasta	2.937360215665177	0.6867905079328976	0.0052207427750601	2743512	502	493	2	3.75804873826918	0.0023115575326336	0.2479387733678584	0.9252562042706532	0.0002736150224602	0.9755418443657448	0.9784379534358584		False	4448.0	48.27990107913669	0.2517092991410429	0.9281177073184778	16637	14667	14578	5558	29537	30135	0.9682182464194864	70730	20136
CAVCCU01.fasta	1.340560406070982	0.273869305525571	0.0301089371388195	2987655	166	160	0	5.017448785432106	0.0029190688059313	0.0623435436822524	0.6938606347016789	0.012158525183169	0.9612425574865376	0.9792924981611824		False	44598.0	58.75301583030629	0.2226855323065771	0.8992124848394805	7219	3857	3692	12265	14620	16073	0.9445308084082984	42837	15957
CAVCCV01.fasta	1.997401166226656	0.7254244657709853	0.0005826913428701	1600718	68	68	2	2.034326198029269	0.0016147902563799	0.1121621672274566	0.8285914224082664	0.0	0.9905480672830568	0.9907040213879916		False	1.0	3.0	1.0	1.0	1697	1669	1681	94	11539	11602	0.9863843521356448	24332	1775
CAVCCX01.fasta	1.2384166474660887	0.5699810712596087	0.0007924799957859	2035529	107	99	1	1.5425631119374377	0.0010869245751242	0.0392531867637355	0.6649655443342795	0.0	0.9807261486089036	0.9810640667826436		False					1540	1513	1511	78	9090	9138	0.973324331251412	19473	1589
CAVCIU01.fasta	2.1295694711191246	0.2854454096452836	0.0119019692236289	1820807	111	101	0	8.261316783329269	0.0061600077242725	0.1034738992106247	0.8474724194159259	0.0028156753889294	0.9529526660509752	0.9634565778159933		False	9851.0	66.85006598314892	0.477825952674344	0.9625807833558852	8864	6885	6777	4522	14068	15933	0.9394462955920252	44373	11299
CAVCJJ01.fasta	5.174829143775624	0.61977786053848	0.0062701893498908	2464938	83	73	2	7.247863971165066	0.0046320627697301	0.3578990627756154	0.9896355555580192	0.0003432147374339	0.9753139597755156	0.9803763096534908		False	3528.0	30.035714285714285	0.6535944628563336	0.971594134686746	21778	17312	17157	10307	46620	47250	0.969477033354209	114303	27464
CAVCJM01.fasta	17.574184100179053	0.9234195426956586	0.0195582157076676	1748070	69	67	18	9.772917575443302	0.0074210610672439	0.8699491439130012	0.9999998177715216	0.0065574650849091	0.982957549390688	0.9940114365976384		False	84136.0	29.19874964343444	0.431713998735857	0.96179966304791	25917	9107	8631	70630	111831	113097	0.9752677008430258	242222	79261
CAVCJY01.fasta	1.4910559324475257	0.1775395343016295	0.0036305122371468	1693972	456	206	0	6.092847231446286	0.0048126530178004	0.087186801198603	0.7319555323990986	0.0003485702514471	0.9892817485036428	0.9917192535817784		False	355.0	55.985915492957744	0.8083402227076417	0.9931412526722184	1583	1223	1215	956	9222	9431	0.9826923056997214	25914	2171
CAVCMC01.fasta	100.8734494070469	0.8700185912525936	0.0067594612993223	1576010	22	21	110	58.04483564397932	0.0463011024855432	0.8575573759049753	1.0	0.0060547548509185	0.9692042805169592	0.9820846025842034		False	270816.0	140.72764164598843	0.9467860027240984	0.9979838652743078	41621	24213	23109	35249	573947	579722	0.9715100415351696	1208608	58358
CAVCNU01.fasta	2.7752679764882124	0.7686582271832199	0.0087244218638444	3655358	252	248	2	3.8302860307602375	0.0020173495798167	0.1944053085908411	0.9137548643773494	0.0003900388142963	0.988674694387022	0.9932031279683544		False	2597.0	43.60800924143242	0.4504839924215184	0.951437923833742	8048	4830	4781	9610	37728	38298	0.981766899006167	86004	14391
CAVCQM01.fasta	4.307976944546186	0.8591721073746887	0.0007130056126637	2342526	35	35	4	3.203579985173404	0.0020962511383971	0.4367588662836613	0.9777172767299	0.0	0.9867522741733856	0.9868333986564612		False	4.0	9.25	0.9999999999999998	1.0000000000000002	13554	13471	13496	502	36609	36856	0.9840995785637738	76230	13998
CAVCRQ01.fasta	9.803613346289485	0.8995104595429682	0.0009383130994963	1465456	12	12	9	7.732275324188373	0.0063925919457522	0.7958082671878242	0.999826023545135	0.0018766827196089	0.9794773207845504	0.9797362766265773	2.6067714553478867	False	3469.0	103.56615739406168	0.5876651827621764	0.9641031690113848	23934	23632	23596	1273	51963	52385	0.9763572123183506	112556	24869
CAVCRU01.fasta	29.617598789769325	0.7596155169503356	0.0116470413441794	3560313	46	44	10	53.39478463743611	0.0283345718237552	0.6445323767882206	0.9999999999956128	0.0101393006993558	0.9662405757173916	0.9797693591901816		False	374960.0	117.05514188180072	0.7755534527531031	0.9958321290166616	77469	46424	44424	68458	383801	401759	0.9621732964823384	1036979	112882
CAVCTM01.fasta	3.5516784704603435	0.5644940597287486	0.0086049423897913	2275822	166	155	1	5.943648808799181	0.0039689460735321	0.2800021267041095	0.9565494639169256	0.0003912284572382	0.9636507724779712	0.9689612152502608		False	4581.0	105.10696354507748	0.4088380913554999	0.887722225917353	23163	19779	19421	9494	30072	31440	0.9560867629684866	77824	28915
CAVCTP01.fasta	7.937610968801718	0.8310145004940316	0.0016035289073741	1460433	232	203	8	6.32819298149888	0.005321696414438	0.665999056444219	0.9990962072524822	0.0	0.9617024470337132	0.962792256594633		False	288.0	21.569444444444443	0.9839646427676764	1.0	37250	36190	36104	2525	41698	42487	0.9575467610983254	92681	38629
CAVCZS01.fasta	3.510553710702816	0.824387193323575	0.0079682113351851	1830920	63	63	3	2.936598634088861	0.0021777576803748	0.3229715115898018	0.9549426396533994	0.0	0.981842779473564	0.9871189765530536		False					10737	7617	7563	7304	23575	23772	0.9770992975178128	51102	14867
CAVDBE01.fasta	0.9963657369481768	0.5236455956243313	0.000737668819432	4260286	569	556	1	1.301676919692532	0.000639238840423	0.0215379906419427	0.5851303671132307	0.0	0.9956734017742322	0.9959894505111272		False					397	368	370	67	15539	15624	0.9923377744069888	33248	437
CAVDBL01.fasta	2.3322064595635568	0.6136398456690295	0.0016751285540109	2995899	44	41	1	2.7957566483349074	0.0016176130086087	0.1978591401111986	0.8724616663884418	0.0	0.9736169078523396	0.9744604110222246		False					15639	15139	15099	1251	25528	25920	0.9621650129425228	58160	16350
CAVDBR01.fasta	4.169700324824093	0.7645143877057582	0.0027537307197398	1813597	153	149	4	3.756786478500706	0.0028134637746568	0.421223678689367	0.9748235283886714	0.0	0.9749126228842956	0.976675873443902		False	615.0	44.115447154471546	0.3164966796846631	0.8907534625139019	19165	17818	17764	2989	27575	28015	0.9706083580391576	60992	20753
CAVDCW01.fasta	1.0200632799479956	0.2256611806391377	0.0034004806041831	2341342	135	126	0	3.530563477864762	0.0023207606371185	0.0783623238296668	0.5937212896457493	2.316373644730358e-05	0.9768903326374998	0.9791249938683076		False	55.0	77.89090909090909	0.9706821480406388	1.0	4240	3830	3807	958	8773	8991	0.9684603929842068	23646	4765
CAVDDQ01.fasta	8.063805034709896	0.8841213835894018	0.0013061681947568	1830890	23	21	8	5.855168923151858	0.0043326606762279	0.7444587058752847	0.999191508058038	0.0042425675267867	0.9878123757356816	0.9883296087664027		False	4483.0	48.95226410885568	0.5946816040102263	0.9674746209084496	16612	15907	15866	2535	53370	53633	0.9834283050362648	111865	18401
CAVDEG01.fasta	2.5299663716281064	0.6873929016539038	0.0110147516454176	1228427	42	34	2	2.75614567580653	0.0024952704608041	0.2089566575791642	0.8928965732398947	0.0	0.9807821168110704	0.9893878950321012		False					4933	2724	2688	4646	11182	11290	0.9772924395663384	25166	7334
CAVDKS01.fasta	1.1511534363317872	0.490698623247561	0.0193590550451871	2865221	543	513	1	2.023674726996679	0.0012188555987705	0.0465021720837589	0.6381293618796533	0.0008501775986568	0.967096720930058	0.9789551107408492		False	1681.0	51.84473527662106	0.2998072214781163	0.9047178820008972	4384	2804	2732	3881	12129	12673	0.9581745228341848	30907	6613
CAVDNX01.fasta	2.1883387003476478	0.7607142988967345	0.0066335224162959	1896461	107	105	2	3.243443721026189	0.00236863848876	0.1150079015598	0.8551857036792081	0.000642611089677	0.9878454710510388	0.9916280008069396		False	4264.0	82.50117260787992	0.3402378369314081	0.9280258487853342	2651	1826	1810	2115	15198	15348	0.9840369483155944	33038	3925
CAVDXC01.fasta	1.8239992381434724	0.5856715240431206	0.0171687646662548	3696234	219	210	1	3.57499115923649	0.0018706125475529	0.089858217850926	0.8002305499838704	0.0079436416122028	0.9773346540734696	0.9873335400753304		False	24937.0	54.50134338533103	0.204763218824782	0.8947658739958683	7528	4207	4062	11152	24551	25665	0.9760535416199432	61793	15214
CAVEBY01.fasta	8.584747475188584	0.2431044332429103	0.0073839480058394	2518901	54	52	0	31.43848579589021	0.0198513111430976	0.164762727872195	0.9994896082656864	0.0049257318893063	0.970187050775744	0.9783023027750404		False	29557.0	100.84660148188246	0.7808574416888677	0.9888146611994448	12373	9005	8838	7170	79156	81748	0.9630684551388308	217895	16008
CAVEOF01.fasta	1.075110380942602	0.5103503323536762	0.0078436185551885	2064668	111	104	1	1.442232329587768	0.0010091545959465	0.032021128820711	0.6129968577097684	0.0	0.9713520790162298	0.975360367855036		False					1894	1629	1623	670	8103	8259	0.965883846417158	18168	2293
CAVEOW01.fasta	1.1431640479362415	0.526243571579969	0.0012417607384262	1703179	332	325	1	1.537317736021974	0.0012016244267751	0.0401214434889109	0.6355674724708401	0.0	0.9718734451371206	0.9723710012585244		False					1922	1888	1895	103	6998	7155	0.9660432930240586	15996	1998
CAVEQS01.fasta	0.9590737639411354	0.3668387850092193	0.0085103509220241	2553863	68	67	0	1.8031025448618343	0.0011313088135081	0.0533450698020997	0.5712417906700411	0.0004804492374117	0.9703382365894476	0.9756378637070964		False	657.0	72.45662100456622	0.1738302635025487	0.9065912528774054	4041	3319	3271	1700	9018	9322	0.9594804983344536	22755	4971
CAVEQZ01.fasta	1.300201365110673	0.2381868266586546	0.0053418734040122	2569462	164	143	0	6.234997206129799	0.0039147591446463	0.0699313708472823	0.6827540077955476	0.0009750426587379	0.9610153267366406	0.964738488251728		False	3327.0	100.8614367297866	0.6336726408845594	0.9814620862132978	7005	6336	6294	1713	12188	13235	0.9464822597682232	36730	8007
CAVERB01.fasta	2.666512994038983	0.8276326342895104	0.0006848297787808	1800364	101	97	2	2.228217083997869	0.0016700428507236	0.1886124139340711	0.905061975479333	0.0	0.9939835851707006	0.9940807666143456		False					2043	2010	2019	190	17325	17405	0.9918464575328996	36118	2209
CAVEUH01.fasta	605.5981405277751	0.946471718868422	0.0032406365177545	1683596	70	70	656	260.5239997281742	0.2016239735207857	0.9370353695304574	1.0	0.0028769678566352	0.9862270844941236	0.9894921934673732		False	86312.0	231.69574334970804	0.7379109933476579	0.9733765920112988	21728	16577	16434	11978	3685360	3696578	0.9845093113097978	7641681	28412
CAVEVP01.fasta	4.395156871819796	0.0579710892268501	0.0162288663989214	775697	44	29	0	38.46831372977496	0.0439273407536779	0.0359998813969887	0.9793682374195952	0.0112204463873805	0.9688809310653536	0.9802327663384064		False	10252.0	121.7736051502146	0.4876070396224737	0.9687827453244888	869	552	517	1093	12521	13024	0.9584798149661536	32434	1610
CAVFDW01.fasta	18.926791899266423	0.926429012846282	0.0074225855190235	1948268	259	247	19	10.465933299051462	0.0075998551968236	0.8898067411670263	0.9999999448030008	0.0034274906861618	0.9801624613084352	0.9866305718448852	2.0171316700360213	False	17583.0	32.857874082921	0.4904992930663636	0.9736743719533478	34390	23177	22888	29952	135871	136806	0.9759048458941112	287993	52840
CAVFEO01.fasta	2.8535157601786385	0.7665989122872203	0.0007551829155165	1098084	138	115	2	3.434620378124736	0.0033196236879174	0.215807715985298	0.919512582911733	0.0001041893225761	0.9889439814326406	0.9891043359004116		False	40.0	59.675	0.9405284182365292	1.0	2620	2582	2603	165	11309	11438	0.9872394036292068	24404	2768
CAVFMT01.fasta	8.02734163073474	0.7948246905158255	0.0008634319559842	1618338	79	78	8	6.172362505258309	0.0048758169377316	0.6815164693654848	0.9991650532936984	0.0	0.9826851170162224	0.9828501329194034		False	64.0	8.109375	0.9690934065934068	1.0	19097	18915	18984	1037	46957	47353	0.9788474081872668	102510	20021
CAVFRA01.fasta	2.77457921122211	0.6972480907829856	0.0017473495689434	2601721	81	75	2	2.816581325359023	0.0017516540788079	0.2436863906621809	0.9137023958805344	0.0	0.9711121696393082	0.9720033312092669		False	10.0	3.2	0.5351321412505622	0.9266666666666664	18315	17750	17737	1411	26101	26563	0.9656178771999095	58960	19148
CAVFYJ01.fasta	1.1150400632430582	0.3637045973177537	0.0021619245263563	3402745	195	154	0	3.805941393282645	0.0020751554168852	0.0653575275255712	0.6264040360597602	3.6885507983670336e-05	0.9687133253895096	0.9698284583736144		False					6958	6710	6702	661	13767	14449	0.9556925906035242	35411	7363
CAVGCT01.fasta	5.854715546994238	0.896455202394475	0.0005669712803656	1649798	25	20	6	3.916844315605101	0.003054078229515	0.6144570426197632	0.9943138041835397	0.0004005057636442	0.9669132806565852	0.9669793732058832		False	84.0	44.79761904761905	0.6873179276157682	1.0	33541	33474	33453	406	34923	35302	0.9621130939096992	73834	33859
CAVGEP01.fasta	1.2955757447707583	0.0853069188799542	0.0263840051133763	2011525	346	89	0	8.5401913137776	0.0061278307473503	0.0471348852238972	0.6814555912083629	0.0137269783364195	0.968327128136437	0.9836942191471634		False	36883.0	99.10007320445732	0.2252252886122755	0.9217952572578986	3003	1546	1482	5740	9505	9897	0.9544484417604604	25173	7222
CAVGFI01.fasta	2.3410244719054005	0.6356158912626012	0.0006642358442042	1502335	186	177	2	2.9358199566562337	0.0024254411691743	0.1880319635766989	0.8734508626506301	0.0001098454909983	0.965446197524134	0.9656019569042116		False	96.0	42.65625	0.6825445881015738	0.9858445476092536	9761	9717	9758	164	12743	13470	0.9534511027658638	31921	9922
CAVGJM01.fasta	1.6260727273283904	0.5399534962275001	0.0026558287534609	1959841	24	21	1	14.743181791456909	0.0105441942215819	0.0438367194073396	0.7620803383126437	0.0040861716080237	0.9791998882590528	0.9812251929277293		False	853.0	101.57913247362252	0.5399953283221826	0.9727655184346532	1787	1613	1606	412	11634	11886	0.9777194770950646	27724	2018
CAVGMC01.fasta	3.563686056961301	0.6688808871088179	0.0052285009568242	2290046	158	144	3	3.7405811459601006	0.0024890540141392	0.3575718566351942	0.957007723181696	0.0	0.9780474222573932	0.9811798411442304		False	380.0	35.76578947368421	0.1862955259827244	0.8642581726320854	17976	15411	15292	6118	30028	30356	0.9707530119971316	66458	21410
CAVGRW01.fasta	1.0189783053558408	0.4063903938279639	0.0089438624765161	2550860	227	214	0	1.702802765121439	0.0010757731401252	0.050648016747293	0.5933318749045984	0.0	0.9566163039103378	0.9633038174556487		False	6.0	10.666666666666666	1.000000000000001	1.0	5605	4741	4663	1879	9398	10336	0.9448320562714256	26023	6542
CAVGSA01.fasta	0.9147284634546468	0.407554249244755	0.0007479065415222	2445564	273	241	0	1.4683978492251957	0.0009496363103499	0.0340796642410502	0.5541199160718833	0.0	0.9903772317143406	0.9904852178921096		False					802	793	793	48	8178	8250	0.979514797455595	18363	841
CAVGUS01.fasta	1.159966836647318	0.524962172421227	0.0010440890527587	1985324	30	27	1	1.953804408476396	0.0013887457714003	0.0358052388426271	0.6409345936719182	0.0006839750804228	0.973834142224098	0.9744390518393472		False	68.0	43.088235294117645	0.9051845096883252	1.0	1860	1817	1814	96	8307	8376	0.9669347651698664	17853	1910
CAVGVB01.fasta	1.319953725862362	0.5247904514938472	0.0120276766590846	2429867	81	76	1	3.2850698051685088	0.0021144918521798	0.0469963993914069	0.6882392274530185	0.0022568601428283	0.9747712246595736	0.9812163404702482		False	10238.0	98.27124438366867	0.2726069536666014	0.8916628831634758	2881	2145	2102	2392	11774	12122	0.9657785096668928	28570	4494
CAVGVD01.fasta	1.709422059099586	0.5343844544831773	0.0131407739438925	3281512	90	90	1	3.1986793329699816	0.0017706314091742	0.0972569961651823	0.7789617859557464	0.0045194296077576	0.9799780667397776	0.98681184396052		False	10234.0	67.35137776040649	0.182605378026413	0.8765384059771554	6390	4209	4124	7283	20456	20876	0.9727712399390332	49731	11407
CAVGWE01.fasta	72.41673628258881	0.7287227828097426	0.0080945587501081	3415167	65	64	22	89.76209164288123	0.0486648303753376	0.6481138404066331	1.0	0.0060272159146584	0.9708071276221336	0.9835634225272508		False	366576.0	132.31982453843133	0.8364011107157641	0.994427161876105	64616	36381	35366	51232	896507	912343	0.968204798409284	2116382	86598
CAVGYO01.fasta	1.3573445517987113	0.081241134770423	0.001252012003427	1901389	250	162	0	12.857262687776432	0.00944930342707	0.0360894062182961	0.6983642873569904	0.0002533737038188	0.9613232293791896	0.9619644418536868		False	15.0	2.2	0.8497788443440626	1.0	2654	2610	2601	104	9555	10562	0.953013674460018	33876	2705
CAVHCB01.fasta	2.205802461392623	0.0471669402061838	0.0187928004915413	2375647	52	24	0	19.000491521245188	0.0123545427771725	0.0263292484110644	0.8574016830134126	0.0182356972427591	0.9610865081775888	0.9753313402292604		False	53896.0	157.90045643461482	0.3873799058700219	0.954166683504695	2434	1543	1493	3064	18980	19554	0.9420268579122932	49086	4557
CAVHEL01.fasta	1.2831108056287672	0.2858551588053734	0.0071610591709981	2004844	99	93	0	3.097848220806451	0.002198746576329	0.0986470767800387	0.6779301531799194	0.0003354059756202	0.9651265093137552	0.9698187812228224		False	562.0	45.49288256227758	0.2956071687279279	0.9466292523390102	6897	5969	5888	2508	9498	10156	0.9529824822727226	26456	8396
CAVHRO01.fasta	6.102538352851699	0.8232233770179026	0.0203216392369465	1830242	131	125	6	4.857032121253795	0.0036161611321094	0.5913742554263316	0.9954313675574592	0.0	0.9858835985875284	0.9938495396162822		False	2176.0	26.72610294117647	0.3553954240586294	0.9635203651777045	15279	6657	6491	36937	41166	42070	0.9736349318896838	92609	43428
CAVIBA01.fasta	2.559265460272318	0.5830895825528977	0.0008134807019058	1962045	211	201	1	3.5139826433461323	0.0025361015625482	0.2173094908628497	0.895631920418541	0.0001463296155446	0.9630157773394532	0.9632784593698914		False	221.0	66.90045248868778	0.2740345656383702	0.9658922487070162	15769	15657	15649	364	18494	19065	0.9579910587217784	47135	16013
