genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBNI01.fasta	6.158111906311635	0.9148617221888498	0.0019412227924203	2032611	25	25	6	4.132725359352074	0.0029023135734293	0.6355697179637422	0.9956501451979304	0.0	0.9896591442146476	0.9901553257071554		False	436.0	32.75688073394495	0.6197561343629509	0.981632342098952	13359	12718	12687	2751	49191	49567	0.985319067835032	102511	15438
CAVBNM01.fasta	2.269498921489878	0.7375765045957553	0.0014558898250741	3102428	141	134	2	2.9412009180322145	0.0016774775884699	0.1303037491925678	0.865200602173391	2.2750466807617623e-05	0.9926804169614454	0.993078677478244		False	94.0	33.840425531914896	0.5140820836742863	0.9840297050056532	2959	2798	2789	628	27644	27842	0.9900319142196756	57494	3417
CAVBPK01.fasta	6.74761024471846	0.8787466846701587	0.0038677014044644	1968507	44	44	7	4.5660183520032005	0.0032616863156501	0.6719889743851558	0.997415284528382	0.0	0.9831147968536794	0.9850954215064088		False	501.0	34.7624750499002	0.3934094724433193	0.9061473288353976	22336	19716	19635	7408	52352	52859	0.97871870856691	109989	27043
CAVBQO01.fasta	7.668016599885518	0.9085476580542012	0.0014499738153341	2026520	15	15	7	4.951879394529377	0.0034810993278349	0.7353359453644671	0.998853290402974	0.0002682320201631	0.9813290134769588	0.9814538311994648		False	246.0	23.471544715447155	0.7529385893823658	1.0	27823	27637	27607	1825	61252	61744	0.9793155870700088	126535	29432
CAVBQZ01.fasta	3.5013050917871187	0.8193369828646697	0.002680525789032	2228962	93	92	3	2.895425174933335	0.0019475146870048	0.3265349521436435	0.9545731707596582	0.0	0.9811097035862572	0.9822665607817168		False	4.0	39.0	0.9999999999999992	1.0	13749	12907	12901	2027	30550	30872	0.9778485825293586	64266	14928
CAVBRE01.fasta	2.613838454334077	0.788840533591764	0.0031453501001036	2212328	151	142	2	2.328055718653098	0.0015759896420519	0.1899975952932838	0.9005419523290629	0.0	0.98193354379938	0.9835917371061792		False	6.0	13.833333333333334	0.999999999999999	1.0000000000000002	7594	6897	6878	1551	22808	23002	0.9779523485954736	47591	8429
CAVBVL01.fasta	0.9592053440287288	0.4575934671863014	0.0009504374536803	2907170	96	83	0	1.389869930932696	0.0008178579803924	0.0283674501319151	0.5712916031419881	0.0	0.977336938728492	0.9775552025609624		False					1869	1851	1850	78	10886	11048	0.9723675311934185	23829	1928
CAVBVV01.fasta	3.20930713348832	0.8629578515104799	0.0027996255831159	2191158	96	92	3	2.513439721807412	0.001705465203011	0.2622138613463748	0.9412120395250688	0.0	0.9895083473732578	0.9909564321419124		False	1.0	7.0	1.0000000000000024	1.0	6028	5196	5172	2031	27520	27754	0.9838793693148484	57576	7203
CAVBZR01.fasta	6.641974195205807	0.7403641968729247	0.0017653788499146	1097703	46	46	6	6.051505646465119	0.0058002782394686	0.5806597959557367	0.9971625888639786	0.0011151791591798	0.9852931947686824	0.9857324848758692		False	1013.0	46.18558736426456	0.4370872641237502	0.960871005313954	9374	9094	9081	1314	29095	29346	0.9804460812131148	62522	10395
CAVCAY01.fasta	1.8376275340588497	0.6627053106245138	0.0027765173065219	2511682	192	185	1	2.224398807097559	0.0014144119694396	0.0985009248782289	0.8026201259946579	0.0	0.971346345840592	0.9727650836893652		False	16.0	39.6875	0.5062718284343168	1.0	7089	6738	6725	906	18112	18584	0.9637891415496224	39820	7631
CAVCHC01.fasta	1.1374722447723793	0.219645326186478	0.0011745119388407	1079076	68	57	0	3.1779611314178093	0.0030787678953207	0.0876082870900659	0.6337312744345216	0.0	0.9586083608360836	0.9587035626639588		False	5.0	4.2	0.4934903047091417	0.636842105263158	3913	3904	3899	96	5058	5494	0.9516823555286096	14091	3995
CAVCHS01.fasta	1.1433384790989702	0.472243205033199	0.0134699985782342	2092983	336	310	0	1.86032537015717	0.0013070510635927	0.0512378743640057	0.6356235990362862	0.0	0.9751118985453188	0.9830100708690788		False	27.0	25.74074074074074	0.5010388500741089	0.9731922398589063	2669	1822	1792	2175	9591	9921	0.969295591353945	23365	3967
CAVCJJ01.fasta	0.839839785016905	0.3694372840209368	0.0122910358350159	2464938	83	75	0	1.6595072329843688	0.0010605802896669	0.0341525831481359	0.5236386290756694	0.0	0.980388197282144	0.9864819918274256		False	99.0	20.77777777777778	0.538150118762101	1.0	1651	1138	1121	1545	8284	8432	0.9693930106136572	19648	2666
CAVCJM01.fasta	3.080203881995572	0.8515808863489448	0.0162546215352287	1748070	69	69	3	2.423117178015352	0.0018399930637217	0.2505809263931078	0.9341133888823508	0.0	0.9841792741642752	0.9914390011711446		False	4.0	18.0	0.4986019736842109	1.0	6930	3750	3658	9825	21249	21691	0.9770595097520146	46130	13483
CAVCNK01.fasta	22.869404262244952	0.917086956307304	0.0015206414656124	2027570	27	27	24	11.784457347530411	0.0082870672788717	0.8982151047805994	0.999999998301778	0.0021984235408055	0.9887749465460572	0.988947360907185		False	3200.0	28.4915625	0.7191718010542919	0.9501884439197704	20443	20129	20067	3612	182253	183716	0.987886846961468	378667	23679
CAVCNU01.fasta	0.8668521660532292	0.4124704064554005	0.0085127407273412	3655358	252	245	0	1.5050549980017347	0.0007926880769312	0.0278180687090019	0.5348663347845615	0.0	0.9832915375915818	0.9879824949599252		False	39.0	30.512820512820515	0.7422702682706747	1.0	1699	1222	1208	1162	12811	13074	0.978200513202664	29203	2370
CAVCQH01.fasta	1.4400662322758278	0.5800864168959108	0.0069143966574599	2095655	413	389	1	1.7919284315738626	0.0012629697473235	0.0691430602842547	0.7196113165131456	0.0	0.9869703243616288	0.9910835058661146		False					1888	1292	1291	1386	11920	12164	0.9802663124651436	26755	2677
CAVCQM01.fasta	2.2700853693833065	0.7750206401124257	0.0014507559779138	2342526	35	35	2	2.046911662958502	0.0013393893467725	0.1376164021231781	0.8652703877457909	0.0	0.987030430871359	0.9874057759717096		False					4181	4060	4057	461	20859	21092	0.9836905965739254	43466	4518
CAVCRQ01.fasta	29.71339296437423	0.9572890622441068	0.0109886956572105	1465456	12	12	29	15.32118443064348	0.0126666571072981	0.9291476509700736	0.9999999999959688	0.0103069627952581	0.9816909942164692	0.9914969246304968	2.29056342671147	False	96402.0	45.24165473745358	0.5818833215863071	0.9868481430635748	24930	11578	11062	40041	171857	174167	0.9792655447586426	366420	51103
CAVCRU01.fasta	2.2852139685471475	0.320420985458301	0.0076272587281033	3560313	46	44	0	5.342613514230783	0.0028351208338688	0.173703547974574	0.8670582124579219	0.0006495130209666	0.98159236400033	0.986430351255338		False	2554.0	32.855912294440095	0.6300052822598502	0.9842527101980844	11384	8392	8239	8512	32460	33239	0.9743183248929967	77859	16751
CAVCXI01.fasta	1.2032989100694322	0.4863728197981939	0.0187973447996801	2788618	64	62	0	3.804064647716022	0.0022832447793003	0.0422524705786163	0.6544137185060198	0.0017231647209247	0.9805475871199903	0.9890856008011814		False	3100.0	69.35064516129032	0.2636578583073103	0.8725423992610243	2292	1286	1246	3247	13411	13849	0.9704941981347974	31749	4493
CAVDBR01.fasta	13.974246207950278	0.8649418806934507	0.0053848433268335	1813597	153	151	15	9.905676981192018	0.0074183783160224	0.7428971265391374	0.9999956234919554	0.0012124210346531	0.972719094852284	0.980013597404024		False	8294.0	27.01446829033036	0.8574364397061816	0.9928912918082484	36756	26928	26790	15624	100148	102082	0.9721802086261812	217716	42414
CAVDDQ01.fasta	1.557015986760537	0.6490116828427704	0.0036174601621212	1830890	23	22	1	1.7720080844104866	0.0013112362505761	0.0656844485468815	0.7471212404327288	0.0	0.9863297328310924	0.9879013146406566		False	13.0	17.0	0.300836806812039	0.8465686274509803	1644	1455	1445	612	11200	11303	0.9838450490017638	23415	2057
CAVDEG01.fasta	2.120353101975128	0.5923396343453864	0.0027223583638736	1228427	42	35	1	2.613041168375424	0.002365711107924	0.1718392708724246	0.846226077214142	0.0	0.9847933602410324	0.985759763515434		False					3210	3006	2996	610	10353	10495	0.9765060431792916	22581	3606
CAVDNX01.fasta	9.784534456548275	0.9425329600766902	0.0071906159715103	1896461	107	105	10	5.272083627095373	0.0038501239019954	0.8401823185396378	0.9998230677956672	0.0	0.9888852139455104	0.9934980698179272		False	1246.0	21.992776886035312	0.6547507864942297	0.9897012477174688	17710	10360	10241	21261	73128	73643	0.9852422848798228	152680	31502
CAVEBY01.fasta	5.752938285387159	0.8814689422093207	0.0052923645675711	2518901	54	54	5	4.94569302022264	0.0031228759425659	0.5437974735807402	0.9937791237503076	0.0009447049580035	0.9900961619890024	0.9927046252953046		False	2545.0	32.873870333988215	0.5412268121465101	0.9833373823664971	13566	9993	9894	11636	57135	57806	0.9851085906133312	126259	21530
CAVFDW01.fasta	1.7023371527941742	0.6901991923082451	0.0034415001159378	1948268	259	251	1	1.756095956404332	0.0012751920539766	0.0744430437701589	0.7775746425774067	0.0	0.9799772468714448	0.9819009204674732		False	12.0	9.416666666666666	1.0000000000000004	1.0	2904	2625	2627	639	13137	13279	0.9750124222486826	28042	3266
CAVFMT01.fasta	2.6356885891575184	0.7379020946180588	0.005120748219081	1618338	79	79	2	2.5315619590850877	0.001999790626119	0.2105450159361023	0.9024424700505342	0.0	0.9811054403301118	0.9843220351418852		False					6438	5342	5328	2339	16904	17150	0.9765480748084991	36575	7667
CAVFNQ01.fasta	1.9761314494757287	0.6188423590865275	0.0013324508094558	1356932	84	72	1	2.3858190101328764	0.0020609329748333	0.1347724130612292	0.8253417497159937	0.0	0.9819277437840734	0.9821300655631928		False					3305	3268	3265	200	10568	10675	0.9780482994132894	22289	3465
CAVFRA01.fasta	16.475856942385445	0.7942450401099888	0.0073678401142446	2601721	81	76	18	12.151170612915545	0.0075569085737981	0.7492429049848158	0.99999951937653	0.0040639032304844	0.97149058569625	0.9781816335021272		False	31640.0	33.09077117572693	0.8600952932059105	0.9956025430916576	55574	42531	42007	30831	168363	172054	0.970534570288032	369153	72838
CAVGJM01.fasta	0.9870504801154788	0.4967030488697808	0.0046545305853795	1959841	24	19	0	1.837497182089712	0.0013141618575706	0.0238524451728481	0.5817038372189592	0.0001534799715195	0.9805762936659036	0.9827582518664298		False	134.0	63.19402985074627	0.3716434811250112	0.965402106564356	908	806	800	339	7623	7722	0.9816704683743048	16296	1139
CAVGKS01.fasta	1.1032729013052482	0.3170106507991133	0.0077278377480263	2060221	383	326	0	2.5289827637561952	0.0017956290802837	0.0779494044570946	0.6225019862334771	0.0	0.9735729452715872	0.977664032678884		False	224.0	28.888392857142858	0.5651409009619051	0.926826598584328	4244	3587	3553	1810	9225	9507	0.96354274519686	23473	5363
CAVGWE01.fasta	8.730801158479219	0.7926877367929591	0.0083047521048906	3415167	65	62	7	10.005226981936646	0.0054243686285725	0.5932321904024019	0.9995513634318044	0.0025684022692607	0.9877245016873256	0.9931712296278308		False	9478.0	40.52964760497996	0.6016088816265964	0.9616072787441124	24870	13835	13576	32076	117765	119000	0.983050529527388	261790	45652
CAVGXS01.fasta	0.9151926540270284	0.3945129120719681	0.0161528042114668	2188301	104	104	0	2.2618572696046284	0.0015363340040879	0.0331604290269025	0.5543026360742642	0.0018250379918548	0.9756907600082684	0.9859436367394748		False	1024.0	47.8056640625	0.5046691833924697	0.9741172195509848	1764	1020	996	1887	7987	8355	0.966283413006062	19904	2883
CAVHCZ01.fasta	1.9474184013066065	0.614022082653213	0.0013371172298781	2063973	252	249	1	2.3465826811750974	0.0016536830666381	0.1394097694107432	0.8208569174073542	0.0	0.9896989622503806	0.98997004219116		False					2964	2886	2904	328	15919	16019	0.9862885283500864	35347	3232
CAVHOM01.fasta	2.469249818502968	0.7883276826009834	0.0015282858267221	2137776	67	66	2	2.3306024755392576	0.0015990152749365	0.1623196256296262	0.8869977546076121	5.102925679367576e-05	0.9939856427754228	0.9944063884173912		False	41.0	31.48780487804878	0.9127390086469368	1.0	2087	1941	1937	562	20850	21194	0.989660229278971	44341	2499
CAVHOO01.fasta	2.3745333509123583	0.7275618902716312	0.0013393237130217	2836714	159	154	2	2.346089051337858	0.0014008279393648	0.1687075256793599	0.8771403889261377	0.0	0.9786741889985896	0.9788768740531788		False	38.0	18.94736842105263	0.2231376247838958	1.0	10206	10109	10101	499	26656	27060	0.974262453710052	57207	10600
CAVHRO01.fasta	5.945954141583463	0.8360047469132498	0.0143994223692252	1830242	131	127	6	4.594412834141026	0.0034206356270497	0.5892980272554121	0.9947539376219652	0.0	0.9856400861149794	0.9928923618386772		False	627.0	29.5103668261563	0.4144654299170818	0.9604562536852388	15488	7666	7552	24843	43160	43621	0.9775719753179456	92266	32395
CAVHYW01.fasta	1.531896541359449	0.3797201579439517	0.0069047183631956	2578383	130	121	0	2.9778311175653145	0.0018639198235751	0.122744371181473	0.7414496033530956	0.0	0.9751707838044502	0.9787223286000468		False	278.0	29.0863309352518	0.3783938676139016	0.9379565040015412	7858	6734	6680	2977	15862	16285	0.9667374786469866	39088	9657
CAVIDV01.fasta	2.547727512950209	0.7339013253488147	0.0028911415649925	2280079	33	33	2	2.5612550697919247	0.0016986638836161	0.1997952702516009	0.8945631827329193	0.0	0.9910174317142612	0.9919920798860276		False	4.0	21.0	0.8446745562130182	1.0	4092	3648	3632	1341	22912	23020	0.9832859796736224	50876	4973
CAVIEG01.fasta	1.4346409027335714	0.5114539084618893	0.0152980153133758	2383073	166	158	1	2.307533386554387	0.001505309803787	0.0836738950086715	0.718264873486161	0.0	0.9732498834007852	0.9824273699730692		False	371.0	38.15363881401617	0.2550103956957291	0.9068767280566904	5334	3504	3418	4369	13731	14169	0.9652718865942927	33619	7787
CAVIFO01.fasta	1.206679121752508	0.5876817933225177	0.0040554833065799	3049892	52	52	1	1.4962423067156	0.0008582256682846	0.030897159637128	0.6554436613685453	0.0	0.9854934046459308	0.9881251790773932		False	296.0	42.354729729729726	0.4449560437630938	0.9956017218790942	1367	1119	1114	520	14732	14841	0.9829643936089216	30531	1634
CAVIIA01.fasta	2.8620210153727106	0.7428381351506306	0.0099713636426378	1566282	83	83	2	2.826935093299882	0.0022708826016609	0.2466861012257052	0.9201147905469672	0.0	0.9592680780578704	0.9678425384336664		False	5.0	5.4	0.8899999999999999	1.0	15738	12425	12324	5545	17797	19027	0.9562461434827172	42505	17869
CAVIUC01.fasta	1.7734462393854578	0.3140474262250827	0.0017078071265342	1055745	76	71	0	3.735711094997954	0.0036622084265805	0.151514807079361	0.7911111589222207	0.0	0.9800388844780916	0.9804577365732896		False	64.0	44.71875	0.8701345599920375	1.0	3193	3126	3119	282	7596	7708	0.9754479644299996	17818	3401
CAVIWB01.fasta	2.5614355094648094	0.6060339162352337	0.002413217249395	1247780	74	70	1	3.164280695911922	0.0028496870045624	0.2258394909359021	0.8958317141940452	0.0	0.9818770892625214	0.9830055571721588		False	6.0	21.5	0.5107456140350878	1.0	5107	4789	4772	876	12715	12861	0.9764540377364772	27681	5648
CAVJDZ01.fasta	1.2619561798398853	0.5585506133672458	0.0019686779957784	2365304	117	113	1	1.6869924089618915	0.0011023732772519	0.0454271417120166	0.6718574977271313	0.0001385760019382	0.9714934527077962	0.9721263110871204		False	10.0	81.6	0.2742362273053858	0.9537037037037036	3063	2995	2987	281	11703	11994	0.9669233196267094	25753	3268
CAVJJR01.fasta	1.7864891626482535	0.6480290130747443	0.0041609006684695	1739078	182	181	1	2.014022360052885	0.001543469859424	0.1022771836570872	0.7935031107002846	0.0	0.9829648953156274	0.9855848157060292		False					3030	2564	2555	974	12272	12396	0.977508295429756	26925	3529
CAVJLO01.fasta	1.5177093219998383	0.5956378469598353	0.0070274732572179	2264203	191	187	1	1.8558886242282613	0.0012439105025024	0.0758743805215344	0.7381902885634325	0.0	0.983375534794377	0.9874326959457492		False	1.0	66.0	1.000000000000001	1.0000000000000002	2856	2159	2144	1627	13508	13630	0.976406555578238	29942	3771
CAVJQB01.fasta	1.1927327917677837	0.5194272195783037	0.0017430591608266	1015328	105	96	1	1.6289568553018	0.0016335971440506	0.0459979435216993	0.6511743511594624	0.0	0.9905359398753828	0.9910284135922746		False					442	419	417	90	4814	4848	0.9874048775936416	10043	507
CAVJTI01.fasta	12.509138085124	0.8481464606312815	0.0017375046707674	2451553	61	60	13	8.433609958379705	0.0053997825961334	0.7840287360705642	0.9999840422974876	0.000208584668386	0.9836901328138982	0.9840657659794972		False	1338.0	23.95964125560538	0.8235450390945086	0.9944665683005304	31349	30627	30548	4182	121475	122497	0.9798540363080152	255576	34730
CAVKGE01.fasta	1.759631757821433	0.6770144571039906	0.011841527768651	2706697	143	142	1	1.8990489793911345	0.0011604410827132	0.0894714110962549	0.7885474894588448	0.0	0.9889293559949128	0.9938390895727004		False	14.0	36.92857142857143	1.0000000000000004	1.0	2681	1492	1464	3864	18832	19166	0.9776906873959492	42030	5328
CAVKHB01.fasta	7.018005328593279	0.8946210833219262	0.0038903644771883	1512219	270	262	7	6.189324757370507	0.0051254504997398	0.6789400212535354	0.99796426573126	3.3883739597729096e-05	0.970311851688799	0.9727253955854938		False	246.0	47.89430894308943	0.6097563089454479	0.967593840292094	30481	28003	27963	6297	42061	43052	0.9646899718951272	91924	34260
CAVLBE01.fasta	2.044148088458364	0.6778668002857902	0.0047738338497133	2342978	90	90	1	2.6359731530026957	0.001728747846989	0.1160467575879926	0.8355227082056103	0.0	0.9789808565806654	0.9814340094521782		False	3533.0	40.20775544862723	0.2678831622550215	0.9066794638830556	5715	5048	5031	2442	18807	19185	0.9744591306383896	40963	7473
GUT_GENOME011056.fna	0.8583592597152723	0.4634405855533851	0.0050039013281409	1088338	4	4	0	1.2343903127369753	0.001183669573516	0.0180605657433627	0.5313650755432953	0.0	0.990893365893366	0.9938441188441188		False					179	121	120	146	3712	3735	0.9878793569182406	7822	266
GUT_GENOME011776.fna	1.1019802815999442	0.4929850350908344	0.0021897936617503	1717685	79	65	0	1.5621008265873175	0.00119741331892	0.0394373822906993	0.6220708703552053	0.0	0.9865960053734076	0.9874374455647243		False					908	851	848	177	7541	7624	0.9810872502465584	16086	1025
GUT_GENOME013055.fna	1.0040506228692454	0.5350316213589652	0.0027786391164324	2369759	185	181	1	1.2731576864864966	0.0008335801277056	0.0198657331821505	0.5879360404246219	0.0	0.9843447968222274	0.9858954478832552		False					737	664	659	173	9372	9480	0.9810907574063272	20011	832
GUT_GENOME013235.fna	1.448630544991676	0.5777168852423039	0.0017806134192959	1275836	6	6	1	1.8279727086019024	0.0016191116128793	0.0682869898639009	0.7217236992352017	0.0	0.9894287386797976	0.9903699367560804		False	87.0	32.758620689655174	0.9360465116279076	1.0	921	839	837	184	7343	7388	0.9878736696831084	15518	1021
GUT_GENOME014627.fna	1.7495898506453116	0.5536744338752216	0.0052090208655803	1011217	9	9	1	2.2982198385809904	0.002287475635882	0.1309204651424965	0.7866642019747291	0.0	0.981448609778758	0.984454901842298		False	1.0	6.0	1.000000000000001	1.0	2456	2058	2047	835	7012	7161	0.9744553320000224	15835	2882
GUT_GENOME017944.fna	4.987658630469155	0.8238466116031251	0.009375304173466	3056711	108	106	3	6.213586998403585	0.0035666062444253	0.3900892168085239	0.9877729255726084	0.0003323904774868	0.9883217739162522	0.9940833116681622		False	4422.0	31.56693803708729	0.5180546216368257	0.9806224699455496	13925	7055	6915	20013	60486	61185	0.983945328413373	139060	26928
GUT_GENOME019239.fna	1.73429264665597	0.6928391969631745	0.0029666969944058	1277650	245	239	1	1.8251155246825117	0.0016465557638155	0.0789527648417015	0.7837630338223015	0.0	0.9919206138350812	0.9930903899914744		False					815	697	688	341	8731	8789	0.9885028418492788	18615	1029
GUT_GENOME022512.fna	9.5287545572151	0.911823625416892	0.0023177913383869	2015211	238	230	10	5.71728084369276	0.0040758671078426	0.8119085296775375	0.9997782345517464	4.407273504247619e-05	0.981300808536048	0.9823801604603932		False	836.0	40.807416267942585	0.6158795585277334	0.9820009853328128	30595	28829	28745	5300	75571	76289	0.9775832952104913	159101	34045
GUT_GENOME025577.fna	1.888284796984784	0.6783289933566206	0.006617515075949	1975049	22	22	1	2.395956370512901	0.0017067675491203	0.0980527571721004	0.8112544515944655	0.0	0.9880511620941964	0.9904522898496844		False	2878.0	41.705698401667824	0.1757781130092592	0.9046206731483772	2314	1849	1834	2059	14663	14829	0.984461472951149	31259	3893
GUT_GENOME025591.fna	1.0644003785422618	0.5472783512381486	0.0008825213054593	1825952	57	57	1	1.336779833477851	0.0009923738134744	0.0258697928532622	0.6093196350460905	0.0	0.98839892457184	0.9885682833372144		False					548	540	540	36	7643	7709	0.9838705079872552	15990	576
GUT_GENOME026754.fna	0.8573513421889276	0.4744543804598128	0.0052882628674809	2418810	252	248	0	1.1906296605352835	0.0007736567980003	0.014392201123693	0.5309478089416206	0.0	0.9746926347236584	0.9780248190279214		False					881	765	765	219	8174	8371	0.970661349096004	17903	984
GUT_GENOME026837.fna	1.226390767954869	0.5859847710726952	0.006432701140492	1854497	34	34	1	1.563540507457613	0.0011502543329502	0.0347938012301987	0.6613889068830957	0.0039207752934063	0.9902208446338628	0.9922510654784968		False	261.0	52.22222222222222	0.3140423887195926	0.9156708136359628	631	500	500	621	9015	9205	0.985673225332813	19732	1121
GUT_GENOME042389.fna	2.208195432006362	0.6721622538242036	0.0028694274839243	2052192	38	37	2	2.5721160205563485	0.0017988184445913	0.1552432715847249	0.8577026741583361	0.0002264136944697	0.968413849819046	0.9696223033438066		False	54.0	28.296296296296298	0.4370951871030958	1.0	10063	9678	9658	1152	17975	18431	0.9631468433724116	40110	10810
GUT_GENOME089515.fna	1.5759055012115228	0.6136534146998115	0.00105345720931	2228600	152	74	1	1.8109317929810071	0.0012214300216357	0.075696850040384	0.7513041356966459	0.0	0.9830466277015733	0.9831473994949554		False					2860	2843	2841	105	13804	13927	0.9747524027228128	28736	2946
GUT_GENOME093609.fna	0.8490812820786254	0.4676990555496311	0.007109886708456	2156810	34	33	0	1.1965886328401187	0.0008160649662305	0.0152057900325016	0.5275100358062177	0.0	0.9831991706305646	0.9872850347603366		False					551	417	414	291	7289	7398	0.978373167314422	15569	705
GUT_GENOME106118.fna	3.5463533360608515	0.2908321991867542	0.0025232889029453	1197670	20	19	0	7.902946986440464	0.0072334771026037	0.1990531615553533	0.9563446743334616	0.0009754775222423	0.9663003355704698	0.967655201342282		False	1287.0	42.04584304584304	0.7636328315192311	0.996258697528958	8034	7711	7683	994	17020	17674	0.967507364661744	40318	8677
GUT_GENOME108231.fna	1.6713286246504533	0.5550935476923241	0.0013178385607579	2247196	24	24	1	2.1728186637338283	0.0014510000415025	0.1137074825693886	0.7714003767198991	0.0	0.9894725719406864	0.989695643836367		False					2690	2633	2631	232	14841	14930	0.9839001081020166	33046	2863
GUT_GENOME112985.fna	1.8380421133694924	0.735381491735117	0.0020145371748079	1750418	46	45	1	1.789022555106886	0.0013557804482565	0.0821118155777648	0.8026923683183341	0.0	0.9935017045849858	0.9939817713768871		False	59.0	45.88135593220339	0.2824431153234659	0.97669256381798	934	865	865	294	12628	12706	0.9922274397690932	25992	1159
GUT_GENOME113827.fna	6.909809649292022	0.8769457191014333	0.0013620889774389	1342627	28	27	7	4.878607912703575	0.0042191599453671	0.6616670154853135	0.9977601848085256	0.0	0.9879825118306296	0.9880883233600338		False	34.0	3.235294117647059	0.9713167000546352	1.0	10676	10582	10570	1002	36655	36958	0.9853363971944604	75951	11572
GUT_GENOME115017.fna	2.1846652883536644	0.71791365398262	0.0026042644733553	1140041	63	53	2	2.3791123122851765	0.002240620087036	0.1383353756575421	0.854715218100874	0.0	0.989366424024146	0.9905521596875236		False	175.0	36.26285714285714	0.543227508872422	0.965939243246288	1677	1490	1482	534	9900	9950	0.984872897880546	20445	2016
