genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBWP01.fasta	1.1027070975178064	0.5481739630813814	0.0140739468221266	2314767	45	44	1	1.425718789072023	0.0009389149572719	0.0290776566280752	0.6223133393143072	0.0	0.9827657930706604	0.9889017650205028		False	1.0	15.0	0.999999999999999	1.0000000000000002	1160	747	735	1243	10206	10386	0.9772064253059136	22724	1978
CAVBZD01.fasta	4.443790713554964	0.9222112329792344	0.0018435973382683	2410438	157	156	4	3.078130521226257	0.0019956594499956	0.4413438553491108	0.9802354865655304	0.0	0.9868174674196678	0.987113566803781		False	78.0	16.17948717948718	0.949110247933904	0.9891569200779728	14024	13709	13689	1629	43471	43868	0.982970257968832	90529	15318
CAVBZH01.fasta	2.647437850338084	0.3880913958223361	0.0106243873654315	1989150	248	190	0	4.581536099654691	0.0032897336331166	0.2339798406354473	0.9034493581084516	0.0	0.9722681185421372	0.9799600791541422		False	629.0	27.54054054054054	0.6740332956223392	0.992256695211284	12907	9327	9158	9098	21252	22324	0.9586100128833492	52679	18256
CAVBZP01.fasta	3.330668865308408	0.8153807965848153	0.005049035291731	2743512	502	495	3	2.9259291042904336	0.0017997247859243	0.2945775341970438	0.947186086412406	0.0	0.9858026150212144	0.9879593207923512		False	593.0	28.112984822934237	0.2655752893715366	0.912167178105393	11474	9731	9713	4818	36566	37026	0.9803998125407204	80591	14531
CAVBZR01.fasta	1.1925921674624194	0.5100696636521901	0.0061587981550262	1097703	46	46	1	2.177994519033718	0.0020875753824691	0.0462729900528648	0.6511310343492589	0.0014914018597202	0.9848997913139348	0.9879513328345868		False	837.0	94.25925925925924	0.2995619574000286	0.8692256889390866	767	612	611	434	5208	5277	0.979377195656652	11398	1045
CAVCAY01.fasta	4.8948393944774855	0.8295783463033936	0.0028491973949371	2511682	192	186	5	4.480974828367983	0.0028492842253729	0.4980885319080998	0.986728590049779	9.775541374524056e-05	0.9689985931704822	0.9703446732318712		False	418.0	55.834928229665074	0.5040586593872108	0.9842813348979136	38784	37100	37003	4445	48584	49694	0.9644080732151225	106005	41448
CAVCCS01.fasta	2.7038535850796954	0.7727985004227605	0.007126437798135	1144856	55	54	2	2.6250233576990247	0.0024652127906856	0.2035076900501023	0.9081412047856846	0.0	0.9920982715773842	0.9966350053865668		False	10.0	13.7	1.0000000000000004	1.0	1841	784	776	2577	12310	12601	0.9876523581326478	27283	3353
CAVCHS01.fasta	1.9358293880074515	0.6202979192855365	0.0177544761986138	2092983	336	312	1	2.4529374465755103	0.0017234159948063	0.1307014916031329	0.8190143168766091	0.0	0.9776645366944976	0.9871251224612144		False	183.0	28.89071038251366	0.3134175487524399	0.9305272799660136	6110	3522	3433	7071	16501	17005	0.9695680475314156	39606	10504
CAVCJG01.fasta	1.3100275142402298	0.2025839460389616	0.0012529671874228	978039	14	13	0	3.74615185580632	0.0037934124968408	0.0987332815971551	0.6854946824621616	0.0	0.965650080256822	0.9657639931652257		False	11.0	3.090909090909091	0.926161616161616	0.9484848484848484	3317	3306	3304	87	5117	5304	0.9628838781294312	12347	3391
CAVCJJ01.fasta	5.463558109778015	0.7111821879495549	0.0107169968967638	2464938	83	80	3	6.457355479847477	0.0041268539293937	0.4244654429442038	0.9919680007622466	0.0006264389429544	0.9788670538794072	0.9857887125925062		False	6123.0	31.510534051935327	0.5362337227014816	0.9788283363570848	22111	14869	14572	20456	54254	55074	0.971209411907893	126286	35028
CAVCJM01.fasta	11.1330947845338	0.9528754569325028	0.0185743958119791	1748070	69	69	11	6.012881175703796	0.0045658789251535	0.8531832249280635	0.9999462153632984	0.0002865289406945	0.9864149966743192	0.9945186613598817		False	15296.0	24.823287133891213	0.3672121267812606	0.9371367240178864	20261	8175	7858	56449	77696	78962	0.9787503589229664	165890	64307
CAVCLO01.fasta	0.8334442978407696	0.298026494321122	0.0252175980494885	3047521	77	77	0	2.7078341737503564	0.0015550661657818	0.0362451973259576	0.5209409037640479	0.0026177866469888	0.9779463687555452	0.9894711111915842		False	3646.0	43.0809105869446	0.2680995655233503	0.8914721716462908	2436	1163	1122	4540	10273	11055	0.962097034854394	27278	5662
CAVCMC01.fasta	1.0694970209579888	0.52659818148362	0.0090101045218939	1576010	22	22	1	1.3811089832505477	0.0011016805865281	0.0276216521468771	0.6110738773651819	0.0	0.9725259579160156	0.978131030046862		False	1.0	24.0	1.0000000000000002	1.0000000000000002	1196	952	938	558	6641	6791	0.9661390293992146	14181	1496
CAVCNK01.fasta	10.556518887140763	0.9107162761334996	0.0014293397487174	2027570	27	27	11	6.104021418125059	0.0042924705543846	0.8367573006110763	0.9999105120140908	0.0052824014850696	0.9895018460624408	0.9896156040608658		False	543.0	34.11418047882136	0.5753330172773794	0.8752200644654172	17811	17618	17590	2221	84537	85461	0.9877159968532874	177010	19811
CAVCNU01.fasta	4.693044292788832	0.7994404378449389	0.0116111309216513	3655358	252	251	3	5.239284171871712	0.0027594460668954	0.3941966833344367	0.984140048337354	0.0008711445660101	0.9835633930864096	0.9910953342632884		False	6532.0	40.71647274954072	0.4079670832412068	0.9462904266578924	23684	12831	12677	28254	69882	71379	0.9782509123137814	158160	40931
CAVCNW01.fasta	3.891530963895175	0.7952601793742897	0.0015816173564622	2400344	33	33	3	3.358693571107366	0.0021708590296423	0.383818319374223	0.9678139400546008	0.0	0.989580981573783	0.9898262881853388		False	227.0	24.83259911894273	0.6457704616156007	0.9971090308370044	9599	9373	9350	1213	37114	37541	0.982338789219373	77944	10563
CAVCQM01.fasta	2.312847754944876	0.7909790542346168	0.001715126836016	2342526	35	35	2	2.0316605782573296	0.0013294098538881	0.1411339724724506	0.8702628200523647	0.0	0.9871721968482502	0.987644051904056		False					4241	4085	4092	597	21502	21771	0.9839984583919306	45060	4689
CAVCRQ01.fasta	46.245209682174014	0.9603031411383216	0.0135775772356331	1465456	12	12	47	22.91088074264745	0.0189413730842431	0.9331907611009816	1.0	0.0117131582555413	0.9817798252349093	0.9922182004314284		False	183549.0	56.89873003939002	0.4756734057384849	0.9769338767723048	24917	10642	10116	46558	267381	270958	0.9788153440901534	571632	56674
CAVCRU01.fasta	12.21230577199252	0.4445682163337886	0.0107648564914133	3560313	46	43	0	24.93078393556532	0.0132298143506234	0.3540612861846697	0.9999792604073608	0.0112782446933137	0.9742695560496888	0.9817629975035084		False	105721.0	61.71271554374249	0.5999731447846397	0.9836937486741942	32435	22989	22361	30902	175203	180172	0.9734050789217216	423926	53263
CAVCWU01.fasta	1.6582790914815608	0.653092118090916	0.0023152992252275	3082337	101	100	1	1.780034263714687	0.0010172228903079	0.0767914085967887	0.7687510487599892	0.0	0.9723443896627334	0.9730626074686202		False					6546	6376	6363	513	20202	20720	0.967295957406134	44567	6876
CAVCXI01.fasta	1.858114306082798	0.5870857894483934	0.0259672806839763	2788618	64	63	1	5.268561515339877	0.0031622531918706	0.1044711036075934	0.8061585907387749	0.0011161316835975	0.9754093296261972	0.9877801805512648		False	4572.0	70.55314960629921	0.277888604351502	0.8506267299198137	7164	3560	3439	11081	20951	21944	0.9666875644055208	51401	14520
CAVCZK01.fasta	1.300909496802173	0.5875963500751795	0.0034202528825236	2546573	116	116	1	1.5702048900898804	0.0009884749905783	0.0447778249435613	0.6829523134547519	0.0	0.9877576076471104	0.9885205647636588		False	98.0	37.795918367346935	0.2013611335338792	0.8899215866543232	1396	1309	1301	392	13268	13481	0.980974398269908	29034	1693
CAVDBR01.fasta	1.65430467738974	0.6698709801571132	0.0101067433003434	1813597	153	151	1	2.0821741158402003	0.0015593437319287	0.0671235120040449	0.7679380762314278	0.0	0.9868977697457592	0.9906764693802113		False	1451.0	33.935217091660924	0.1808073291177027	0.8961022432432205	1595	1135	1126	1903	12022	12192	0.9805531722217392	26126	3029
CAVDDQ01.fasta	9.078924457504272	0.8833059331800381	0.0016284014456587	1830890	23	22	9	5.779437867730446	0.0042766218206287	0.7867135655337022	0.9996700898772743	0.0007438337417077	0.9879074081530924	0.9882698110089936		False	1153.0	31.253252385082394	0.6164567935515014	0.9913895395997258	17418	16896	16857	2458	65773	66297	0.978736069747478	136726	19315
CAVDEG01.fasta	1.0258916484251812	0.4452083843810011	0.0033596569296945	1228427	42	35	0	1.535997994829596	0.0013906124258947	0.0405534883228713	0.5958068113378332	0.0	0.985446735050284	0.9864905554328844		False					725	673	673	151	5014	5102	0.9766884667546686	11136	824
CAVDNX01.fasta	7.230264160454658	0.9413597221350716	0.0079429609928372	1896461	107	104	7	4.109399841955325	0.003001033305514	0.7396571825099488	0.9983121896713768	0.0	0.9882864212739292	0.9939133019802086	1.735638534280189	False	276.0	16.797101449275363	0.5915128664565904	0.9951506826506824	16431	8538	8420	19127	54780	55264	0.9843710781277136	114843	27547
CAVDPB01.fasta	0.8537332114599454	0.4046232289122309	0.0094577062251437	3258026	280	275	0	1.6177606759339938	0.0009040697026144	0.0258463253516085	0.5294468802628232	0.0	0.9714635189055671	0.9764630438913168		False	324.0	29.496913580246915	0.2852800187472756	0.8867928004310921	2403	1982	1964	1297	11107	11574	0.9582526950180346	26483	3261
CAVDXC01.fasta	0.9655487179653668	0.4613869143566127	0.0206639193198329	3696234	219	216	0	1.657942881741078	0.000867517881743	0.0298144002787701	0.5736861717770945	0.0	0.9778314171377754	0.9874411302982732		False	1189.0	32.95794785534062	0.2086656436497012	0.8514970854912974	2443	1384	1338	3665	14245	14771	0.9761382122898083	33459	5003
CAVEBY01.fasta	10.598891341898709	0.8785621189558462	0.0095396331130846	2518901	54	54	4	17.75764949154464	0.0112127736531383	0.4737184986627104	0.9999137983341346	0.0109074794940064	0.9868141630002096	0.9931363922061596		False	59103.0	56.02977852224083	0.5301899712709524	0.9722787449092763	15734	8190	7995	23901	107307	109082	0.982135741852768	251940	31896
CAVEJQ01.fasta	3.224237756857613	0.7116493106038577	0.0119762604664346	1320576	20	16	2	3.709077464448947	0.0032325340008302	0.2856162765338761	0.9419819981173244	0.0008103681577456	0.9759026242251668	0.9842435136725896		False	342.0	36.39766081871345	0.5717049023381029	0.9795673448191692	9089	5943	5798	7645	17052	17372	0.9703922084096318	37540	13443
CAVEWF01.fasta	1.0663395137628304	0.4060852329350716	0.0021830480543507	1905531	213	188	0	1.9529317496952352	0.0014308325051901	0.0564435844916718	0.6099880076253353	0.0	0.9756868578866628	0.976458556087583		False	454.0	39.191629955947135	0.2879965285959605	0.905919849150644	2615	2532	2524	293	8197	8409	0.9662498564686456	19967	2817
CAVFDW01.fasta	3.9287141194127297	0.8652782882026497	0.0037630933237932	1948268	259	252	4	2.931375777639698	0.0021286234873632	0.3825531189754181	0.968853536373777	0.0	0.9807316628114786	0.98259127672021		False	3.0	39.333333333333336	0.8690476190476195	1.0000000000000002	14361	12975	12933	3117	30732	31061	0.97538175653948	65301	16050
CAVFLX01.fasta	2.786575779696877	0.6361266050835412	0.0013744038366285	1346581	98	69	2	3.133603109265241	0.002720268677113	0.2635689943642454	0.9146117190891612	0.0001923296902863	0.9721315124381192	0.9723428294502658		False	164.0	48.16463414634146	0.8879607514324996	1.0	9891	9816	9805	370	14942	15207	0.9667726905370246	32117	10175
CAVFMT01.fasta	0.9270214256848692	0.4807018064211555	0.0048714254602631	1618338	79	79	0	1.308710565701196	0.0010338072557141	0.0215999377138767	0.5589336312732895	0.0	0.98263531296487	0.9853816226112828		False					607	511	508	204	5946	6059	0.977947990834835	13219	712
CAVFNQ01.fasta	11.213330513246058	0.7701690283669337	0.0016987113920254	1356932	84	78	11	9.557538566589274	0.0082560522430526	0.6778630027149481	0.9999498940524424	0.0017413983485423	0.9810363834427396	0.981285346820118		False	757.0	17.22324966974901	0.8801998568955528	0.9859292493649688	17443	17214	17194	1807	60679	61388	0.9785690190712422	127855	19001
CAVFQG01.fasta	3.010101510173381	0.7350680416228926	0.0063884904137072	2928869	132	124	2	3.073947279160108	0.0018043163915912	0.2670208192991902	0.929906108846567	0.0003429983605346	0.97821931312966	0.9815361560169245		False	751.0	43.793608521970704	0.4028850572937067	0.9819269535726678	17034	14440	14331	6762	35729	36339	0.9741130585936985	78500	21093
CAVFQZ01.fasta	2.1358026766958	0.4040463987505054	0.0026262306839905	1189601	81	77	0	3.8821598331795526	0.0035838545030439	0.1787641402453427	0.8483096130601349	0.0	0.9743672939649578	0.9755711047785648		False	27.0	9.037037037037036	0.946626180836707	1.0	5451	5195	5186	670	10344	10526	0.9701401838593288	24347	5856
CAVFRA01.fasta	21.87550087038541	0.8233165662267399	0.0088379037373552	2601721	81	76	24	15.308914581629098	0.0095207343837712	0.7787818140377081	0.999999995915503	0.0074829674574367	0.970737444433422	0.9799602501859416		False	84147.0	40.10665858557049	0.7947744968479443	0.9951382018664422	59291	40604	39908	43414	225156	230852	0.9700375687480228	497581	83322
CAVFTS01.fasta	1.074632261158226	0.0899548158895807	0.0018771627048338	1618268	49	44	0	5.175902152111317	0.0040811257812385	0.0490956998469968	0.6128334383185671	0.0005511406373377	0.957809943360604	0.9583385777218376		False	117.0	26.37606837606837	0.7045913343047507	0.997414080747414	3352	3310	3298	193	7063	7515	0.9622086473498414	18453	3491
CAVGBP01.fasta	0.8343432883550188	0.3930480425670293	0.0292045703170027	2961353	101	98	0	1.5635689811038642	0.0009117133440442	0.028712213640184	0.5213210341107501	0.0	0.9659990356004564	0.9805473555458852		False	158.0	23.32278481012658	0.2382538535528154	0.8913140835867802	2891	1654	1568	3391	10018	11436	0.9489642340602762	28678	4959
CAVGEE01.fasta	0.8808456354225893	0.3973459788361469	0.0119624931101802	4092733	183	147	0	1.4615387873061445	0.0007256952918388	0.0333478875851417	0.5405782732432988	0.0	0.97908179713373	0.9856686498051054		False					2855	1956	1928	2293	14449	14827	0.9693416948483934	32542	4221
CAVGJM01.fasta	6.103695146698125	0.8747888221544503	0.0048080807589763	1959841	24	19	6	6.810071285533961	0.0048705032138379	0.6311961021327751	0.9954360317997972	0.003020956264842	0.9844734706283688	0.9874571963487152		False	901.0	48.31409544950056	0.423307141766577	0.9579841586490092	19207	15516	15401	9188	47423	47993	0.9812605495828736	100320	24589
CAVGKS01.fasta	1.2358960519284097	0.3911031874735768	0.0173634297698905	2060221	383	351	0	2.575960769859217	0.0018289844178926	0.0811709035098661	0.6642190324414512	0.0001443712249284	0.9755127668480535	0.9841475811756264		False	503.0	36.886679920477135	0.2669849690902079	0.8768248084558548	4095	2651	2555	4362	10507	10928	0.9616830684493884	27048	6917
CAVGPG01.fasta	0.9337234697981568	0.3598604094798853	0.0294956141327013	2692733	87	85	0	2.359947937844923	0.0014428247386248	0.0440492986122277	0.5615361119091828	0.0	0.9777933278814296	0.9898662035358688		False	2167.0	35.230733733271805	0.2396427474015557	0.9371432862360176	2634	1202	1140	5678	10155	10859	0.9644989274347516	26711	6818
CAVGUS01.fasta	1.0559107732541388	0.4709120526422891	0.0038547939163054	1985324	30	29	0	3.127561748603063	0.002223041433586	0.023021934958727	0.6063799648483779	0.0014955181271252	0.9703977595939264	0.97330766201374		False	212.0	56.3066037735849	0.5562642024026597	0.9784318884091388	1353	1220	1211	295	8364	8585	0.965813731019466	18654	1506
CAVGVB01.fasta	1.557109915892516	0.5729515236842181	0.0057992914887304	2429867	81	81	1	2.8193261908588703	0.0018147079400957	0.0706223838588696	0.7471422131815262	0.0011067813675539	0.9745517269511604	0.977267297191774		False	8360.0	69.74461722488039	0.209129600607264	0.8489650433067993	4367	3901	3883	1606	15262	15739	0.9664644069217228	35046	5489
CAVGVD01.fasta	1.0827548398421216	0.4793284315279054	0.0096660261047031	3281512	90	90	0	1.6664292926659785	0.0009224532188485	0.0415006862690125	0.6156003542992385	0.0	0.9831038660645446	0.9877078973455228		False	146.0	22.78082191780822	0.4040240062654822	0.9736128742933526	2301	1674	1643	1860	14329	14581	0.975276962896235	32187	3503
CAVGWE01.fasta	46.50926792159797	0.8618893307413664	0.0117611972591292	3415167	65	62	36	44.27408072701787	0.02400334694936	0.7830838140565307	1.0	0.0111881166980114	0.9867359018711752	0.9934616181354656		False	388489.0	71.3440174625279	0.5475970917986115	0.9793997673309804	35473	17486	16847	76746	632046	640154	0.9825106519715804	1405874	93593
CAVGXS01.fasta	1.7844597246905247	0.6102117578888827	0.0152961028539889	2188301	104	103	1	2.6481489307157142	0.001798717056474	0.0990238545794202	0.793132737818321	0.0	0.9751123704394214	0.9829713789952652		False	658.0	32.78115501519757	0.440156208355311	0.953751681215538	5393	3690	3615	4748	15825	16407	0.9665042015532268	37703	8363
CAVHCJ01.fasta	0.8382293910242498	0.4843863903543375	0.0020192466359336	2234621	145	144	0	1.1319486879879053	0.0007621867503402	0.0115312619007876	0.5229607719011988	0.0	0.9849425644209872	0.9857963365414468		False					388	366	370	61	7505	7581	0.9841099892168332	15751	431
CAVHCZ01.fasta	1.5338650263351312	0.5705239361173814	0.0028110612074005	2063973	252	245	1	1.974624120038548	0.0013915565372909	0.0850645817556721	0.7418986181279592	0.0	0.9888933821644804	0.990283133319284		False	1.0	70.0	1.000000000000001	1.0000000000000002	1950	1706	1700	615	12590	12737	0.9850919082080298	28348	2315
CAVHDH01.fasta	2.00904708989849	0.720303612114912	0.0037945433095117	1785436	135	119	2	1.970457348487798	0.0014859489146338	0.1137425256351949	0.8303450448970573	0.0	0.985232420720898	0.9868623202678748		False					2999	2668	2658	838	14348	14474	0.9814582896527568	30309	3496
CAVHGL01.fasta	31.595328582506067	0.948143256016912	0.0017725086720741	1695845	40	40	32	13.096697218365884	0.0100808147753369	0.934859023082888	0.9999999999992348	0.0016586067225299	0.9929959832872456	0.9932703661465796		False	4115.0	30.821628189550424	0.7906268576882692	0.9796285115292386	11104	10669	10708	3623	212825	214359	0.990958464705328	442005	14331
CAVHOM01.fasta	1.292881012790863	0.5992236791880908	0.0027459221383937	2137776	67	66	1	1.753012869236055	0.0012027337928662	0.0391692113673275	0.6806967287652581	0.0	0.9917119484086702	0.993109213590494		False	132.0	42.32575757575758	0.6538236463935211	0.991580770650538	694	577	575	346	11015	11336	0.9888795955353522	24211	921
CAVHOO01.fasta	19.46378556315512	0.8528660273823868	0.0020709793242139	2836714	159	156	21	12.016711355610123	0.0071750665204384	0.8227660596027657	0.9999999656451506	0.0024430934888861	0.976605345782604	0.9770697940660305		False	10419.0	40.673577118725404	0.423245908031526	0.9587350084779368	54602	53518	53363	6719	219929	223333	0.973782052016166	473249	60082
CAVHRO01.fasta	7.558833749853845	0.8734549857341269	0.0188308414101466	1830242	131	129	8	5.356135937903018	0.00398775427327	0.684337371779251	0.9987372333372786	0.0	0.9868830653499432	0.994404005419548		False	3700.0	26.938378378378378	0.3364964462810797	0.93778104249789	16429	7009	6828	39453	55598	56542	0.9757243091897544	120577	46281
CAVHXF01.fasta	0.9524190694214376	0.5080835518099025	0.0032218053002622	2051326	190	185	1	1.2649516218418728	0.0008914910203448	0.0189857682299156	0.5687149498801966	0.0	0.9862630308632464	0.9881630976223488		False					535	461	461	154	7810	7901	0.9842946130509582	16422	615
