genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVDNX01.fasta	3.525691801729643	0.8732170078899593	0.0070218430632908	1896461	107	104	3	2.7082617875336266	0.0019778031189518	0.3153236475730321	0.9555409109974602	0.0	0.9868862656960964	0.9913645340544048		False	26.0	46.26923076923077	0.6401241893528009	1.0	7842	5164	5121	6361	26675	26921	0.982625483614597	11482	55755
CAVEBY01.fasta	8.739384755494559	0.8956215428871559	0.0045259559580989	2518901	54	54	8	6.849089015295661	0.0043247438178838	0.7255255367320907	0.9995547509364966	0.0038862966519641	0.9898009714767552	0.9920750828852324		False	6868.0	34.28756552125801	0.6463522909118238	0.9896605356973514	18639	14483	14364	14437	87989	89063	0.9854896014640332	28801	193389
CAVFMT01.fasta	2.3645227387603827	0.7175676527400333	0.0072356382852087	1618338	79	79	2	2.4150850708397336	0.0019077804786143	0.1722236022388401	0.87604957334161	0.0	0.9823655620775268	0.9869042322651014		False	13.0	20.46153846153846	0.6572297098612888	0.8974358974358975	4915	3650	3602	2928	15246	15519	0.9767669305354004	6530	33480
CAVFQG01.fasta	0.995299209353508	0.4632812187912808	0.0077780966212962	2928869	132	125	0	1.534010013538899	0.0009004186347169	0.0345604395416797	0.584739482153364	0.0	0.9786906137933078	0.982543493079636		False	149.0	74.2751677852349	0.7097817384133633	1.0	2157	1767	1755	1094	11751	11965	0.974080068772271	2849	25970
CAVFRA01.fasta	8.532277288763861	0.7778728003502298	0.0058601157152761	2601721	81	76	8	6.92440610605405	0.0043063426181903	0.6701091316094231	0.9994654048604108	0.0001480151772987	0.9721595905100098	0.9768967849139372		False	2947.0	24.42755344418052	0.7804519464131547	0.9907398503885716	48538	40279	39977	19227	88102	90305	0.9705099898120282	59204	193562
CAVGJM01.fasta	5.05538510522027	0.8560796513594725	0.0018178505018324	1959841	24	19	5	5.176221707966795	0.0037019883356791	0.5200600456873797	0.9884827002502132	1.1345064901178531e-05	0.9847002899233248	0.9852055708448004		False	412.0	49.57766990291263	0.3975403318078386	0.987519197359984	15594	15079	15057	2075	39237	39691	0.9823824293143336	17132	82132
CAVGWE01.fasta	14.0305045111996	0.787572027956466	0.0070672777644634	3415167	65	62	11	14.33231461817853	0.0077703142497453	0.6600962705484095	0.9999958355880608	0.0053035612875278	0.9878554201475466	0.9924603176363448		False	37314.0	35.43329581390363	0.7212401964775755	0.9848327255454437	27378	16997	16646	35090	190818	193260	0.984605007830786	51736	421627
CAVHCO01.fasta	1.720504993495207	0.6716159981476186	0.0014415918959204	2003907	151	133	1	1.8643800925591425	0.0013270681505895	0.0838531927878888	0.781114366986873	0.0	0.9916921575395456	0.9920373257793066		False	1.0	34.0	0.5399999999999996	1.0	1396	1338	1336	242	13733	13916	0.9838892266264048	1578	28840
CAVHCZ01.fasta	3.245074911348162	0.7032388505082189	0.0018464572453943	2063973	252	246	2	3.5058442446902243	0.0024706375395269	0.2969365393830249	0.9430397228799268	0.0	0.9895263098639352	0.9902099796204408		False	22.0	6.0	0.9349845201238388	1.0	6419	6000	6033	1411	26701	26901	0.986540927678636	7444	58887
CAVHOM01.fasta	0.914970043634132	0.4660745559871567	0.0022640952021261	2137776	67	66	0	1.4810890835462565	0.0010161681766789	0.0219073467004961	0.5542150189712627	0.0002740350006034	0.9903273332906284	0.9912454892917388		False	27.0	36.851851851851855	0.4722516462298543	1.0	453	410	407	134	7806	8042	0.9894060220363172	541	17042
CAVHOO01.fasta	8.351377685589735	0.8416456505661127	0.0017395339202742	2836714	159	153	8	5.965581545947948	0.0035619932241522	0.7165812274342779	0.9993728134266074	0.0008210883178935	0.977394998661902	0.977698038505738		False	2023.0	51.1468116658428	0.3138870976829556	0.9417924899118176	45950	45334	45237	4139	94503	96187	0.9737483694437729	49376	202669
CAVHRO01.fasta	1.2650704114537858	0.5683598125275237	0.0118802971780192	1830242	131	125	1	1.626241780792998	0.0012107707283595	0.0465987557929497	0.6727586062743629	0.0	0.9831744580064956	0.989119092006988		False	192.0	48.390625	0.1238444943034719	0.9174876948532116	1435	928	913	1324	9306	9519	0.975905005316545	2237	20490
CAVHXF01.fasta	0.9592487980945008	0.4800304778470121	0.0017805408744483	2051326	190	185	0	1.361697881862499	0.0009596741987139	0.0256063638836537	0.5713080523419064	0.0	0.9864260285186666	0.9869781255354388		False					713	684	683	117	7859	7943	0.985176679301288	800	16455
CAVIFO01.fasta	3.601544579283463	0.8547243640102666	0.0046090469021165	3049892	52	52	3	3.227887781409448	0.0018514756172274	0.3282867065456744	0.9584211586918454	0.0021701390934958	0.9864797515877828	0.9892283460792078		False	1681.0	96.80309339678765	0.6244851466848356	0.9914872130485598	13537	10785	10719	6819	43830	44306	0.982952795872294	17538	91142
CAVIIA01.fasta	1.0286493747613776	0.4911797492405582	0.0104857827448255	1566282	83	83	0	1.44173061376586	0.0011581450790442	0.0332219868452806	0.5967898536222703	0.0	0.9652157201883348	0.9729028538483712		False					1810	1410	1391	759	6449	6848	0.9595061638053348	2150	15268
CAVIWB01.fasta	1.8607038099665003	0.5521991056115662	0.0022527630621649	1247780	74	70	1	2.4360720496002037	0.0021938770700374	0.1412292231002259	0.8066013089726983	0.0	0.9825561930054532	0.9835662768197114		False	15.0	21.133333333333333	1.0000000000000004	1.0000000000000002	3074	2896	2888	497	9299	9415	0.9768431896960412	3385	20222
CAVJLO01.fasta	4.742888778082177	0.8012285117544673	0.0091276057190065	2264203	191	186	4	4.270422071882718	0.0028622530447063	0.4542728721762138	0.9848229489451288	0.0	0.9824425462245496	0.988537439503153		False	226.0	22.26548672566372	0.8118498259246202	0.9641580896622244	18059	11790	11627	15893	42759	43222	0.976482909529066	27520	94644
CAVJTI01.fasta	4.610758160235573	0.8092743660854976	0.001578099395006	2451553	61	60	4	3.79920358941401	0.0024325138964841	0.4722867504802058	0.982944788386668	9.186045923789738e-05	0.9843147043277286	0.984575535740813		False	141.0	25.45390070921986	0.6925105325462892	1.0	18161	17859	17827	1845	45192	45675	0.9808063368334182	19672	95149
CAVKGE01.fasta	0.859269064841761	0.4478864830455717	0.0146438251743138	2706697	143	140	0	1.295325041169862	0.0007915269219242	0.0209872032222298	0.5317414059403376	0.0	0.9838397352392352	0.9904411505826848		False					918	543	529	1140	9354	9562	0.9776463934377554	1669	21051
CAVKHB01.fasta	12.565169462888642	0.9010546752818208	0.0043556503572072	1512219	270	262	13	10.802301723919102	0.0089455093955554	0.8225012382465767	0.9999848126032574	0.0004232953587679	0.9686807064146866	0.971757562698886		False	2998.0	30.227818545697133	0.8283902990244403	0.9914304671353028	38955	35128	34990	10099	75789	77662	0.9644353077469228	45089	165734
CAVLAY01.fasta	1.0037252809683634	0.4818774270055267	0.0026496419366967	2862066	377	369	0	1.4428783278468618	0.0008643454075412	0.032808817127208	0.5878176469633013	0.0	0.9968370943866413	0.9977529525777148		False					297	211	210	308	11530	11627	0.9926395537056366	518	24039
CAVLBE01.fasta	2.4408432345502176	0.7060241282675296	0.0039236910687086	2342978	90	89	2	3.2309450908157635	0.002118947745399	0.1631790823473374	0.8841274705458962	0.0012081963362284	0.9793683384555024	0.9810370757863076		False	5983.0	41.47835534013037	0.3520834369716281	0.9534122480932616	7888	7250	7223	2814	22770	23324	0.9743644604953734	10037	49641
GUT_GENOME013235.fna	1.7196340281979816	0.6086346521026214	0.0020894079189787	1275836	6	6	1	2.138871778021406	0.0018944878760815	0.1000402873096541	0.7809459655386288	0.0	0.9899870725114585	0.990880244447056		False	24.0	8.166666666666666	0.9861111111111112	1.0	1278	1164	1159	349	8788	8873	0.9872114829290772	1508	18683
GUT_GENOME014162.fna	2.209648005186672	0.732068150843657	0.0012983544450702	2612851	49	48	2	2.146080186602927	0.0013301624689861	0.1431329226197742	0.8578850708577974	0.0	0.9859513082075484	0.986095699025362		False					5254	5200	5192	415	22904	23204	0.9810386172000488	5607	47858
GUT_GENOME015181.fna	2.230000233210768	0.6426931179502329	0.002036468639102	1286390	60	56	2	2.550605989862682	0.0022593960656618	0.1711961380296799	0.8604162090299732	0.0	0.9864275173118402	0.9871177205131116		False	2.0	22.0	1.0000000000000009	1.0	2989	2837	2824	509	11466	11579	0.9802671049924594	3333	24397
GUT_GENOME017944.fna	4.6889591459578615	0.4927358196440553	0.0078685773429912	3056711	108	105	0	8.26708687428951	0.0047453175881537	0.2950468657324817	0.9840827352558504	0.0030605946335165	0.9844845116773648	0.989585008088722		False	8997.0	36.10114482605313	0.6549235337900471	0.9862539949034086	13993	9393	9257	13696	57942	58826	0.978708357240299	22953	137883
GUT_GENOME018108.fna	2.901341214173558	0.7610154743102541	0.0014099826415613	1739916	228	195	2	2.713342336850816	0.0020845269456167	0.2440002850712333	0.922840787118312	0.0	0.9923634993169076	0.992566071512696		False	12.0	7.333333333333333	0.8444444444444459	1.0	3242	3156	3156	511	20146	20281	0.9889323707840928	3667	41701
GUT_GENOME018655.fna	1.65791781214577	0.3555680056285911	0.001702477631264	1535020	186	127	0	2.9446721685806967	0.0024060646028655	0.155811650662532	0.7686772663441555	0.0	0.976724058635136	0.9771170779432548		False	70.0	27.5	0.9492967085435574	0.9947252747252748	5567	5473	5465	438	10279	10636	0.9656487297904974	5903	23554
GUT_GENOME019239.fna	1.7285078073024691	0.6741603725589951	0.0020722034288235	1277650	245	237	1	1.913517118278544	0.0017263086076752	0.084443313896607	0.782655666740694	0.0	0.9920288444605104	0.992724003373838		False	2.0	5.0	1.0	1.0	860	785	783	280	8764	8863	0.9891214190862836	1063	18774
GUT_GENOME022512.fna	10.902307004080466	0.9141727590808107	0.0024814650869437	2015211	238	229	11	6.509136551846445	0.0046403834790441	0.8377926678645561	0.9999340581381104	4.817104924546174e-05	0.9811168320866372	0.9822611588144254		False	1585.0	37.91671924290221	0.7029648204945435	0.9843876005359375	31881	29949	29828	6762	87498	88609	0.9775466462836644	36590	184511
GUT_GENOME024450.fna	0.8918762381776657	0.4320744184042788	0.0021041646733074	1671307	408	365	0	1.398068226398097	0.0011088427442764	0.0266863000035301	0.545031329438602	0.0	0.9645747853187148	0.9660321517454764		False	10.0	13.0	0.8949999999999999	1.0	1580	1515	1511	143	6005	6366	0.9550813998314764	1654	14108
GUT_GENOME025591.fna	1.73032368868404	0.6947356776081737	0.0012000597313431	1825952	57	57	1	1.7923348660920702	0.0013305603073466	0.0822699610942675	0.7830038824568616	0.0	0.9892425160263878	0.9894422217932246		False					1616	1586	1585	163	12591	12718	0.9841668646976406	1748	26179
GUT_GENOME026837.fna	4.401319063875541	0.8620698766296198	0.0023231941444057	1854497	34	34	4	3.363066985844146	0.002474117142484	0.4425027379391824	0.9794801944203854	0.0025502013255576	0.9925154151738927	0.9928980526918672		False	224.0	43.73214285714285	0.5374742676207291	0.9757479355322166	6142	5828	5811	1858	32667	32980	0.9889839099068144	7669	68537
GUT_GENOME042389.fna	4.652781026336717	0.7476839399042585	0.0016982962457062	2052192	38	36	4	4.251254164846914	0.0029731296501619	0.4668339999376276	0.9835660448118771	0.0	0.9668466535077602	0.967258956633018		False	62.0	28.91935483870968	0.5103191814663876	0.9883333333333332	31762	31367	31319	1742	38178	39121	0.9634797518215517	33061	83676
GUT_GENOME089515.fna	1.7861132549582697	0.6267679260522301	0.0010632711579816	2228600	152	69	1	2.037416879506385	0.0013741887755584	0.1053190343713542	0.7934345575358943	0.0	0.9822677812145846	0.9824168988641496		False					4162	4127	4124	229	15797	15956	0.9769949874776404	4353	32924
GUT_GENOME093609.fna	0.8324877944742467	0.4476810660187962	0.0060822921972366	2156810	34	34	0	1.219178564481227	0.0008314711394933	0.016597660433696	0.5205361231441472	0.0	0.9827085312028604	0.9864238225599196		False					619	486	480	287	7185	7298	0.9764637130622936	767	15563
GUT_GENOME100501.fna	1.262602947322209	0.5379230285403115	0.0022227372572519	1184465	65	62	1	1.6675954881371855	0.0015407289322799	0.0547369487490132	0.6720448449931654	0.0	0.9817379769873832	0.9826171453249838		False					1184	1127	1122	201	5995	6086	0.978306379252122	1323	12800
GUT_GENOME106118.fna	1.3109195354312957	0.2354939173561999	0.0029580741453182	1197670	20	18	0	3.139618507204057	0.0028736569562894	0.1161129526497281	0.685742306523447	0.0	0.9716607341890484	0.973027001761766		False	61.0	15.311475409836063	0.7883689905852765	1.0	3941	3751	3734	590	6384	6637	0.961792462268406	4324	15098
GUT_GENOME108231.fna	2.737667742377612	0.629737236983334	0.0016754583530873	2247196	24	24	2	3.224749903977244	0.0021534757237705	0.2485208232837723	0.9108433742904084	0.0	0.9889538475312234	0.989460584627781		False	5.0	29.8	1.0000000000000009	1.0	6169	5886	5869	1065	24543	24713	0.984191846419028	6934	54430
GUT_GENOME113827.fna	10.365035113996663	0.8923848544681434	0.0016721360141114	1342627	28	27	10	6.701167599630509	0.0057953617977643	0.7962837035155705	0.999894026977998	0.0001127406505923	0.9877028786506932	0.9878553416293148		False	408.0	13.166666666666666	0.8686454152790856	0.9913176893569948	13147	12984	12967	2146	55832	56364	0.985321724927781	15113	116036
GUT_GENOME115017.fna	5.015612596389078	0.8401364512328943	0.0019058075189194	1140041	63	54	4	4.241971550459848	0.0039950390805495	0.4921937018054614	0.9880710364302662	0.0004085245244876	0.9895904804846014	0.9899183954975844		False	399.0	32.35839598997494	0.8916121888102974	1.0	5841	5657	5640	1322	22950	23124	0.9849612379848516	6962	47408
GUT_GENOME125256.fna	1.1684383807146503	0.5704040183286742	0.0011572672299181	2191757	130	124	1	1.4224902922438938	0.0009665950085286	0.0317653827500037	0.6436105160632228	0.0	0.992459280112608	0.9928039987360318		False					525	501	500	69	10226	10352	0.98693748060278	569	21455
GUT_GENOME139828.fna	4.013603651044409	0.5976307052237273	0.0013645183363321	1071036	43	39	2	5.314427950559564	0.0051559101314024	0.3381940476323858	0.9711028418865068	0.0	0.9611173381775616	0.9613105919639554		False	107.0	27.261682242990656	0.974266105139565	0.994502473886751	14084	14014	13993	548	17474	18398	0.9583703779320772	14541	41972
GUT_GENOME140362.fna	1.3050294145324617	0.579109550954297	0.0010078849433313	1753385	1	1	1	1.5844158363192389	0.001196617707679	0.0462482569429987	0.6841036018264293	0.0	0.9910717588881628	0.9912444044345242		False					724	710	709	81	9064	9174	0.9889016339272656	790	18698
GUT_GENOME150770.fna	1.0136455358422742	0.4755710449999448	0.0034273848381094	1451024	15	12	0	1.5649105152662066	0.0013004743138174	0.0335976524165003	0.5914124259704285	0.0	0.9799593854485036	0.981969600623577		False	12.0	34.75	0.3817282304898404	0.9626623376623378	977	879	877	242	5906	6021	0.978227160913862	1119	12800
GUT_GENOME157290.fna	0.8861266769038015	0.3426446377276616	0.0046493583032903	2094336	323	278	0	1.6864936083785178	0.001183763730148	0.0506943489487837	0.5427156427709493	0.0	0.9758314417307928	0.978355671511053		False					2566	2298	2287	643	7452	7569	0.9688689621004956	2930	17054
GUT_GENOME170709.fna	2.3236551836297368	0.6943267228541453	0.001600700828492	940779	36	35	2	2.495986318622277	0.0025832527241683	0.1708924200051234	0.8714950079990553	0.0	0.9898800786206552	0.9902657179110792		False	6.0	9.666666666666666	0.4435533633743355	1.0	1627	1565	1560	266	8772	8911	0.9857368515217632	1826	18630
GUT_GENOME225792.fna	1.3925227460711331	0.4094721686119535	0.000972280236923	816075	260	233	0	2.4028720373343964	0.0027489252636057	0.1067132310143062	0.7075897756676117	0.0	0.9609581333394576	0.9610499965551292		False					3400	3392	3389	59	4632	5321	0.9435210187256552	3448	13274
GUT_GENOME225812.fna	0.8709632704526479	0.3065070756313588	0.0023928382472754	2171467	752	555	0	1.8478529966263637	0.0012998019091513	0.0537166809350544	0.536551757931752	0.0	0.9769040842220774	0.9777271012653886		False	1.0	1.0	1.0	1.0	2694	2598	2594	363	7614	7827	0.966142540860157	2957	18141
GUT_GENOME237616.fna	1.6125530862513004	0.6406940583195465	0.0011804658525234	879465	10	8	1	1.81666802631106	0.0019393710965787	0.0759438977105398	0.7592230698494982	0.0	0.9752507860458152	0.9755801766731548		False					1653	1631	1627	82	5629	5743	0.9719748522506316	1709	12261
GUT_GENOME238419.fna	93.06418484741316	0.9379047547266076	0.0019662696751912	2069772	38	38	95	40.8933072283804	0.0284767155907529	0.9343053244511956	1.0	0.0016162080616646	0.9922396277999936	0.9925742023860804		False	8626.0	72.29445861349409	0.7241149145228967	0.9795418712114828	15007	14360	14281	2760	762817	770276	0.9907572280384584	17041	1578396
GUT_GENOME239115.fna	1.1283558884928	0.5079120411376062	0.0100782955429373	2556104	186	163	1	2.3318203002415334	0.0014692285434509	0.0364468738361193	0.6307710067618029	8.779664192371775e-05	0.9863570983877546	0.9910907880895644		False	350.0	33.308571428571426	0.4588387062476218	0.9552947087939464	1271	830	806	1472	11516	11729	0.9757393889300984	2278	25233
GUT_GENOME239538.fna	0.9706835737819012	0.4548472720417185	0.0033627295594557	2408138	312	301	0	1.468117463808774	0.0009585640688453	0.0338958979925568	0.5756147363581277	0.0	0.9945115526915445	0.9954916325680544		False					448	368	367	284	9369	9436	0.989691770533559	651	20914
GUT_GENOME246181.fna	1.3328342001234448	0.5976247347094154	0.0020052098157085	1817818	250	240	1	1.596034349024828	0.0012003933499487	0.0487969642725509	0.6917649379790455	0.0	0.990507756132756	0.9910376082251082		False					842	795	794	198	9684	9814	0.9864049004766476	992	20552
GUT_GENOME247103.fna	1.0302394600644742	0.4981521114283206	0.0032624453137499	2266641	347	325	1	1.4257775181080563	0.0009618625461055	0.0307860839012441	0.5973555816954661	0.0	0.9810980066207132	0.98217279775297		False					1319	1244	1240	281	9337	9477	0.975807892928528	1521	20397
GUT_GENOME251930.fna	1.5795189571212358	0.6475973329215826	0.0100958900057326	2551706	58	57	1	1.7710362415221117	0.0011112240028778	0.0712633038445651	0.7520963804345268	0.0	0.9752313809165049	0.9822319253421908		False	6.0	3.1666666666666665	1.000000000000001	1.0000000000000002	4504	3231	3187	2685	15896	16210	0.970976104704676	5872	34444
GUT_GENOME252090.fna	2.0927981069058617	0.6294736688005454	0.002650802763782	1912636	51	51	1	2.4753983204844583	0.0017946930388904	0.1542044591861702	0.8424387060360927	0.0	0.9790260292876104	0.9802364572773168		False	6.0	31.0	0.8336776859504141	0.8409090909090908	6186	5829	5814	939	15902	16282	0.9722492577868084	6753	35346
GUT_GENOME256624.fna	1.1126593572540675	0.5380234085202439	0.0056026326145409	2413053	46	46	1	1.4339687595451762	0.0009248809347423	0.0329209511767872	0.6256178502463585	0.0	0.986631419939577	0.9895770392749244		False					1062	828	823	645	10658	10818	0.9825611246594472	1468	22625
