genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVBAZ01.fasta	0.8892142695669748	0.2570448777705619	0.0180044470918556	2503734	348	317	0	3.087408950934707	0.0019788916082007	0.04554157909746	0.5439606594383891	0.0047669080406373	0.968892513856732	0.9797147968848664		False	5252.0	44.85948210205636	0.3692317167118093	0.9666748943182888	3547	2313	2251	3680	9251	9881	0.9583587875065028	5931	24592
CAVBBD01.fasta	0.8915828558396202	0.161173117362374	0.0019493114306551	2547503	81	68	0	3.311790467625462	0.0020815692835208	0.0776748839942484	0.5449134515317892	5.620235436585072e-05	0.9847632620264104	0.9851321780702154		False	30.0	47.4	0.5824939138129129	1.0	3015	2942	2934	347	9459	9728	0.9746724878777948	3281	22317
CAVBCU01.fasta	8.357485999356049	0.9525527658576568	0.0131371161070487	2652378	51	51	8	4.893876671251717	0.0030107317798287	0.7734847747945428	0.9993761871393826	0.0002058063055138	0.988641891542786	0.9946095047022432		False	6436.0	34.35922933499068	0.3373970984252795	0.9405046650466152	23302	11059	10835	49225	89272	90592	0.9816397876839132	60060	191666
CAVBED01.fasta	1.8027227978757567	0.5839178570327	0.0013636773121552	2204644	46	44	1	2.187411883825437	0.0014762825427922	0.1208494432661236	0.7964419853644913	0.0	0.958461884922869	0.9586795781255864		False					11067	11009	10998	320	15893	17070	0.95427288608405	11318	37741
CAVBHA01.fasta	0.9468969806724086	0.1266500718351309	0.006588425248994	3019414	48	44	0	9.163211639998206	0.0052817514549338	0.0307867685584023	0.5666068667585434	0.0029876038871245	0.9651025194173712	0.9689214483960498		False	1105.0	93.24886877828054	0.5251010714362541	0.9749446727068038	3244	2889	2860	999	11589	12046	0.9581532213859256	3859	28705
CAVBNI01.fasta	1.3730876198151047	0.6091559083366173	0.0111398963359526	2032611	25	25	1	1.8251867520471612	0.0012817847361965	0.0507780386901379	0.7025283546530112	0.0	0.9838972212533428	0.9889450839049724		False	113.0	18.38938053097345	0.5185344985982497	0.9784360812932242	1662	1141	1120	1701	11166	11370	0.9772085053268116	2821	24102
CAVBNM01.fasta	1.130966455949985	0.3968981713677159	0.0052667134300467	3102428	141	136	0	7.579072456742515	0.0043226302935064	0.0204433430848354	0.6316211477644403	0.0020444532206065	0.9870711402623612	0.9901929868819376		False	488.0	68.2438524590164	0.6838290798846505	0.9980624870557694	820	622	612	596	14098	14298	0.9892779210390928	1208	30182
CAVBNP01.fasta	0.8688785431638878	0.4488246918593428	0.0091555756974471	1901161	39	39	0	1.522303324833656	0.0011063297652594	0.0226624678288687	0.5356978501269776	0.0	0.9824764999419752	0.9864686085644656		False	1090.0	46.2091743119266	0.1543552708490662	0.9049938490924558	755	583	581	598	6658	6769	0.9775798275149152	1179	14537
CAVBQZ01.fasta	12.572511779025394	0.8984513867890076	0.0046430849911119	2228962	93	92	13	8.814274947468553	0.0059286387588617	0.8401255831189585	0.9999849107486822	0.0001897553601923	0.9801394632512518	0.9838022693484167		False	3978.0	26.005530417295123	0.8326989881335833	0.9890459839068672	37191	30332	30094	17080	112144	113773	0.9775932832883164	47174	237454
CAVBRE01.fasta	2.54506429426378	0.7900935123544067	0.0013433567721643	2212328	151	143	2	2.241823957955614	0.0015176145951893	0.1790493995465409	0.8943149434151347	0.0	0.984034979652425	0.9842268426420544		False	44.0	26.13636363636364	0.9405420666290234	1.0	6324	6248	6253	365	22522	22845	0.9786076339050672	6618	47467
CAVBRO01.fasta	1.2591224866794135	0.5726620187471981	0.0054678741983069	2902087	116	104	1	1.823416495715424	0.001074666337764	0.0387941505544113	0.6710354075490131	0.0	0.984029702266752	0.9872450792297308		False	568.0	37.809859154929576	0.3913304800220621	0.9784310979542428	1798	1436	1423	1078	14750	14977	0.9791581307838808	2501	31028
CAVBSP01.fasta	3.843018263535653	0.639249284573114	0.0029504615514357	2506196	40	40	3	4.071396934102102	0.0025759075846239	0.3955640340978917	0.966405238325174	0.0	0.9804390126301116	0.981524389198284		False	186.0	23.102150537634408	0.7616869494032339	1.0	19392	18316	18257	3492	39292	40504	0.9750938042944004	21749	88634
CAVBTV01.fasta	1.939622655433472	0.4628748331486861	0.0122345800695891	2168098	67	60	0	5.797996831666636	0.003949888808759	0.1118228973044576	0.8196195062096479	0.0036134939346548	0.9796282012679268	0.986417425951667		False	22565.0	71.84608907600266	0.2619384929073137	0.9030340995237685	4939	3293	3234	5652	17100	17716	0.975461361168118	8886	41315
CAVBVV01.fasta	25.5193596262798	0.9387821416803352	0.0030514368726945	2191158	96	94	26	14.30032052062634	0.0097033156706441	0.9266292070220404	0.9999999998363996	0.0028362586851138	0.9879919680495036	0.9896822828706392	1.5675157843368752	False	11405.0	37.84007014467339	0.7124665241899668	0.982496447498994	24381	20949	20867	10775	223088	225585	0.9831847768278388	31642	468419
CAVBWP01.fasta	2.688798915830405	0.7862670411320016	0.0134236204753601	2314767	45	44	2	2.5057121662685704	0.0016501505412993	0.2034494184511874	0.9069119484300624	0.0	0.9853823645575426	0.9913321923480372		False	586.0	42.51535836177474	0.2449752615276775	0.9132474870809996	6884	4082	3994	8483	25129	25522	0.9781654449833987	12477	55027
CAVBZH01.fasta	2.169691074076867	0.3821014000955182	0.0108061089669688	1989150	248	191	0	3.753699662656952	0.0026953126113732	0.2024804564763843	0.8527814730845326	0.0	0.9730065249128522	0.9806387859888172		False	339.0	27.66076696165192	0.4972970433440176	0.9969821673525378	10872	7798	7663	7667	17570	18721	0.9581301224980826	15330	43937
CAVBZP01.fasta	5.338471273316829	0.9061779208547291	0.0102612889861069	2743512	502	498	5	3.849216723611869	0.0023676345177743	0.5354622104805811	0.9910300047669018	0.0	0.9870603186964064	0.9927667392534072		False	1391.0	27.96764917325665	0.3856304266830486	0.9617186819318988	19009	10626	10510	24418	58926	59827	0.9809448188719712	34928	129160
CAVCAY01.fasta	7.395982453192721	0.8431075271471468	0.0018666912125326	2511682	192	184	7	9.252157023385282	0.005883100456292	0.6763730440398108	0.9985419458500022	0.0001138573441213	0.9686343692203006	0.9691994626902924		False	858.0	50.13403263403264	0.5908060167818283	0.9844115395836056	53285	52325	52238	3532	74227	76289	0.963429050123068	55770	162404
CAVCCU01.fasta	0.9307011686422964	0.3865248832278158	0.0330294570005392	2987655	166	165	0	2.541445270535938	0.0014785708690725	0.0339433435252731	0.5603644241320855	0.0058458919079104	0.966926664760233	0.9835718018755362		False	8858.0	39.969519078798825	0.2186754792788658	0.8829448151492739	3354	1666	1591	5951	11266	12182	0.9583637377465358	7542	28904
CAVCGL01.fasta	1.9119580057867729	0.2800743708011708	0.0015511350784364	2617694	40	37	0	4.698639485099124	0.002908555890969	0.1394968243041394	0.8151589327547233	8.113086065174256e-05	0.9512076897798224	0.9517252711140322		False	123.0	23.260162601626018	0.8995115975128508	0.9782726164305112	17817	17628	17605	568	20538	25204	0.9393527599729246	18173	66652
CAVCHS01.fasta	4.12672534846198	0.7284120320136379	0.0115844500313067	2092983	336	312	3	4.19366890622821	0.0029464412474137	0.3944910207106317	0.9738498011081156	0.0	0.9790568306924252	0.986069376973414		False	1367.0	37.88807607900512	0.4278853441895265	0.971223780952154	17292	11502	11300	15314	35001	35613	0.9726504438734744	26614	78939
CAVCJG01.fasta	0.9309536736265118	0.1883605868477637	0.0013833489742498	978039	14	13	0	2.623726917508188	0.0026568272884471	0.0812902143984033	0.5604624351890838	0.0	0.9665932960191184	0.9669328973020564		False	19.0	7.473684210526316	0.9612188365650972	1.0	2656	2629	2624	108	3670	3844	0.9638852610101692	2732	8818
CAVCJJ01.fasta	6.169630635740128	0.7322602028935413	0.0120656467645336	2464938	83	79	4	7.370927176390722	0.0047107116645655	0.4589417664866215	0.9956941635013936	0.0034819957344866	0.9783666574439366	0.9860987232853898		False	14008.0	38.200028555111366	0.4445649416038275	0.9579384955570526	24473	15726	15374	25779	61836	62970	0.970391965126124	41153	143767
CAVCJM01.fasta	5.986055478327527	0.9147270990292152	0.0141175303545606	1748070	69	69	6	3.8274362669161226	0.0029063622043779	0.6287465604924288	0.994936447603498	0.0	0.98430251125246	0.9916030763547762		False	349.0	31.44985673352436	0.3926812856967157	0.9636778099914932	17253	9229	9030	24592	42138	42960	0.9789137446927796	33622	90376
CAVCLO01.fasta	1.2531729887997491	0.2898647786184246	0.0252461629369751	3047521	77	77	0	4.539782601610372	0.0026071250566985	0.0694672817677055	0.6693026753904692	0.0016509713893088	0.9785595858348723	0.9898064741642774		False	7977.0	46.170615519618906	0.2498276685940137	0.886852426594891	4539	2158	2054	8909	15622	16597	0.9630777633901244	10963	40894
CAVCNE01.fasta	1.0391500490909706	0.4973239778357088	0.0016197771001672	2126664	127	124	1	1.422958075472439	0.0009816392117082	0.0306672798335796	0.6005111776824479	0.0	0.9601496496419756	0.960517640564866		False					2599	2575	2572	102	8821	9347	0.95037523648151	2674	20602
CAVCNK01.fasta	20.701659622109226	0.9175550042661904	0.001699080000362	2027570	27	27	21	10.50425571749938	0.0073868037600927	0.8964642404454594	0.9999999884844258	0.0039378912437419	0.988871858295684	0.9890528618365312		False	3092.0	28.641655886157828	0.7457226285363731	0.9533182340487828	20227	19898	19843	3631	168491	170729	0.9877153465987798	23474	352471
CAVCNU01.fasta	3.3622567201352096	0.6351859380120908	0.0080329428591043	3655358	252	250	2	4.691752594754919	0.0024710700583774	0.2990774091073979	0.9486388220078584	0.000602308898533	0.9826103262336094	0.9878114037695463		False	3799.0	38.04711766254277	0.4489928245400509	0.961540925922577	19011	13325	13200	13819	50602	51647	0.9767116265248068	27019	114775
CAVCPS01.fasta	0.9809650434930844	0.470679282642761	0.0150630810404715	2135282	415	405	0	1.555081738455334	0.001085512450848	0.0339678787157855	0.5794500979169406	0.0	0.9846961988666916	0.9917690366877612		False	18.0	22.77777777777778	0.2443230545371212	0.8328317901234568	1110	597	587	1452	8548	8763	0.9784017862203248	2039	20020
CAVCQH01.fasta	0.9177627042619132	0.4555506512283749	0.0060090632451786	2095655	413	384	0	1.3487663298061516	0.0009506245008108	0.0251329536588798	0.5553129345329837	0.0	0.9867476741978356	0.9901841655591418		False					698	517	516	399	7769	7966	0.9784408294545268	915	17475
CAVCQM01.fasta	4.418550743940515	0.8918103790523563	0.0014767758342743	2342526	35	35	4	3.02562231693394	0.0019798051728336	0.4539125713012363	0.9797900517240512	0.0	0.9868588604178304	0.9870027518052256		False	6.0	10.166666666666666	1.0000000000000002	1.0	13973	13820	13816	1089	41556	42155	0.9836521461159512	14905	86830
CAVCRQ01.fasta	44.15343278815604	0.9527068707624112	0.0118059171427805	1465456	12	12	45	20.597533734126223	0.01702883339387	0.9335162570558244	1.0	0.0101069248612617	0.9810091467492966	0.99150674657737	2.0977913849674183	False	125169.0	52.89312849028114	0.6059717267985857	0.992884735121684	25980	11619	11097	38717	258121	261919	0.9791197210267454	49814	547291
CAVCRU01.fasta	22.607257002404	0.4511490984079209	0.0097736810639281	3560313	46	44	0	44.43911108355411	0.0235821380932769	0.3784816110268956	0.9999999978594604	0.0095791576514602	0.970802508027752	0.9790399053664046		False	163569.0	86.1287530033197	0.6899067622682177	0.9864754963146216	39344	28244	27513	31395	327851	338294	0.97176146088363	58908	790520
CAVCWU01.fasta	1.69006276730935	0.6677362014601259	0.0047868298561716	3082337	101	100	1	1.7922341701462003	0.0010241946797475	0.0791328138357356	0.775150822447796	0.0	0.97265839599203	0.9751715768672564		False					6669	6056	6022	1408	20828	21371	0.9674444972624876	7430	45797
CAVCXI01.fasta	2.806116506455886	0.6722315498214527	0.0126164729197482	2788618	64	63	2	4.98792018858487	0.0029938089346065	0.2318449497206142	0.916072409957702	0.0019060210060393	0.98173471486883	0.987418932233302		False	4447.0	63.414436698898136	0.2938079430944948	0.8835152024219923	11809	8134	8044	10740	32016	32707	0.971995179259902	18784	72203
CAVCZK01.fasta	1.1188499210507612	0.5499139431698993	0.0052582778379149	2546573	116	116	1	1.4153262936531132	0.000890975855198	0.0300639329797339	0.6276587402411199	0.0	0.9864289446185998	0.988989028213166		False	3.0	11.333333333333334	0.5156730022114638	0.8585858585858587	1039	843	840	501	11464	11765	0.9811412416254182	1341	25477
CAVDBR01.fasta	4.797718567024537	0.7816686948644048	0.0021994948714972	1813597	153	147	4	4.097747475953575	0.0030688100447721	0.4919378450670132	0.9855402376110022	0.0	0.9755709909580722	0.9759778608953156		False	1568.0	34.35267857142857	0.2572213004665341	0.9019840501134544	21795	21432	21412	2255	35029	35806	0.9706708450504152	23667	76881
CAVDDQ01.fasta	2.649442074619448	0.788715324241216	0.0032035345425537	1830890	23	22	2	2.6718795725690656	0.0019771158966759	0.1813658930902457	0.9036200755733615	0.0	0.9870596065180796	0.9884358596763848		False	920.0	30.64782608695652	0.4792878707242693	0.9895728442861944	4297	3840	3823	1614	19435	19700	0.9830672060702136	5437	40914
CAVDFM01.fasta	0.8004620790254192	0.2268960487290399	0.0069975254214727	2059388	225	207	0	2.2857661653467645	0.0016104985748703	0.0561710566440126	0.5067839747284093	0.0	0.9684728297515516	0.972630923771158		False	87.0	34.12643678160919	0.6860938524915394	0.99272030651341	3647	3166	3134	1240	6996	7304	0.9612319128362288	4374	18859
CAVDGN01.fasta	1.6627026576292183	0.6760908668564689	0.009030006714145	1678940	61	61	1	1.840953179282828	0.0014259652577916	0.0717387160946787	0.7696525474464635	0.0	0.9833367927269708	0.9881107559466976		False	148.0	23.72297297297297	0.438805574865901	0.9362450256494916	2007	1432	1420	1488	11263	11402	0.9766535693084784	2908	24532
CAVDKS01.fasta	0.8253502958410538	0.3663532411635961	0.0184479158622875	2865221	543	504	0	1.530947770609466	0.0009220870512139	0.0339293199372753	0.5175048023104485	0.0	0.9588129403898576	0.970673250012858		False	407.0	37.88943488943489	0.1917554844000343	0.8191382044814294	4004	2851	2766	2667	9668	10918	0.9435597727963364	5433	26696
CAVDNX01.fasta	7.77259379444133	0.9444760530271912	0.0069696385193972	1896461	107	105	8	4.285883879989158	0.0031299169616196	0.7763434101729485	0.9989544375623352	0.0	0.9877043139838552	0.9926951277079138	1.6701472896086853	False	538.0	21.8271375464684	0.4865509888864596	0.972305478890017	18103	10755	10627	17470	59246	59926	0.9837758832414036	28097	124419
CAVDXC01.fasta	0.8479923078463106	0.3620698797749276	0.0286141328563693	3696234	219	215	0	2.242205140975315	0.0011732328512364	0.0312796754750916	0.5270554878460089	0.000675160162689	0.9731959832896546	0.987475890223756		False	7818.0	37.21066768994628	0.1957499183678029	0.8721864422797522	3099	1448	1373	6283	12678	13532	0.9730026096847072	7656	31973
CAVEBY01.fasta	24.53435962747246	0.929904748142146	0.007243421511058	2518901	54	54	15	32.849418803000255	0.020742221421285	0.8674199581484148	0.9999999996095962	0.0104652532659898	0.9877548405108596	0.9928588591474844		False	115417.0	72.52759992028903	0.577521566155123	0.9770923110483666	26755	15603	15311	34381	249874	254280	0.983132454707711	49692	571602
CAVEGE01.fasta	2.868261349597567	0.6957466457070386	0.0026366430329325	2436430	533	475	2	2.859936121557619	0.0018736752048868	0.262856720693802	0.9205537647042896	0.0	0.977527668823544	0.9780897893921604		False					14392	14032	14000	1500	28298	28860	0.9698304506241988	15500	62028
CAVEJQ01.fasta	1.6094264926819812	0.5638039764466415	0.0014987729824328	1320576	20	16	1	2.0454599893253143	0.0017826586330987	0.0943959302607346	0.7585574187694129	0.0	0.9765115476868528	0.976840450195336		False	259.0	36.51737451737452	0.3656977442966397	0.976832893039454	2928	2887	2883	158	8526	8660	0.9710568148584592	3041	18394
CAVEOW01.fasta	1.4232162327036677	0.6157086248714904	0.0011992171391733	1703179	332	324	1	1.6445217310799924	0.0012854190361074	0.0542004099392958	0.7154083500844644	0.0	0.9728315621851744	0.9730373836837716		False					2508	2489	2488	90	9695	9948	0.9659838553600116	2578	21377
CAVFDW01.fasta	3.766086595889272	0.8672220659580715	0.0042460101690047	1948268	259	252	3	2.838582278915964	0.0020612413310513	0.3547961574075025	0.9640438257531788	0.0	0.9805146707790948	0.982719410680547		False	39.0	30.256410256410252	0.1979664489514467	0.8849151583710408	13469	11945	11908	3627	29665	30049	0.9748643503716248	15535	63074
CAVFGM01.fasta	0.8327189358100568	0.3951079207127235	0.0195403084880088	2083613	201	197	0	1.4804146514511716	0.0010356318655691	0.0310878267701343	0.5206339706807899	0.0	0.9685681204168276	0.9789733693554612		False					2036	1362	1326	1731	7134	7601	0.9582598156889718	3057	18063
CAVFLX01.fasta	1.2569507515700875	0.4963637538328552	0.0016328792715049	1346581	98	66	1	1.734649150583639	0.0015058421840855	0.0602607641129645	0.6704039659506207	0.0	0.9718285559362138	0.9722598772582752		False					2286	2251	2248	133	6721	6897	0.964957013476669	2381	14618
CAVFMT01.fasta	1.781105677553144	0.6631408271943191	0.0053586872831823	1618338	79	79	1	1.965462030041571	0.001552603731291	0.0939828391843978	0.7925191667131024	0.0	0.9802295918367346	0.983043604039554		False					3007	2579	2566	939	11523	11755	0.9750123696131718	3505	25334
CAVFQG01.fasta	1.125733516930938	0.4460547740441788	0.0134786847744597	2928869	132	123	0	3.7656038869354234	0.0022102984210235	0.0370282863453435	0.6299150464279182	0.0024197575299375	0.9798987561202755	0.986519257544882		False	3215.0	51.58942457231726	0.2978064743330971	0.9481302768309752	2180	1462	1444	2717	13590	13829	0.9739939926515092	4161	30644
CAVFRA01.fasta	31.64197044956012	0.8238658180488991	0.0082806044892977	2601721	81	75	35	21.82691899316992	0.0135743325917721	0.7879561259643136	0.9999999999992656	0.0075064583305551	0.9707630380255624	0.9797423662539596		False	131924.0	51.20954488948183	0.8222806489767824	0.9950226285917854	59937	41529	40788	43712	329054	338105	0.970567148023494	84500	726568
CAVGBP01.fasta	1.0096320837130863	0.4449749827190477	0.0288187120137747	2961353	101	97	0	1.9612778133150413	0.0011436164156409	0.0380751636160903	0.589961872587603	0.0016259025415714	0.967664118346134	0.9828564840271742		False	880.0	41.99772727272728	0.280539208709108	0.8284669772945163	3646	1933	1841	4789	12199	13716	0.953451543452169	6630	33483
CAVGJM01.fasta	4.001119988815419	0.8371153578274972	0.0033031263297078	1959841	24	19	3	9.97936002165595	0.0071371507021913	0.3427946450757995	0.9707825442927338	0.0053000435884691	0.9842503159314284	0.985908490778077		False	1746.0	62.94902634593356	0.4463493205794445	0.9686780410029978	10581	9467	9433	2939	31397	31880	0.9813509220902444	12372	67540
CAVGPG01.fasta	1.909258734527337	0.5618436733237198	0.0267882495686809	2692733	87	85	1	4.47850872658171	0.0027380702257186	0.0915181713151656	0.8147178466614986	0.003494258309959	0.97792106608666	0.9900581900224806		False	8902.0	41.75881824309144	0.3000901851713409	0.9283784314655898	5441	2450	2341	11518	20881	22024	0.968487401986734	13859	52399
CAVGWE01.fasta	88.05163993444538	0.8632090319448508	0.0108414443493747	3415167	65	62	64	86.47925813308139	0.0468850307630416	0.8103568580980081	1.0	0.010154886149452	0.984212127606681	0.9929857373286542		False	520387.0	104.05602945500176	0.5968216982506079	0.9779712051803224	43693	19412	18742	73913	1207943	1225980	0.9818085325605596	92655	2674195
CAVGXS01.fasta	1.8894928074337125	0.6760824950498127	0.0130219096954897	2188301	104	101	1	2.55557051203439	0.001735834497713	0.0965415635234823	0.811455674079155	0.0006136794936724	0.9828317444689532	0.9891509121375354		False	1445.0	40.83529411764706	0.3474317634549612	0.9666444864512276	3627	2292	2252	4251	16815	17322	0.9790048422911926	6503	38985
CAVHCO01.fasta	2.4294041589754416	0.7892417163071939	0.0018182904644925	2003907	151	139	2	2.1768124165422367	0.0015494578811104	0.1560042457060132	0.8829511456013817	0.0	0.9915455923843156	0.9919774293226876		False					2643	2508	2537	599	19434	19766	0.9837376260910228	3136	41173
CAVHCZ01.fasta	2.376224882786742	0.6663633681254552	0.0015758365579702	2063973	252	249	2	2.6126734638736417	0.001841202485863	0.1934061152931748	0.877323757847327	0.0	0.9892155266355198	0.9894535115297418		False	3.0	5.333333333333333	0.8352941176470591	1.0000000000000002	4305	4210	4245	519	19670	19904	0.9857818672580616	4764	43909
CAVHDH01.fasta	1.271778994038431	0.5978153235400204	0.0057132981507669	1785436	135	117	1	1.489891911337052	0.0011235479267145	0.0374127103967882	0.6746913489325967	0.0	0.9849097278361628	0.988367915207042		False					1008	777	773	537	9161	9289	0.9803596017560088	1310	19528
CAVHOO01.fasta	2.130372325162142	0.7130697701636471	0.0016973636347921	2836714	159	153	2	2.131323969015439	0.0012725937073583	0.1343318360610198	0.8475805109679895	0.0	0.9778749334096116	0.9781321100821128		False	127.0	27.094488188976374	0.1707364113463384	0.9578407435254804	8431	8333	8317	489	24616	25132	0.9731121305684836	8806	53008
CAVHRO01.fasta	7.172890798047471	0.8592437502800176	0.0146476783047378	1830242	131	129	7	5.097186073394564	0.0037949607294302	0.6725629725467999	0.9982244811247276	0.0	0.9858727343773482	0.993466038102186		False	1565.0	24.64664536741214	0.3964465255119369	0.9543699759254076	17390	8043	7890	31126	53120	53716	0.9773182651133702	39016	113231
CAVHYW01.fasta	1.0851316503405428	0.3463705741156376	0.0186643153576788	2578383	130	120	0	2.599090506844472	0.0016268539509837	0.064145629256786	0.6164062569551518	0.0011170445355062	0.9733058430879366	0.9830523846377092		False	3561.0	45.38725077225499	0.2687958802177604	0.9162711883608564	4415	2803	2736	5079	11534	12067	0.963287480623216	7815	29491
CAVIBV01.fasta	0.9196638869972432	0.4171406043618782	0.0180263424206039	2381818	64	54	0	3.1306150656452165	0.0020339748672975	0.0200120244283987	0.5560588241798217	0.0072750316514697	0.982796601279765	0.9905381307038708		False	12181.0	61.49470486823742	0.2428789983557288	0.93629550600017	820	451	438	1858	8817	9015	0.9833242384622344	2296	19664
CAVICJ01.fasta	3.36436675467723	0.7950059169093632	0.0072721109958111	1984989	119	119	3	3.009167038262728	0.0021487539219832	0.3099065032602195	0.9487344270345464	0.0	0.9840562064240094	0.9888143104000416		False	22.0	15.0	0.9293630751964084	1.0	9808	6881	6816	6894	26921	27294	0.9791612167543028	13710	59017
CAVIDV01.fasta	4.588301107110762	0.8471728391867124	0.006214407486781	2280079	33	33	4	3.853524295566754	0.0025557167744516	0.4430473680955791	0.9826032153067072	0.0	0.9902512713043082	0.9938387401094652		False	59.0	18.610169491525426	0.6815070850748678	0.9812693498452012	9848	6224	6166	9635	42204	42492	0.983734255676768	15801	93173
CAVIEG01.fasta	2.326509511038898	0.6232964747617886	0.017948541729317	2383073	166	159	1	3.234709565192804	0.0021101493262288	0.178105328707933	0.8718184804608399	0.0002714700818301	0.9729571810252616	0.9833379669115396		False	1298.0	44.59707241910632	0.2778530957562377	0.8565830747440769	11478	7072	6881	11725	22636	23444	0.9632013668618136	18606	54585
CAVIFO01.fasta	6.354216477173618	0.9129480650462376	0.0048595102246701	3049892	52	52	6	6.484859497967539	0.0037196334119118	0.662163774979573	0.996341760101704	0.0007123817980966	0.986271544638153	0.9892390697232224		False	1311.0	119.88253241800152	0.7155355323093742	0.9819879343516262	27725	21732	21581	14186	78928	79873	0.9827462025467304	35767	164296
CAVIFW01.fasta	5.7472915554050354	0.8117919526904691	0.0038685682606353	1919275	115	110	6	4.614600972825874	0.0033510708351542	0.5798262364695002	0.9937480286153368	0.0001341191439686	0.9869047469281464	0.9886246614536064		False	1757.0	44.18099032441662	0.2832621682382574	0.9050315341959662	14573	12659	12624	5460	44609	45144	0.9788440486472824	18084	96038
CAVIIA01.fasta	15.463562755621274	0.8207155544148499	0.0043772674419402	1566282	83	82	16	12.094110751768788	0.0097152233009682	0.7326394608378313	0.9999988250981118	0.0035458155046214	0.952189940044618	0.9551685373675404		False	8094.0	32.11242895972325	0.8952172163816278	0.9907799607011802	54863	51445	51031	9356	97344	104931	0.9509439104497548	60387	236134
