genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVFRA01.fasta	5.007160644819333	0.762293112904881	0.0064178421300346	2601721	81	75	5	4.259878479145674	0.0026492519303594	0.5166818425188557	0.987981676667045	0.0	0.97308262823765	0.9777416902359808		False	154.0	21.39610389610389	0.8128350031188455	0.9743100944081337	36184	29921	29686	13701	51959	53326	0.9701356931060512	114298	43387
CAVGWE01.fasta	2.4944739159168496	0.6512741543824944	0.0066320622425029	3415167	65	62	2	3.360254742748817	0.0018217738031816	0.2042351076828746	0.8894868176389444	0.0012846137711133	0.989125401256206	0.9927354526256028		False	488.0	42.90983606557377	0.3191008511109764	0.8870117582173933	7585	5067	4999	6431	34202	34654	0.9831167474163606	76094	11430
CAVHRO01.fasta	1.603807037539298	0.641346335621191	0.0119113081438208	1830242	131	122	1	1.7620250458799518	0.0013118641848861	0.0730400679254437	0.7573564085484739	0.0	0.9854055550152976	0.9909635625107532		False					1951	1208	1193	1999	11898	12042	0.9780801128054016	25363	3192
CAVIIA01.fasta	1.0259021044741623	0.5027523779242818	0.0081602724826627	1566282	83	83	1	1.377493888068736	0.0011065435891059	0.0268087100534896	0.5958105431115224	0.0	0.9630626339604668	0.967968563943796		False					1551	1345	1338	392	6463	6962	0.9568102680869126	15546	1730
CAVIWB01.fasta	1.1941920851432144	0.4839498950135441	0.0028093300694773	1247780	74	70	0	1.6833566277673726	0.0015159968306194	0.0558367660965875	0.651623543093203	0.0	0.9811976116660924	0.9822597313124354		False					1310	1236	1231	195	6028	6105	0.9764736285068366	13083	1426
CAVJTI01.fasta	3.614132755849048	0.7948749221411897	0.0017055742715926	2451553	61	60	3	3.058347457324442	0.0019581663670111	0.3530052175090646	0.9588807634095416	0.0	0.984698599856022	0.9849343260023272		False	19.0	40.42105263157895	0.3161203240585223	0.8916122004357299	13242	13038	13017	1075	35706	36112	0.9806418059568148	75311	14092
CAVKHB01.fasta	2.581142017128472	0.7813987259781817	0.0038955013269972	1512219	270	262	2	2.793581134316843	0.0023133964337381	0.1798185315751224	0.8976286510691962	4.182897257269999e-05	0.9723968005883976	0.9744157396340902		False	44.0	39.86363636363637	0.7269849611187452	0.994438145628622	7506	6957	6944	1359	15667	16057	0.9648871692314008	34402	8303
GUT_GENOME014627.fna	0.8396259160991162	0.403533564012472	0.0045295862489239	1011217	9	9	0	1.3361750448310294	0.0013299284119885	0.0252537289226743	0.5235486615202753	0.0	0.9804988839722756	0.9822610330109252		False					498	453	452	117	3436	3500	0.9755874866636332	7692	569
GUT_GENOME017944.fna	1.421852114903895	0.5527071417611936	0.0092453099240151	3056711	108	106	1	2.168956095221634	0.0012449833494066	0.0730455054468675	0.7150653483497088	3.622455608434671e-05	0.988458386144689	0.993053533919446		False	14.0	18.214285714285715	0.4657091869349487	1.0	2577	1551	1529	2934	17563	17833	0.9831018154879504	40291	4463
GUT_GENOME022512.fna	3.02621363222015	0.8335797095192513	0.0021797536528313	2015211	238	228	3	2.488237647489105	0.0017738722762036	0.2434678056044751	0.9308962746523762	0.0001651776266157	0.9824066166774348	0.9831097813259853		False	67.0	50.04477611940298	0.4517876004944301	1.0	8632	8287	8269	1022	24377	24744	0.9775534080306524	51785	9291
GUT_GENOME106118.fna	1.6111508178379688	0.2537268195746741	0.0024851657955985	1197670	20	18	0	3.69160463778724	0.0033788835563639	0.1412100161146225	0.7589247544807146	0.0	0.9706426683538016	0.9713936011068868		False	120.0	29.725	0.6941446720498845	0.9898645833333332	4965	4838	4828	459	7858	8220	0.9639687523422148	18765	5287
GUT_GENOME113827.fna	3.055794349435845	0.8090862167973681	0.0014066991318021	1342627	28	27	3	2.569407161900666	0.0022220969536416	0.2585870833820562	0.9326778794466734	0.0	0.9883232618826796	0.9883866284930845		False					4054	4032	4027	272	16460	16655	0.9850747747829216	34360	4299
GUT_GENOME115017.fna	0.8875707101762129	0.4784740197940249	0.0044767182321248	1140041	63	52	0	1.2869810751484103	0.0012120636901933	0.0183019733500812	0.5432983459640628	0.0	0.9883057752216632	0.9914689671699016		False	3.0	12.0	0.9450757575757576	1.0	244	178	178	132	4075	4116	0.9854408021873116	8501	310
GUT_GENOME139828.fna	1.3128690352145025	0.4621870786789613	0.0013508603782172	1071036	43	40	0	2.0212918384269574	0.0019610011021354	0.0841811106255998	0.6862828069835689	0.0	0.9667705548962412	0.9669369239471612		False					2996	2981	2980	82	5706	6001	0.9609301900855296	13630	3062
GUT_GENOME164210.fna	2.4409062051869155	0.7968201850948805	0.0014778073387876	1521598	339	337	2	2.1312684637014074	0.0017676092866477	0.1596821236620973	0.8841339132353996	0.0	0.983203825955254	0.983442536588578		False					4081	4023	4016	258	14914	15083	0.979154752089548	31972	4274
GUT_GENOME234569.fna	7.49390515340844	0.8632081393009844	0.0072531197175299	1983561	31	31	7	5.150922488781213	0.0036630440589267	0.6973589418223085	0.998662720898324	0.0	0.9839913710714012	0.9887562226460216		False	887.0	27.27508455467869	0.6403274847564749	0.961696449654341	22144	15553	15361	16965	59395	60610	0.980098484625937	128564	32326
GUT_GENOME237616.fna	3.7011956132421417	0.8434286753878779	0.0013247013172184	879465	10	8	3	2.9185117902723223	0.0031156366100479	0.3534808093556878	0.961923414002033	0.0	0.9744558888810256	0.9745041399409408		False					7941	7926	7924	221	13018	13241	0.9710781181649324	28113	8145
GUT_GENOME238419.fna	32.47248295947573	0.9362746234850988	0.001938544369328	2069772	38	38	33	14.08053730371972	0.0098052097846646	0.93012467073668	0.9999999999996472	0.0021879611430128	0.992529917211474	0.9927511991298322		False	4962.0	36.28315195485691	0.8241218791462289	0.9881508649436836	14381	13955	13903	4224	267460	270506	0.9905685903041688	555279	18127
GUT_GENOME246181.fna	0.8466309608552671	0.4856833852453876	0.0021630431809962	1817818	250	240	0	1.1522240763368243	0.0008665992180748	0.0124682448958036	0.5264866338908518	0.0	0.9905581292742112	0.9908669755129054		False					214	207	207	58	6149	6232	0.9865750297781778	13045	265
GUT_GENOME259823.fna	2.421923896626841	0.6949518541175176	0.0112284624413654	1526818	45	35	2	2.5907136301117184	0.0021028568215451	0.1881547113015434	0.8821754706568145	0.0004590286295077	0.9824525372635564	0.9890350113827024		False	399.0	44.98496240601504	0.2568074326648901	0.9380226294252332	5041	3150	3094	4574	14917	15206	0.9779522018291156	33071	7668
GUT_GENOME260293.fna	0.8703886492201548	0.4671288114403019	0.0047426296308361	2591540	253	238	0	1.2376617346960348	0.0007764345353781	0.0179360534662787	0.5363165490077579	0.0	0.9861236607719116	0.9877156748849016		False					645	571	571	233	9179	9343	0.9797928097903796	19461	804
GUT_GENOME265378.fna	1.2612292454008176	0.5501627309697292	0.0059806556479718	1113187	20	19	1	1.63114928030857	0.001548786374159	0.0509141770430304	0.6716468009832423	0.0	0.9831501314466186	0.9871905711311466		False					955	726	716	453	5693	5756	0.9794488600985762	12249	1169
GUT_GENOME269304.fna	1.2423803802827516	0.5484101686549718	0.0020379550814381	1353414	78	70	1	1.5961240024340333	0.0013799677043072	0.0475767207964451	0.6661361072480876	0.0	0.9925921324408692	0.9931046264229472		False					477	444	444	150	6733	6790	0.9885590941173736	14271	594
GUT_GENOME280504.fna	1.211035008913394	0.4965323970121713	0.005786859722246	2511389	80	76	0	1.706337918692611	0.0010801796738716	0.0577337879555894	0.6567663652675044	0.0	0.9804678878834694	0.983605992054734		False					2832	2377	2367	954	12259	12423	0.971745624467416	27365	3321
WC13_S13__DASTool_bins.metabat2.281.fa	1.7110783488595591	0.5509149142285966	0.0012597225441063	1038458	37	35	1	2.274316700446726	0.0022398018699015	0.1187404786712606	0.779284818920507	0.0	0.9039146196079704	0.9040849262410082		False					11848	11827	11818	109	7170	7629	0.9537950745357135	17167	11927
WC17_bin.64.fa	1.4101676003930013	0.597479461504693	0.0019700061217381	1530784	11	11	1	1.661169478029855	0.0013435982521978	0.0565383489767334	0.7121103382409064	0.0	0.979479595137958	0.9799417664186348		False					1776	1736	1731	175	8700	8826	0.9748518082370166	18187	1906
WC20_S20__DASTool_bins.metabat2.041.fa	1.0810262070469123	0.4455681713660844	0.0091937234093834	1467735	119	108	0	1.7135514660987166	0.0014260129895205	0.0510480434138314	0.615013165284205	0.0	0.9422222222222222	0.9474941608274942		False	3.0	32.0	0.4761904761904763	1.0	4329	3934	3902	962	6492	6619	0.9677932080593826	15197	4864
WC20_S20__DASTool_bins.metabat2.183.fa	1.5215373632376947	0.6088560717819	0.0045042825533614	1539441	64	64	1	1.7840131559771475	0.0014438754561235	0.0730232597416854	0.7390737534181446	0.0	0.966668149268336	0.9685006449317262		False					3747	3541	3526	566	9431	9587	0.974531861503522	20501	4092
WC34_S34__DASTool_bins.maxbin2.248.fa	6.7152314784951885	0.856363529625783	0.0032877845255492	2759522	151	56	6	6.214718049186762	0.003761786312121	0.6289411716956778	0.9973403198173708	0.0002685974953786	0.988253474204832	0.9897590253846416		False	851.0	41.86603995299647	0.4857955826674949	0.9702000980326944	20387	17774	17675	7443	74632	75255	0.977631075109809	153494	25118
