genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBVL01.fasta	1.2375506076356044	0.5125930028171727	0.001239146305868	2907170	96	84	1	1.6754796212996734	0.0009859227462712	0.0550900016166924	0.6647092410867774	0.0	0.9769786957716228	0.9771660131371912		False					3687	3657	3654	171	14110	14296	0.9742663220630056	30748	3825
CAVBZD01.fasta	3.3623777089475024	0.8751749682008	0.001313953990686	2410438	157	157	3	2.7891581705300994	0.00180830858931	0.2811497329530981	0.9486443087897244	5.983309213255085e-05	0.9863861860957897	0.9865396476875994		False	35.0	45.31428571428572	0.5346954049053108	0.9591973244147156	9226	9122	9117	732	32331	32582	0.982850251825177	67381	9849
CAVBZP01.fasta	1.5243450730304806	0.6444910756723499	0.0107522962987999	2743512	502	496	1	1.752384231196099	0.0010778830323407	0.0640740773140412	0.7397198425645348	0.0	0.9853801169590644	0.9907160898354836		False	5.0	9.4	0.0727201044891639	1.0	2570	1632	1610	2645	16628	16875	0.979960480205884	36917	4255
CAVBZR01.fasta	1.2574393984529513	0.5102327314401072	0.0023205399134453	1097703	46	46	1	1.775115375679122	0.0017014217101676	0.0589166650724284	0.6705461477883559	0.0	0.9853261793948016	0.9865167844386374		False	136.0	39.169117647058826	0.4294758886237482	0.9558135331746442	949	872	867	195	5440	5508	0.9807416765907448	11914	1062
CAVCAY01.fasta	2.2799311377793843	0.7149141491637875	0.0026489779989499	2511682	192	181	2	2.750789150500143	0.0017491238924682	0.1512464555624477	0.866436624996664	0.0002049056738912	0.9708778755564214	0.9721598492167324		False	100.0	68.62	0.5439813218788002	0.9920416284052648	11063	10576	10540	1271	22465	22940	0.9641191073049222	49096	11811
CAVCHS01.fasta	1.013655629309937	0.4533323968708776	0.0084637359038263	2092983	336	301	0	1.5785691738380998	0.0011090912109882	0.037620945798413	0.5914160675040073	0.0	0.9786512573025146	0.9831343662687324		False	3.0	28.0	0.2522914657561622	1.0	1681	1328	1312	890	8598	8794	0.9713922962402016	19860	2202
CAVCJJ01.fasta	2.903156996240879	0.6064838141973551	0.0096323437731473	2464938	83	77	1	3.918689747730911	0.0025044091554148	0.2507888636549885	0.9229644001054969	0.0	0.9785515198672228	0.9843621345920842		False	737.0	28.366350067842607	0.566664346615696	0.9509503840689896	13259	9667	9516	9587	28545	28980	0.9703667337270404	66743	19103
CAVCJM01.fasta	4.894380087753923	0.901415847191474	0.0149304342665488	1748070	69	69	5	3.375675175265332	0.0025633175994208	0.5075248702855149	0.9867232065011294	0.0	0.9837813588761808	0.9911191414681652		False	64.0	19.171875	0.4726800312598844	0.9883597883597884	14389	7879	7672	20059	34032	34833	0.9774969688663344	74002	27731
CAVCNK01.fasta	13.565950374093129	0.9133499706545274	0.0013734947527077	2027570	27	27	14	7.445369926466555	0.0052357337870671	0.8737804366803612	0.9999937237267196	0.0051192842297721	0.989315615773084	0.9894324559408144		False	1152.0	27.4765625	0.7080867619536902	0.9272171476852687	18929	18722	18685	2840	107726	108613	0.9878017939895256	224423	21525
CAVCNU01.fasta	2.686301314399301	0.6759761971330852	0.0077819393552002	3655358	252	249	2	3.2839134188136	0.0017295839794719	0.227149023433546	0.9067064271676352	5.7609718425101903e-05	0.9832592847740184	0.988427227870039		False	873.0	33.26345933562428	0.5461895427100197	0.9860562294051032	13900	9609	9548	9034	39948	40713	0.9784841131735448	89872	18582
CAVCQM01.fasta	4.751098173510134	0.8931990509390291	0.0012316096354986	2342526	35	35	4	3.257468442311791	0.0021315128581436	0.4928056294786055	0.9849325680236176	0.0	0.9870617891390407	0.9871769995062412		False	4.0	1.25	0.9999999999999994	1.0000000000000002	14936	14803	14804	1064	43752	44161	0.9843280831308788	90913	15868
CAVCRQ01.fasta	10.5585087508598	0.9409303315827976	0.0115484549790108	1465456	12	12	9	9.194491131500046	0.0076014662551721	0.8129319474620869	0.9999106691108726	0.0131394062823907	0.9804342424679934	0.9890499246211752	2.3761661985545928	False	20098.0	42.88585928948154	0.7900292724090472	0.9933262964711296	23309	13045	12679	26816	61064	64518	0.9725398740816366	148601	39495
CAVCRU01.fasta	5.271458155504867	0.3449525364764277	0.0068354203157891	3560313	46	44	0	13.060734829367869	0.0069308328820242	0.2391899251554568	0.9904832088522596	0.0064679031382303	0.9789265034506	0.9840803860068976		False	16880.0	46.56481042654029	0.7415288475854093	0.9894314878181368	17946	13557	13336	12034	74946	76602	0.9746529488212526	179888	25370
CAVCXI01.fasta	1.4290275684945015	0.5255757511426807	0.0161296038851933	2788618	64	63	1	3.6510334533287376	0.0021913936390036	0.0663898748412295	0.7168649659389613	0.0012211601395246	0.980446806671852	0.987781954887218		False	2167.0	67.52422704199354	0.2812881257172678	0.8754679387414505	3620	2262	2226	4161	15940	16341	0.9720579222584091	37174	6387
CAVCYH01.fasta	1.20171973328207	0.4718681535169177	0.003268086661553	2517716	337	327	0	1.7960661322025564	0.0011473908025877	0.0634463934772627	0.6539314923336939	0.0	0.993746087392012	0.9946350319268812		False					999	857	871	552	12063	12149	0.9882206000591752	27439	1423
CAVDBR01.fasta	4.117340291145166	0.8662883760835511	0.0021598187153195	1813597	153	151	4	3.0626845414042507	0.0022936496550321	0.4093241221726767	0.9736321938522382	0.0	0.9873374922038016	0.98772679696477		False	368.0	30.21195652173913	0.3122783137540106	0.921691913519968	9400	9111	9094	1505	29647	29899	0.98193952330126	62819	10599
CAVDNX01.fasta	4.445965406090608	0.9129483812216544	0.0072753264825842	1896461	107	105	4	3.0152747967246456	0.0022020101324435	0.4497118580345179	0.9802734030255474	0.0	0.98682434769558	0.9916492839982132		False	3.0	18.33333333333333	0.7712418300653595	1.0	11237	7122	7052	9444	33382	33622	0.9830229139715808	69976	16496
CAVEBY01.fasta	11.106696928541457	0.909905153080649	0.0048749990742068	2518901	54	54	10	9.00640075590266	0.0056869425851363	0.7932284754343263	0.9999449469552714	0.0050497893847586	0.9894382762514112	0.9920282833783102		False	16011.0	38.89126225719818	0.6564273766652196	0.9902192632392078	21103	15928	15764	17975	110729	111808	0.985390879268986	244903	33739
CAVFMT01.fasta	4.106199075842006	0.8166520220127068	0.0076391120976931	1618338	79	79	4	3.4874675790414846	0.0027549019483535	0.401503888557273	0.9733715153320336	0.0	0.98139492650465	0.9867029667466438		False	115.0	20.321739130434786	0.8249419936851026	0.99674219585724	12089	8640	8558	8002	26127	26535	0.9772305186304466	57690	16560
CAVFQG01.fasta	1.6863533329759712	0.6195258306192595	0.0075483091376072	2928869	132	125	1	2.0721422867542496	0.0012162864077231	0.0882722989659147	0.774413137131079	6.339985633518619e-05	0.978687852462694	0.983085658587906		False	178.0	55.70786516853933	0.6393617280862346	0.962259102283688	5510	4373	4340	2897	19773	20086	0.9755671819812458	43804	7237
CAVFQZ01.fasta	1.2289238156323	0.3579166460014744	0.0027497033638921	1189601	81	76	0	2.3128371294738206	0.0021351186240271	0.0959666308283197	0.662145425554145	0.0	0.9756398801702844	0.9768486887055238		False					2781	2643	2635	396	5844	5940	0.9700869529475048	13769	3031
CAVFRA01.fasta	12.531061939385507	0.7888478434082671	0.0064197496563929	2601721	81	75	13	9.468190516992085	0.0058883421503571	0.7262500475646697	0.999984348247908	0.000330209815577	0.9714628208520772	0.9775771368086796		False	12666.0	28.960918995736616	0.8749277925283148	0.9955616961242394	53921	42368	41931	26067	128182	130967	0.9707106065994152	281753	67998
CAVGJM01.fasta	6.468391058254215	0.8717263288195318	0.0017815295629839	1959841	24	20	6	6.471617718342339	0.0046284441930692	0.6619934984521704	0.9966925881187736	0.0023693107717389	0.984475898757671	0.9849984815808824		False	789.0	50.297845373891	0.4280425050643781	0.9707346215112428	20141	19463	19423	2663	49737	50135	0.9811367797221422	104166	22086
CAVGWE01.fasta	21.10094645444864	0.8034968714560664	0.0074030643424658	3415167	65	62	17	21.17883360708234	0.0114821783469202	0.7061935770637278	0.9999999919059428	0.0060495438792106	0.987235925165304	0.9923537453213804		False	78063.0	42.68599720738378	0.7227112031299796	0.9858236508524472	30784	18441	18053	40498	284127	287047	0.9842468854952784	628698	58551
CAVHCO01.fasta	2.1297849650707343	0.7409675199497782	0.0014875287825573	2003907	151	136	2	2.078512651135939	0.0014794879815165	0.1233205932211424	0.8475014397796785	0.0	0.9920444475018512	0.9923884057736432		False	68.0	19.08823529411765	0.6130195162071231	1.0	1966	1881	1915	370	16746	16935	0.9831372915656796	35298	2285
CAVHCZ01.fasta	5.122468171822015	0.764739655024557	0.0019143736080796	2063973	252	246	4	4.932618759298771	0.0034761136617395	0.4707973408566875	0.9891451076817928	0.0	0.9890739343818596	0.9898540001008528	4.258068774612821	False	40.0	11.75	1.0000000000000004	1.0	10617	9859	9918	2401	41797	42023	0.9866060872676168	92993	12319
CAVHOM01.fasta	0.9618959142585566	0.4938566996729311	0.0025773591106811	2137776	67	66	0	1.5828510782002858	0.0010859865972665	0.0203098921495984	0.5723089082742256	0.0002332035424696	0.9907641991800636	0.9916624441475884		False	75.0	64.38666666666667	0.3208600266276154	0.9885714285714284	401	362	361	159	8112	8374	0.9890697791091764	18132	520
CAVHOO01.fasta	8.505287808358544	0.8462255976457267	0.0017048246157294	2836714	159	155	9	5.896998147767142	0.0035210427153497	0.7314300983461851	0.9994525115184614	0.0005266332833704	0.977323267423602	0.977623528935474		False	1861.0	53.02794196668458	0.2079896178648409	0.9226890664072656	47051	46428	46360	3814	95329	96717	0.9736123175778036	205241	50174
CAVHRO01.fasta	1.3518124925556292	0.5928456455485122	0.0122106760068972	1830242	131	128	1	1.6814679051484482	0.0012518877231385	0.0505495994518757	0.6968872501359447	0.0	0.983311355628094	0.9893101882876846		False	48.0	36.35416666666666	0.4586560442985191	0.9256062610229278	1544	989	980	1478	9949	10135	0.9750253151980944	22009	2458
CAVHXF01.fasta	1.3368435831262315	0.5949522406482441	0.001340433326018	2051326	190	184	1	1.5990368084796005	0.0011269418777334	0.0484335498111952	0.6928542486316709	0.0	0.9860296115869676	0.9863013698630136		False					1388	1361	1359	131	10851	10968	0.9846754066001756	22802	1490
CAVIFO01.fasta	4.597573619000279	0.8890177094795488	0.0049032389042025	3049892	52	52	4	3.906650788023285	0.0022408054953785	0.4683670766046798	0.9827450721800172	0.001938864268805	0.9865457353292232	0.9896238560304774		False	2369.0	109.40481215702827	0.5535273300176535	0.991384776112022	19219	14822	14720	10475	55687	56163	0.983130882585001	116005	25195
CAVIIA01.fasta	1.73839449090266	0.656872772591398	0.0123730960908461	1566282	83	83	1	1.9382386157275016	0.001556990947813	0.0933024832054508	0.7845448120193375	0.0	0.962727011454926	0.9728749538107816		False					5447	3964	3926	2663	10780	11424	0.9601712100017904	25578	6589
CAVIWB01.fasta	3.3390597701517897	0.6425964512975044	0.0020806492537208	1247780	74	71	2	3.830674761208785	0.0034498279813877	0.3172955168379041	0.9475759475654412	0.0	0.981887526362982	0.9828018640364724		False	7.0	24.142857142857142	1.0000000000000002	1.0	7171	6809	6796	1016	16320	16509	0.9770350738850938	35842	7812
CAVJCQ01.fasta	0.9468644012783332	0.4874881619906824	0.0046699182313481	4944877	796	721	0	1.3225425647470068	0.0006045580549486	0.0217570629158217	0.5665943988967559	0.0	0.993251910099827	0.995464093841206		False					726	488	495	671	18353	18541	0.9870987606139036	39390	1166
CAVJJR01.fasta	1.2586019718494512	0.549748774925564	0.0024843606339994	1739078	182	181	1	1.604797614922091	0.0012298556352884	0.0494917421760265	0.6708841758696502	0.0	0.98308353665621	0.9839316835134192		False					1456	1383	1378	207	8664	8746	0.977823028769662	19022	1585
CAVJLO01.fasta	6.255117584421538	0.8300117083141397	0.0092638809931231	2264203	191	188	6	5.290381600629124	0.0035458815520273	0.5676416823049877	0.9960072251035944	0.0	0.9817180390521422	0.9880848640270888		False	777.0	26.384813384813384	0.7635095363140887	0.992279945766948	23497	15314	15085	21048	55939	56402	0.9762899868562476	123852	36133
CAVJRE01.fasta	1.4255231865902105	0.2639913443049498	0.0015054798247319	1223703	57	54	0	3.655482510214709	0.0033200092944728	0.1098861406730227	0.7159874846787011	0.0003307717548216	0.9758529910461968	0.9761802064431686		False	94.0	38.82978723404256	0.3726351421613686	0.95919452887538	3247	3203	3197	220	7067	7187	0.972164720770188	17023	3417
CAVJTC01.fasta	1.7465290552527837	0.5791178231308498	0.0091014991709477	2383717	305	283	1	2.1330450227686173	0.0013995936600651	0.1140684905129257	0.7860868432255054	0.0	0.9649769958110678	0.9714019867086908		False					9523	7776	7672	3861	16439	17319	0.9559294454483284	37974	11533
CAVJTI01.fasta	3.965697253944744	0.7996412886035913	0.0015115303579829	2451553	61	60	4	3.343947514486662	0.0021410273513025	0.397342827179343	0.9698542303338356	0.0	0.98439493813308	0.9846536366128156		False	52.0	39.53846153846154	0.9047391183695532	1.0	15201	14949	14925	1240	38717	39060	0.9810959840703656	81610	16165
CAVKGE01.fasta	1.1620850061902015	0.5501225294150028	0.0151576326833565	2706697	143	141	1	1.5318689661869385	0.0009360704757951	0.0362489779979066	0.6416055417474706	0.0	0.9870050451001376	0.9927941701065076		False	26.0	16.76923076923077	0.1994231990684058	0.9091100002754138	1275	707	686	1981	12595	12867	0.97675785012447	28559	2667
CAVKHB01.fasta	18.772936327344123	0.9108231016803784	0.0044520650107727	1512219	270	263	20	14.990994597014067	0.0124142137892125	0.8611980143087741	0.9999999367709996	0.0005409140910495	0.9682627925548252	0.971588396093126		False	8968.0	31.787689562890275	0.8690147560501074	0.9936332046526402	41332	37001	36856	11261	111809	114283	0.9645190831332286	245552	48117
CAVKUQ01.fasta	1.0628808708183597	0.5393622619273866	0.0017587527741097	1047107	69	69	1	1.4702923354492603	0.0014464026795825	0.0238963162312924	0.6087950974943579	0.0	0.9925665414435296	0.9931260490768123		False					186	172	170	50	4386	4433	0.9868044648757108	9288	220
CAVLAY01.fasta	2.019268947676259	0.71107339942545	0.0033244658116907	2862066	377	371	2	2.1338252853351958	0.0012782519844394	0.1220349216265452	0.8318694437421242	0.0	0.9968105087152708	0.9980330516044802		False					1114	687	683	1417	22831	22985	0.9922192507947308	47893	2100
CAVLBE01.fasta	2.8167464653957484	0.7366565114994678	0.0036409993316134	2342978	90	90	2	3.9345693824723726	0.002580405017035	0.2003638105009949	0.9168564900699472	0.0017620259607269	0.9791180279818	0.9807390807927608		False	12052.0	43.6349983405244	0.3314250307289158	0.9417134984404228	9803	9042	9026	3110	26101	26608	0.9751429399958172	56998	12136
GUT_GENOME013235.fna	3.526520649989497	0.7583137644650253	0.001614053316974	1275836	6	6	3	3.569791764487941	0.0031619133449011	0.3260975548581478	0.9555734375008168	0.0007007551365526	0.990719798484306	0.9912942528127832		False	204.0	35.77450980392157	0.853150242559399	1.0	3861	3622	3611	818	17636	17751	0.987958930984716	37401	4429
GUT_GENOME013431.fna	1.0793589820584324	0.4716893688818181	0.0019969954548377	2647539	259	201	0	1.5600929730070587	0.0009683225667916	0.0407854237463546	0.6144459858077079	0.0	0.9793019142256508	0.9799131328659672		False					2235	2169	2165	214	11218	11437	0.9718408287284676	24655	2379
GUT_GENOME014162.fna	5.333482850725128	0.8674474740427219	0.0012839832168207	2612851	49	48	5	3.730510651494493	0.0023122086908717	0.564923526064058	0.9909904067907706	0.0	0.9855859615557894	0.985692325723666		False	22.0	7.227272727272727	0.9488304093567256	1.0	21276	21119	21093	1432	54767	55338	0.9810685200470513	114501	22525
GUT_GENOME015181.fna	4.107343029718826	0.7327116970747596	0.001640410020569	1286390	60	57	3	3.947634648064358	0.0034969219973435	0.4083878139599965	0.9733983994843072	0.0	0.9867915621323852	0.9872046232387798		False	886.0	43.56997742663657	0.2199948902191691	0.8982995037555335	6939	6722	6698	950	20747	20913	0.9821346605800576	44353	7648
GUT_GENOME017944.fna	6.843635528514144	0.5329689329478645	0.0082939281766081	3056711	108	105	1	11.780513033292143	0.0067620283353027	0.342834831294159	0.9976254092489194	0.0063463937523312	0.9834199630324816	0.9890738749192468		False	21396.0	39.9135819779398	0.7113459002704056	0.9918604672057872	17375	11450	11240	17961	83752	84999	0.979083038338319	200810	29201
GUT_GENOME018108.fna	5.501618468937581	0.8349219157706465	0.0012886229416688	1739916	228	194	5	4.058766706805687	0.003118150058473	0.5731081270590075	0.992233449063519	0.0	0.9919571583296564	0.9920624573789564		False	31.0	21.35483870967742	0.9104753820033956	1.0	8020	7915	7911	901	37633	37807	0.9889647523096934	78241	8812
GUT_GENOME018655.fna	2.511002462508632	0.3816276009433101	0.001543802660703	1535020	186	127	0	4.237030524537647	0.0034620387543054	0.2475661554898307	0.8910880122110582	0.0001040396454579	0.976659061783753	0.9769800983635027		False	469.0	73.02771855010661	0.8810260405141306	1.0	8870	8748	8737	524	15252	15777	0.9656636819985686	35542	9261
GUT_GENOME019239.fna	2.41374006965914	0.7758681955152037	0.0021087404573169	1277650	245	239	2	2.221007026411173	0.0020037153108147	0.1592180957226157	0.8813209491928514	0.0	0.9918938183605752	0.9924247265576994		False	6.0	11.0	0.2768421052631581	1.0	1649	1541	1539	367	12108	12223	0.98897238669569	26147	1906
GUT_GENOME022512.fna	14.927649759752205	0.9195791408443086	0.0025061764307651	2015211	238	230	15	8.06128159934718	0.0057469124599823	0.8794954969975849	0.9999981141176152	0.0002214110659562	0.9810756112299414	0.982363153496817		False	3182.0	29.725329981143936	0.7825520087513792	0.9856157859796796	33541	31259	31124	7573	118338	119461	0.977725507824337	250104	38697
GUT_GENOME024450.fna	1.2860689268937424	0.5414223718323444	0.0017578543209214	1671307	408	366	1	1.7014040035367262	0.0013494259069638	0.0552094857497754	0.6787703086784618	0.0	0.9648972602739726	0.9659159875151724		False	8.0	20.25	0.5103789747807017	1.0	3239	3145	3137	222	8476	8902	0.9547351098704974	19799	3359
GUT_GENOME025591.fna	2.5539269378384537	0.8119501498396453	0.0010580710412876	1825952	57	57	2	2.167996927326403	0.0016094373392621	0.1723900737806907	0.8951387767247949	0.0	0.9887952067501968	0.9888650977202836		False					3527	3505	3502	251	18448	18561	0.9846780162771334	38391	3753
GUT_GENOME025984.fna	1.1999984982397789	0.5849964669114799	0.0108403621396106	2530364	98	98	1	1.449973033774204	0.0009150757899006	0.0352787187930273	0.6534051200223322	0.0	0.9821212528565668	0.9876999596719988		False	19.0	22.105263157894736	0.7424053554939981	1.0	1596	1098	1086	1322	12078	12312	0.9764082697980858	26229	2408
GUT_GENOME026754.fna	0.98384494854908	0.5296712019546802	0.0100012556196565	2418810	252	249	1	1.2591887608726031	0.0008182056747828	0.0187852704429037	0.5805181792653011	0.0	0.9815132708305824	0.9874774417888112		False					840	569	568	664	9397	9530	0.9783509297570484	20189	1232
GUT_GENOME026837.fna	4.866413372467036	0.8729790342071192	0.0021443700208092	1854497	34	34	5	3.521257525567026	0.0025904936308961	0.5063674947977808	0.9863912594869216	0.002365834617606	0.9923093060378656	0.9927139673097586		False	431.0	52.09048723897912	0.3989877071098132	0.9440642570312432	7222	6842	6826	1814	35892	36191	0.9890049532248238	75549	8640
GUT_GENOME042389.fna	5.086794997739003	0.7540673582198937	0.0016611038335062	2052192	38	36	5	4.530874850403227	0.0031686833664982	0.5063941385601347	0.9887977427745837	0.0	0.9665354141287006	0.9668933755958808		False	334.0	23.51197604790419	0.5122613290462159	0.955756630782734	34777	34405	34368	1804	41478	42371	0.9637813734849848	90940	36172
GUT_GENOME065434.fna	1.192355739533683	0.5365614821624484	0.0049603080934479	3037076	137	134	1	1.6128273046988817	0.0009296683949339	0.0449027288088937	0.6510581948163033	0.0	0.9922052019094688	0.9942950584059894		False	1.0	6.0	0.0277777777777775	1.0	1063	778	772	886	14290	14441	0.9877844471588918	29831	1658
GUT_GENOME089515.fna	2.4139782823297136	0.7004545454545454	0.0011271398729259	2228600	152	76	2	2.4340565856280207	0.0016417127357139	0.1829278470788836	0.8813459097313959	0.0	0.9825178513171096	0.9825987985468746		False					7127	7094	7084	346	21117	21285	0.9726206182762186	44024	7430
GUT_GENOME093609.fna	1.072898864526778	0.5404073608709159	0.0069283629033831	2156810	34	33	1	1.3602685047687375	0.0009276934787302	0.0271465729480111	0.6122403916110843	0.0	0.9823740392826644	0.9854995730145176		False					1032	849	836	491	9295	9453	0.9778801988956828	20073	1327
GUT_GENOME096196.fna	1.2404877491442587	0.56889726753531	0.0042730039794223	2573208	1	1	1	1.764536608374296	0.0011000443356804	0.0381753049112236	0.6655776896670892	0.01247407440786	0.9899626398460802	0.9915914203984404		False	859.0	34.358556461001164	0.450564516948521	0.9562069178496906	986	826	821	685	12622	12756	0.9887182496271256	26422	1506
GUT_GENOME100501.fna	2.3217528588856573	0.7143225000316599	0.0019488626031146	1184465	65	63	2	2.3824862615715725	0.0022012325771301	0.1655110113004605	0.8712789699910569	0.0	0.9823966292937228	0.9830495506065028		False	166.0	19.198795180722893	0.5029091568575658	0.9765002316960149	3451	3323	3317	490	10832	10978	0.9781735238706284	23186	3807
GUT_GENOME106118.fna	2.4696268588175374	0.2662377783529687	0.0029545946745355	1197670	20	18	0	5.53017420174915	0.0050617052765755	0.1765795252448503	0.8870353697988141	0.0	0.9681441622061244	0.9698747895821906		False	717.0	37.00697350069735	0.6894199831217669	0.9865955429857032	6737	6371	6340	1039	11789	12262	0.9654674924054376	28321	7379
GUT_GENOME108231.fna	4.420828000761838	0.6915137798394088	0.0016504953340876	2247196	24	24	3	4.762635803021104	0.0031804700793438	0.4057856991557478	0.9798306494162804	0.0	0.9883756634644908	0.9889272711321664		False	148.0	37.66216216216216	0.684406749767517	0.9439450190850752	10600	10097	10079	1714	39163	39349	0.9832930719115128	87366	11793
GUT_GENOME113827.fna	22.36111146282624	0.8998977377931473	0.001458376447641	1342627	28	27	23	12.532708360216656	0.01083864538134	0.8736685617077565	0.9999999973397916	0.001601850530478	0.9869660216315108	0.9871919359665		False	2058.0	26.54227405247813	0.8996431309387198	0.9951377933673136	15289	15024	14980	2388	117584	118553	0.9853586390347774	244408	17368
