genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVCJJ01.fasta	3.103480898911048	0.6163303093221817	0.008381888350929	2464938	83	78	1	4.126378524833013	0.0026371417033673	0.2634958769754046	0.9354537742604156	0.0	0.9786482237902636	0.98421865401285		False	216.0	19.83333333333333	0.7224410535739468	0.9968068213200773	13868	10250	10133	8993	29303	29669	0.97020526602501	19126	68210
CAVCJM01.fasta	4.0292419639945765	0.8886062915100654	0.0161566000743578	1748070	69	69	4	2.9432520693259976	0.0022349572862093	0.389134874461549	0.971499129667952	0.0	0.9853271295949194	0.9924393775680465		False	48.0	35.9375	0.2115902733438712	0.9606522817460318	9981	5143	5028	15374	26749	27123	0.9782969616970404	20402	57664
CAVCMC01.fasta	1.1409166185493749	0.5348417839988325	0.0032349412757901	1576010	22	21	1	1.4705170849271874	0.0011729994839432	0.035372871999543	0.6348435452824646	0.0	0.9702410848819688	0.9719272440266916		False					1659	1565	1560	206	6818	6937	0.9652378664535872	1766	14505
CAVCNK01.fasta	13.006763268345852	0.9128123813234562	0.0011549930561997	2027570	27	27	13	7.151761343767635	0.0050292623300687	0.869848143344003	0.9999897165213588	0.0038456813207602	0.9891692247677863	0.9892769541832466		False	768.0	35.00390625	0.6116126205487683	0.9068390783408828	19102	18912	18893	1815	99506	100011	0.9878252143272478	20708	206824
CAVCNU01.fasta	5.170874644836429	0.8733639769346806	0.0064931458756078	3655358	252	250	5	4.001305475871039	0.0021074227500614	0.5213494820479964	0.989599301497524	6.708381541456669e-05	0.9900195149442284	0.9935840488550516		False	1316.0	35.9483282674772	0.4579119122799103	0.959555347189219	19020	12227	12151	18454	73099	73800	0.9844483494900343	30605	158532
CAVCQM01.fasta	1.893362122768328	0.727197051388117	0.0011725915379152	2342526	35	35	1	1.8451319616691608	0.0012073555188392	0.094084334602903	0.8120987564439435	0.0	0.9874361941060368	0.9877991787472492		False					2769	2689	2685	217	16781	16878	0.98415008876162	2902	34857
CAVCRQ01.fasta	16.48252898756428	0.9490001746896528	0.0086549246466697	1465456	12	12	16	8.763854861867244	0.0072454414328029	0.9009741677675754	0.9999995221997582	0.0020894877739439	0.9821954681301304	0.9899396972593382	2.2636844588876146	False	13022.0	29.216940562125632	0.6131294585498328	0.988362094825446	23508	13283	12907	25586	91409	91894	0.98025241507626	38493	192665
CAVCRU01.fasta	5.115943738654439	0.38621126850364	0.0088002445231186	3560313	46	43	0	11.536390219481524	0.0061219214475787	0.2591109264831491	0.989082391355348	0.0077551114748534	0.9730053462487372	0.979709837010957		False	19527.0	46.27408204025196	0.7453225932658394	0.987588693796497	24903	18718	18379	16278	69791	71821	0.968901853456436	34657	172234
CAVDBR01.fasta	2.070010040819432	0.7450574741797654	0.0076452264602258	1813597	153	151	2	2.032968169164514	0.0015224933148869	0.1128949816304283	0.8392361668961389	0.0	0.9854307288054468	0.988986353823762		False	49.0	17.346938775510203	0.1610697585436968	0.9301633986928104	2983	2255	2238	2073	14304	14458	0.9798191946868507	4311	30775
CAVDDQ01.fasta	1.0383840645806135	0.5272758057556708	0.0030748983089265	1830890	23	22	1	1.346609224468965	0.0009964530331537	0.025889594677998	0.6002408862983164	0.0	0.986688044556022	0.9880593236429612		False					631	566	563	165	7231	7257	0.9829997986108862	728	14980
CAVDEG01.fasta	1.891059867619321	0.6293487525103242	0.001763160804611	1228427	42	35	1	2.190423536985027	0.001983095159471	0.1222376258418285	0.8117163851133119	0.0	0.9874467234949388	0.9883857218966436		False					1885	1744	1744	255	8783	8850	0.9815528923278228	1999	18880
CAVDNX01.fasta	2.4715061369572062	0.8125587607654468	0.006661578741333	1896461	107	105	2	2.120824371069786	0.0015488063506854	0.158977168526007	0.8872226681549079	0.0	0.9873297644397566	0.991625040630991		False	20.0	15.3	0.550953938677744	0.9469999999999998	3820	2525	2509	2861	17849	17947	0.984147476842058	5370	37337
CAVEBY01.fasta	3.991362899931359	0.6089679586454569	0.0096534401043777	2518901	54	54	1	7.777831732821231	0.0049111830241861	0.2128360741450339	0.9705297335430456	0.0066999936354914	0.983665757032566	0.990169982820786		False	7140.0	38.741456582633056	0.6839513612682416	0.9905647606156476	8757	5270	5137	9945	38491	39062	0.9813479794993448	15082	92781
CAVEGE01.fasta	0.8793780244045591	0.4458851680532582	0.0044883208019807	2436430	533	466	0	1.343862903993359	0.0008804261686125	0.0220088408039631	0.539982522451087	0.0	0.9741155847304328	0.9757007254349812		False					1388	1303	1302	232	8160	8278	0.9673822771361064	1534	18182
CAVEJQ01.fasta	1.489720394736842	0.5436907834157216	0.0114798234319324	1320576	20	17	1	2.1049152403923963	0.0018344750544176	0.0824117657749345	0.7316392465152264	0.0	0.9743731106026776	0.9819904255221398		False	73.0	28.356164383561644	0.6880330457436311	0.97931338028169	2789	1960	1923	1895	7493	7650	0.9675820558126448	3818	16878
CAVFDW01.fasta	1.2571463474224285	0.6044666339538503	0.0045088459786648	1948268	259	250	1	1.5118853880992251	0.0010978581360526	0.037082680616835	0.6704608859411157	0.0	0.9779368001439506	0.980082217946766		False					1594	1439	1432	411	9402	9468	0.9757661730495376	1843	20011
CAVFNQ01.fasta	15.175198167631097	0.7620860883227752	0.0014968833688488	1356932	84	74	16	12.652825789953614	0.0109298424501549	0.6940819436788284	0.9999984844012492	0.0013924157596811	0.9806194801140768	0.980935888097751		False	1092.0	25.74084249084249	0.8478705839489228	0.990944866687648	18253	17955	17932	1559	78293	78954	0.9794071383918858	19491	164351
CAVFQG01.fasta	1.3172111828832225	0.5571430473674309	0.0079896642944766	2928869	132	123	1	1.917731228192312	0.0011256516704603	0.0506294409207103	0.6874833322680785	0.0027628320579555	0.9798836040920648	0.9836465772454768		False	436.0	58.293577981651374	0.3929708233128088	0.9857499170113182	2983	2425	2406	1723	14827	15027	0.9741253799446964	4129	33042
CAVFRA01.fasta	18.2570021920106	0.8122596542826844	0.0090484903736423	2601721	81	75	20	13.134287837942823	0.0081683169083136	0.7644486092090581	0.9999999002833264	0.0056119552042495	0.9711234753997472	0.9799163550175424		False	59233.0	37.13294953826414	0.7806349435210502	0.996204567227568	57432	39944	39250	42455	180019	183140	0.9698910447369647	81705	396753
CAVGJM01.fasta	4.651819713946183	0.8610698520951444	0.0040826521930803	1959841	24	19	4	5.475770514617004	0.0039162230131619	0.4650336430353278	0.983552089110172	0.0056389528691872	0.9842219374319722	0.9869079386257504		False	901.0	58.69589345172031	0.4411098691761861	0.9721349181298984	14380	11932	11857	5659	34471	34662	0.980289734706776	17516	72599
CAVGWE01.fasta	18.998659216372143	0.8062085982910938	0.009705596556129	3415167	65	62	16	18.125884941907657	0.0098270116031858	0.6900110594884525	0.9999999481969126	0.0080143155081491	0.9863242270432075	0.992419699868831		False	102619.0	45.39417651701927	0.6962751734064317	0.986768642862188	32227	17863	17357	50687	246259	248399	0.9822969571484356	68044	548640
CAVGXS01.fasta	0.9936256483911492	0.4638813399070786	0.0177527026200798	2188301	104	103	0	1.7997550656380032	0.0012224577313194	0.0341182497288992	0.5841253754874993	0.0	0.975609756097561	0.9856417674555658		False	210.0	37.32380952380952	0.5018238490391024	0.992380401234568	1821	1072	1049	1905	8368	8703	0.9669107032793248	2954	20952
CAVHCZ01.fasta	1.7840199459973556	0.6016929485027178	0.0010851918075746	2063973	252	245	1	2.182460894764077	0.001538023208909	0.117235060729961	0.7930523905749679	0.0	0.9898251849402818	0.9899698309707816		False					2462	2427	2445	195	13968	14009	0.9864436771500898	2640	31017
CAVHGL01.fasta	7.000294248589936	0.9349728306537448	0.0011782860044835	1695845	40	40	7	4.0479023613144856	0.0031157591301596	0.7274910148038294	0.9979321788725452	0.0	0.9933785194599712	0.9935001037519292	1.7251506171025346	False	25.0	7.88	0.3666353387778736	0.6433096179183138	8169	8019	8052	1039	45155	45279	0.9910680613558708	9091	93330
CAVHOM01.fasta	2.020896015298141	0.7369518602510272	0.0014918421981737	2137776	67	66	2	2.0649935788390907	0.0014167822740536	0.107182417615316	0.8321108235948707	0.0	0.9939379920744374	0.9946188223382156		False	33.0	36.57575757575758	0.3853574915504761	1.0	1389	1233	1230	385	16339	16481	0.9901884317291882	1615	34444
CAVHOO01.fasta	18.903775283655666	0.8542503756106538	0.0015461390769292	2836714	159	154	20	11.790421962093122	0.0070399512294652	0.8202931278937531	0.999999943669718	0.0015941811549629	0.9764454301942854	0.9767978247799576		False	6106.0	49.53799541434655	0.4329368354251016	0.9640185785904	54810	53990	53873	4411	203416	205553	0.9738563111380192	58284	437582
CAVHRO01.fasta	2.4941346554171524	0.7526299800791371	0.0145896338336627	1830242	131	127	2	2.3455097580603232	0.0017462806525339	0.1835757238660242	0.8894537065748538	0.0	0.9869161993880734	0.9929253425717584		False					4396	2377	2351	6284	17500	17656	0.9767320731529288	8635	37685
CAVHXF01.fasta	1.679149486722247	0.6658731961667721	0.0015413947356252	2051326	190	186	1	1.8199003187047305	0.0012825982939059	0.0785267675640049	0.7729736063731331	0.0	0.9880621290755134	0.9884656452534082		False	42.0	16.357142857142858	0.8724308473389357	1.0	1923	1858	1854	224	13028	13110	0.983995872567764	2078	27285
CAVHYW01.fasta	0.9898932780738936	0.350779926799083	0.0143538874603939	2578383	130	121	0	2.014248598114724	0.0012607826782011	0.0600919258310343	0.5827525235616995	0.0	0.9753840196204984	0.9833677552601008		False	581.0	36.75387263339071	0.2019219085543428	0.9228802811603708	3814	2577	2527	3366	9906	10236	0.965134309175077	5893	25764
CAVIBV01.fasta	2.1094676419440948	0.7338906667092112	0.006485029957396	2381818	64	55	2	2.168547368888792	0.0014089151027435	0.1194222228566581	0.844740897374128	0.0	0.9893018611878696	0.9923815751541616		False	772.0	37.92746113989637	0.2267658619459993	0.925961986030278	3043	2167	2157	2621	19053	19183	0.9849360951812018	4778	39866
CAVIEG01.fasta	1.549911815542369	0.4784209296148292	0.0154474090619889	2383073	166	158	0	2.7244682465254457	0.0017772955249523	0.1044218955944698	0.7455299503762172	0.0001438305320499	0.970282706102192	0.9790632723181096		False	307.0	41.26384364820847	0.2823057763344836	0.861485633375137	7395	5210	5088	5690	14223	14761	0.9618106977660212	10778	36026
CAVIFO01.fasta	3.8111038030199103	0.8707534561879569	0.0027266180117125	3049892	52	52	3	3.729517691248652	0.002139204190782	0.3543233662044426	0.9654450565536274	0.0013199018841566	0.9861231409302568	0.9874066300960164		False	1796.0	122.63641425389756	0.7571521055711169	0.9925648421549144	14996	13609	13577	3307	44368	44619	0.9827945196348136	16884	92316
CAVIIA01.fasta	9.556452797133597	0.9015924335464496	0.0178899128814936	1566282	83	83	9	6.920432470042895	0.0055591972130654	0.7212302765402399	0.9997835926009144	0.0	0.96149338290621	0.9833638737662108	3.101265559934311	False	7151.0	26.1283736540344	0.6914414335903157	0.9971100279721417	43499	18793	18304	42118	56972	59958	0.9604475674533984	60422	134275
CAVIWB01.fasta	3.1919448941319786	0.6630343490038308	0.0057979781663822	1247780	74	73	2	3.5956868465680336	0.0032382026323957	0.3004423856769623	0.9403038256286368	0.0	0.981693101369483	0.9854008952054758		False	14.0	16.142857142857142	0.9999999999999998	1.0	6863	5473	5419	3333	15135	15273	0.9745641688523418	8752	33465
CAVJDZ01.fasta	1.5960929335087584	0.6129998511819199	0.0027999780772618	2365304	117	115	1	3.0173395503381943	0.0019716949946057	0.0740369948218072	0.7556979868546054	6.581332802045494e-05	0.9711683417085428	0.9725102786660575		False					5049	4814	4792	694	14310	14670	0.9654023155406584	5486	32142
CAVJLO01.fasta	6.291954387482041	0.8213945481036815	0.0075239904537019	2264203	191	185	5	5.555613937135039	0.0037236536902234	0.5596119252558185	0.9961350082216344	0.0	0.98068780458931	0.986246275871594		False	415.0	19.959036144578317	0.850986376818467	0.9990525318454572	24470	17427	17241	16721	54197	54556	0.9764364876444456	33962	120603
CAVJQB01.fasta	5.655781185981279	0.7737706435752781	0.0011932444603492	1015328	105	96	5	4.7396194205842885	0.0047531208233988	0.5574661587191528	0.9932218751577436	0.0	0.9918005127108838	0.9919100512180858		False					4641	4579	4579	412	21786	21945	0.9868263770200566	4991	45795
CAVJTI01.fasta	0.903581525669647	0.4720929957459618	0.00136046377965	2451553	61	60	0	1.3692930188446122	0.0008767164534112	0.0186946804739689	0.5497095622403769	0.0	0.9827627588313588	0.9834173376099148		False	33.0	32.15151515151515	0.3440091729876385	0.9010854341736696	790	760	760	94	8442	8501	0.9811401274324536	854	17894
CAVJWR01.fasta	0.8928844584908342	0.2976295006533313	0.0036172522224852	3215061	183	164	0	1.8482462071806125	0.0010366960611807	0.0617459513209857	0.5454361889398688	0.0	0.9488759149090504	0.9508203327674708		False					10149	9763	9710	928	11105	13696	0.9338766350667778	10638	36493
CAVJZF01.fasta	2.6586476499851432	0.7203871513441287	0.0012365496860419	1097142	28	26	2	2.6031732255325326	0.0024916270792893	0.2201820730589112	0.904400326570199	0.0	0.9774103679663536	0.9776132068832766		False					5457	5408	5401	225	11019	11163	0.9747907084442674	5626	23631
CAVKGE01.fasta	1.161191666448073	0.5602359628728298	0.0137017489171969	2706697	143	140	1	1.5049321825136994	0.0009196103682624	0.0351140153478575	0.641322721859882	0.0	0.987973864461349	0.9934555937838664		False	129.0	38.713178294573645	0.3341954819131785	0.921683827109788	1143	622	616	1730	12045	12211	0.9782684054960774	2346	26981
CAVKHB01.fasta	4.531523542555675	0.8652992721292353	0.0014317086639198	1512219	270	262	4	4.078556142788373	0.0033774989097765	0.454245053130532	0.9817088014444162	2.295795038288093e-05	0.9710882521640136	0.9714230810664446		False	82.0	37.74390243902439	0.5535649265153226	0.992663043478261	19860	19630	19686	822	26075	26530	0.9649260286919928	20508	57252
CAVKXM01.fasta	0.920660060687398	0.3967776258059146	0.008001623290919	2258459	242	227	0	1.5863396538362429	0.0010670735249427	0.0431590743954173	0.5564491526285988	0.0	0.970720096847332	0.9758805002410924		False					2854	2351	2318	1088	8024	8171	0.9631881742885192	3406	19306
CAVKXR01.fasta	1.260889661426117	0.4943973234150671	0.000925370267468	2494522	329	307	1	1.862006865530318	0.0011947924345491	0.0612738632892393	0.6715483286436343	0.0001069233080493	0.955832226576556	0.9561658892109206		False	46.0	60.80434782608695	0.3590694455140125	1.0	6751	6700	6694	116	11915	13043	0.9435609707098256	6810	30519
CAVLAY01.fasta	1.8537877882620457	0.6937310320586597	0.0033852466463448	2862066	377	370	1	1.9953052643376967	0.0011952726079452	0.1026366967079025	0.8054166391074861	0.0	0.9970008816931232	0.9982672517387056		False					881	509	506	1149	20235	20347	0.9919078410185704	1655	42552
GUT_GENOME011204.fna	1.320916578973675	0.5703315708743896	0.0046632723164133	930329	20	19	1	1.6333757418914556	0.0016970854324873	0.0512861579075789	0.6885041735982877	0.0	0.9861253746358436	0.988011653008614		False					662	572	562	300	4666	4712	0.9816380715257732	862	10051
GUT_GENOME014138.fna	0.8816100661960261	0.4664884170260934	0.0032567773000784	2818145	46	38	0	1.2400935381038696	0.0007399168268312	0.0175959718183414	0.5408882747687219	0.0	0.980297652657901	0.9822941034121158		False					977	878	875	206	9373	9467	0.9744258700158696	1081	19851
GUT_GENOME014162.fna	2.4437072760750613	0.7807701242818669	0.0067776903477335	2612851	49	49	2	2.1887428569270164	0.0013566052287889	0.1653940465797705	0.8844201360007994	0.0	0.9850607427976396	0.9882425083882912		False					6456	5081	5032	3854	24130	24325	0.9792757820542584	8886	50544
GUT_GENOME015181.fna	1.1157440589556822	0.4952673761456479	0.0045777166107363	1286390	60	55	0	1.6765930591078806	0.0014851716715635	0.0421567331835601	0.6266362016838469	0.0	0.9849160981006824	0.9871657754010696		False					818	696	690	387	5464	5499	0.980365070782974	1077	11931
GUT_GENOME017944.fna	11.613543118731211	0.8638094998185959	0.0069370029182562	3056711	108	104	10	12.985711275342952	0.0074538135435847	0.7393754267249996	0.9999648103507444	0.0079241158121809	0.9882821539456748	0.992240461191908		False	35180.0	41.30150653780557	0.6865729830063388	0.9887670052942108	26483	17537	17259	31240	135189	136603	0.9829498357740314	48499	309309
GUT_GENOME018108.fna	6.400372201876412	0.8510772933865773	0.0011820214763345	1739916	228	205	6	4.657784650692789	0.0035783459681384	0.6420482368114323	0.9964878561843348	3.091534662589802e-05	0.9919193275505546	0.992011529750875		False	336.0	47.04464285714285	0.9332377052838536	1.0	9027	8924	8919	924	42181	42300	0.988046171298508	9843	87919
GUT_GENOME018655.fna	3.6005550416281222	0.673137157822048	0.0081227476941795	1535020	186	157	2	4.383943639125989	0.0035820801118729	0.3120675952104859	0.9583848128142084	0.0	0.9750412291505752	0.9807945222637412		False	395.0	37.41518987341773	0.992696049313615	1.0	11956	9200	9079	6928	21043	21647	0.96491817907622	16007	48486
GUT_GENOME019239.fna	6.854523539310453	0.9019528039760498	0.0018146746072008	1277650	245	239	7	4.530132470013956	0.0040869279935837	0.6886909560521269	0.997648129441734	0.0	0.9917593470211592	0.9923423638434106		False	77.0	19.87012987012987	0.8928903280725202	0.9756191950464398	7251	6738	6725	1444	33150	33306	0.9885538047472378	8169	71105
GUT_GENOME022512.fna	4.978984830868827	0.8921016211205676	0.0021799890593713	2015211	238	230	5	3.4562108389053314	0.0024639433432073	0.5222058633066214	0.9876789193010984	5.303521292769626e-05	0.9815746587415844	0.9825743214029486	2.154679848379618	False	52.0	63.80769230769231	0.2201582010580615	0.9847817460317462	19390	18338	18297	2681	37978	38202	0.977251106308386	20978	80272
GUT_GENOME025577.fna	1.0177519646348014	0.4831829488787367	0.0148314052880908	1975049	22	22	0	1.92542310879988	0.001371581603434	0.0277912092307582	0.5928912722113997	0.0006641424048553	0.9839858623767967	0.9903077119277086		False	990.0	41.65353535353536	0.3022544682453447	0.9151986134662368	879	532	519	1399	7603	7661	0.9844193515673054	1918	16420
GUT_GENOME026837.fna	1.251106903920578	0.6058499959827381	0.0076042897735973	1854497	34	34	1	1.4860452835085054	0.0010932431991131	0.0344826656500387	0.6686988160925584	0.0	0.990116970038156	0.993135047225871		False	13.0	24.07692307692308	0.3643548358263346	0.896530920060332	632	439	437	601	8879	9004	0.9866206420301852	1038	19325
GUT_GENOME065434.fna	3.88442304374339	0.8238700644962458	0.0043114018684299	3037076	137	134	3	3.5384682857504424	0.0020396493301882	0.3587654704722569	0.9676112956332468	0.000292348079377	0.9924100448055154	0.9943538809726156		False	207.0	25.33333333333333	0.6397978380343443	0.9896295549280624	8270	6152	6107	5957	44749	45005	0.9886190421628231	12064	92796
GUT_GENOME096004.fna	0.9561766535901028	0.4229193056958387	0.0014704711848969	2867216	47	13	0	1.5249252943963636	0.0009020518728795	0.0356003872746244	0.5701435594053379	0.0	0.9801320610537452	0.9806219017575484		False					2028	1978	1977	122	10509	10672	0.9774691999648518	2099	23986
GUT_GENOME096196.fna	0.9974755247146752	0.5153936253890086	0.0047125366737609	2573208	1	1	1	1.3863066409519793	0.0008642488688859	0.0232736723964794	0.5855367164070286	0.0	0.9906158161902218	0.9925026716537536		False	89.0	22.01123595505618	0.2370417884724156	0.9448372007429536	562	449	447	448	9701	9748	0.9894282706037364	895	20232
GUT_GENOME105799.fna	1.538768666394931	0.3698388449657579	0.003616315846949	1187428	284	195	0	2.700530910669084	0.0025397412714595	0.1380361588239455	0.7430137589850104	0.0	0.969696415062108	0.9722283232057009		False					4967	4552	4532	889	6965	7339	0.951100375033818	5421	16858
GUT_GENOME106118.fna	3.897316456118965	0.2636101764258936	0.0016179138718417	1197670	20	18	0	8.886166290184926	0.0081334065001659	0.196395501264956	0.9679779461501832	0.0019540553765624	0.96643524915291	0.9667966175914156		False	1110.0	55.05045045045045	0.4950778488048731	0.9830381241932908	7895	7810	7789	443	17945	18585	0.9621249119337892	8232	43730
GUT_GENOME108231.fna	1.5665954371581294	0.5367186484846004	0.0009856540654874	2247196	24	24	1	2.089228113054208	0.0013951785896116	0.101081080600001	0.7492512334037535	0.0	0.9892493473446944	0.9893506024679836		False					2442	2419	2418	135	13330	13364	0.9842943756921496	2553	29647
GUT_GENOME125256.fna	1.3126067351444526	0.6256637939333604	0.0009095632055216	2191757	130	124	1	1.484313919096481	0.0010086047216709	0.0381228393476101	0.686210138227629	0.0	0.9926157307673896	0.99275934702475		False					617	605	604	60	10889	10951	0.9869368874452192	664	22897
