genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVBCU01.fasta	7.177455098783054	0.9452159533822102	0.012808895335096	2652378	51	51	7	4.378844816175235	0.0026938821986343	0.7127400393156631	0.9982316225579436	0.000158874035207	0.9884958972861574	0.9943214758767196		False	3892.0	39.69732785200411	0.3112502716909638	0.902034434112112	21748	10735	10524	41777	76374	77445	0.9815930382691752	52301	162586
CAVBED01.fasta	1.7371412345938846	0.5729718721027068	0.0013087613052214	2204644	46	44	1	2.138306704606696	0.0014431414963448	0.1155438247626373	0.7843062518788525	0.0	0.9583210655863198	0.9585526806499354		False	7.0	16.571428571428573	1.0	1.0	10617	10558	10548	264	15378	16536	0.9531777956868498	10812	36158
CAVBNI01.fasta	1.1389759280058998	0.5490760406196759	0.0106556532613983	2032611	25	25	1	1.5740654459912309	0.0011054282857263	0.034510784404886	0.6342172658660341	0.0	0.9824226267694984	0.987882589419362		False	98.0	35.63265306122449	0.2396611824003174	0.8935059167088778	1233	850	835	1159	9221	9381	0.9770487724205854	1994	19766
CAVBNM01.fasta	1.0559600416190158	0.4005282314367972	0.0046949039910691	3102428	141	138	0	5.68625858431417	0.0032430872977604	0.0212246666159536	0.6063970885086012	0.0041849880814553	0.9871826023569432	0.9896580002429838		False	384.0	49.11197916666666	0.7406316024948897	0.99545925707419	844	681	677	503	13136	13343	0.9885825886549108	1180	27889
CAVBQZ01.fasta	9.953103731692153	0.892645545325582	0.0043903349278366	2228962	93	92	10	7.113493636698205	0.0047846628720786	0.8082901368439659	0.9998475373019952	9.251828530744704e-05	0.9803812953473708	0.9835178680852198		False	1362.0	27.137298091042585	0.8004378753792201	0.9918873931951252	35346	29695	29510	13758	88833	90071	0.9776353355444646	43268	186649
CAVBRE01.fasta	2.4658382482163583	0.7826176769448292	0.0014248908036346	2212328	151	142	2	2.202531711017896	0.0014910155006356	0.1666561197073851	0.8866568315285754	0.0	0.9836261655880963	0.9838865412885344		False	1.0	11.0	1.0000000000000009	1.0000000000000002	6037	5941	5947	402	21837	22133	0.9798177553065872	6349	45586
CAVBRO01.fasta	0.8565821768954549	0.444550077237519	0.0077436343262473	2902087	116	103	0	1.514900949085189	0.0008928366387241	0.0203198594666527	0.5306291331736438	0.0	0.9827200271324402	0.9872816686450736		False	148.0	30.655405405405407	0.5481422015132873	0.9900358773646446	1019	750	742	835	9991	10138	0.9799194299407312	1577	20933
CAVBSP01.fasta	2.90760858288817	0.6195676635027747	0.0029179027944149	2506196	40	40	2	3.2285354382271136	0.0020426426254089	0.284598251693004	0.9232666135156008	0.0	0.9807671547081775	0.9817583794946856		False	33.0	40.60606060606061	0.487829570690093	1.0	13718	13011	12977	2353	29607	30502	0.9751308039154444	15330	66219
CAVBTV01.fasta	1.739293150032886	0.4440445035233647	0.0122534319361607	2168098	67	60	0	5.354456279493671	0.0036477265423551	0.0976533348584796	0.7847157113462228	0.0039042820537217	0.9791613530950964	0.9856226561245408		False	20988.0	76.46845816657138	0.2503651161986948	0.905789975476897	4412	3044	3007	4912	15317	15883	0.9751894356564172	7919	36462
CAVBVV01.fasta	18.05477514629251	0.9371131611686606	0.0029489772394654	2191158	96	94	18	10.308077114719016	0.0069944254785892	0.920853265716119	0.9999998807884812	0.0011635581726962	0.988114891202264	0.989711235618156	1.5480415942712038	False	5935.0	32.42712721145745	0.6821189261172146	0.9833870656544172	23981	20760	20664	10344	157993	159592	0.983068455126507	31008	329018
CAVBWP01.fasta	2.1227730480000795	0.7290608514809482	0.0125933913072064	2314767	45	44	2	2.146636130687619	0.0014136790413169	0.1316482393260315	0.846554312416518	0.0	0.985219945198287	0.990890445797168		False	120.0	33.608333333333334	0.3098181687724536	0.8195732270383412	4504	2776	2728	5197	19796	20115	0.9784930470917924	7925	43116
CAVBZD01.fasta	0.8390051932470365	0.4605034437724596	0.0018577480457137	2410438	157	156	0	1.4891492822076655	0.0009654674540272	0.0146637250159514	0.5232874477830591	0.0004186681835012	0.9869857975442764	0.9875516324336558		False	36.0	42.138888888888886	0.3791619532757099	0.9099730784762418	460	440	438	80	8368	8463	0.9825524352560652	518	17455
CAVBZH01.fasta	1.4549857979538998	0.3532533996933363	0.0101338247377945	1989150	248	190	0	2.665879556507809	0.0019142124929546	0.12878566221753	0.7232809256932837	0.0	0.9755127374362738	0.9819419613231632		False	150.0	34.45333333333333	0.513354513457387	1.0	6273	4626	4560	4136	11788	12538	0.9592349212739552	8696	29142
CAVBZP01.fasta	4.318405751460173	0.8858729249225081	0.0099749965669429	2743512	502	498	4	3.295041673735222	0.002026764135255	0.4185248688542277	0.977921528346034	0.0	0.9871715373601758	0.9926303835126822		False	426.0	20.615023474178404	0.3046995006641481	0.96440763837792	14730	8462	8352	18031	47700	48420	0.9809217466872956	26383	103950
CAVCAY01.fasta	5.363854580317095	0.828197200123264	0.0019079212266233	2511682	192	184	5	6.584117093808521	0.0041865936971195	0.5410087741999187	0.9912288170386024	9.23143403629092e-05	0.9689662227102196	0.969454138155871		False	527.0	48.95256166982922	0.5974148353951976	0.98692304620572	42170	41507	41444	2525	53963	55336	0.9639824566908328	43969	116890
CAVCGL01.fasta	1.7500811783195438	0.2734834552854535	0.001362979340481	2617694	40	37	0	4.247187845665784	0.0026290979054127	0.1329345599600258	0.7867567360017302	0.0	0.951164140673943	0.9515779551815898		False	62.0	11.096774193548388	0.8943448465235363	1.0	16994	16850	16827	424	18878	23184	0.9395150147762444	17251	60617
CAVCHS01.fasta	3.763513607133933	0.7135012563408303	0.0116862600475052	2092983	336	305	3	3.89735799313744	0.0027382553567506	0.3621061422859144	0.9639620422877482	0.0	0.9788832562325006	0.9858289285139376		False	712.0	29.05758426966292	0.4981128332713038	0.965016298691516	16004	10740	10572	14057	31864	32489	0.972582735688048	24629	71604
CAVCJJ01.fasta	5.56910275228018	0.7165113280739719	0.0117598772169939	2464938	83	78	3	6.692540130029146	0.0042771589111722	0.4297004630542431	0.9926827282355964	0.0010106017633913	0.9784551329559992	0.985832503292626		False	9194.0	34.74037415705895	0.4927380211918518	0.9537095204645524	22820	15006	14710	22810	55971	56928	0.9707386586853988	37520	128457
CAVCJM01.fasta	5.71141373057143	0.9110968096243286	0.0137582473502969	1748070	69	69	5	3.715425706039042	0.0028213070296024	0.6043384990303592	0.9935467946885128	0.0	0.984199555860988	0.9913036975614004	2.094429806111281	False	460.0	30.85652173913044	0.4201726715170361	0.9603005943847854	16692	9187	9001	22713	40061	40792	0.979133703749015	31714	85402
CAVCLO01.fasta	1.09664149976325	0.2794225207964112	0.0250955016015683	3047521	77	77	0	3.838348834579142	0.0022043027830079	0.059454225253903	0.6202850518836998	0.0013760961893794	0.9782491114201824	0.989596441265426		False	6893.0	42.26737269693892	0.2700974538378294	0.922690388933977	3941	1885	1819	7723	13704	14682	0.9624629040624596	9542	35674
CAVCNE01.fasta	1.021278396587331	0.4762473056392547	0.0016508797732251	2126664	127	122	0	1.4517594805320229	0.0010015080954414	0.0336136785124495	0.5941569717984903	0.0	0.9597957613485346	0.9602294187591802		False					2874	2843	2842	125	8661	9164	0.9508623034466908	2967	19977
CAVCNK01.fasta	18.68790571965456	0.9167693347208729	0.0017536391771765	2027570	27	27	19	9.518404194238492	0.0066935331529439	0.8942768930295871	0.9999999318408722	0.0041304629421934	0.9889108205397172	0.9890735155186192		False	3448.0	31.092807424593968	0.6838163196589792	0.9324284841325344	20107	19812	19750	4181	151573	153400	0.9877031881777832	23931	314837
CAVCNU01.fasta	2.970835414752809	0.60667491392088	0.0077294511555813	3655358	252	247	1	4.069482084190675	0.0021433302648116	0.271141157719709	0.9274331934113844	0.0003549707156738	0.9829172712028236	0.9877572599831704		False	2338.0	35.25278015397776	0.4226776180226078	0.9545557731018	16931	12134	12044	11871	44632	45634	0.9761559645844676	23915	100809
CAVCQH01.fasta	0.982406932438784	0.4715127251384412	0.0059767045804183	2095655	413	386	0	1.415492909954346	0.0009976540866942	0.0293846076763589	0.5799851962673764	0.0	0.9876583306268268	0.9905813575836312		False					760	580	601	446	8338	8551	0.979495116493208	1047	18531
CAVCQM01.fasta	3.679442191890293	0.8695574776971525	0.0015287217820545	2342526	35	35	3	2.7322985016305394	0.0017878697803681	0.3414971701488051	0.961184959101181	0.0	0.986985696892118	0.9871482037986614		False					10411	10281	10277	924	34545	34974	0.98413053401702	11201	71687
CAVCRQ01.fasta	29.151541226758088	0.949222631044535	0.0116774935213495	1465456	12	12	30	13.72819001860325	0.0113496627141754	0.9250055955279448	0.9999999999933792	0.0093703734047458	0.9813272054619696	0.9912832751160964		False	74868.0	40.608591120371855	0.619307020105158	0.9944882928827036	25312	11816	11328	37077	170985	173133	0.9791460462797812	48405	359182
CAVCRU01.fasta	16.111689056552052	0.4406826029059804	0.009727619610626	3560313	46	44	0	31.762268636951536	0.016855022229046	0.3572907775243356	0.9999993370865756	0.0094999816620131	0.9716972455067224	0.9796748127260592		False	120177.0	74.50701881391615	0.683239489610237	0.986645877865281	36003	25855	25233	28787	233729	241045	0.971245843241071	54020	556515
CAVCWU01.fasta	1.5985169694293648	0.6486990228518167	0.0049132735349218	3082337	101	100	1	1.7309889402406675	0.0009891953254923	0.0697211239394004	0.7562203374526416	0.0	0.9721643152291256	0.9749469530581096		False					5982	5384	5346	1368	19650	20109	0.9673707598938216	6714	42761
CAVCXI01.fasta	2.4732189923467467	0.6478728890081037	0.0127235383906802	2788618	64	63	2	4.45717048347818	0.0026752466583245	0.1925659950556153	0.8873931094535054	0.0015641277978546	0.981627321026531	0.9872717149013116		False	3513.0	67.71135781383433	0.2484408583639798	0.8540717961686302	9866	6835	6748	8906	28246	28867	0.9726498439754386	15654	63142
CAVCZK01.fasta	1.021972666795729	0.5110900021322774	0.0036171235709758	2546573	116	115	1	1.371312369830222	0.0008632682208563	0.0263440317634718	0.5944056938034434	0.0	0.987508757285316	0.9891633252343972		False					838	727	724	277	10500	10753	0.9814714016971496	1001	23012
CAVDBR01.fasta	3.736948726756826	0.7602438689521431	0.002494574274616	1813597	153	148	3	3.4607484468550087	0.0025917603899363	0.3692485155191589	0.963106715107388	0.0	0.9759701822395576	0.9765301612142137		False	2133.0	32.313173933427095	0.2249508220963996	0.9328239755930016	16092	15717	15701	2109	27377	28008	0.970797511137968	17810	59766
CAVDDQ01.fasta	1.5401755430419086	0.6477587402847795	0.0056033906493431	1830890	23	22	1	1.8413611219803176	0.0013625555519659	0.0602073308609473	0.7433328076033568	0.0	0.9850498489563017	0.9878348588898062		False	257.0	44.73929961089494	0.2878803948243226	0.9430112653414878	1648	1341	1323	1011	11295	11448	0.9827711385489244	2334	23644
CAVDGN01.fasta	1.4745416751045302	0.6402801767782053	0.0085846269126677	1678940	61	61	1	1.7081063340791884	0.001323064766894	0.0546374498195289	0.7280182468972092	0.0	0.9841496517065832	0.988346614631594		False	23.0	16.608695652173914	0.2348405800594017	0.9880434782608696	1454	1069	1061	1109	10018	10147	0.9776789385440332	2170	21732
CAVDNX01.fasta	6.856829642159791	0.9423689704138392	0.0069440998947653	1896461	107	105	7	3.897625210834063	0.0028463774565578	0.7192565520725183	0.9976529136567736	0.0	0.9877855667200864	0.9926607831723656	1.6913839891461713	False	550.0	37.50909090909091	0.4322510961378265	0.962574688332458	16661	10011	9905	15790	52252	52787	0.9839354709534666	25695	108850
CAVEBY01.fasta	18.660591662792623	0.9246270496537974	0.0071483677246955	2518901	54	54	12	23.5733519557596	0.0148850026492276	0.840719027861754	0.9999999301770048	0.0104679495947683	0.9880062596567576	0.9928856375443408		False	82589.0	61.77555122352856	0.5818658390825101	0.9773476070816184	25399	15066	14791	31643	190096	193275	0.9832532126133884	46434	427793
CAVEGE01.fasta	2.148266931535074	0.6478589575731706	0.002830498871897	2436430	533	460	2	2.3326415549414143	0.0015282203719298	0.1586813493513049	0.8499699543402012	0.0	0.9773056469468412	0.9778902063028948		False					8774	8548	8532	1057	21136	21580	0.9696456093933088	9589	46284
CAVEJQ01.fasta	1.223966663031889	0.4950794198895027	0.0015034607986225	1320576	20	17	0	1.725890840128651	0.0015041478308046	0.0574840069787728	0.6606633387803122	0.0	0.9772236273579934	0.9776056486458004		False	120.0	45.05833333333333	0.4410282735880058	0.9897698209718668	1729	1700	1698	117	6469	6573	0.96955729787362	1815	13962
CAVEOW01.fasta	0.9727873582283484	0.4949010057075622	0.0013009487369517	1703179	332	323	1	1.3484371053127835	0.001053988336794	0.0244636647116949	0.576402360318356	0.0	0.9721835549368788	0.9727595641530264		False					1159	1135	1133	54	6639	6801	0.9656962103524714	1187	14460
CAVFDW01.fasta	3.6135023518325	0.8578742760236271	0.004333060951977	1948268	259	252	3	2.7593127142207243	0.0020036796023468	0.3348538291446556	0.9588578681485752	0.0	0.9803628225664294	0.9825900350253302		False	151.0	37.37748344370861	0.2997704574756109	0.9825182863113896	12811	11358	11340	3634	28469	28857	0.9748626177991404	14974	60235
CAVFLX01.fasta	0.8552994584061412	0.4050970569167395	0.0017216198259568	1346581	98	66	0	1.371848202957446	0.0011908960918582	0.0272675761799698	0.5300972035694393	0.0	0.9720028323982788	0.9723841167819598		False					1028	1014	1014	55	4610	4720	0.9646692718270878	1069	9940
CAVFMT01.fasta	1.169992300743108	0.5386038021723522	0.0046649531080809	1618338	79	79	1	1.5299508438823497	0.0012085745502055	0.0385636375095931	0.644099186799664	0.0	0.9800189075293628	0.982951176913586		False					1247	1064	1060	387	7555	7707	0.9753411925223512	1447	16531
CAVFQG01.fasta	0.871186454566592	0.3637830848699617	0.0150041360290919	2928869	132	124	0	3.0122960567288715	0.0017681289423306	0.0289132084774019	0.5366430814067149	0.0034830712056301	0.9806100397954725	0.9873646422540532		False	2801.0	55.27704391288825	0.2371245221149703	0.9505589256387644	1642	1070	1053	2277	10447	10620	0.9746849309064513	3330	23350
CAVFRA01.fasta	22.33051391751844	0.8186354340069516	0.0080711790865937	2601721	81	75	25	15.546671590959107	0.0096685973378455	0.7719175115241027	0.9999999972669394	0.0076283945586794	0.9711484359517486	0.9795196368695334		False	81882.0	41.30508536674727	0.8186734996156839	0.9957397629983952	57943	41131	40468	40232	232395	238682	0.9705740684374208	80700	509249
CAVGBP01.fasta	0.9491408150261046	0.4266833437283566	0.0278383277490933	2961353	101	97	0	1.979377085030402	0.0011541700578145	0.0348985750770002	0.5674647009621094	0.0008344112998631	0.9671301537538584	0.9812766698597928		False	660.0	63.11363636363637	0.3407003930442969	0.8405343448722813	3397	1935	1844	4208	11463	12758	0.9536013829598884	6052	30635
CAVGJM01.fasta	2.99476488143681	0.7865398264451045	0.0034541757952407	1959841	24	20	2	7.119156778014893	0.0050915584453268	0.2127187868811806	0.928950423873776	0.0046108205372354	0.9841422900250664	0.9858981278259514		False	1129.0	62.27369353410097	0.5042805013750935	0.9779808630059028	6611	5879	5854	2136	23518	23870	0.9819368810760404	7990	50236
CAVGPG01.fasta	1.691234518981273	0.5265865572264313	0.0258447477858094	2692733	87	85	1	4.001589399975863	0.0024464913346251	0.0805972965013612	0.7753833438510951	0.004772824404468	0.9775603957111328	0.9899275205389192		False	5996.0	43.016511007338224	0.3308351594311715	0.9384264892131844	4870	2186	2093	9587	18508	19533	0.9684366825139864	11680	45746
CAVGWE01.fasta	62.71504702405476	0.8571367081024149	0.0108316279941502	3415167	65	62	46	60.86670096120381	0.0329990937551676	0.7917498617197929	1.0	0.0099782792200981	0.9844058228715092	0.9929917550494496		False	403858.0	84.4406821209435	0.6055100195445814	0.9803573445008444	42166	18950	18325	70766	861124	873357	0.9815285902025868	89091	1888502
CAVGXS01.fasta	1.714330432605021	0.640155993165474	0.0126447391562241	2188301	104	100	1	2.477119913369212	0.0016825480574102	0.0832275815804132	0.7799177132742614	0.0001942005164187	0.9819960796586996	0.9886947020485704		False	1094.0	39.1617915904936	0.3561621663305894	0.96191430156712	3279	2059	2027	3594	15258	15757	0.9780838008386415	5621	35183
CAVHCO01.fasta	2.0756252660427856	0.7435145443376364	0.0017934324912502	2003907	151	136	2	1.9860824822113017	0.0014136960682564	0.1172389736649455	0.840031300324801	0.0	0.9916360200224742	0.9920361289883204		False					1965	1871	1872	432	16649	16894	0.9843529474556396	2304	35006
CAVHCZ01.fasta	2.307901799102992	0.6568365962151637	0.0016335561879826	2063973	252	248	2	2.5826049801371385	0.0018200126327232	0.1853158931827112	0.8696949825398844	0.0	0.9898741656579176	0.9900441060741934		False					3873	3808	3817	522	19070	19289	0.9858164353513122	4339	41911
CAVHDH01.fasta	1.0947113198120797	0.5434252473905533	0.0055323933379982	1785436	135	118	1	1.3980075881204528	0.0010542566982287	0.0275350110561229	0.6196373333183276	0.0	0.9846629510597616	0.9878157926854074		False	78.0	38.97435897435897	0.1856482409174377	0.9199426182978816	754	599	598	345	7823	7899	0.9805164119403604	943	16489
CAVHOO01.fasta	1.7926110986162158	0.6689662757683714	0.0017009905075299	2836714	159	154	1	1.918720645344664	0.0011456502413249	0.0944910202438454	0.7946163530074659	0.0	0.977772306039307	0.9780931488860036		False	13.0	24.307692307692307	0.506434793276899	1.0	5958	5872	5862	433	20617	21024	0.9733404227785504	6295	44255
CAVHRO01.fasta	5.578276533922836	0.8473201904447608	0.0144091341190866	1830242	131	129	5	4.1732945956928855	0.0031071043660076	0.572944998530249	0.992741762000926	0.0	0.986007430661779	0.9929813050958014		False	563.0	27.53285968028419	0.3872376234200992	0.9708739306175026	14673	7360	7243	24127	41444	41899	0.97757701132955	31370	87969
CAVHXF01.fasta	0.8425784102575602	0.4580944228269909	0.0013356336468547	2051326	190	182	0	1.2207907464028755	0.0008603680720639	0.0171255080859892	0.5247891773505928	0.0	0.986934244235696	0.9873896954170224		False					459	443	443	44	6881	6980	0.98472057672896	487	14480
CAVHYW01.fasta	0.9629120266461576	0.3242920078204053	0.0181689987224903	2578383	130	116	0	2.364781058381444	0.0014801921664167	0.0558485686571777	0.5726924722735145	0.000840514885749	0.9720136945395452	0.9816734838436378		False	3000.0	41.883	0.2814483877686554	0.9046711427825788	4030	2639	2586	4290	10221	10679	0.9633836432169428	6876	25680
CAVIBV01.fasta	0.9004823206475054	0.4110062145806271	0.017390193635094	2381818	64	54	0	2.8603320018939704	0.0018583707297084	0.020807215328795	0.5484756106687894	0.0068716408419125	0.9828487257612138	0.991101515365524		False	10097.0	56.930870555610575	0.2586041140111177	0.924823220137081	850	441	428	1857	8604	8808	0.9842693692544702	2285	18839
CAVICJ01.fasta	2.9030266666465154	0.7701513711159105	0.006915032486025	1984989	119	117	2	2.715436250841342	0.0019390097723718	0.2451731470552229	0.9229555342590382	0.0	0.9835390185466008	0.9880862850497056		False	2.0	7.0	0.5169312169312174	0.6333333333333334	8011	5798	5747	5063	23222	23582	0.9784542136249272	10810	50729
CAVIDV01.fasta	3.893831748812212	0.8285208538826944	0.0059966997108073	2280079	33	33	3	3.423130589011386	0.0022702730270935	0.3654206718275989	0.967879262654376	0.0	0.9904835403294334	0.9938021190895692		False	71.0	23.450704225352112	0.6070747427016747	0.9205947883961276	7929	5164	5121	7506	35768	36024	0.9836669439617663	12627	78087
CAVIEG01.fasta	2.1473509204292105	0.6025879190440242	0.0171296928033284	2383073	166	158	1	3.0226063632709392	0.0019717846849508	0.1619190851476224	0.8498485552777068	0.0003176813074513	0.9730397937102354	0.9829759112643024		False	865.0	44.73410404624278	0.2931378366148054	0.8832543869319345	10403	6569	6396	9994	20850	21573	0.9641654119294162	16390	49774
CAVIFO01.fasta	4.189818852601994	0.8844955821386462	0.0046404023510654	3049892	52	52	4	4.586971931103273	0.0026310291009051	0.4065042303137291	0.9752668306325571	0.000777938646143	0.9864098390539072	0.9890304357014148		False	1130.0	110.17522123893804	0.681577233304726	0.9709819096994088	16849	13600	13519	7896	51771	52400	0.9826753165788183	21415	107504
CAVIFW01.fasta	4.560841984603561	0.7983071732815776	0.0040378211952092	1919275	115	110	4	3.796225154015306	0.0027567756068645	0.4749569498899324	0.9821762505531956	0.0	0.986819486755312	0.9884957101625432		False	1176.0	37.04931972789116	0.2844146206071766	0.9329061763173976	12015	10487	10439	4412	35380	35764	0.9793222917501646	14851	75599
CAVIIA01.fasta	9.567694706317251	0.8019117885540407	0.0041530100433635	1566282	83	82	9	7.781301111889763	0.0062507347109439	0.6754843636075751	0.9997857301649292	0.0	0.9537835101923536	0.9565566697132984		False	1392.0	24.716954022988507	0.8417402752755954	0.9881352673767057	48897	45963	45629	7668	60466	65215	0.9509859156217936	53297	145335
CAVJDZ01.fasta	1.575081258053933	0.5996958530489104	0.0040640105575253	2365304	117	113	1	8.270258712674774	0.0054042402042713	0.0644082113757892	0.7511230672949103	0.0001598784476684	0.9715514129114838	0.973573139912698		False	186.0	49.29032258064516	0.259974180575117	0.866759505154276	4334	4026	3991	880	14953	15478	0.9659919300783064	4871	33902
CAVJLO01.fasta	10.992736075343068	0.8750328482030983	0.0116226324275279	2264203	191	189	10	8.62866978221137	0.0057833712781022	0.7108139155367252	0.999939118789092	0.0004922305469736	0.980934208261698	0.9893117239862386		False	18354.0	28.41255312193527	0.6354103772196122	0.9914703248100948	30685	17202	16806	38786	100209	101256	0.976889526497039	55592	219345
CAVJTI01.fasta	5.008306571385567	0.812314887746665	0.001914786676816	2451553	61	60	5	4.0265173088285735	0.0025780559208383	0.5228844736377308	0.9879938312950768	0.0001685384773467	0.9849283746749888	0.9852162333574386		False	284.0	53.066901408450704	0.3556340091006194	0.9769005610819556	19320	18951	18930	1922	50185	50737	0.9820269836392472	20852	104983
CAVKGE01.fasta	5.760244312532951	0.8732384895686514	0.0122081681381371	2706697	143	142	5	4.29560708850957	0.0026248922459594	0.5767043743721592	0.993819126830727	0.0021493532233433	0.9900824106129288	0.9950902134834628		False	3131.0	35.134142446502715	0.2755722165281063	0.9269679389799118	15481	7664	7518	30198	62980	63900	0.9788020058773342	37716	136598
CAVKYA01.fasta	1.643401719119929	0.0894266437967718	0.0064085367259489	2888222	446	248	0	10.880795669845504	0.0065036562163327	0.0485558243099041	0.765693154711756	0.0041596247616957	0.9383200228180262	0.9435752994865944		False	5972.0	66.27427997320831	0.7222224710766545	0.9836556933073842	8650	7913	7779	1962	19769	25550	0.9350241122701162	9741	69874
CAVKYU01.fasta	1.3836043152499282	0.0648185438611421	0.0075420502179883	2984578	264	123	0	8.929385275981026	0.0052150214027878	0.0430774467948232	0.7052779618422014	0.0058422612485359	0.9518076037583224	0.9576877605625038		False	8052.0	72.08457526080477	0.7050617793044751	0.9852171354570576	6196	5440	5359	2104	17120	19225	0.9395393213440044	7463	49664
CAVLAY01.fasta	3.198667675727953	0.8209628988290277	0.0051050677062956	2862066	377	373	3	2.871339071328218	0.0017200540696317	0.2682855671392623	0.9406571452944932	0.0	0.996264900351761	0.9983017538558911		False	5.0	4.6	0.558876456876457	1.0	2868	1304	1295	5186	36840	37240	0.9913332513068452	6481	77289
GUT_GENOME000459.fna	0.8245258695073108	0.1356358047666492	0.0200900792546137	3326194	109	75	0	4.217285335532917	0.0023199954813309	0.0471160130768078	0.5171534331506389	0.0236663291444529	0.9862363368364632	0.9943464971892008		False	9552.0	48.89604271356784	0.232085040077121	0.892602157201148	2157	886	847	5925	11239	11510	0.9686932520549064	6772	27370
GUT_GENOME001056.fna	4.147703115317091	0.6714877102136371	0.0046575547841523	4116467	145	113	3	4.610175018297992	0.0022802913323239	0.4134117921994759	0.9743297321764568	0.0002448829564736	0.9690826632569356	0.9716775688742952		False	871.0	40.146957520091846	0.6538926411803765	0.9837567856332058	52615	48199	47954	10804	68632	70753	0.96742657941947	58758	150635
