genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCAY01.fasta	1.0397307461693002	0.485667771636696	0.0045174406637512	2511682	192	184	0	1.914991913588194	0.0012176717031661	0.0334270023036355	0.6007159652738645	0.0	0.9742252078420164	0.976428690535744		False	228.0	46.54824561403509	0.4121015113696799	0.9877570711075866	2164	1979	1968	573	10761	11188	0.9630268456087364	24028	2541
CAVCBQ01.fasta	0.997769135500564	0.4974543848162376	0.0025208663334845	1267670	90	83	1	1.344104291031792	0.0012023626287905	0.025094070223323	0.5856441555354217	0.0	0.9896576655873754	0.9902235075917136		False					329	311	310	64	5145	5226	0.9859572433793556	10959	374
CAVCHS01.fasta	1.6389478557637591	0.5660437757975101	0.0130123862609066	2092983	336	312	1	2.372766028181401	0.0016670881398178	0.0966443587931674	0.764769867463901	0.0	0.9775602521319984	0.9843381535038932		False	492.0	35.13414634146341	0.3209734470876166	0.9582702864671346	4539	3168	3098	3778	14372	14858	0.9698358098483796	33100	6876
CAVCJJ01.fasta	1.7237058295178216	0.5479014076621805	0.0122495502780124	2464938	83	78	1	2.5693932325974886	0.001642082519879	0.1153708531411337	0.7817321383879366	0.0	0.981268153399301	0.9875765695437828		False	1569.0	36.44741873804971	0.1781505460029269	0.8735271260619557	5327	3533	3471	5337	17697	18048	0.970842365765846	40306	8808
CAVCJM01.fasta	4.625210088840836	0.903026194603191	0.0191493936221106	1748070	69	69	4	3.1876938733948124	0.0024205740727399	0.4778189660597116	0.9831610480599948	0.0	0.979908076637123	0.9904892003816772		False	154.0	37.03896103896104	0.5682632991218554	0.9870651098169084	16782	7944	7678	24343	33471	34790	0.9727405889799328	74040	32021
CAVCLO01.fasta	0.9688747017657958	0.3613615788045431	0.022679394689691	3047521	77	77	0	3.675667198989463	0.0021108773030609	0.0302117688442507	0.5749363521651663	0.001336617565879	0.9807322609725104	0.9907462718988608		False	4000.0	42.73325	0.2887254136778277	0.9044127194932532	1774	852	821	3332	12264	12840	0.970005402902774	28879	4153
CAVCMC01.fasta	4.22788307180792	0.7878712698523487	0.0019798854554402	1576010	22	21	4	3.472544138788104	0.0027699729058028	0.4424331063889188	0.9760843148387444	0.0	0.969551642886133	0.9701668915885894		False	9.0	23.11111111111111	0.8157894736842102	1.0	21231	20802	20756	1316	26936	27748	0.9680594805212336	57406	22072
CAVCNK01.fasta	40.50436779001465	0.9200358064086568	0.0020312010765041	2027570	27	27	43	18.707344772768877	0.0131553808689776	0.9089062276518196	0.9999999999999996	0.0019130442563476	0.9882107863219944	0.9884685363218588		False	5398.0	43.89885142645424	0.7414712483776389	0.9599969324931668	21726	21251	21152	3654	334333	339923	0.9877076404821136	697018	24806
CAVCNU01.fasta	1.4528962689837768	0.6124718837388842	0.0101946238369833	3655358	252	248	1	2.1200594250250315	0.0011166009420481	0.0598209532417891	0.7227698927393031	2.9775025246130004e-05	0.9867423982585392	0.9918506221789296		False	77.0	19.16883116883117	0.4385325000488286	0.9285520659919492	2899	1782	1762	3000	22236	22679	0.9809431399903402	48628	4762
CAVCQH01.fasta	1.3755699292106764	0.5854417831179274	0.0071687123387762	2095655	413	391	1	1.678059760021328	0.0011827139263851	0.05695164518969	0.703179662509105	0.0	0.9877336595420232	0.9920319058910272		False	2.0	10.5	0.113721804511278	0.625	1464	951	945	1124	11860	12191	0.9809254284322664	26211	2069
CAVCQM01.fasta	2.1918787667671564	0.7804861077315683	0.0017541241547854	2342526	35	35	2	1.9397278053861675	0.001269253971819	0.1241091881157348	0.8556376688339337	0.0	0.987097950324873	0.9873937584485896		False					3751	3665	3661	446	20975	21364	0.9836143284990372	43707	4107
CAVCRQ01.fasta	40.95177337292966	0.9577305630465875	0.0086497823604002	1465456	12	12	42	19.218561585155943	0.0158887800611403	0.9296928737539716	0.9999999999999998	0.0072810038808943	0.9811901434502036	0.9906717732512051	2.1017922801471625	False	90918.0	51.49404958314085	0.6569535534237538	0.9864804828941626	25627	12709	12215	33214	242971	247300	0.9798811166554754	513196	45429
CAVCRU01.fasta	3.816622302589688	0.352066236872994	0.0083263954471085	3560313	46	44	0	8.508057559650945	0.0045149010271604	0.2376336013153899	0.9656130275158588	0.0088697743889991	0.9802588499497664	0.9855197683352048		False	10842.0	39.8968824940048	0.6367943185462279	0.984273413353149	16702	12251	12019	13569	56622	58127	0.9740374318459424	131133	25588
CAVCXI01.fasta	1.7727655777879938	0.5822593843975762	0.021416903035981	2788618	64	64	1	5.415466748985471	0.0032504274577771	0.0908001741364359	0.7909855739395689	0.002069758423771	0.979945262176796	0.9891077260897212		False	4628.0	68.91897147796024	0.2611901818672271	0.8668611021892836	5078	2758	2688	7573	20495	21253	0.9701630972776168	47368	10261
CAVCZS01.fasta	0.8423710484346667	0.4444175605706421	0.015652685184208	1830920	63	63	0	2.128296480205504	0.001578327372382	0.0172443361807178	0.5247021580499003	0.0010271785426312	0.9785893009850188	0.986697494694834		False	1337.0	41.1264023934181	0.2526369094028198	0.9299166030640053	676	420	413	797	6398	6533	0.9780726172291886	14072	1210
CAVDBR01.fasta	24.40787506816564	0.9237884711983976	0.0118858582458754	1813597	153	152	27	14.279506332060793	0.010693946545844	0.8721987299273213	0.9999999995634656	0.009637542764792	0.9760598096998578	0.9916210282226072		False	78991.0	39.15597979516654	0.9085885947498554	0.9939874080516228	37869	13254	12976	41134	182211	185918	0.9750254301236916	388913	54110
CAVDDQ01.fasta	1.541658974597054	0.6370229778959959	0.006896793002749	1830890	23	22	1	2.252343994100144	0.0016666713429888	0.0568455778337311	0.7436687881813921	0.0	0.9835988393320394	0.987538192509464		False	1027.0	34.59785783836417	0.4911488466547899	0.9795159473836792	1707	1297	1268	1289	11458	11679	0.9833871603119964	24229	2557
CAVDEG01.fasta	4.209744657191677	0.7907966855173323	0.0089524260669316	1228427	42	34	4	3.732151571533034	0.0033788952642951	0.4110785581886428	0.9756981921018004	0.0	0.9851756505208128	0.991187769812666		False	39.0	26.153846153846157	0.535194081953944	0.97985347985348	7486	4450	4380	7248	20984	21396	0.9796887196769616	45293	11628
CAVDNX01.fasta	6.160612846770906	0.9406789804799572	0.0092406038260918	1896461	107	105	6	3.565844119539063	0.0026040826827686	0.6645636266709413	0.9956597405159204	0.0	0.9880768281681066	0.9938967832747106		False	246.0	30.02439024390244	0.5299956399866158	0.9784015349729636	15027	7692	7584	19358	48084	48689	0.9837713000529048	100185	26942
CAVDRO01.fasta	1.394223836167136	0.6252638437400555	0.0072048109234085	1986024	78	74	1	1.6895752303518692	0.0012036432922554	0.0501549830213531	0.7080286644145193	0.0	0.9878223855274122	0.9919685972151112		False	20.0	22.0	0.4037138868903651	1.0	1213	800	793	1033	11414	11564	0.9847645880066006	24330	1826
CAVEBY01.fasta	10.962572566369222	0.915429387657554	0.0058013788238675	2518901	54	54	10	7.742699353282564	0.0048889992650207	0.8076879559776268	0.9999374754686172	0.0069423504947628	0.989752202767677	0.9925189949697368		False	15913.0	35.82536291082763	0.5590962246035057	0.9710202237375336	20849	15220	15025	20927	113673	115449	0.9852482959644746	245548	35952
CAVEOW01.fasta	1.031961408636438	0.5174805466718413	0.0017081491129726	1703179	332	323	1	1.3564558276431324	0.0010602560668786	0.0254676695755407	0.5979673295245791	0.0	0.971804684618222	0.972173552194762		False					1223	1207	1207	84	7150	7358	0.9662062656354986	15672	1291
CAVFDW01.fasta	4.458829072796966	0.8819443731560545	0.0034749741799818	1948268	259	253	4	3.132885748379965	0.0022749502940208	0.4584030533786933	0.9804962021586242	0.0	0.979682944198358	0.9811900677645752		False	10.0	22.3	0.519787364130435	0.97375	18145	16799	16767	3369	35763	36287	0.9749530840318018	75167	20136
CAVFMT01.fasta	5.083089564726281	0.8263527149458272	0.00674597928253	1618338	79	79	5	4.001307149053747	0.0031608061182087	0.5216122960716488	0.9887610301115703	0.0	0.980686967286426	0.985551060540547		False	83.0	21.012048192771083	0.9019017760750124	1.0	16303	12197	12121	8636	33432	34161	0.9767394744911544	72226	20757
CAVFNQ01.fasta	2.222031759881851	0.6494901734206283	0.0019395743170099	1356932	84	76	2	2.7071057313006777	0.0023384688630203	0.1590367092824106	0.8594306115255718	0.0	0.9825997905487438	0.9831280525667048		False	80.0	25.05	0.6512814834782419	1.0	3755	3641	3634	424	12306	12487	0.9778197999446048	26156	4058
CAVFQZ01.fasta	0.8517267554415304	0.3061328966603088	0.0026553924322986	1189601	81	77	0	1.76220202731922	0.0016267943470294	0.0522830764264656	0.5286124620366168	0.0	0.9747572191137692	0.9758505370120264		False					1570	1502	1499	172	4215	4322	0.9687882378647396	9782	1671
CAVFRA01.fasta	12.32599383254392	0.7931446146608341	0.007678720834486	2601721	81	75	13	9.117919888992269	0.0056705060919062	0.7293464595166046	0.9999812412932652	0.0007639780767959	0.9717431264215656	0.9785012932424656		False	16018.0	30.47171931576976	0.7763011026985611	0.9933495675444534	53619	40795	40288	30510	131090	135261	0.9703364305153184	287256	70798
CAVGJM01.fasta	3.1690637148625838	0.8216758400298799	0.002450522138926	1959841	24	19	3	3.5894726029811315	0.0025671593021264	0.257098407472851	0.9390854526606006	0.0037097363463543	0.984116997967738	0.9848473421821416		False	501.0	38.31137724550898	0.4528643523426844	0.9738804025128068	8003	7635	7616	1295	25363	25861	0.9815841978377984	53477	8911
CAVGKS01.fasta	1.2033354674085937	0.344985319536108	0.0107809034998107	2060221	383	345	0	2.702954652337262	0.0019191526514068	0.0830658458485764	0.6544248738962286	0.0001556881776493	0.973944394451132	0.9796066240489908		False	645.0	37.15038759689922	0.4045761418482466	0.9373392807814316	4459	3490	3438	2679	10475	10900	0.9624439150458588	25513	6117
CAVGWE01.fasta	14.625295922571285	0.8208892859412146	0.0095885235894222	3415167	65	62	12	15.116576372630943	0.0081955044893192	0.7007581181242382	0.9999975370144352	0.0068447649375982	0.9880160755070811	0.9936662368387844		False	54988.0	37.96351931330472	0.6264944281078924	0.9849956954076572	28680	15158	14778	47498	205591	209036	0.983399526014369	449535	62276
CAVGXS01.fasta	1.8172330954471072	0.656953499541425	0.0173990588920233	2188301	104	103	1	2.650092710035048	0.0018000373406072	0.0888428968409738	0.7990334541393662	0.0006033824514274	0.980968546665638	0.9898876115526064		False	1305.0	42.74942528735632	0.4760636969952875	0.9798005131301092	3700	1966	1921	4909	16502	17173	0.974246752164816	37937	6830
CAVHCJ01.fasta	2.7622165011427	0.8451773253719534	0.0021879714087471	2234621	145	141	2	2.17596590907676	0.0014651656940726	0.1939693576673628	0.912755187085976	0.0	0.9872879791808936	0.9878232221627508		False					5510	5278	5295	800	25369	25780	0.9837329933485556	52805	6095
CAVHCO01.fasta	0.962636489617532	0.5121779603544476	0.0054695015351627	2003907	151	133	1	1.3219726080779954	0.0009409818046941	0.0198337547600761	0.5725884960473024	0.0	0.9855830922128568	0.9886023399169708		False	20.0	15.25	0.3211537524366472	0.9596491228070174	573	453	457	302	7919	8101	0.9841462015378452	16875	759
CAVHCZ01.fasta	0.9176195618838036	0.4528508851617729	0.0016649326915362	2063973	252	246	0	1.347355321750948	0.0009495078516511	0.0251742634230195	0.5552567248836873	0.0	0.9898573875555726	0.9899728632190764		False					527	521	521	49	7772	7868	0.9860961326301434	17006	570
CAVHFU01.fasta	1.173282121285482	0.3057248044116141	0.0041064433741388	1474653	73	60	0	2.591824100828652	0.0021449706902992	0.0918534733255891	0.6451315469951522	0.00109752183801	0.979328470602132	0.9814251542982017		False	148.0	32.24324324324324	0.8705859235855824	1.0	2800	2516	2505	730	7276	7442	0.9737959671845128	17259	3235
CAVHOM01.fasta	3.784980746345735	0.8746655402624035	0.0018749196070128	2137776	67	66	3	3.022824224510145	0.0020739453249406	0.3488125042099827	0.9646387255252152	5.0820464790065496e-05	0.9944319503059612	0.9947605081515872		False	259.0	30.37065637065637	0.6527276640379498	0.9956751206751208	4152	3907	3892	1194	33196	34013	0.989536920483023	70520	5086
CAVHOO01.fasta	6.611627044531102	0.8382656834633312	0.001927897904034	2836714	159	154	7	4.750606275211833	0.0028365427968063	0.6534878031412402	0.9970855282117638	0.0007809783741818	0.9776896444951284	0.9779496568592017		False	1004.0	43.395418326693225	0.2349698385002273	0.9473489052407498	41358	40876	40809	3133	76972	78709	0.9738688225126012	165224	43942
CAVHPF01.fasta	0.8613473713255545	0.4856708079841939	0.0019263123351955	1942538	53	52	0	1.1684240776867636	0.0008406283218455	0.0135297224558798	0.5325999401742382	0.0	0.976752149760292	0.9772848337265048		False					611	597	593	51	6918	7108	0.9737737144815232	14738	644
CAVHRO01.fasta	10.417224607456282	0.8702182552908304	0.0162069584424877	1830242	131	130	11	7.045955661139774	0.0052458600981628	0.7530157214182606	0.9998987997497596	0.0	0.9850834529941568	0.9938680932607072		False	11838.0	26.343470180773775	0.3921816128564242	0.9395834024559664	20558	8451	8263	42604	79066	80199	0.9763636596413616	167081	50867
CAVHYW01.fasta	1.7537491520848532	0.4098460158944579	0.0111036933355547	2578383	130	122	0	3.2795737246457204	0.0020527901808083	0.139645661641424	0.787446275477861	0.0	0.9759067933122256	0.981961339776704		False	1464.0	32.470628415300546	0.3976092065649263	0.9703075414524964	8675	6495	6395	6114	18968	19532	0.9662539561900084	44616	12509
CAVIBV01.fasta	1.3072547944469308	0.585059815653421	0.0084542797285131	2381818	64	56	1	2.467267760210817	0.0016029951015801	0.0353423309421626	0.6847237320737773	0.0025657632051039	0.987288991316124	0.9913755212107532		False	4847.0	47.39859707035279	0.3270076311089982	0.9445197738529886	1070	726	719	1327	12769	13035	0.984413157574088	27179	2046
CAVICJ01.fasta	0.8090815616610469	0.4436261359634738	0.0043707947634196	1984989	119	115	0	1.1823027114271911	0.0008442461172302	0.0142413887432121	0.5105235942785978	0.0	0.9855318546818068	0.9877604443029466		False					409	346	344	149	6589	6682	0.9789402527164968	14195	493
CAVIEG01.fasta	1.7667679504572458	0.5781866522762836	0.0183781328742137	2383073	166	160	1	2.597053768907724	0.0016941772206105	0.1113927269538112	0.7898757171554833	0.0	0.9745495503979928	0.9846152107497635		False	640.0	39.9828125	0.2240610230524024	0.8720093308012572	6756	4084	3962	7197	17616	18344	0.9645292382498694	41557	11159
CAVIFO01.fasta	2.0629960011698776	0.7475267976702126	0.0046118357713363	3049892	52	52	2	3.658969071880595	0.0020987383947462	0.1014262144364455	0.8382374029746056	0.0009226452012788	0.9864711530068954	0.9891316646139026		False	1165.0	106.12703862660943	0.7017426533948915	0.9883837749649356	4185	3362	3340	1933	26082	26513	0.9823946148713278	54397	5273
CAVIIA01.fasta	6.276883728472906	0.8552061506165557	0.0124994417092698	1566282	83	83	6	5.061377093519243	0.0040658143193168	0.5751486641613707	0.9960832315189708	0.0	0.9566784518979404	0.9719929621633022	3.289424767539366	False	952.0	25.251050420168067	0.7864606785819463	0.991085714403364	39026	25230	24961	20005	40298	43444	0.9566896904064012	95774	44966
CAVIMO01.fasta	0.9078956849978332	0.4537711478342071	0.0070584494049573	2026094	61	55	0	1.3125977812398877	0.000924939804605	0.0230014007247442	0.5514216367827289	0.0	0.9616333712421946	0.9662253502993368		False					1788	1574	1561	429	7568	8217	0.952977569974935	17978	1990
CAVIUC01.fasta	1.9781017196387385	0.3346461503488058	0.0022644848947957	1055745	76	70	0	3.9755954930317694	0.0038973729351692	0.1670346532543369	0.8256453469863271	0.0	0.97963662345616	0.9803681399067742		False	100.0	42.94	0.8026434393499604	0.9937601736299512	3591	3462	3451	457	8710	8854	0.974732041950303	20017	3908
CAVIWB01.fasta	4.954604177018385	0.6841494494221738	0.0027766679772477	1247780	74	72	4	5.314867417448044	0.0047864617794626	0.4452579781692286	0.9874107938674014	0.0	0.981275558691395	0.9825966910494184		False	165.0	24.181818181818183	0.6667156175410182	0.9547298485227032	10403	9669	9636	2057	25228	25652	0.9762419627810616	54854	11693
CAVJDZ01.fasta	2.2470802907364127	0.7084138022004782	0.0016676236030532	2365304	117	113	2	2.660682520230718	0.0017386357484314	0.1528716816104821	0.8625055734281921	0.0001345049735303	0.9721229686825892	0.9724797283095676		False	27.0	101.07407407407408	0.2479221748529825	0.7342196380279814	10080	9951	9949	514	21652	22441	0.9666387489586802	47353	10463
CAVJJR01.fasta	3.417731119593256	0.7839447109330346	0.0054805086215248	1739078	182	182	3	3.1242013454457247	0.0023942686571468	0.3181030408066803	0.9510940678794798	0.0	0.9826520319736228	0.9861914006717208		False	35.0	22.4	1.0	1.0	9597	7639	7601	4403	24356	24696	0.977630538315892	52670	12004
CAVJLO01.fasta	3.040683189625665	0.7621379355119661	0.0104204853836127	2264203	191	188	2	2.9104638623872385	0.0019507402105462	0.267055118291072	0.9317735702654484	0.0	0.98331974458669	0.9894933905769622		False	71.0	45.50704225352113	0.3749306587630332	1.0	10086	6353	6264	9519	28391	28772	0.976367391876683	61628	15783
CAVJQB01.fasta	6.451786023826784	0.779601271707271	0.001520079003478	1015328	105	97	7	5.067597084459507	0.0050820327729542	0.6288480175864352	0.9966437367741068	0.0	0.9918494816652492	0.9919544172395052		False	59.0	19.1864406779661	0.935392273592446	0.9888771186440678	5204	5137	5137	667	26738	27110	0.9867160838242052	55888	5804
CAVJTI01.fasta	4.93947713959274	0.8170979783019172	0.0018192260457028	2451553	61	60	5	3.888128955938608	0.0024894500897493	0.5208971619214433	0.9872415095870632	0.0001173012831998	0.9845952293135432	0.9848270213084188		False	77.0	27.064935064935064	0.4491343556968101	0.9820602526724976	19672	19376	19355	1630	50050	50760	0.981038325814882	105010	20985
CAVKGE01.fasta	2.78261290421499	0.7809706812399023	0.0111471070920538	2706697	143	142	2	2.563443072103443	0.0015664286105034	0.2197397787783412	0.9143124034097594	0.0	0.9891840361552132	0.9937118444303586		False	722.0	34.40166204986149	0.1826481685855523	0.896312667401888	6433	3740	3683	8674	31132	31762	0.9780436231887284	67810	12357
CAVKHB01.fasta	9.287034483761945	0.9069757753341282	0.0042235659443086	1512219	270	263	9	8.189763613151063	0.006782036756722	0.7873680994617843	0.999725470394168	3.245766079791874e-05	0.9696381794161788	0.9721737202405698		False	840.0	31.99642857142857	0.7544402141762057	0.9845521592431704	36151	33132	33037	7945	57593	59410	0.9646070895153356	125961	40982
CAVKUQ01.fasta	1.0909190751279478	0.5585532328596791	0.0024622327750863	1047107	69	69	1	1.346968425918637	0.0013250825659554	0.0263812580758222	0.6183615342811134	0.0	0.9916377063423112	0.9920721112076456		False					231	219	218	60	4652	4745	0.9866508903256664	9865	278
CAVKXR01.fasta	0.8782760785433041	0.4171508609665499	0.0019730560764016	2494522	329	303	0	1.3783139886842817	0.0008844216187378	0.0263605612618369	0.5395346992404552	0.0	0.9567954742460878	0.9576318870994722		False					2841	2786	2782	129	8957	10035	0.9434279072538908	22636	2911
