genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVFNQ01.fasta	5.0409165676688295	0.7326726763021286	0.0012733416095476	1356932	84	72	4	4.782017847232415	0.0041308323161755	0.4906598119876309	0.9883346145323716	2.3452439177760143e-06	0.9815272637700664	0.9817300297990964		False	151.0	46.2317880794702	0.8859746489205732	0.99491833030853	12299	12164	12144	947	26653	26963	0.977398710625786	13091	56756
CAVFRA01.fasta	11.598846302120789	0.7956468045574449	0.0085521965975522	2601721	81	75	12	8.930121600541337	0.0055537128592747	0.7159238058193019	0.9999643507084892	0.0004428005660321	0.9717346510371871	0.9795783820117104		False	16944.0	28.640934844192635	0.7678921861713187	0.9933823969373644	52648	38038	37496	35561	119196	122028	0.9702914422380038	73057	263099
CAVGJM01.fasta	1.5697834671282007	0.5991037028003803	0.0033320954486414	1959841	24	19	1	8.173127209383797	0.0058453488475178	0.0550840603906132	0.7499561062357035	0.0025430898580775	0.9836970617659048	0.9856515617473786		False	362.0	72.00276243093923	0.4096819657411853	0.9809405007006904	1760	1549	1535	540	12253	12368	0.9814706873850154	2075	26446
CAVGMC01.fasta	1.3774037726753088	0.5356337820288326	0.0060795651441884	2290046	158	141	1	1.8980015802985708	0.0012629664396899	0.0666772632514805	0.7036599099335921	0.0	0.9760763356778918	0.979363956671513		False	97.0	31.443298969072163	0.2930965958646706	0.958290612895876	3653	3151	3132	1303	12654	12951	0.970595031203235	4435	28530
CAVGWE01.fasta	37.51458713439197	0.7985275683443884	0.0096106961466631	3415167	65	62	30	37.01067688166024	0.0200654672764108	0.712456521159873	0.999999999999996	0.0086830105434535	0.9857358215126186	0.9918907855552332		False	226991.0	62.63047433598689	0.6694290137742793	0.9844644116451664	34707	19731	19137	56702	507438	513426	0.9827457016181922	75839	1123759
CAVGXS01.fasta	1.6095368050373329	0.6027808788644706	0.0184977394937013	2188301	104	102	1	2.115853313676994	0.0014371629179025	0.0857276946818559	0.7585809355341986	0.0	0.9759912152581584	0.9858687192827216		False	251.0	33.0996015936255	0.4642143142849667	0.9893401494621006	4504	2651	2587	5213	14139	14715	0.967151206073988	7800	33790
CAVHOM01.fasta	5.262231870878895	0.8983480963393733	0.0014742976279641	2137776	67	66	5	3.743495323421606	0.0025683943386439	0.5399260727035947	0.9904053606929084	0.0002596978083996	0.994514143926615	0.994729003734922		False	718.0	40.45264623955432	0.4367076339116272	0.9688829420026004	6332	6084	6066	1840	44166	44683	0.9900632066910416	7906	92882
CAVHOO01.fasta	5.84769596088996	0.8271200410051912	0.0021830246811406	2836714	159	154	6	4.486349291333213	0.0026787574109625	0.5908801521760741	0.99427845001252	0.0006128236329894	0.9778660484274156	0.9785557208807284		False	988.0	53.86032388663968	0.2567259051215528	0.9565903556173184	37100	35944	35862	4310	65610	66619	0.973808879388276	40172	141255
CAVHRO01.fasta	1.986313285346965	0.6894481713347197	0.0164712912697551	1830242	131	126	1	2.1109798230699908	0.0015716682526041	0.1222936638979981	0.8269049876594798	0.0	0.9850330835868774	0.9922797517725744		False	1.0	2.0	1.000000000000001	1.0	3350	1728	1693	5018	14581	14797	0.9743130454069784	6711	31763
CAVIBV01.fasta	5.374675562952333	0.8609658672493028	0.0060764482500908	2381818	64	55	5	3.966044201261645	0.0025767569818727	0.5560958058088401	0.9913122259397648	0.0	0.986235758037446	0.9907143649883468		False	2359.0	36.19838914794404	0.2950496726830477	0.9436920197425352	18231	12299	12258	12143	50474	50950	0.9826374690773892	24401	105318
CAVIDV01.fasta	2.051855659387241	0.6772677613363397	0.0048764657421557	2280079	33	33	1	2.2725968155502168	0.0015072212752749	0.1375456727595841	0.83663830475109	0.0	0.9902810771168472	0.993080688104842		False	6.0	12.833333333333334	0.5208118335053322	1.0	3048	2170	2159	2207	18598	18712	0.9849748657732624	4366	41725
CAVIEG01.fasta	0.990756892466156	0.4264032197083345	0.0229441889288302	2383073	166	159	0	1.766606224833999	0.0011524382204691	0.0424598826808913	0.5830705833121048	0.0	0.9721895537876168	0.9833572169788012		False	633.0	44.804107424960506	0.2605461669433866	0.8983336346457462	2814	1684	1607	3444	9575	10146	0.959986604805988	5051	24682
CAVIFW01.fasta	2.683493506662672	0.7216693803649815	0.0028551184157833	1919275	115	107	2	2.706171923815927	0.0019651913268807	0.2190796003699313	0.9064748379804428	0.0	0.9866912103958866	0.98763776119332		False	282.0	30.588652482269502	0.3097436074885363	0.9438169317405126	5596	5198	5179	1414	20664	20883	0.9787921401616296	6593	44474
CAVIWB01.fasta	4.19085095128949	0.6929450704451106	0.0063067505909154	1247780	74	72	3	4.561665590794551	0.0041081434937302	0.3848290564041738	0.9752893607689148	0.0	0.9814320403513668	0.9859386649228834		False	507.0	40.77514792899408	0.6536567847195418	0.986679104293955	8916	6752	6689	5282	20357	20622	0.9758552948523876	11971	45915
CAVJLO01.fasta	4.19852725219426	0.7506464747198021	0.0071125576356615	2264203	191	185	3	4.08147039744157	0.0027356080676132	0.4013805299259828	0.9754562874058632	0.0	0.9820665993989924	0.9869400213686734		False	225.0	22.057777777777776	0.743523799534305	0.9876165577342048	16298	11869	11777	10625	37714	38055	0.9769757764792616	22402	83868
CAVJQB01.fasta	5.2939857858741215	0.7814804673957578	0.0012543107832393	1015328	105	101	5	4.388957793687238	0.0044014602926962	0.535340303823001	0.9906706454718924	0.0	0.9917854238647696	0.991932605520048		False	17.0	19.352941176470587	1.0000000000000009	1.0	4465	4385	4398	605	20978	21181	0.9867054729210574	5003	44284
CAVJTI01.fasta	9.55021735202135	0.8356613134613039	0.0016917153196877	2451553	61	60	10	6.950144803073003	0.0044499652145936	0.739871012374605	0.9997823977976272	0.0001939792758561	0.9844224909349428	0.984748871588509		False	1085.0	35.66451612903226	0.7630882327139719	0.9933300207685886	28255	27663	27600	4010	93442	94235	0.9820263662172696	31610	196936
CAVJZF01.fasta	1.463990987492959	0.5806276671570316	0.0011579576515041	1097142	28	25	1	1.8266308366953	0.0017483595835786	0.0692872937140315	0.7254725551951751	0.0	0.977044910415954	0.9772290773237916		False					1745	1731	1730	111	6232	6319	0.974406670890163	1841	13362
CAVKGE01.fasta	1.2546140184882164	0.56170195629581	0.0143410453136277	2706697	143	143	1	1.676660806618146	0.0010245476040321	0.0451679667136734	0.6697231967290407	0.0	0.986626423243031	0.9926792959036776		False	479.0	38.76617954070981	0.2030498531815256	0.9238016034752338	1635	895	870	2451	13633	13931	0.976496156050662	3321	30863
CAVKHB01.fasta	2.2134664357477325	0.7488703686436952	0.0107259098884545	1512219	270	264	2	2.4301420487624963	0.002012428377334	0.1358645804608988	0.8583634292083254	0.000152831908404	0.9743352623663346	0.9824975542327592		False	404.0	46.945544554455445	0.6943676067701248	0.9869735008419784	5273	3596	3543	3510	13287	13539	0.9694641200849762	7053	28869
CAVKNL01.fasta	0.9113691437212624	0.239490291947973	0.0014871871785783	2052626	291	225	0	2.538176658923394	0.0017972686185807	0.0695338556561204	0.5527953476489416	0.0002895432763924	0.9812299004393	0.9817763982988502		False	79.0	81.40506329113924	1.0	1.0	2679	2601	2596	251	7450	7641	0.9631827259323612	2847	17956
CAVLAY01.fasta	2.05948535079205	0.7102030491260509	0.003860690484541	2862066	377	373	2	2.1705447871364174	0.0013002485257531	0.1264708780300663	0.837735176382149	0.0	0.9962068470141008	0.9979279936347965		False					1373	750	745	1785	23042	23214	0.9917477963991266	2530	48686
GUT_GENOME001056.fna	2.3652321274529835	0.6059941692718538	0.0035885284350066	4116467	145	103	1	2.9054074997096007	0.0014370767947336	0.1994253810366996	0.8761271903642744	9.076287713092336e-06	0.9697111074296406	0.9716881383020192		False	231.0	37.5021645021645	0.6810831511877902	0.9877163069193852	24865	23242	23146	4378	38406	39381	0.9676461981332722	27524	84701
GUT_GENOME011204.fna	2.0118398974986267	0.5620807262807028	0.0094849989537196	930329	20	19	1	2.89429232189004	0.0030071839631655	0.1562662240992164	0.8307629069023734	0.0	0.9659166729720248	0.9744323457995996		False	7.0	17.571428571428573	1.0000000000000009	1.0	4955	3717	3687	2092	7328	7776	0.96252057268561	5779	18449
GUT_GENOME014162.fna	4.312313254755055	0.5466251232848716	0.0012284446841691	2612851	49	48	1	5.751440999858042	0.0035648020089637	0.3597820924346623	0.977802433293991	0.0004955270573649	0.9494583839065078	0.9496881572074884		False	251.0	24.99601593625498	0.9480466315581514	0.992746854134566	47512	47296	47246	1328	44866	52175	0.9426451918559104	48574	125901
GUT_GENOME015181.fna	7.684565333996688	0.8120842046346753	0.0050544264609629	1286390	60	57	7	6.779903894928325	0.0060058230266257	0.626022434875893	0.9988699249018418	0.0020001363188722	0.9864263282789588	0.9899529249021184		False	5750.0	58.03547826086957	0.3125315131511802	0.9194364228301416	10931	8091	8017	7593	38475	38883	0.9806347257062792	15610	83294
GUT_GENOME017944.fna	10.662689079863943	0.5434615833816151	0.0090558323089506	3056711	108	105	1	22.031218356621856	0.012645945245993	0.3615667297300922	0.9999185201214796	0.0081488993748642	0.9812460131830746	0.9878230735474416		False	54365.0	56.93098500873724	0.7066645791925865	0.9896152698614804	20727	13458	13156	22307	131330	133539	0.978302528146594	35463	317143
GUT_GENOME018655.fna	3.2927890190355824	0.7188596891245717	0.0045887331685901	1535020	186	160	3	3.555617932409563	0.0029052627792547	0.3046904926320178	0.945389696421639	1.0034276207705404e-05	0.971644580142226	0.974761923088436		False	180.0	50.30555555555556	0.7674111601197613	1.0	13262	11804	11755	3187	19804	20623	0.963719220138742	14942	45640
GUT_GENOME019239.fna	1.5399201659296364	0.6383680976793331	0.0016305602028315	1277650	245	239	1	1.756323143978639	0.0015844936699794	0.0656502171956325	0.7432749231411677	0.0	0.9928825198502588	0.9933117146331576		False	11.0	24.454545454545453	0.9999999999999996	1.0	597	561	558	147	7700	7762	0.9880682509545996	705	16638
GUT_GENOME022512.fna	4.142240688444039	0.8760725303702689	0.002823221453912	2015211	238	232	4	3.1078690547856795	0.0022156094133205	0.4067579027704791	0.9742056171021528	9.73933236396756e-05	0.9813017641755613	0.982709591156797		False	26.0	21.26923076923077	0.735986731833914	0.9618461538461538	15327	14173	14127	3098	32784	33167	0.9772400042206034	17225	69527
GUT_GENOME025577.fna	2.253142073943482	0.7004367992895366	0.0042932572173787	1975049	22	22	2	2.5720594055813675	0.0018322151362532	0.1512266277950572	0.8632395537624775	0.0005088905749922	0.9877259943752512	0.9892259274139548		False	1360.0	37.66985294117647	0.273484942167288	0.9124692487068066	3666	3218	3189	2102	17615	17820	0.9838179034351596	5291	37427
GUT_GENOME026228.fna	1.341955676846621	0.5992269464384318	0.002764273071353	1883440	68	68	1	1.6347655773364829	0.0011955104522135	0.0486312279658496	0.6942375735295823	0.0	0.9830993296504138	0.9840055025438348		False					1548	1465	1453	359	10052	10184	0.9774654002813292	1812	21365
GUT_GENOME026837.fna	7.61692415787138	0.9045935366840712	0.0022903028094672	1854497	34	34	7	4.84570435507602	0.0035648532315196	0.7321537861749035	0.9988003723132856	0.0	0.9921747091017156	0.9925238091380248		False	198.0	11.762626262626265	0.8250049897662587	0.9657736862638192	10625	10151	10122	3772	56326	56800	0.9890009727799522	13894	117781
GUT_GENOME040321.fna	2.136995641142411	0.7091470951792336	0.0038316310103639	768550	77	77	2	2.2823045803733835	0.0026298631513596	0.1398542710298614	0.8484693177035272	0.0	0.9872261245755222	0.98900311671396		False					1373	1182	1179	608	6438	6500	0.9834582490642756	1787	13984
GUT_GENOME047636.fna	0.9792652787915856	0.2957375901040255	0.0020315837015197	1690546	109	100	0	2.9389970754291905	0.0022751192506384	0.0591223190614156	0.5788184239172587	0.0	0.9911554892995428	0.9920559485337522		False	23.0	29.91304347826087	0.5301359218758939	1.0	884	794	790	243	6523	6557	0.9899044781394258	1033	14394
GUT_GENOME065434.fna	2.309898402279034	0.7303943003072693	0.0041549471175653	3037076	137	135	2	2.335456755367962	0.0013462075740378	0.1603311869706256	0.8699245079782352	0.0	0.9925165010740588	0.9945845261614416		False	7.0	39.142857142857146	0.5832356866191446	1.0	3644	2637	2620	2641	27323	27568	0.9890355185325976	5261	56791
GUT_GENOME093124.fna	0.8741882560932667	0.4649311322069845	0.0023593115687385	2482002	297	287	0	1.2561167109597318	0.0008070288257395	0.0182941029056382	0.5378696247179053	0.0	0.9727128573316302	0.9736818922609346		False					1239	1195	1194	126	8621	8782	0.9673959971921152	1320	18706
GUT_GENOME100501.fna	1.0443575791602115	0.4696744943919829	0.0029202042660864	1184465	65	65	0	1.6117529359753744	0.001489134743893	0.0384511150603858	0.6023439098718282	0.0	0.9828078341823292	0.9844985069383452		False	47.0	23.97872340425532	0.6166927089662112	1.0	783	706	705	213	4822	4941	0.9776665331432136	918	10815
GUT_GENOME105799.fna	0.9546170378330308	0.3168646856904166	0.0026747676304222	1187428	284	187	0	1.8610797778725707	0.0017502710680584	0.0619422819741491	0.5695511787979326	0.0	0.9700212094844464	0.9711088753534914		False					2205	2125	2120	243	4426	4687	0.952485839994674	2363	10921
GUT_GENOME113827.fna	3.2341089520767867	0.7999973186894052	0.0029431433060527	1342627	28	27	3	2.830749221825891	0.0024481130572119	0.2839545160346097	0.9424855008988088	0.0	0.988170336660153	0.9888575587876562		False	16.0	35.5625	0.6817639493470522	1.0	4510	4248	4238	1185	16874	17135	0.9841987213821944	5423	35895
GUT_GENOME115654.fna	4.100254455478441	0.7896620487709468	0.0011777115826932	1595171	91	81	4	3.643506569201373	0.0029014015662546	0.4036777248332623	0.9732313722683118	0.0	0.9951687670339396	0.995286791368694		False	12.0	9.333333333333334	0.8420454545454542	1.0	3111	3035	3031	696	25561	25684	0.9909347038963184	3727	54087
GUT_GENOME117633.fna	2.3733110570400187	0.7908177567473622	0.0014056445861842	891830	57	57	2	2.169979691722913	0.0023126424858413	0.1525492526602603	0.8770077167479879	0.0	0.9857329765964954	0.986137245677996		False					1941	1886	1885	200	8326	8415	0.983944874703678	2085	17450
GUT_GENOME117636.fna	1.8831301654458712	0.4777067315373393	0.0012705469228893	1715002	144	117	0	3.0840670452573824	0.0023750302170978	0.1480464745813707	0.8103934107029533	0.0	0.9929381646317448	0.99306025994486		False	54.0	24.85185185185185	0.958788947677837	1.0	1793	1762	1759	360	12558	12763	0.9828860947555824	2119	27695
GUT_GENOME120712.fna	1.7203403023179786	0.3856577984650591	0.0043684771664508	1156266	10	7	0	3.117948661828198	0.0029021255491998	0.1467101860644522	0.7810825338180352	0.0	0.9605685114008818	0.9634275743356364		False	135.0	22.62962962962963	0.603764856428356	0.9919467787114844	6689	6204	6164	1114	7850	8552	0.955926446124306	7278	20885
GUT_GENOME125256.fna	1.5852646985956929	0.660256588663798	0.0010833545514763	2191757	130	124	1	1.7303535219643853	0.001175790855263	0.0680809962053274	0.753350931732824	0.0	0.9927622187820424	0.9929833732081466		False					1080	1047	1046	165	13724	13872	0.9863167418033724	1211	28890
