genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCCX01.fasta	9.684185290408536	0.8822989011701626	0.0013957141461799	2035529	107	100	10	6.355551232473095	0.0044782639812769	0.7964057500531803	0.9998066745677174	0.0003463903227581	0.9781932963092504	0.9784536122538487		False	802.0	46.7643391521197	0.573760233393065	0.9791031735792756	35351	34929	34887	2421	77190	77907	0.9734174732687284	163654	37308
CAVCIU01.fasta	1.2026271867364309	0.2598155652960473	0.0105482947080073	1820807	111	100	0	3.599022076563166	0.0026835920196395	0.0783476777055448	0.6542086795247809	0.0067702125075155	0.9561953230148048	0.964207604306864		False	2489.0	33.23302531137003	0.5182702862075259	0.9826617656816654	6249	5106	5033	2849	8744	10392	0.9377376593125069	27570	7882
CAVCJM01.fasta	1.0487823714153324	0.5368560755576149	0.00952494871236	1748070	69	67	1	1.3276886786730342	0.0010081798691803	0.0241329008563729	0.6038945573923359	0.0	0.9839046129047552	0.9893566586071209		False					679	449	442	579	7214	7296	0.9796937736615464	15378	1021
CAVCOZ01.fasta	3.966520108192324	0.8574340500589875	0.0011524854693413	1821571	284	279	4	3.0494665317630387	0.0022955133090164	0.3858532003419027	0.9698761257008875	0.0	0.9885439327091208	0.9886250300558148		False	6.0	1.6666666666666667	1.0	1.0	8052	7995	8082	531	28262	28587	0.9832202504025052	60544	8613
CAVCQF01.fasta	2.3339152701183963	0.8115759271054525	0.0021645384853264	2333014	40	40	2	2.2430870888585	0.0014710703521227	0.1334008282847852	0.872653961282125	0.0013738873564625	0.9841047984422896	0.9850333841003		False	334.0	41.86526946107784	0.3740189330814211	0.9572885482687296	4947	4658	4641	840	21674	21835	0.981162250025148	44970	5481
CAVCRQ01.fasta	2.4199484665523907	0.7882467982662051	0.0089712815007329	1465456	12	12	2	2.192274659365312	0.001812444169764	0.1590453756373442	0.8819697694192705	0.0	0.9838720749633164	0.9885873156164996		False	58.0	43.86206896551724	0.2862430755108882	0.9710648148148148	3759	2660	2612	2866	14035	14241	0.9776554085467104	30180	5478
CAVCRU01.fasta	2.6470686706477773	0.6063992126534943	0.0062871501345327	3560313	46	44	1	3.407431525180229	0.0018081937016945	0.2270002665495983	0.9034178788524851	0.0	0.9828852549889135	0.9868645074437756		False	301.0	25.691029900332225	0.6140325076590187	0.9908089283089284	13832	10616	10472	8030	37334	38003	0.9791663974088628	85368	18502
CAVCRX01.fasta	1.005017390054101	0.5242165563771651	0.0008087024101406	1683146	77	74	1	1.3061348582333598	0.0010114005755871	0.0233176444586506	0.5882876509603693	0.0	0.9744184268861312	0.9745967844676026		False					1004	997	997	27	6572	6661	0.9707696709257194	13879	1024
CAVCZJ01.fasta	1.1587551387917223	0.5411644947865891	0.0010237614430964	2114067	84	84	1	1.4812174792814097	0.0010228031813561	0.0370461295692141	0.6405502135135365	0.0	0.9877933552950792	0.9879848821471436		False					956	941	940	71	9510	9596	0.9845330446923984	20426	1011
CAVDDQ01.fasta	3.721575299444533	0.805536105391367	0.0017223585147998	1830890	23	21	3	3.091857223778088	0.0022878875717839	0.360981271403525	0.9626024838328278	0.0	0.988630947607642	0.9890712449520892		False	20.0	10.6	0.5838067174483585	1.0	7514	7223	7217	1055	27000	27151	0.9822417405129172	55663	8272
CAVDJI01.fasta	2.4844070050028013	0.6221470791170425	0.0034770243891174	1110178	224	208	2	3.2666815230210875	0.0031648646222346	0.2073496322211393	0.8885000777528822	0.0001123902557303	0.9799648124416256	0.9817936966484936		False	453.0	47.95584988962472	0.5279971791891737	0.9835123770678306	4612	4191	4161	1182	10857	10987	0.974612165179096	24545	5343
CAVDUV01.fasta	1.7921351766750515	0.7198323354126515	0.0012053687908419	2587547	38	38	1	1.9566156337748133	0.0012181484342279	0.0771375360524852	0.7945300246358222	0.0	0.9889727801520064	0.989308456539928		False	203.0	45.75369458128079	0.3214075573464327	0.9584354904706436	2201	2134	2132	242	18146	18254	0.9865743308828072	37841	2374
CAVEAB01.fasta	0.9236412885256938	0.3624441044323346	0.0045803570821219	2902511	76	76	0	1.784533242543065	0.0010502143181419	0.0530044502845983	0.5576152311248257	0.0	0.970938470938471	0.9737334737334736		False					4471	4041	4031	807	10863	11097	0.9708848295004684	27326	4838
CAVEBY01.fasta	0.972283547467725	0.3561716002335939	0.0069224346482921	2518901	54	54	0	2.092655751639799	0.0013213728139103	0.0607931792476162	0.5762138746738329	0.0	0.9860839014706266	0.9901392262884308		False	19.0	12.263157894736842	0.516315435329612	0.9736842105263158	2131	1510	1497	1591	9771	9935	0.9816859027360886	22896	3088
CAVEMM01.fasta	0.8541825450403401	0.4311611205055864	0.0016729026425263	2273795	117	89	0	1.4942693258893545	0.0009960923409922	0.0206227914125943	0.5296335406163935	8.930424594044682e-05	0.9785677727544144	0.9790582615371493		False	3.0	42.66666666666666	0.0735879832951089	0.8993055555555555	1005	982	980	88	7547	7590	0.9741509674605224	15876	1068
CAVETA01.fasta	1.0711408450459257	0.5438172122493917	0.0020912808436392	2299804	26	26	1	1.3583244888216208	0.0008967053316424	0.0256204441769819	0.611637992832023	0.0	0.9940090288856456	0.9946878924680086		False					353	313	311	161	9741	9790	0.9883810252423376	20357	472
CAVETZ01.fasta	1.026124943157018	0.150467253876737	0.0029436912183556	2190244	49	49	0	3.645643355496368	0.0024688904023013	0.0712176360259404	0.5958900662553104	0.0016623645518561	0.9595150784695866	0.960733152118166		False	927.0	46.32470334412082	0.566135342384521	0.9794007660769264	6315	6125	6105	697	9284	9879	0.9546979204930324	24985	6802
CAVEUJ01.fasta	1.625761081432458	0.6675184477555512	0.0028361696515362	2073694	106	105	1	1.8599077286295072	0.0012982267596593	0.0670137445544038	0.7620148577796317	0.0	0.988507980369299	0.9899615733344846		False	432.0	30.96527777777778	0.3215977668130755	0.9736285971373932	1597	1395	1387	578	13631	13735	0.9864400925736267	28851	1965
CAVEVP01.fasta	1.9719864844133728	0.0701768860779402	0.0102052109776428	775697	44	36	0	14.380730154330616	0.0164214953172491	0.0429832782645801	0.8247013285379308	0.0066679238476649	0.9836542498950273	0.9898326435126868		False	4056.0	66.05029585798816	0.5965658350330307	0.9857284253645336	545	339	322	735	6131	6278	0.9753417513911278	14819	1057
CAVEVQ01.fasta	1.6149039358758437	0.6832286945923467	0.0015579139061582	2170165	56	54	1	1.6982078109327363	0.0011557612613581	0.0664069321917918	0.7597223562649991	0.0	0.9891058467602036	0.989584634386666		False	13.0	63.69230769230769	0.2179227877870412	0.934065934065934	1570	1501	1495	275	13601	13690	0.9872668742667452	28263	1770
CAVEYQ01.fasta	70.30103371418947	0.8682309692838587	0.0072621318484367	2743118	226	201	81	52.19377162763719	0.0317763776770621	0.8268211575294975	1.0	0.0062530344348909	0.9803806587809536	0.9865537541202468		False	153601.0	80.72586115975807	0.4121794646502779	0.8966627744109998	44498	30497	29759	37867	758345	766938	0.9748076547450264	1637611	67626
CAVFGI01.fasta	2.884090851979624	0.8255792525688385	0.0034159784945506	1671378	42	40	2	2.418482314063201	0.001875425403657	0.2229178558052098	0.9216564958951396	0.0	0.9883971227655806	0.9897203285200494		False	31.0	23.096774193548388	0.707905179615706	1.0	4323	3830	3811	1522	18809	19142	0.9794117854334232	40235	5333
CAVFJG01.fasta	10.574235574733192	0.8354312274394754	0.0014452291697305	2041730	298	225	10	12.625409568420306	0.008967667922431	0.7705754433740014	0.9999119010560896	0.0001418621102408	0.9855457326510336	0.98577836366329		False	1683.0	108.62448009506834	0.4913298589325205	0.9311337207423028	22741	22375	22550	2637	83782	84641	0.9817580591739272	178730	25187
CAVFNE01.fasta	2.324335410670146	0.0683345189779634	0.0068925130707411	2440304	280	67	0	16.44371288354029	0.0106492534318807	0.0501523580668638	0.8715721701230394	0.0065029570276778	0.9730772059123928	0.9784454231250052		False	6943.0	97.1757165490422	0.3027419919306781	0.8178241310620774	3295	2638	2615	1740	22651	23214	0.9595861299101892	56057	4355
CAVFWK01.fasta	13.712392744974672	0.8485801634804493	0.0018481083701569	2347559	78	70	14	8.69475300646239	0.0056937302425629	0.810524889896271	0.9999944850214452	0.0001775320866984	0.9904175787213804	0.991051922081403		False	1189.0	19.2026913372582	0.800608966188393	0.9971358724046075	18233	17026	16968	5162	126433	127331	0.9831900913267456	264245	22130
CAVFXC01.fasta	1.5192736378007212	0.5160888949266413	0.0020939422541308	1943328	401	362	1	2.7230463698493907	0.001994958230532	0.0926956231783826	0.738551674276003	5.236861481910038e-05	0.9761516170935616	0.9770009659261232		False	123.0	63.10569105691057	0.9860150549427888	1.0	4296	4143	4133	439	11696	11940	0.969502065915431	28420	4572
CAVFXZ01.fasta	9.60574694395936	0.8913567232894111	0.0017287815286152	1574750	161	152	9	6.540768058372923	0.0052663444927917	0.7678602952849659	0.999792810049772	7.254092989810618e-05	0.9665279509885972	0.9671217378935284	2.672909897201869	False	599.0	28.619365609348915	0.6175941110965276	0.9432708699663024	40474	39756	39658	2642	59295	60738	0.9603517056076192	127742	42300
CAVGEE01.fasta	3.667054264228817	0.6127915014245982	0.0111606799654719	4092733	183	159	2	4.5041828355714815	0.0022364540070675	0.3358943766915652	0.9607580485866604	0.0014985555591139	0.980684150878066	0.9874993271386444		False	1075.0	28.89395348837209	0.5615868582412317	0.9874706374713064	26554	17185	16870	26590	58600	59641	0.9734837480203872	130730	43460
CAVGEU01.fasta	4.657404559559982	0.7620316513291181	0.0129130900264139	3306591	79	79	3	4.69779156786423	0.0025896654315088	0.4231799457507747	0.9836330009760144	0.0	0.9835880232947876	0.9905565921975756		False	2035.0	27.70859950859951	0.5301833391107311	0.9857228969443456	22965	13214	12877	31183	60776	61616	0.9770657415212352	139864	44060
CAVGVD01.fasta	2.8783505896062547	0.694598404637862	0.012055802474429	3281512	90	90	2	3.6738445333191274	0.0020336594719164	0.2344145016077954	0.9212583918888247	0.0002459836819469	0.9829076717877784	0.9892165452905096		False	4196.0	35.892278360343184	0.3166018969781599	0.93198390175685	13148	8295	8076	14977	37347	37984	0.975550836625918	86983	23053
CAVGWE01.fasta	3.763497363379302	0.6509705089092276	0.0054085733915801	3415167	65	64	2	4.922309318044941	0.0026686471274602	0.3456027186957475	0.9639615253831324	0.001804986672452	0.9875835704923616	0.990544704653344		False	720.0	46.11944444444445	0.4762694066512576	0.9376784512605832	14655	11160	11060	9602	50944	51602	0.9817339514668244	114581	20662
CAVGYO01.fasta	32.27115282564483	0.8838033669070348	0.0041252093607988	1901389	250	249	35	18.873583603625388	0.0138709321383301	0.8507354360417568	0.9999999999995788	0.0033349279115175	0.9876024602198716	0.9907027724766456		False	17509.0	44.15706208235765	0.7621560404084328	0.98600584062166	20054	15039	14865	13954	242446	244551	0.9842967717564016	525743	28819
CAVHFH01.fasta	0.972671163217582	0.4620082038376281	0.009398027616028	1330353	278	274	0	1.5716186219540829	0.001391984229868	0.0330686667373245	0.5763588968884921	0.0	0.9814288636828586	0.9877707817152728		False	22.0	28.181818181818183	0.8743278651173392	1.0	817	538	536	565	5171	5349	0.9823620358882011	12761	1101
CAVHJQ01.fasta	3.355658890548816	0.6735376684779932	0.01296642603519	3654780	97	92	2	5.203484155876982	0.0027290996229889	0.2842745664581725	0.9483387244492676	8.323002968539634e-05	0.9831976368699114	0.9900265746259964		False	2122.0	45.592836946277096	0.3130813458600359	0.9201335364100776	17457	10362	10086	22232	48558	49223	0.9739873425143464	115488	32318
CAVHRO01.fasta	2.206395656967767	0.6888772085877168	0.0210925120417711	1830242	131	126	2	2.390749045868265	0.0017799622404113	0.1535982673329538	0.857476355269204	0.0	0.9797810203399236	0.9903849574206216		False	14.0	36.35714285714285	0.3827363224560263	0.9666666666666668	5684	2703	2625	8571	16263	17073	0.9702081038228046	38573	11196
CAVHWH01.fasta	1.4610249981552952	0.4587331530334966	0.0024764307586399	2493624	397	373	0	2.478133884507334	0.0015949096085977	0.0970996429293269	0.7247526341276326	0.0	0.9737496386238798	0.974815181927064		False	381.0	31.771653543307085	0.8956181292503703	1.0	6356	6098	6089	808	14528	14953	0.966412237673033	36167	6897
CAVHYG01.fasta	3.839117315482941	0.8625116666499403	0.0022104092046865	2391432	156	142	3	4.920954782724152	0.0032031119621084	0.3221454760160439	0.9662893203939964	0.0001533467401127	0.9834512175018076	0.9842611979143004		False	1272.0	57.270440251572325	0.2593026218073365	0.8343024135222353	12749	12125	12094	2189	36113	36472	0.9771452735347456	76531	14283
CAVIBB01.fasta	7.026669942870155	0.8183352142201743	0.001610949676055	2388944	234	218	7	5.609563615580478	0.0036654084253186	0.6366850792651482	0.9979797814079838	0.0	0.9788804113069977	0.979154572141446		False	228.0	15.614035087719298	0.7700301479859009	0.958314786016274	32123	31706	31664	2457	66565	67298	0.9746841384022428	144220	34121
CAVIFO01.fasta	1.772964091843252	0.696407282618532	0.0016018251048038	3049892	52	52	1	1.9427230731439096	0.0011143213904978	0.0811881207596858	0.7910222084307532	0.0010716950935738	0.9826706782707024	0.983127031884175		False	124.0	44.12096774193548	0.9517819555069228	1.0	4291	4178	4172	479	21356	21568	0.9798621829672594	45029	4651
CAVIFW01.fasta	5.089415013481653	0.762870875721301	0.0031166211671521	1919275	115	102	5	4.3197555385523865	0.0031369574282767	0.5245345247554415	0.988823628949264	0.0	0.9860726751866944	0.9874285555354684		False	27.0	9.25925925925926	0.9038102402795392	1.0	14021	12656	12621	3392	38960	39307	0.9790319899172968	83558	16013
CAVIIA01.fasta	1.079874505357273	0.4842678393801372	0.0039999832032511	1566282	83	78	0	1.5287946085593025	0.0012280837598	0.0402775489982007	0.6146214527820102	0.0	0.960609326950512	0.962685857401008		False					2485	2354	2342	313	6720	7234	0.9517088373248996	16438	2655
CAVIMN01.fasta	19.04777398276597	0.9629488141037746	0.0016438207391327	2779965	40	37	19	8.391794737316202	0.0050403542350789	0.9530965317908678	0.9999999503955072	0.0007312149927814	0.9845118556749668	0.984874555353217		False	2512.0	15.225716560509554	0.8487153189635934	0.982847524899359	41037	40076	39966	6132	208504	209437	0.9820945806209552	426684	46098
CAVJGC01.fasta	1.8547973058468823	0.7086336088474802	0.0011786444919593	2750252	132	131	1	1.858836682736385	0.0011262882692931	0.0920715628967817	0.8055900142139383	0.0	0.9793578706263328	0.9796185135455336		False					5227	5161	5150	266	19876	20153	0.9743006729887266	42324	5416
CAVJGK01.fasta	4.509841169580168	0.7594404992823288	0.0016999652086667	1697156	200	182	4	3.967223215537332	0.0030818044004176	0.460969410001202	0.9813552328258944	0.0	0.9710648991419298	0.9715186677863888		False	40.0	25.0	0.5418612191049977	1.0	22637	22282	22234	1336	29993	30444	0.9641135177174583	63983	23570
CAVJRQ01.fasta	1.851474407231436	0.7340218456408765	0.0011948306247594	2333921	109	106	2	1.782042850757944	0.0011719604547584	0.0825726320642386	0.8050187544256329	0.0	0.9850299401197604	0.9853153312093318		False	3.0	44.0	0.6129543630317628	0.9083333333333332	2885	2830	2828	221	17013	17145	0.9818178392834456	35667	3049
CAVJTF01.fasta	2.0684123406812964	0.735649030453325	0.001320487885335	2299322	45	44	2	2.013236168715593	0.0013302906741335	0.116601328565551	0.8390092061714297	0.0	0.9883962939754722	0.9887357144988512		False	3.0	22.0	1.0	1.0	3111	3020	3017	362	18591	18721	0.9843035915918364	38616	3379
CAVKBQ01.fasta	3.1525681349606467	0.7414719774348963	0.0027759554942334	930286	199	188	2	3.6766704308852582	0.0038962014013718	0.2664933149590556	0.93819170270973	8.763097084105497e-05	0.9818244156263236	0.983111146965694		False	709.0	42.96897038081806	0.5609619022607553	0.9989994428136552	4506	4187	4161	941	11552	11617	0.976264170869862	25536	5102
CAVKBT01.fasta	1.4931663107654642	0.6380936567207405	0.0012520753805548	2589670	102	101	1	1.660111440596142	0.0010356963699469	0.058657280657381	0.7324545585265138	0.0	0.9789602575327676	0.9792894149555966		False					3196	3146	3138	210	15064	15222	0.9776466472801272	31987	3348
CAVKHB01.fasta	9.924042086496732	0.9275951432960438	0.0085987759366093	1512219	270	265	10	5.982816652031037	0.0049544387798503	0.811796439536866	0.9998435742595287	9.75499963463876e-05	0.9766310908803582	0.9833693652890892		False	3296.0	42.695691747572816	0.5773878003637236	0.977738885466214	28688	20416	20169	19737	58943	60174	0.9712353710963312	129285	39906
CAVKRN01.fasta	1.5589145641506403	0.6552888507921107	0.0013984437698435	2440568	117	107	1	1.6847271607941228	0.0010836180967706	0.0622781254199841	0.7475448223155011	0.0	0.9800715817729648	0.980367646091293		False					3029	2984	2982	197	14844	15057	0.974912295093952	31821	3179
CAVKTI01.fasta	1.118613046037805	0.1081743024298464	0.0036774398431904	2383237	114	90	0	5.363270546938501	0.0034908693122424	0.0582762016534654	0.6275808529610631	0.0009642068318637	0.9635528418991116	0.9661088950650172		False	704.0	34.01988636363637	0.6690148855614382	0.9808367733702144	5062	4707	4681	884	10826	11583	0.9589692505817118	30172	5565
CAVKTV01.fasta	1.4581412851377304	0.5619615050345111	0.0010011431255312	1957191	230	216	1	2.022573974716224	0.0014630274765283	0.0743509447979272	0.7240508735680102	0.0	0.9642246029728077	0.9644719933479476		False	34.0	29.205882352941178	0.3676520647862374	0.87167756431381	5206	5170	5166	158	11046	11342	0.956585359810242	26007	5324
CAVKZU01.fasta	3.04228803046704	0.7918593901851252	0.0044345841449999	1265630	149	141	3	2.902251337255356	0.0026106931453987	0.2490799048695116	0.9318701837263208	0.0	0.9789146785178418	0.98161735550036		False	140.0	35.55	0.6306038684721125	0.986770451770452	6647	5795	5744	2163	15063	15222	0.9725770370048374	32200	7907
GUT_GENOME000299.fna	1.7768828137876749	0.6055170378095042	0.0019552643811805	3191314	36	32	1	2.1439726556210243	0.0012015034055047	0.1108076485109268	0.7917440703382226	0.0	0.9775720967586858	0.9781857463619344		False	36.0	21.5	0.7998987854251015	1.0	7931	7714	7698	760	22037	22393	0.9689603745858256	48104	8458
GUT_GENOME001056.fna	3.9166848659299354	0.6778016196898943	0.0097079941441837	4116467	145	108	3	4.2155759965314665	0.0020851142022786	0.3880189006738059	0.9685209406455932	3.310587404487558e-05	0.9692668789876708	0.9763239333185998		False	1112.0	29.22302158273381	0.3337128083186262	0.9394775099652444	49089	37817	37210	26162	62702	64264	0.9677546703818024	138973	63372
GUT_GENOME001213.fna	0.9298782820932529	0.4442388685984325	0.0058139501284549	2953222	26	20	0	1.4012579052910925	0.0008161176855739	0.0278722696769832	0.5600448649606435	0.0	0.977002417601108	0.9802825799083984		False	10.0	23.2	0.2453675037266368	0.925	1893	1623	1612	643	10678	10896	0.9716667457849828	23266	2255
GUT_GENOME001773.fna	0.91614301137488	0.1650740331602427	0.0137330703288856	3992130	184	140	0	4.032686977821084	0.0020276976885597	0.0560633045517054	0.5546764930566294	0.0019999834008118	0.9799742641145248	0.987181205654746		False	4924.0	50.6783103168156	0.4102267289152763	0.9671978726441844	4482	2869	2809	5638	14619	14985	0.9663425373401148	37142	8447
GUT_GENOME016361.fna	2.7590676793523885	0.7423900555749677	0.0045126261625825	2921999	60	60	2	2.777823863460096	0.0016283897470467	0.2219549014219375	0.9125122732235044	0.0	0.9850790684478654	0.987100494640368		False	297.0	50.71043771043771	0.4726519445737246	0.9908389884396076	9677	8366	8293	4072	31768	32374	0.980425433015162	70419	12365
GUT_GENOME017944.fna	1.288742049869942	0.3140277245706251	0.005427786012057	3056711	108	105	0	2.752136432029338	0.0015797295485696	0.1066770787293924	0.6795276346946545	1.871867005730352e-05	0.9855925368236726	0.9885089900975524		False	115.0	31.53913043478261	0.6223100298757248	1.0	4698	3747	3704	2519	15813	16120	0.9767105670154962	38346	6223
GUT_GENOME022007.fna	1.0788294778339929	0.5083396047395444	0.0015441165844225	2502097	25	24	1	1.472558900713267	0.0009318694100193	0.0319515989987598	0.6142656770199142	0.0	0.9971480749505915	0.997723463337753		False	40.0	17.975	0.84515850365786	1.0	228	182	182	158	10588	10631	0.996249389020242	22020	340
GUT_GENOME024079.fna	12.212415308236269	0.8376385966311826	0.0073379213401624	3484843	73	73	12	9.059021772269231	0.0048629681210367	0.7390433371029914	0.9999792624132076	0.002497264530357	0.9887980741229688	0.993797977052554		False	18314.0	27.65611007972043	0.6947820683129997	0.9899493241157944	28850	15973	15715	39332	166509	168673	0.983801947150552	356566	55047
GUT_GENOME083453.fna	1.1246029145839282	0.547802658800176	0.0010404596459549	2280051	39	38	1	1.4324041914512962	0.0009502492316433	0.0327733897180369	0.629545398040783	0.0	0.9716828370692538	0.9719237203077952		False					2116	2098	2095	84	9987	10151	0.9641133241099278	21428	2179
GUT_GENOME126659.fna	1.5342586015924184	0.4384521107242374	0.0125306291574323	3221264	100	98	0	2.79444882576046	0.001561836195306	0.111468665716315	0.7419882997302663	0.0002585324320736	0.9792408165538752	0.9860389339126076		False	462.0	38.03030303030303	0.4665207388367844	0.9927208202444364	7454	5013	4887	7248	19822	20342	0.9693270678153316	50349	12135
GUT_GENOME127116.fna	2.5238132412272867	0.7541205717190257	0.0016029070987907	1729311	252	247	2	2.3387649850311902	0.0018049819995851	0.1881095997191945	0.8923130736831358	0.0	0.9810913003381494	0.9814233015677836		False	272.0	41.90441176470589	0.1749156588307726	0.9412338891318076	6151	6043	6040	495	17147	17301	0.9769285966679256	37088	6535
GUT_GENOME128888.fna	30.196400195759747	0.9297102675181812	0.0119481290534112	1986108	192	184	31	16.48855154818577	0.0118146454639419	0.9002732983302015	0.9999999999973684	0.0104321333269561	0.9714849779646988	0.983392988971164	2.2820142584391947	False	160139.0	47.59706255190803	0.5911885503279873	0.9749109437389358	50986	29694	28672	53681	236483	240625	0.9680433750742192	511092	82353
