genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVFDW01.fasta	1.0841306226864067	0.5418715494993502	0.0059786978288187	1948268	259	249	1	1.3721460255070657	0.0009963861611554	0.0261124239581001	0.6160670457063608	0.0	0.9796163069544364	0.9828399575421628		False					1037	873	865	401	8434	8528	0.9754127161677756	17974	1266
CAVFFP01.fasta	1.3415361072408274	0.5910351978633807	0.001731559200972	1795734	37	34	1	1.6743820080285452	0.0012520750265685	0.0503359628987366	0.6941242736911043	0.0	0.9738356012833278	0.9748755393295718		False					2365	2271	2266	217	9504	9629	0.9691497978230604	19823	2483
CAVFGI01.fasta	5.815241076524879	0.915851471061603	0.0030638394212995	1671378	42	41	6	3.686769271620172	0.0028589254960489	0.6155908477914631	0.994112111712058	0.0	0.9892796571045356	0.9903137862832097		False	90.0	16.2	0.8381615691577128	1.0	11030	9966	9916	4006	38323	38847	0.9809370019438916	80248	13922
CAVFGX01.fasta	1.1239256768604091	0.5641367231218153	0.0026806760001188	2070257	107	100	1	1.376764573426815	0.0009618425031939	0.0287737222963138	0.6293237996003161	0.0	0.9868723664993536	0.9885678792660612		False					782	681	679	213	9153	9233	0.9836381797938576	19019	892
CAVFJG01.fasta	2.2783992006778564	0.6989058298599717	0.0014414763339299	2041730	298	224	2	3.205416946220345	0.0022767669096879	0.1488473010633139	0.8662558315056197	8.221260026605196e-05	0.985943021855442	0.9862325850756484		False	281.0	61.67259786476868	0.3535544047845037	0.9381484165383986	4272	4184	4199	485	18245	18450	0.981668677543574	38870	4684
CAVFLX01.fasta	1.2314216523179815	0.4879981226528519	0.0057919984427697	1346581	98	72	0	2.1233248509845906	0.0018432500486072	0.0530692175220057	0.662889772990913	0.000500251783197	0.9738602334107638	0.97724664856847		False	417.0	60.11510791366906	0.7570637348954053	0.998366675685231	1868	1626	1615	641	6437	6565	0.9664756479637444	14116	2256
CAVFMT01.fasta	1.1185314810626703	0.525294468769812	0.0099614927108462	1618338	79	79	1	1.4701571353425424	0.0011613409056132	0.0357706486531243	0.6275540296706159	0.0	0.9784415001122838	0.9840729672303892		False					1248	922	909	787	7173	7375	0.972220701547422	15917	1696
CAVFQZ01.fasta	1.0630337398842131	0.3027922807731332	0.0025807382958645	1189601	81	73	0	2.3763604437347707	0.0021937608040622	0.0792938136400355	0.6088479000925681	0.0	0.9763802900517344	0.9776206428632008		False	1.0	1.0	0.999999999999999	1.0000000000000002	2228	2111	2108	267	5026	5085	0.9701563338513464	12089	2375
CAVFRA01.fasta	1.0944647792749491	0.4951203453406418	0.0050042725111661	2601721	81	78	0	2.7109065988532155	0.0016859341352564	0.0304771341738794	0.6195545211420854	0.000193419515526	0.9771858802164124	0.9800108458502012		False	150.0	83.5	0.758860064959435	0.9703321309699082	1809	1585	1574	567	11277	11502	0.969900719212866	24804	2141
CAVFWK01.fasta	23.37690639511084	0.8511087474265823	0.0020262056026362	2347559	78	69	25	13.890074788003202	0.0090958695241986	0.82557797269419	0.9999999989151328	0.0017786019301994	0.9900830352310236	0.99081777809424		False	3160.0	20.774050632911397	0.8095478134107047	0.9927273076665264	19220	17796	17710	6228	216672	218266	0.9835001832144272	450791	23938
CAVGEU01.fasta	1.0009759295903242	0.4337609338439498	0.0091040041449883	3306591	79	79	0	2.0276549091230778	0.0011177481481096	0.0390075458379944	0.5868157856291105	2.234595432330364e-05	0.9777410801507188	0.9825557054472716		False					2871	2250	2219	1562	13221	13500	0.9701444242063884	31011	3781
CAVGVD01.fasta	1.4350619470536752	0.5502832230995955	0.0096669684667807	3281512	90	89	1	1.9292500640066723	0.0010679378593132	0.0742410815502121	0.7183695981043253	0.0	0.9842461508149888	0.9887079627128802		False	53.0	34.81132075471698	0.51552132939902	0.9863945578231292	3838	2751	2717	3159	18726	19010	0.9760956922689892	42275	5876
CAVGWE01.fasta	34.563717674714006	0.7166858897383349	0.0044964176526502	3415167	65	62	21	38.19007300017652	0.0207048809866135	0.6170354187657587	0.9999999999999444	0.003248862687821	0.9820104504434392	0.9856369280005164		False	46727.0	60.15686861985576	0.772944683691461	0.9779582077634114	37909	30267	29927	18140	469423	474836	0.9813165884335532	1037110	48067
CAVGYO01.fasta	22.53626375244624	0.8813520010897297	0.0038566136488905	1901389	250	249	24	13.353061124702146	0.0098136850208001	0.8407148668683788	0.9999999977209814	0.0030562149506513	0.9878244082360876	0.9906764106433052		False	10228.0	33.38169730152522	0.7834218634542607	0.9911149124785004	19463	14904	14784	12870	169974	171557	0.9841187860528058	367280	27654
CAVHCJ01.fasta	3.2111530322144115	0.8652406828719501	0.0013722477812796	2234621	145	142	3	2.460408999615316	0.0016566927103896	0.2648825013279657	0.941307781654109	0.0	0.9868544648528836	0.986987930638338		False					7781	7702	7718	591	28891	29101	0.9839160169108612	59787	8309
CAVHCZ01.fasta	1.041227767998903	0.5168405788254014	0.0042549800188915	2063973	252	246	1	1.4121892834098917	0.0009951976223115	0.0305386746822753	0.6012434182818367	0.0	0.9887832971077724	0.9914962478780284		False					707	536	534	372	8453	8504	0.985795362464014	18648	906
CAVHJQ01.fasta	0.9281598345180831	0.4114389922238821	0.0117600014974379	3654780	97	90	0	1.9490779072255868	0.0010222434857955	0.0352513694394737	0.5593767750383145	0.0001577958813315	0.9822409885435748	0.9881787699090316		False	224.0	47.4375	0.6882747353072766	0.9929435345110448	2288	1523	1484	2078	13561	13780	0.9732729076812088	31760	3562
CAVHOM01.fasta	1.2074492369640224	0.5641470387917162	0.0019518624765505	2137776	67	65	1	1.6993739805508077	0.001165932406427	0.034995247397295	0.6556778840749498	4.859913887215184e-05	0.9917660268406138	0.9925680372132812		False					616	556	551	179	10150	10329	0.9870327369646168	21740	730
CAVHRO01.fasta	3.4136933804382155	0.7636531125392161	0.0192849660082465	1830242	131	127	3	3.3171739977168	0.0024697048278715	0.3087192841165266	0.9509193911974756	0.0	0.9819107270220572	0.991899559493196		False	316.0	28.31012658227848	0.58425564614366	0.9836369450655166	10221	4577	4452	16671	25167	26205	0.9721212188326468	58045	21123
CAVIBB01.fasta	1.99218273848194	0.6482922998613614	0.0051675313086575	2388944	234	217	1	2.4791331218034465	0.0016199184205534	0.1251364619681332	0.8277997711617262	0.0	0.9773870691500748	0.9810332369942196		False	96.0	33.552083333333336	0.8218129365113632	1.0	6760	5670	5618	2373	19225	19568	0.9724702336579318	42664	7991
CAVIDV01.fasta	1.0701379206597663	0.5074824161794393	0.0053149085704084	2280079	33	32	1	1.4855344372755992	0.0009852293612729	0.0351500978694158	0.6112939140059508	0.0	0.9884708965000936	0.9915902426851332		False	6.0	37.0	0.3218045112781957	1.0	924	674	673	588	9772	9864	0.9810206323941452	21993	1261
CAVIFO01.fasta	2.207579481502952	0.7521718801846098	0.0029973515856685	3049892	52	52	2	2.1036021440296686	0.0012065995913642	0.1320302489399624	0.8576252598273488	0.0	0.9834607304099056	0.9846875170731948		False					6660	6166	6152	1363	26879	27132	0.9799785157909	56070	7515
CAVIMN01.fasta	2.620610691141795	0.8365011789716778	0.0015043126975071	2779965	40	37	2	2.1817650981780017	0.001310431117154	0.1754802668378918	0.9011349253043855	0.0	0.9846175606616252	0.9849701432264174		False	23.0	10.826086956521738	0.5965094407570474	0.9413469735720376	7504	7332	7324	698	29182	29325	0.9819561007185392	59622	8022
CAVIPZ01.fasta	0.8244409708928329	0.0488362723166022	0.0043479104967131	1896234	276	111	0	6.6835548076248	0.0049257994645014	0.0285355077485162	0.5171172349708482	0.0023900589116699	0.9500831639253372	0.9528183330253188		False	1031.0	69.08632395732299	0.4398631558751463	0.9477751139417276	2701	2553	2533	405	6609	7335	0.9424880076544364	20301	2938
CAVIWB01.fasta	1.4357635160044238	0.5146187629229512	0.0018117779001922	1247780	74	71	1	2.0009776781438853	0.0018020399053702	0.0856104441488082	0.7185440099934663	0.0	0.9840764629340124	0.9848628104434438		False					1701	1617	1611	212	6942	7001	0.9796001593866976	15301	1823
CAVIXL01.fasta	1.615473271992104	0.4631630707405167	0.0011559437651855	1413405	26	22	0	2.3923665651344987	0.0020160204698213	0.1264662287171758	0.7598431191951256	0.0	0.968296148768098	0.96860384451854		False					5667	5612	5602	228	8909	9310	0.9593162478460454	20943	5830
CAVIZK01.fasta	1.769385373551913	0.6010507630184244	0.0059407750009992	1802119	22	22	1	2.1263323811355246	0.0015858801729642	0.1144097587340236	0.7903607923953904	0.0	0.9666165486468136	0.9699582888737996		False					6883	6194	6154	1594	12624	13102	0.9603299992979	29127	7748
CAVJGK01.fasta	2.054725670474606	0.6561730330034481	0.0017436002107095	1697156	200	181	2	2.2623559515663083	0.001757435402057	0.1375742713103568	0.8370517750585386	0.0	0.971608454504572	0.9721095573591452		False	16.0	6.875	0.749630177514793	1.0	6629	6512	6498	467	13741	13996	0.9628970153795988	29373	6965
CAVJHQ01.fasta	2.2636262888843945	0.4275766589222616	0.0025897857486404	2432724	176	137	0	3.776970381546211	0.0024392829944267	0.2032852884256496	0.864499779734075	0.0	0.960168804356398	0.9614690104077148		False	38.0	16.657894736842106	0.9503786982576878	0.9806501547987616	19698	19055	18952	1684	22344	24116	0.9529794250276896	56854	20636
CAVJLO01.fasta	2.7270032766496644	0.742011648248854	0.0122478948483471	2264203	191	186	2	2.825533152834647	0.0018938153497446	0.2230303554937432	0.909999845616548	4.847319630907472e-06	0.9834846906646916	0.990090814398815		False	45.0	20.75555555555556	0.7751539841978219	0.9787878787878788	8340	5004	4920	9150	24576	24753	0.9767147581225883	54786	14070
CAVJTF01.fasta	4.633882509713733	0.8667485458756973	0.0012896085169532	2299322	45	44	4	3.312873445031144	0.0021890549737745	0.4819512012671561	0.9832895040348668	0.0	0.988332020347224	0.9884872324508804		False	15.0	20.4	0.5421423478275476	1.0	12930	12758	12742	1151	42100	42426	0.9831464622088512	87243	13893
CAVJTI01.fasta	2.9017341252667186	0.7547729949138362	0.0012365921458587	2451553	61	59	2	2.7064766336335064	0.0017328742371604	0.2490335717808262	0.9228675521306412	0.0	0.9847211962281271	0.9848555081823824		False	61.0	15.295081967213116	0.4893940382411287	0.9683982683982684	9328	9246	9240	593	28153	28401	0.9810400018034758	59328	9833
CAVKBQ01.fasta	2.9695523742161014	0.7292155315677115	0.0047034978339669	930286	199	192	2	3.8375099595893336	0.0040666445261808	0.2298217967377774	0.9273509340889704	0.0004569163640844	0.980818521983162	0.983601496725912		False	1024.0	45.6220703125	0.6766999657846515	0.9904918413937652	4101	3506	3469	1677	10839	10922	0.9758351450622792	24397	5146
CAVKBT01.fasta	2.17525900983523	0.7448698096668688	0.0029201284094898	2589670	102	101	2	2.066795437181994	0.001289414962976	0.130901620669815	0.8535034947391817	0.0	0.9790703025440128	0.9802001227167604		False	44.0	14.840909090909092	0.1835847780440714	0.8714419261294261	7095	6712	6696	1195	22222	22520	0.976277227856702	47509	7891
CAVKEV01.fasta	1.2592571011097748	0.6052567407169467	0.0062835897504092	2042216	255	253	1	1.4695006827048176	0.0010413835534233	0.035546680664533	0.67107450745079	0.0	0.9868721932942116	0.990646609912665		False					953	679	674	623	10200	10282	0.9819663515977068	21551	1297
