genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBNP01.fasta	2.187968825365132	0.733645388265381	0.0080047914029893	1901161	39	39	2	2.134483002375363	0.001551229666549	0.1377389921211301	0.8551383996622546	0.0	0.981769162618764	0.9864357070845936		False	27.0	34.77777777777778	0.4712303039597725	1.0	4774	3552	3513	2953	16750	17030	0.977616174102098	35542	6466
CAVBRO01.fasta	1.7361612522298608	0.6761496123307124	0.0031946145904871	2902087	116	102	1	1.8505268134050643	0.0010906443361509	0.0850177820306558	0.784119526032192	0.0	0.985473941044628	0.9871113651009812		False	29.0	40.72413793103448	0.9873563218390808	1.0	3584	3180	3166	1022	20118	20433	0.981904227007362	42202	4188
CAVBVL01.fasta	0.9467389247962796	0.4571480167998431	0.0011317425777242	2907170	96	82	0	1.3797302818798296	0.0008118913840141	0.0282560015410175	0.5665463767449366	0.0	0.9807657191551524	0.9808752815143952		False					1580	1571	1571	88	10942	11113	0.9749682709124152	23616	1659
CAVCBQ01.fasta	1.0360985114422523	0.4930849511308148	0.0018178448659306	1267670	90	81	0	1.4350805919740588	0.00128374508184	0.0326244211821688	0.5994333004349983	0.0	0.9881519452571512	0.9890224145851972		False					490	454	454	89	5207	5279	0.9868460081625025	11110	543
CAVCCX01.fasta	2.464582916774952	0.7570611865515058	0.0013984910963675	2035529	107	100	2	2.415861340467633	0.0017022700988543	0.173213449673279	0.8865311257680758	0.0004686154114156	0.9793267362676944	0.9796217039488798		False	8.0	42.0	0.7438620902906612	0.9288419913419914	7289	7185	7178	484	20025	20291	0.9731502464571246	42472	7662
CAVCJJ01.fasta	1.5700240736278157	0.5799229027261538	0.0124959554987123	2464938	83	74	1	2.048139118445371	0.0013089524024626	0.090862325948969	0.7500092238032063	0.0	0.9834442112782962	0.9899852658838236		False	13.0	13.461538461538462	0.3260872845624777	0.9287749287749288	3708	2243	2203	3997	15679	15893	0.9700117286935525	35292	6200
CAVCJM01.fasta	5.003042212268388	0.8878757715652119	0.014302116682008	1748070	69	69	5	3.567145382900446	0.0027087104253041	0.5182755839297053	0.987937891555856	0.0	0.985124428520655	0.9920296429730392		False	299.0	28.33444816053512	0.4653520802509805	0.9694493993575752	13477	7221	7080	20241	35136	35774	0.9792957570833908	74792	27321
CAVCMC01.fasta	1.5964143628530276	0.626045520015736	0.0071128703852017	1576010	22	20	1	1.8218196097945905	0.0014532258645825	0.0765394889626334	0.7557673153287531	0.0	0.9713165377568868	0.9754864168055244		False					3460	2957	2916	1214	10012	10238	0.9667760460376924	21339	4130
CAVCNU01.fasta	0.9109340316324692	0.4728899330790582	0.009584550459423	3655358	252	247	0	1.366422404788059	0.000719672536728	0.0214093941003862	0.552623496833367	0.0	0.9864296758200336	0.991413128202507		False	75.0	22.4	0.5006508506072859	0.9895449735449736	1062	672	660	1037	13657	13887	0.9815224090110404	29805	1697
CAVCOZ01.fasta	2.278998183436166	0.7499614343882286	0.0019445392186986	1821571	284	282	2	2.192706043375084	0.0016505791596336	0.1491284171739668	0.8663265503305063	0.0	0.9887832783602308	0.9896078748969256		False					3047	2823	2834	591	16553	16844	0.9832450101421444	35616	3425
CAVCPK01.fasta	0.8894278146973222	0.458623438257326	0.0013743100233613	870662	122	116	0	1.3369494223567229	0.0014533252348999	0.0231949941538736	0.5440466422693722	0.0	0.9891062144095072	0.9891557316167368		False					220	219	218	26	3090	3129	0.9868081427551436	6577	244
CAVCQM01.fasta	4.272485769635001	0.8841682013347985	0.0074200379961697	2342526	35	35	4	3.1168565720269017	0.0020395039822857	0.4272332516266628	0.9770079076856066	0.0	0.9861271676300578	0.9906035641308748		False	154.0	40.37012987012987	0.7702785599459665	0.9918943610502052	13884	9404	9320	11008	39936	40528	0.983199850928196	83427	20328
CAVCRQ01.fasta	6.885942669039535	0.9285471552881832	0.0139589216869709	1465456	12	12	6	4.712996202579846	0.0038964289684208	0.6695028714611697	0.9977124808213992	0.000667717179272	0.9830857778860432	0.9904507775242144	2.202655904631861	False	2276.0	30.15773286467487	0.6449772950043003	0.9765088938362964	16595	9369	9101	24108	40258	41508	0.9760204680673232	89571	33209
CAVCRU01.fasta	7.613173336164545	0.3970546971572443	0.0043311241105932	3560313	46	43	0	16.81451794552926	0.0089228221378644	0.2384579670382913	0.9987963925889604	0.0028036932687753	0.9747592713652184	0.977808795208396		False	9152.0	42.95203234265734	0.8081646559580947	0.9889945214799376	21429	18840	18703	6670	109895	112814	0.9739452990853498	259349	25373
CAVDCP01.fasta	1.0620918383516749	0.5178928372349687	0.0010028458687776	2681995	43	43	1	1.417348696001973	0.0008668525358253	0.0312316018486238	0.6085224439393788	0.0	0.9930995785728782	0.9932309014720104		False					578	567	566	77	11672	11716	0.9906070428893968	25869	643
CAVDJI01.fasta	1.295902999338845	0.4841665030292439	0.0069876856738129	1110178	224	213	0	2.131791794944085	0.0020653474745677	0.0693276213363982	0.681547626344924	0.0	0.9783800639243302	0.9828755554400644		False	215.0	40.311627906976746	0.5263977150750867	1.0	1664	1318	1294	909	5781	5864	0.9749132917462208	13351	2203
CAVDNX01.fasta	2.516311698474158	0.8138722599621083	0.0059003108284304	1896461	107	105	2	2.1480773550920493	0.0015687087977266	0.1654302408538852	0.8915974026806122	0.0	0.9890320400851682	0.9920601022528782		False	6.0	41.333333333333336	0.2603094029389179	0.8716049382716049	3441	2491	2477	2425	19133	19326	0.9852608106737094	39832	4902
CAVDUV01.fasta	1.3969454467880198	0.6348472124371074	0.0014397832829501	2587547	38	38	1	1.5889543026988893	0.0009892500920879	0.0456416830302985	0.7087294822909547	0.0	0.9884928027095682	0.9889754445385268		False	1.0	2.0	0.999999999999999	1.0000000000000002	1359	1302	1298	193	14462	14613	0.9855324847803184	30056	1491
CAVEBY01.fasta	4.525684415544716	0.3272486691616701	0.0043396905904387	2518901	54	54	0	12.18321418978342	0.0076928888106948	0.1632207855727557	0.9816142494114845	0.0031646056049737	0.9795007503581532	0.9824389437097608		False	3954.0	46.06069802731411	0.7455818461393494	0.98304233822136	8428	7220	7161	3077	46397	47208	0.9790769393427852	110900	10238
CAVEIE01.fasta	1.4591859921321406	0.5580738453103633	0.002368028287377	2196023	43	42	1	2.403683291227058	0.0016252155040093	0.0629160077103017	0.7243053127154626	2.355187223111428e-05	0.9879130025693916	0.9892664567726992		False	80.0	24.45	0.6640474839744855	0.979591836734694	1670	1483	1479	471	12954	13145	0.985478839757328	28198	1950
CAVETA01.fasta	0.8579418072148757	0.462735520070406	0.0047117733420215	2299804	26	26	0	1.318250091015556	0.0008702499990096	0.0163687862096073	0.5311922999208603	0.0	0.990622924691194	0.9926417850976224		False	60.0	22.45	0.4173925350658157	0.9867724867724867	353	277	275	260	7902	7992	0.9860580036669084	16828	535
CAVETZ01.fasta	2.5917381807689006	0.1811222859188291	0.0030863120465734	2190244	49	49	0	8.841590904901325	0.0059876726266367	0.1134649838100229	0.898582012660302	0.0034902203384288	0.956091358302886	0.957652625987864		False	1795.0	49.314206128133705	0.6904370891352385	0.980612252767639	10912	10524	10473	1307	23703	25419	0.9546918780068896	63850	11780
CAVEUH01.fasta	14.627583458264334	0.911609435992958	0.0030940916708674	1683596	70	70	15	7.892114143746153	0.0061078419447036	0.8870174317354045	0.9999975419843838	0.0005809984577096	0.9873802966293218	0.9892030087472772		False	2702.0	22.41524796447076	0.8158788570720802	0.9904858222156052	18846	16124	16072	8790	97713	98738	0.9843580619918086	202580	24862
CAVEUJ01.fasta	2.0440879898384234	0.7342279044063396	0.0023812316272852	2073694	106	105	2	2.024707383909264	0.0014132579083413	0.1136006566060373	0.8355139796441794	0.0	0.9892814541564612	0.9901304478866424		False	82.0	15.317073170731708	0.3965088837902403	0.915217465314868	2525	2325	2316	742	17160	17335	0.9866676151023304	36066	3058
CAVEVP01.fasta	0.973408431384935	0.0696122326114449	0.0119885409197737	775697	44	33	0	6.102856622789775	0.0069689112011329	0.0381540730465632	0.5766346007951	0.0030765218022101	0.9840181105554804	0.9908095688606569		False	1263.0	45.42913697545527	0.5734734091449502	0.9683392762394905	473	272	256	710	3136	3296	0.9687619579446834	8504	966
CAVEVQ01.fasta	7.788202279550172	0.9426131192789488	0.001572146320174	2170165	56	54	7	4.541400086187352	0.003090772671138	0.7641064158716042	0.9989687489610434	0.0002279972699919	0.9899157961135832	0.9901178178993716	2.077961312576853	False	832.0	40.98317307692308	0.5586878857705287	0.9365486966450064	16722	16387	16371	2761	67403	68201	0.9873767987928064	139959	19132
CAVEYQ01.fasta	14.59538707412514	0.8398705414787114	0.0066329595733506	2743118	226	200	16	10.677924755714084	0.0065008862027735	0.7626223151902324	0.999997471101654	0.0023987345949147	0.9816010130198288	0.986570508178204		False	21428.0	39.66413104349449	0.4389261307763632	0.9093416090641168	38490	28094	27553	30341	160364	162850	0.9741170544413784	344895	57894
CAVFAW01.fasta	0.8337302082973443	0.4316967556357574	0.0103330819722774	2257638	67	62	0	1.270415262346191	0.0008480302486247	0.0194924961397708	0.5210618312471481	0.0	0.982480059990456	0.9871156861408412		False					771	567	557	601	7554	7699	0.9746472626144286	16651	1158
CAVFFP01.fasta	0.8723246315991121	0.4558119409667578	0.001879207445574	1795734	37	34	0	1.3063937571048152	0.0009768995308674	0.019255635856981	0.5371085259641443	0.0	0.975157614668286	0.9763433396957604		False					859	818	814	88	6217	6302	0.9712840730659076	12992	902
CAVFGI01.fasta	3.706538556807616	0.8704051387537708	0.0030544761309165	1671378	42	41	3	2.8280873832127424	0.0021930559059282	0.3435482577848937	0.9621026293640712	0.0	0.9891344290045786	0.9902072278077808		False	40.0	15.55	0.610497936016511	1.0	6239	5623	5599	2168	24764	25181	0.9832159882264146	52091	7767
CAVFJG01.fasta	1.3432554745240557	0.5616447816312636	0.0016912708595423	2041730	298	224	1	2.1979419992935334	0.0015611702618923	0.0513579170605319	0.6945883022862767	0.0001954391514869	0.9863626393537988	0.9869920559990082		False	226.0	48.19911504424779	0.3225636971859324	0.9625738574140636	1430	1364	1371	251	10976	11128	0.981859505295691	23312	1622
CAVFWK01.fasta	15.48999961236331	0.8437223516001089	0.0019438932188416	2347559	78	70	17	9.69701641780958	0.0063500591218261	0.8128694529083188	0.9999988522070778	0.0011797290576208	0.9903073953797676	0.990920519698846		False	2031.0	13.198424421467257	0.808098740611394	0.9927272793217444	18496	17326	17265	6027	145379	146961	0.9833573791866232	302983	23292
CAVGVD01.fasta	0.8367557394274346	0.4070763721113925	0.009861980444674	3281512	90	88	0	1.3837872638634123	0.0007659965060445	0.025411456669974	0.522339628027303	0.0	0.9825994147839018	0.9874682208471244		False	23.0	20.82608695652174	0.4327854120500488	1.0	1451	1045	1026	1143	11096	11305	0.9764422133011248	25099	2169
CAVGWE01.fasta	24.15471366407558	0.692776663630212	0.0042479541657466	3415167	65	62	15	27.02772962075216	0.0146531776761321	0.5967494415353627	0.9999999994541148	0.0032373771272232	0.9828071554500272	0.9860196202255253		False	33864.0	52.37659461374911	0.7750232772264354	0.9788282287108736	35039	28492	28215	16950	331388	336344	0.9804208115036562	733808	45165
CAVGYO01.fasta	15.45941361814968	0.8719515049261356	0.0036346483938252	1901389	250	249	16	9.787841484338262	0.0071934661620864	0.818368045676082	0.9999988207857424	0.0006243547236251	0.9881808647100708	0.9906242529093158		False	5190.0	26.83487475915221	0.7742297874626948	0.9877980576546436	18391	14589	14468	11502	117453	119035	0.9841570670991092	253450	25970
CAVHCJ01.fasta	2.545656735526964	0.8109572048235473	0.0013359590054605	2234621	145	142	2	2.18294341249276	0.0014698639288164	0.1735766378280701	0.8943702155191243	0.0	0.987001067345918	0.9871351301182332		False					5042	4990	4987	475	23126	23333	0.9835838775274304	47760	5462
CAVHRO01.fasta	2.4412782571922182	0.707115233941741	0.0188446743498357	1830242	131	127	2	2.5677441293572323	0.001911738750327	0.1880079246351029	0.8841719715329307	0.0	0.9800203429235688	0.9905550712002325		False	23.0	18.39130434782609	0.4747221047076348	1.0	6875	3250	3173	9526	18147	18911	0.9714902153604308	41553	12699
CAVIBB01.fasta	1.6443269494806074	0.6024117769190069	0.0052354724334228	2388944	234	215	1	2.135268554522061	0.0013952299833671	0.0890548292467299	0.7658845001721177	0.0	0.9777341161097454	0.9812641306340396		False	1.0	6.0	0.0571428571428571	1.0	4737	3986	3956	1661	16018	16351	0.9725746987929244	35308	5617
CAVIFO01.fasta	1.677663668090542	0.6704676755767089	0.0026904439977671	3049892	52	52	1	1.7891113794705769	0.0010262116653099	0.0766938632581087	0.7726755572987818	0.0	0.9827282521333174	0.9841134121107444		False					4040	3716	3708	750	20664	20922	0.9795164933177068	43158	4458
CAVIMN01.fasta	1.846925051214673	0.7285757194784827	0.0015542316767695	2779965	40	37	1	1.8357631895587447	0.0011026123799178	0.0857039567044908	0.8042339235886735	0.0	0.9844367775567252	0.9848397088821174		False					3708	3612	3607	370	20862	21038	0.9817099171149868	42766	3977
CAVIXL01.fasta	0.8945595919074858	0.3608526926111058	0.0011154415836828	1413405	26	22	0	1.5774940744492083	0.0013293365621554	0.0437270279926842	0.5461080567145875	0.0	0.969031130671154	0.9693709145039155		False					1914	1893	1893	58	4995	5200	0.961228344545625	11617	1951
CAVIZK01.fasta	1.2951952673491596	0.5268741964320891	0.0053431372191944	1802119	22	22	1	1.735180596666993	0.0012941478619146	0.0605453912865909	0.6813485545517193	0.0	0.966630006415544	0.9692328842452572		False					3641	3357	3335	737	9326	9694	0.9606635586951398	21594	4072
CAVJGK01.fasta	1.1734554749239317	0.518743710065545	0.0019054584633826	1697156	200	180	1	1.5869478218604751	0.0012327672316215	0.0437184324835194	0.6451858630001482	0.0	0.9714004609350784	0.9720204320929418		False					2122	2076	2065	197	7944	8128	0.9634643426759236	17085	2262
CAVJHQ01.fasta	1.98875745871706	0.4147971574251744	0.0024409930802863	2432724	176	136	0	3.3740076629603006	0.0021790373457881	0.1781685879696998	0.8272781593600594	0.0	0.9611752627268216	0.9622919238178737		False	16.0	14.625	0.9999999999999998	1.0	16828	16344	16263	1335	19879	21509	0.95286523721988	50169	17598
CAVJLO01.fasta	1.874389354664754	0.6571769404068452	0.0118779472563919	2264203	191	186	1	2.2035699446244754	0.0014769441233344	0.1132447046488322	0.808924339321847	1.2636585708350278e-05	0.9832884181132489	0.9897312496831234		False	30.0	63.63333333333333	0.6055363853831307	0.8150992426547982	4285	2633	2586	4272	17161	17344	0.9765161987882384	38172	6858
CAVJTF01.fasta	3.0665896294646857	0.81419566289541	0.0013810354136486	2299322	45	44	3	2.5889361993732347	0.0017106973019217	0.2547894553263962	0.9333165606714446	0.0	0.9881060284069282	0.988336465571834		False	69.0	36.56521739130435	0.3862548490191534	1.0	6968	6833	6826	749	28234	28578	0.9840410282085054	58630	7575
CAVJTI01.fasta	1.881566500907792	0.6589871807788777	0.00138884191828	2451553	61	60	1	2.0459628480823837	0.0013099674556841	0.1123981410966843	0.8101314370778265	0.0	0.985048085646888	0.9852367991290149		False	4.0	27.75	0.0229618163054693	1.0	4120	4068	4068	367	18467	18706	0.9807180304235372	38968	4435
CAVKBQ01.fasta	1.662412419406505	0.5896992967754002	0.0064177436238879	930286	199	192	1	2.4049109719192923	0.002548506230054	0.092252275106795	0.7695935063553376	0.0	0.9796087204763404	0.9838734109367172		False	263.0	37.03041825095057	0.6386061174746486	1.0	1750	1384	1364	914	6169	6236	0.9759090722484044	13937	2278
CAVKBT01.fasta	1.5767812115057132	0.6510153803380353	0.0033082078611358	2589670	102	101	1	1.7295364842986642	0.0010790086825952	0.0678495715670336	0.7514963659874804	0.0	0.9789537186696108	0.9803594600132036		False	8.0	18.625	0.5854072398190047	1.0	3698	3451	3435	738	16310	16564	0.9763519757377565	34853	4173
CAVKHB01.fasta	7.420139543280437	0.9229132817402772	0.0105805592928071	1512219	270	265	7	4.625140112057708	0.0038301313354874	0.7232874338968099	0.9985727178202832	8.651047935545284e-05	0.9785302015324993	0.985324140654928		False	1345.0	35.97546468401487	0.5684862695315704	0.9803929207634112	23483	16052	15788	19739	45112	46148	0.9720099180594544	98094	35527
CAVKIG01.fasta	1.2240913509725164	0.5065738738127714	0.0012883182823294	1592364	115	110	1	1.6712531083932167	0.0013340758528465	0.0528101614957383	0.6607006975039863	0.0	0.9606863829331812	0.961019347627032		False					3306	3278	3276	100	7842	8274	0.9533769450658788	18311	3376
CAVKMQ01.fasta	1.110024423958423	0.5361128916172174	0.0011038582529954	2641259	87	85	1	1.4509955261091405	0.0008957687540634	0.0331830388462471	0.6247457813732793	0.0	0.9926635860573906	0.9928917793370984		False	26.0	30.0	0.4501320252345151	0.8805361305361307	643	623	622	99	11977	12018	0.9908631479554504	26402	721
CAVKVD01.fasta	1.563279789085385	0.5395299491743992	0.0048057983041259	3052989	235	211	1	2.237236069650689	0.0012903816881009	0.0909832953869142	0.7485160362152183	0.0	0.9670159951902826	0.9697844627408908		False	125.0	17.448	0.5375615133436709	0.782791294073588	9162	8393	8326	2037	19104	20020	0.9547606955924636	45044	10363
CAVKYF01.fasta	1.3467906356970571	0.5848683686802592	0.0026597854622529	1972213	40	39	1	1.6417649465358637	0.0011714312321197	0.0521439621379637	0.6955401729239364	0.0	0.985890566808312	0.9868143408629022		False					1451	1356	1353	330	10637	10748	0.9813318621531736	22489	1683
CAVKZU01.fasta	5.726890955492522	0.8843508766385121	0.0074788691886386	1265630	149	144	5	4.345020566482293	0.0039085227609058	0.5595537400346072	0.9936343868091831	0.0	0.9805743672584116	0.985735426186267	2.8074536021413232	False	146.0	20.356164383561644	0.6345680458375685	0.995665878644602	13757	10102	9924	9042	28542	28796	0.9735200693044084	60228	18966
CAVLCD01.fasta	1.1408139979158785	0.5443675702944594	0.0017543022004064	2687943	84	84	1	1.613161690930198	0.000987027861299	0.0319779846522042	0.6348104554892241	0.0	0.9858065266709324	0.9864347623756616		False	2.0	12.5	0.9999999999999986	1.0	1220	1166	1164	191	12251	12410	0.9816110576201827	25693	1355
GUT_GENOME001056.fna	3.4171934331065934	0.6539926106537475	0.0076343587504358	4116467	145	104	2	3.8694210956914192	0.0019138985723092	0.3337755410161189	0.9510708429466452	2.53112778455816e-05	0.9698095163234292	0.9747186268173534		False	826.0	37.78450363196126	0.4526779014357689	0.962441432167664	41481	34736	34360	16262	56329	58101	0.9671384613085492	124645	50622
GUT_GENOME007936.fna	1.2937889439230934	0.6108398446079267	0.0016558036388727	1707423	118	117	1	1.4895103898412914	0.0011478772461909	0.0378910205613956	0.6809526126311466	0.0	0.992781624829974	0.9932298751081984		False					467	438	438	135	8884	8960	0.9900880827392664	18484	573
GUT_GENOME013055.fna	0.9399888343076236	0.4961339950602572	0.0048079277816944	2369759	185	178	1	1.2675674551771	0.0008299200109909	0.0191686158803489	0.5639551354982651	0.0	0.9873858007705008	0.9897853604843148		False					573	464	463	271	8940	9055	0.9825702511917738	18893	734
GUT_GENOME014162.fna	0.8547142565726098	0.4508309122869999	0.0011191478206319	2612851	49	47	0	1.24461670418852	0.0007714261743431	0.0188789946307691	0.5298543264388824	0.0	0.9876135257865716	0.9879581576386636		False					611	594	593	66	8866	8996	0.9819975359788876	18641	659
GUT_GENOME015181.fna	4.607811783362743	0.7568575626365255	0.0025640929622245	1286390	60	53	4	4.219782949485724	0.0037379983548648	0.457971532738905	0.9829003589121652	0.0	0.9876869281822348	0.9888479622494186		False	251.0	46.66932270916335	0.2261820682176999	0.8128221880308188	7254	6570	6545	2001	23496	23775	0.9833810131804136	50375	8546
GUT_GENOME017944.fna	8.763719893702742	0.4927613372674093	0.0045383361804824	3056711	108	107	0	22.335154749868742	0.0128204050931539	0.2940150377317319	0.999564216355566	0.0031529225048471	0.9793138901035808	0.9826497492542164		False	10297.0	50.284257550742936	0.7378950061283729	0.9876109670790524	18591	15593	15469	7454	109022	110954	0.9788824180313844	257082	22923
GUT_GENOME022007.fna	1.8889611393962744	0.6484197055509838	0.0013305930115156	2502097	25	24	1	2.072706983084481	0.0013116570294976	0.1165470403425606	0.8113671387370531	0.0	0.9979596175740368	0.9981619412095524		False					595	536	534	360	18914	19068	0.9961480199897886	39259	894
GUT_GENOME024079.fna	1.8410473585180165	0.6336167798664101	0.0052909388039303	3484843	73	73	1	2.0973493422348146	0.0011258768602573	0.1135109960477415	0.8032152559758674	0.0	0.9905502972940176	0.9933260526635116		False					3738	2640	2618	2867	25885	26277	0.983212334864374	55166	5485
GUT_GENOME026810.fna	0.995702417695025	0.5045990753052835	0.0008321301824523	1147622	103	102	1	1.3451001741915736	0.0012670350376995	0.0251154125661585	0.5848873022710337	0.0	0.9769281476598548	0.9770669257190436		False					665	661	661	30	4571	4668	0.973443954114625	9780	691
GUT_GENOME040321.fna	1.2271212022640037	0.5484431722074036	0.0036278081494041	768550	77	77	1	1.5665393156035825	0.0018050982575638	0.0433010214039424	0.6616072316488456	0.0	0.9832026202710418	0.9843144325250156		False					559	522	522	147	3773	3819	0.9779829303510108	8150	669
GUT_GENOME113827.fna	4.658996877017966	0.8725439008749265	0.0031646650127602	1342627	28	27	4	3.458756016903181	0.00299123133247	0.4732528096038587	0.983655997073444	0.0	0.9892005376124092	0.9902990547716248		False	33.0	11.545454545454543	0.9999999999999996	1.0	6862	6164	6153	2570	24659	24992	0.98555214800205	51776	8723
GUT_GENOME127116.fna	1.40733621656255	0.6095768777276036	0.0017533627167694	1729311	252	244	1	1.6522214545641412	0.0012751302520363	0.0543517042336514	0.7113896813792087	0.0	0.9804981327999488	0.9810726558925854		False					1833	1779	1778	200	9758	9874	0.9770392634763352	20964	1978
GUT_GENOME138032.fna	4.2003545513188	0.7875950483706601	0.0017009037103495	1058803	23	23	4	3.5748626835558976	0.0034817488961387	0.4256353637078852	0.975495856880609	0.0	0.9931456695010028	0.993502920135622		False	10.0	5.0	0.3812860438292963	0.538235294117647	3089	2928	2924	800	17582	17808	0.9914457750220502	36748	3724
GUT_GENOME142015.fna	14.131629216048117	0.8072803982819403	0.0087502083679974	2036949	2	1	14	11.845058609498688	0.0083002254476085	0.6934199138024565	0.9999961913227128	0.0043525252434791	0.9657675503960818	0.9750286910576648		False	23605.0	31.5063757678458	0.7518335124419531	0.9879132565617552	48352	35271	34893	27727	116725	124537	0.9649674339825854	271466	62620
GUT_GENOME150307.fna	2.464208698574509	0.6869273998562373	0.0017548625227214	2142420	692	619	2	2.764706902628293	0.0019529817252536	0.1930293779931106	0.8864936255226019	0.0	0.9978575746584452	0.99827106758554		False					886	715	713	739	21109	21272	0.993074603756662	45009	1452
GUT_GENOME157195.fna	0.8682231832032129	0.4746961190385925	0.0038420932613506	3178465	145	145	0	1.2093180614361836	0.0006814315148556	0.01658536431894	0.5354290886815025	0.0	0.9785264435844904	0.9806889748842856		False					1132	1018	1012	281	11114	11319	0.9741247772973518	23851	1293
GUT_GENOME157308.fna	1.727977402126761	0.6855478687188643	0.0022909314468284	2289773	357	351	1	1.808023657381244	0.0012139112080296	0.0818303823130065	0.7825538501659355	0.0	0.9914128503039392	0.9923895118293458		False					1609	1426	1426	495	15800	16005	0.9877176270157784	33519	1921
GUT_GENOME230915.fna	0.981271405520106	0.5038695469074692	0.0017620877527341	1593339	55	55	1	1.3109402668408312	0.0010421572989561	0.0230246043058005	0.5795638487100185	0.0	0.9970833560486289	0.9977102982064002		False					107	84	83	73	6243	6310	0.9950562029305856	13035	156
GUT_GENOME234569.fna	5.3826587637083	0.815541846204881	0.0088026312559384	1983561	31	31	5	4.325843088246918	0.0030762943645074	0.5420135806259551	0.9913732521589242	0.0	0.983598064210686	0.9892076862332192		False	447.0	27.11856823266219	0.699056630048657	0.9982415902140672	17634	11603	11440	15543	42848	43936	0.9787071637294964	93637	26983
