genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVCCX01.fasta	10.668921444990469	0.8843352268624028	0.0016462514771254	2035529	107	101	11	7.01267324398389	0.0049412868927149	0.8187164122938067	0.99991896728824	0.0002240744501944	0.9780752837798024	0.978317704967414		False	851.0	26.311398354876616	0.678838193237639	0.9898239466424932	36538	36134	36068	2868	87503	88887	0.9730860620004872	184610	38936
CAVCGL01.fasta	0.8280242075658958	0.2957423594965645	0.0013188492723001	2617694	40	38	0	1.718631256061115	0.0010638686113443	0.0514735488563597	0.5186426605707635	0.0	0.9604058125899868	0.9606358819076456		False	18.0	34.333333333333336	0.4042906434237704	0.977124183006536	5335	5304	5298	133	9105	10646	0.9433468619539894	25384	5431
CAVCQF01.fasta	0.9313381745673194	0.5096420338669206	0.0046017672576787	2333014	40	40	1	1.2665286054322056	0.000830619859042	0.0187615676545446	0.5606116391613559	0.0	0.9795298256836718	0.981334673642366		False					896	817	812	248	8906	9009	0.9810384821579066	18475	1060
CAVCRX01.fasta	1.0995106782180513	0.5580769582674349	0.0015975728484964	1683146	77	73	1	1.3395036155431472	0.0010372395463005	0.0246098674743604	0.6212458362677613	0.0	0.97424074163488	0.974530442759886		False					1067	1055	1053	54	7436	7581	0.9693230457162236	15612	1107
CAVDBL01.fasta	0.8808381056904789	0.3933977747580943	0.0020287668891299	2995899	44	37	0	1.4683520240316532	0.0008495822898982	0.0340001448646966	0.5405752186513518	0.0	0.9660517764404432	0.9667684393438116		False	90.0	42.888888888888886	0.2953348165314135	0.9949910554561716	3458	3385	3375	233	10704	11038	0.956332191274117	24265	3608
CAVDCP01.fasta	1.396150626679021	0.6049545207951543	0.0013301620275085	2681995	43	43	1	1.6758928259013526	0.0010249785038797	0.0547640841985163	0.7085249892722022	0.0	0.992987329534236	0.993382217774056		False	96.0	36.72916666666666	0.8080505153439836	0.9897435897435898	1030	972	968	179	15351	15462	0.9906625082366538	33672	1147
CAVDDQ01.fasta	1.44200361572787	0.6200055710610687	0.0016854035069866	1830890	23	19	1	1.6248987920857616	0.001202379502918	0.0537083057966343	0.7200905700736866	0.0	0.9883255028779466	0.9888339740069558		False					1148	1098	1097	159	10678	10794	0.98405300378205	22033	1256
CAVDJI01.fasta	7.002499599163378	0.7403452419341763	0.00511583674212	1110178	224	213	5	8.49508497737049	0.0082303076434866	0.529852870440596	0.9979362016732842	0.0012134921213836	0.9799262534616504	0.9827108737893788		False	5203.0	46.37516817220834	0.719860100116992	0.9904549024928724	11808	10170	10067	5198	31736	32127	0.974470445129632	70754	15265
CAVDUV01.fasta	1.569249949855983	0.6778663344086117	0.0014107127147606	2587547	38	38	1	2.275882400655096	0.0014169173214139	0.0538653017703639	0.7498382838690666	0.0005391586783573	0.9882048228212283	0.9886568277861084		False	407.0	103.23587223587224	0.2302237434751654	0.9476538771777934	1644	1581	1578	240	16433	16620	0.9851643228893342	34242	1818
CAVDWB01.fasta	0.8388376808637568	0.0180005996593687	0.0117006858247873	1294068	85	33	0	13.374824057795657	0.0118353535637846	0.0092692192373198	0.5232169303771147	0.00771744904309	0.9695706544393498	0.9788245102125884		False	2793.0	129.85821697099894	0.4658276406593481	0.951597217480257	365	254	244	354	4448	4521	0.975723751875649	10165	598
CAVEIE01.fasta	1.1097688867557398	0.1520006848744298	0.0047635945834096	2196023	43	41	0	3.980904238241012	0.0026916305120475	0.0763102207945909	0.6246610997019157	0.0007606714525857	0.9849145776022056	0.9874327928917108		False	1033.0	45.6108422071636	0.5368371504801404	0.9678779304976052	2528	2106	2088	1276	9976	10295	0.9725803370533128	23312	3364
CAVEUJ01.fasta	1.3010873349684189	0.6015275156315252	0.0021516070441098	2073694	106	106	1	1.501130205638549	0.0010477978948605	0.039448925444159	0.6830020958931768	0.0	0.989108245217285	0.9899394902512072		False					891	823	821	183	11077	11210	0.985874097483154	23236	1004
CAVEVP01.fasta	1.5033382880170996	0.0775934417691444	0.0075854853460978	775697	44	34	0	10.937438261624015	0.0124895668904456	0.0477235312241764	0.7348468534250945	0.0018283642041463	0.9841432777762772	0.989951106188714		False	668.0	39.26796407185629	0.764006792617405	0.9913837508229716	587	372	359	544	4905	5029	0.9786609257983356	11951	903
CAVEVQ01.fasta	1.791839790983635	0.7176357558065861	0.0018616503716758	2170165	56	54	1	1.8229633642214225	0.0012406670277208	0.0801975886626131	0.7944764258236339	0.0	0.989312924466508	0.989990921731536		False	37.0	78.89189189189189	0.5466477707438283	0.987987987987988	1860	1742	1737	390	15736	15976	0.9868055717576412	32738	2127
CAVEYQ01.fasta	17.994186177918703	0.8369924297824592	0.0068151907572949	2743118	226	199	20	13.168706319232165	0.0080173126499381	0.7748503710011746	0.9999998742369676	0.005360278000079	0.9812534050715452	0.986502978584864		False	34197.0	40.25782963417844	0.4650150080799763	0.9107641594728833	39846	28688	28111	31911	199892	203760	0.9744797293673392	429055	60022
CAVEZN01.fasta	1.978575336313228	0.7441570727908204	0.0012580114943875	1674332	66	65	2	1.8634914076705529	0.0014458573699767	0.1004466258782606	0.8257182474718865	0.0	0.986312365843942	0.9864847991152388		False					2302	2273	2271	167	13359	13532	0.981793841101008	27682	2438
CAVFJG01.fasta	51.04385251722804	0.8431795585116544	0.0026490781135767	2041730	298	225	54	59.53965471864684	0.0422902598794531	0.8360101482566256	1.0	0.0020550900189718	0.9849036883673216	0.9853635845420988		False	9287.0	84.16097771077851	0.6044122621203128	0.9445356437528284	25768	24983	25438	4890	424542	430974	0.981311096442972	896048	30328
CAVFNV01.fasta	0.8817711773167709	0.1957839882024047	0.0029273115569458	2210620	142	116	0	2.774559276041731	0.0018782129957749	0.066300404411432	0.5409535838711997	0.0001646671843654	0.9722512195954014	0.9732746562958414		False	119.0	37.31932773109244	0.6481002154256937	0.9845215125880088	4067	3917	3898	517	8446	8671	0.9651412237045064	21618	4415
CAVFTV01.fasta	1.0362641841480342	0.5392482488736887	0.0048212102395083	2006994	57	57	1	1.306190979711324	0.0009246357785527	0.0220464037261695	0.5994918946506437	0.0	0.9780324089768796	0.9797952403552784		False					972	894	893	252	8541	8669	0.9738832268837396	18176	1145
CAVFWK01.fasta	1.5592046887852449	0.6455160445381778	0.0017595134007842	2347559	78	71	1	1.766517201929641	0.0011567979457448	0.0625662656401819	0.7476094880127533	0.0	0.9905840221135908	0.9911423085826332		False	13.0	25.846153846153847	0.6421710386426365	1.0	1383	1301	1298	267	14814	15000	0.981475038746919	30936	1565
CAVFXZ01.fasta	36.30428575964439	0.9103057628194952	0.0024867871928768	1574750	161	150	39	20.417539461338	0.0164393226512491	0.8874145102397206	0.999999999999988	0.0021774278514008	0.9645706197547544	0.965665466390355	2.5014831867430423	False	7742.0	45.8342805476621	0.6973539527409202	0.974557655810316	49511	47981	47760	5453	232376	239924	0.9603559930269326	499925	53213
CAVGEE01.fasta	1.506444226877248	0.5158633607420763	0.0125717501268237	4092733	183	148	1	2.1429217593389938	0.0010640211844104	0.0937371189373946	0.7355730513298613	0.0	0.98230637497035	0.9894901744078448		False	69.0	20.02898550724637	0.7332103464775677	1.0	6788	4032	3965	7070	25419	26009	0.9739571379821024	55187	11035
CAVGEU01.fasta	1.7513575159431571	0.6067333395633147	0.0136537461699761	3306591	79	79	1	2.2003794528730296	0.0012129628407286	0.1081579185330147	0.7869969270918196	0.0	0.9825687714255356	0.9898192006352864		False	60.0	26.45	0.5928977382912601	0.9803339947089948	6234	3641	3550	7094	23700	24126	0.9760199941765062	53536	10644
CAVGTG01.fasta	1.304809964696071	0.6051361738947679	0.0054561391861803	2236295	181	172	1	1.6302500158382396	0.0010990908561322	0.0389877006387797	0.6840423833217504	0.0	0.9822682020461532	0.9846882598522732		False	2.0	2.5	1.0	1.0	1546	1335	1326	559	11829	12228	0.9786731417233672	25853	1885
CAVGVD01.fasta	2.810745778165675	0.6831914678355587	0.0089219663592406	3281512	90	89	2	3.176448975293576	0.0017583257775551	0.2491494774360112	0.9164147760999544	0.0001226904654449	0.9841631532791004	0.9883877801383828		False	812.0	30.960591133004925	0.3841223962358395	0.964975397939731	12948	9494	9347	10377	37576	38283	0.9762121003857614	83265	19724
CAVGYO01.fasta	17.827709637533403	0.8826868147443789	0.0046292488106653	1901389	250	249	19	10.736594875910209	0.0078907420047079	0.8418661304972312	0.9999998543220698	0.0006766828668917	0.9881228076203448	0.9913419940464104		False	7903.0	30.235606731620905	0.7651681037873013	0.9882706096993362	19012	13859	13733	14451	137151	139296	0.984182517460744	295719	28184
CAVHJQ01.fasta	1.7110400626029474	0.5401175994177488	0.0123131799962215	3654780	97	92	1	3.129240943774421	0.0016412100093071	0.115111990324999	0.7792773571282103	6.466706979674965e-05	0.9813505297010524	0.987561473607648		False	959.0	48.78415015641293	0.4584534530187202	0.9811442681914992	7846	5233	5136	7519	25632	26193	0.9731118901631448	59346	12655
CAVHYG01.fasta	1.4328536207594444	0.6186515025307012	0.0042930510665947	2391432	156	141	1	2.01138442178521	0.0013092356638669	0.0502757343717069	0.7178198965340179	0.0	0.9832572298325722	0.9855860801290848		False	137.0	19.605839416058394	0.5087794981936937	0.9712064364065108	2013	1733	1722	809	14014	14361	0.9760262601933516	30240	2531
CAVIBB01.fasta	8.993244713982412	0.8289620853397986	0.002502714125087	2388944	234	217	9	6.755071872678853	0.0044139079351875	0.7130602475403358	0.9996441620340129	5.902216512158679e-05	0.9785994513522764	0.9791225041254248		False	928.0	18.82758620689655	0.8904408077739671	0.992147337287164	36455	35564	35471	5393	88140	89416	0.9747453056170132	188408	40864
CAVIMN01.fasta	32.75398826963649	0.9641178935706024	0.0020183291500325	2779965	40	37	33	13.095068420042558	0.0078652762175066	0.9582879640571016	0.9999999999997248	0.0020797390711106	0.9844099508747536	0.98482211195391		False	6696.0	25.91278375149343	0.8120915133680062	0.9862650355207572	41532	40434	40298	7637	369124	373497	0.981986003023646	758195	47935
CAVINC01.fasta	7.113326426752479	0.8349497439282554	0.0037428718431683	2290569	114	111	7	5.743727243080094	0.0038141212641364	0.6532516593038673	0.9981285976976152	0.0001064061523369	0.9851829624451488	0.9871277362164994		False	1021.0	42.930460333006856	0.5751908019563914	0.9574425154023118	22171	19261	19146	8117	66083	67134	0.9797549182955853	141190	27263
CAVIZK01.fasta	0.8487253061534782	0.3204777264986385	0.0036251884418894	1802119	22	21	0	1.6615930500624492	0.0012392641418656	0.0502785887058512	0.5273614962314326	0.0	0.9675414974395196	0.9691969803990818		False					2941	2791	2774	387	6238	6527	0.958019736746714	14706	3161
CAVJFO01.fasta	0.8460949900706238	0.4551044170504594	0.0035008717795779	1560521	39	39	0	1.3655338220089357	0.0010958620509969	0.0179805334244139	0.526262484875688	0.0	0.9687087921878896	0.971203535407534		False	111.0	42.15315315315316	0.795535882459687	1.0	878	808	806	130	5332	5550	0.965596231757057	11682	936
CAVJGC01.fasta	4.38635041443475	0.8664107870842381	0.001581159746318	2750252	132	131	4	3.203105489266933	0.0019407945686541	0.4479756764107434	0.979207177333752	0.0	0.9791817837970336	0.9793522319783514		False	187.0	36.88770053475936	0.1666719127462759	0.9460369053263792	25649	25439	25422	1418	48786	49710	0.9750688655531908	103321	26840
CAVJGK01.fasta	22.7154881460514	0.7967953446825159	0.0025880583695002	1697156	200	184	25	15.837224643717448	0.0123026172074868	0.7743837337286613	0.9999999980545567	0.0017532642940452	0.968938938558113	0.9697797222750618		False	5416.0	34.87333825701625	0.6490991784133148	0.9735900512272097	40822	39717	39485	5833	156491	159970	0.9634736901369702	332271	45318
CAVJHQ01.fasta	1.4291810332779222	0.3849618781250976	0.0031751405146027	2432724	176	137	0	2.5106314740978344	0.0016214425958861	0.1191129778799403	0.7169033307991524	0.0	0.962822110025572	0.9642887955578407		False	1.0	48.0	0.9999999999999996	1.0	10773	10348	10293	1159	14480	15704	0.9531715066520692	36228	11452
CAVJLP01.fasta	1.0227946737098064	0.2810690792450003	0.0014174575561467	2376213	178	136	0	2.488293617391389	0.001626435750592	0.0798669984551047	0.5946999803583042	0.0001003601229563	0.9504586865913868	0.9508011866309062		False	140.0	29.242857142857144	0.564987255628187	0.9611903962992592	9402	9337	9323	269	10061	12873	0.9339854259913556	31767	9592
CAVJTF01.fasta	4.4370101273331874	0.8644474327649629	0.0015425347168185	2299322	45	44	4	3.2702759950224807	0.0021609077591709	0.4538033385493636	0.9801167963717662	0.0001735044467851	0.9882274016713948	0.9884056582074676		False	167.0	62.77844311377245	0.7029004088635176	0.9939089062143932	12284	12098	12088	1182	41228	41757	0.983081240957276	85473	13270
CAVKBQ01.fasta	8.997471745248236	0.868219020817254	0.0046235138062384	930286	199	192	8	10.056310052610774	0.0106567640630705	0.6515480185663334	0.9996454877124844	0.0015980837528009	0.9810682927312144	0.9833895922629948		False	6522.0	69.5134927936216	0.6181058899707157	0.9892737541584878	11475	10068	9961	4775	34108	34556	0.9753413360766646	75265	14736
CAVKBT01.fasta	4.123430784617345	0.8472847891816332	0.0015643836450697	2589670	102	101	4	3.0768254696256974	0.0019195440088692	0.4167388122811014	0.9737736168076516	0.0	0.9798057108122934	0.979974351751642		False					21794	21612	21599	1185	43063	43651	0.9773920229182798	90494	22784
CAVKHB01.fasta	2.5556311618885887	0.7907895615648263	0.008745241738077	1512219	270	262	2	2.458335031157164	0.0020357753079554	0.1747326280122125	0.8952964563519877	0.0	0.9770847052234004	0.9816374879841352		False	287.0	37.84320557491289	0.3370642539985377	0.9536821092483444	6055	4852	4821	3254	15718	16263	0.969959122642424	34728	8075
CAVKMQ01.fasta	1.4107567641037853	0.6137735829769061	0.001317034559126	2641259	87	85	1	1.7220342614797948	0.0010630938945736	0.0544800793863834	0.7122600685771789	0.000971050504744	0.9928837493745484	0.9932173236226164		False	154.0	53.62987012987013	0.7939452661098393	0.9938730624214496	1024	976	975	188	15253	15344	0.9901332756038648	33370	1163
CAVKRN01.fasta	2.050125216752821	0.7310798142071846	0.0019714959235551	2440568	117	110	2	2.077449423046068	0.0013362174257803	0.1135465186792582	0.8363885004102262	0.0001522625744331	0.979709004828268	0.9805461933183698		False	272.0	45.10294117647059	0.4956087066559128	0.9724740402795138	5623	5391	5398	714	20308	20724	0.973330387056005	43463	6112
CAVKTV01.fasta	0.9113765595693012	0.4408093027200718	0.001275122528049	1957191	230	218	0	1.455050238183247	0.0010525095768078	0.0269774385841749	0.5527982760220937	0.0	0.9657575757575756	0.9663068181818182		False	3.0	10.0	0.9999999999999992	1.0	1808	1779	1779	77	7231	7484	0.9571626489631618	16385	1856
CAVKZU01.fasta	24.25257144663132	0.9464132487377828	0.0098820393920474	1265630	149	145	25	13.97966748731126	0.0125752796167516	0.9003073568104423	0.9999999994993032	0.0078949990669457	0.9792444815771736	0.9868165159514716	2.558746883244981	False	40115.0	43.037915991524365	0.6564896621599521	0.9873013005490896	23650	15022	14531	24464	124019	125552	0.972991203864648	260981	38995
CAVLCD01.fasta	7.212686057702861	0.8938013194476222	0.0018575037669135	2687943	84	84	7	4.368004692913224	0.002672603964271	0.7364285626592528	0.9982857880167608	0.0	0.985488598509304	0.9858220197445994		False	43.0	17.023255813953487	0.6920145120224324	0.9563307493540052	28725	28065	28030	3293	78431	79565	0.9825363453985436	163913	31323
CAVLCN01.fasta	1.6242701524827696	0.686757954745941	0.002131097366388	1921463	81	81	1	1.8256055710930783	0.0013226032926801	0.0614084163993789	0.7617013463351593	0.0005789374224231	0.9917368679763378	0.9921945183653406		False	109.0	53.13761467889909	0.4734607848667201	0.9773981973281828	975	921	925	246	12808	12968	0.9897633966994278	26728	1171
GUT_GENOME001056.fna	9.2854379738742	0.6992457366960552	0.0070651754025552	4116467	145	115	9	9.179064278705583	0.0045401618442901	0.6145313444757361	0.9997250831118624	0.0020102368737854	0.9672249414752276	0.9734822101294304		False	13790.0	35.98092820884699	0.5797477702025505	0.977188084212562	82911	67082	66158	36269	156544	161582	0.9657025706379871	342811	102427
GUT_GENOME016361.fna	1.8010646136429205	0.6592839354154467	0.0062859778950395	2921999	60	60	1	2.0525788373373546	0.0012032434373149	0.0960065352520654	0.7961437221651995	0.0	0.9845792443615856	0.9878230926350384		False	239.0	38.37238493723849	0.5616655335248106	0.9831583066094436	4326	3416	3374	2521	21443	21883	0.9802769438724704	46557	5895
GUT_GENOME024079.fna	8.226302590963208	0.8198194294549281	0.0070300596269777	3484843	73	73	8	6.311955448877925	0.0033883170722978	0.6763357775371803	0.9992995763472804	8.803234542553187e-05	0.98910147293676	0.9935369150638714		False	3235.0	25.480370942812986	0.6743342652081454	0.9834867782046915	25687	15233	15015	29333	116243	118558	0.9836762084740884	247646	44348
GUT_GENOME108408.fna	1.5929948285889008	0.5040062432837712	0.0070165021611499	1468458	147	143	1	2.297700518657173	0.001915377688103	0.1129395597286404	0.7550287527882928	0.0	0.9672408907004648	0.9714978263097916		False	1.0	51.0	0.3684210526315786	1.0	5433	4727	4667	1686	9507	9846	0.959797867954762	22290	6353
GUT_GENOME126659.fna	0.9145130607115716	0.3478022912744811	0.0111217719013345	3221264	100	100	0	1.80879665663394	0.0010109485857235	0.0502970262604989	0.5540351013368703	0.0	0.9773361313418096	0.9834773484754968		False	101.0	26.99009900990099	0.7790973773573923	0.99009900990099	3672	2677	2630	2589	12208	12544	0.968487422822622	29348	5219
GUT_GENOME128888.fna	3.8298753139305615	0.8582640017561985	0.010892761711937	1986108	192	184	4	3.037495057538786	0.0021764754228666	0.3639791995198649	0.9660130925049432	0.0006905188928577	0.974382419747075	0.9809780578833646		False	905.0	34.84972375690608	0.1522915611331938	0.8776090262191294	18519	13751	13510	11394	31174	31978	0.967559804464338	67068	24904
GUT_GENOME140265.fna	1.7917942921729302	0.2165616216296604	0.0019293953440532	3362050	36	28	0	5.287254277472431	0.0028866471992285	0.1174649395458127	0.7944681686557195	0.0009255816169281	0.9515880310845404	0.9519450627084268		False	251.0	22.741035856573703	0.7890885038999459	0.994824016563147	19119	18978	18972	825	25261	29450	0.9552564310087152	71203	19797
GUT_GENOME153760.fna	2.614204610997297	0.7407372660223321	0.0120705536514927	2739364	37	37	2	3.00385961406925	0.0018173652740316	0.194227930278707	0.9005741035425989	0.0015481540930159	0.981977630384486	0.9882588650549468		False	783.0	67.32567049808429	0.4243423891530311	0.9774295269444334	9589	6247	6144	9173	29204	29983	0.976351493169268	65133	15317
GUT_GENOME172443.fna	0.9439561292295018	0.329721291781582	0.0126682024631923	3427886	394	369	0	2.51435918137822	0.001373928817003	0.0528716532580137	0.5654799811822694	2.1436764341827176e-05	0.9743376113177148	0.981322901378298		False	598.0	43.54013377926422	0.4497278957811317	0.9855604104097194	4651	3385	3308	3436	13410	13922	0.9682958860877254	32679	6744
GUT_GENOME238419.fna	3.1778833610658563	0.8548613083953208	0.0014970149253372	2069772	38	38	3	2.6003292618440623	0.0018107813197474	0.2565693226113794	0.939557997362583	0.0	0.993075851159988	0.9932867580596564		False	43.0	56.72093023255814	0.6001321683140705	0.941704005851713	3677	3565	3563	535	26500	26885	0.9906812926246688	55009	4098
GUT_GENOME239257.fna	1.5044540324005424	0.649318024364922	0.0067127058142312	2015028	572	560	1	1.6469375204996497	0.001194616960998	0.0572701719281319	0.7351079542727588	0.0	0.98219252866093	0.986464588695072		False					2055	1562	1549	1086	12398	12533	0.9766753086334125	26609	2635
GUT_GENOME275692.fna	1.7893829654514757	0.5170328259973925	0.0122688968112515	3541309	69	67	1	2.723467398446334	0.0014500673606717	0.1340086391783377	0.794030083753132	0.0	0.9827905918249517	0.9888045076975596		False	392.0	26.05867346938776	0.540404849645096	0.9920108092183928	8167	5313	5204	8554	26040	26667	0.9761770034185828	60451	13758
GUT_GENOME283270.fna	2.708632030423749	0.7650305190062943	0.005505982988915	818834	4	4	2	2.464634078708116	0.0027250033300501	0.2156822994648487	0.908527974241815	0.0	0.9756579543395544	0.9786702754122124		False	1.0	21.0	0.9999999999999992	1.0	4299	3767	3757	1313	8858	9044	0.9722159088893908	18597	5070
WC13_S13__DASTool_bins.concoct.330.fa	0.846044764143438	0.4504005645007143	0.0043669799011379	2934983	125	121	0	1.2393159150338762	0.0007265021025911	0.0184048766210911	0.5262414743908446	0.0	0.9737865156059092	0.9758784109000704		False	3.0	19.0	0.0493827160493823	1.0	1416	1303	1297	297	10122	10259	0.980683423920762	21148	1594
WC16_42.fa	0.8038546220842657	0.0986234991359399	0.0036824475028221	1334398	15	12	0	7.259744953515384	0.0062916937707564	0.0175217588755378	0.5082592495276326	0.0013740681582885	0.9800265172576024	0.9821222360035926		False	122.0	48.66393442622951	0.2442045384966163	0.9452544929817658	467	418	412	151	4519	4835	0.9468849729985772	11527	563
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.1958845411143515	0.4123814733447746	0.0038291328964147	2820779	603	472	0	1.9554742996446168	0.0011900245345084	0.0730138731180287	0.6521437814965751	0.0	0.9486880692963544	0.950173823535124		False	2.0	19.5	1.0	1.0	10568	10262	10226	905	14114	14643	0.9574480870703136	38722	11131
WC26_S26__DASTool_bins.metabat2.063.fa	1.0250367581084914	0.4954841071831711	0.0013271730171287	1382008	41	41	0	1.4878231239092077	0.0012693706188639	0.0288406434695022	0.595501583584551	0.0	0.9562948467058056	0.95652064830147		False					1742	1733	1763	80	5709	5901	0.9623155465672956	12466	1843
WC28_S28__DASTool_bins.concoct.129.fa	1.315275141342166	0.6074559336256593	0.0060184383987732	3023337	69	69	1	1.5349399274487263	0.0008847928652208	0.0420455939910105	0.6869486203900913	0.0	0.9693985116191256	0.972254126087572		False					3890	3527	3492	920	16067	16579	0.9602612456722536	35592	4412
WC2_S2__DASTool_bins.concoct.209.fa	0.8512065734110834	0.3672484298201376	0.0037462323756963	3719956	188	185	0	1.4970232319576513	0.0007801277253536	0.0358974676044554	0.5283958942339733	0.0	0.9772946823726756	0.978627646270322		False					3032	2854	2839	536	13107	13543	0.9669072846971514	30414	3375
WC30_S30__DASTool_bins.concoct.004.fa	0.9800869283237976	0.1805954715437084	0.0018318207754983	2155569	117	97	0	3.975704023892793	0.0027227222148991	0.0661579378809028	0.5791238872929982	0.0006231584955853	0.9668041063614944	0.9672318523504992		False	124.0	50.66935483870968	0.4571293868045037	0.907982286520298	4734	4673	4658	272	8905	9478	0.9568360118669624	23001	4930
WC31_S31__DASTool_bins.concoct.104.fa	1.5248896131202692	0.5984865489964313	0.0010869825913521	2815552	76	62	1	1.8449404048186848	0.0011024936766149	0.0733564856909053	0.7398449627030399	0.0	0.9699475643825136	0.9701412324064704		False	28.0	20.892857142857142	1.0	1.0	6207	6167	6159	206	17290	17952	0.961415985634124	38321	6365
WC31_S31__DASTool_bins.concoct.183.fa	1.3214123748055948	0.5269810117014653	0.0029537274709329	2732051	51	51	1	1.8393375110595016	0.0011148831044579	0.0648289508504782	0.6886405127997968	0.0	0.9697712233790284	0.9710810993924884		False	57.0	9.43859649122807	0.7251915358612171	1.0	5354	5122	5109	612	14576	14876	0.9627244761827732	32061	5721
WC32_S32__DASTool_bins.concoct.009_sub.fa	0.9254813772723064	0.3491399565688828	0.0022354881202936	1696019	471	413	0	2.54335478878333	0.0020095571520801	0.0428656754434944	0.5583334335481611	0.0008760836133899	0.9599867952297768	0.9608396033066944		False	391.0	50.15089514066496	0.9558730642418504	1.0	2909	2847	2834	217	6478	6953	0.9487028064712796	16416	3051
WC32_S32__DASTool_bins.metabat2.178_sub.fa	0.8880991872374788	0.1865671966955016	0.0018581811325582	1377032	99	62	0	2.547218688318324	0.0021864489768101	0.0756975872746602	0.5435114139019106	0.0	0.9500470078090524	0.9506513939254398		False	6.0	4.666666666666667	0.7543859649122809	1.0	5207	5144	5122	233	5065	6612	0.9310511052920216	17354	5355
