genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVBNI01.fasta	0.8161207432214034	0.4309629338815937	0.0012377399483241	2032611	25	24	0	1.219586258917283	0.0008564860825347	0.0172084082984889	0.5135565469424062	0.0	0.9793298644862484	0.9798730630682142		False					723	704	704	51	6794	6928	0.9699151337470098	14353	755
CAVBOH01.fasta	1.005454926692366	0.4377215761544541	0.0129915732863524	1239980	216	188	0	1.855568510088571	0.0016961724843907	0.0363755867030113	0.5884466831841373	0.0	0.9714665779847024	0.9812215940583084		False	49.0	24.857142857142858	0.4988680591973411	0.9952718676122932	1287	847	836	893	5110	5499	0.964499322648166	12213	1729
CAVBRB01.fasta	1.974031558034604	0.7074657472806185	0.0086696947713616	2642053	111	111	2	2.0514225763437763	0.0012674088977422	0.1127259748385062	0.8250175972352284	0.0	0.9784439340827592	0.9833158735914688		False	130.0	45.56923076923077	0.5248750988138914	1.0	6420	4969	4899	3624	21294	21817	0.9748424252946598	45397	8523
CAVBRO01.fasta	3.65370369668449	0.8323103339079773	0.0034405443508913	2902087	116	104	3	4.052286482339691	0.0023882946566401	0.3370367600971301	0.9602927053633808	0.0005664271011504	0.9859136497939904	0.987645561337682		False	843.0	88.69157769869514	0.5950233947356839	0.9825171661337516	13778	12084	12030	4465	43054	43831	0.9808867641888794	90276	16495
CAVBSP01.fasta	5.126975304405561	0.7279239133730961	0.0047239384488537	2506196	40	40	5	4.746915837268694	0.0030032975675677	0.5072304799784215	0.9891882221110369	0.0002595763208263	0.9826017389607928	0.9849648251009464		False	364.0	27.728021978021975	0.6812915333744616	0.9880357530688524	22117	19113	19003	8651	52587	54045	0.9782161621858416	114300	27654
CAVBVC01.fasta	2.446949664034768	0.6951389942943663	0.0016377317593032	3748751	50	49	2	2.643232499944231	0.001367011451034	0.1928690382476723	0.8847505712049357	0.0002243828597887	0.9885424705885608	0.9889380347377243		False	153.0	37.01960784313726	0.4986623010501354	1.0	8284	7998	7987	1270	37146	37678	0.983192493808702	79290	9257
CAVBVL01.fasta	3.348651437652425	0.7229989990265447	0.0021593003824377	2907170	96	83	3	3.234406214514676	0.0019032607839762	0.3226949232415029	0.9480180751282388	0.0	0.979217143910912	0.9798503190925768		False	3.0	2.6666666666666665	0.155817174515236	0.3947368421052632	19497	18903	18871	2105	39457	40280	0.9744864151959324	84953	20976
CAVCGL01.fasta	2.3175848666803684	0.4251742182241316	0.0061100560879159	2617694	40	38	0	4.122898411811447	0.002552160152225	0.1925522998486454	0.8708043603805697	0.0	0.9570373956190246	0.9611838672494212		False	381.0	37.38057742782152	0.8988775855147699	0.992021568627451	21655	19565	19274	5296	25175	29259	0.9452609622452124	70957	24570
CAVCJM01.fasta	1.376010686070924	0.6089481542501158	0.0110449263473347	1748070	69	69	1	1.6046525765761046	0.0012184922947067	0.0526117375162321	0.703295159037507	0.0	0.983113875327556	0.9886483489001728		False					1553	1044	1023	1375	9818	10014	0.9798312235355182	20941	2398
CAVCJP01.fasta	1.5929516806565829	0.5531367925584896	0.0018757313928515	2678596	373	268	1	2.199402652751816	0.0013629648993773	0.0931230390846547	0.7550194192980253	1.6036909175850254e-05	0.9896086818821436	0.990009581500888		False	51.0	44.68627450980392	0.7730151304545768	0.9847494553376906	2592	2492	2505	494	17376	17731	0.9835842136001116	37102	2999
CAVCNU01.fasta	3.530016485389393	0.8225095872962375	0.0087459884443566	3655358	252	248	3	3.1514736070397085	0.0016598300768945	0.3217178727774407	0.955710362979502	0.0008888732040254	0.9903468895249464	0.9942584741078612		False	1008.0	40.31448412698413	0.4092463458218207	0.9241169565834204	11352	6752	6667	14763	53575	54366	0.9830948355799524	115282	21430
CAVCQM01.fasta	0.9687491195401888	0.5047252410432157	0.0041044511565048	2342526	35	35	1	1.3007093996113666	0.0008511145569264	0.0214712664875437	0.5748892146241285	0.0	0.984094478795952	0.9869972364156908		False					800	654	662	290	9206	9381	0.9831684327211768	19284	952
CAVCRQ01.fasta	11.428174575012829	0.9430914336561452	0.012570739479	1465456	12	12	11	6.635904189958118	0.0054861765649767	0.8483182026618336	0.9999585522993067	0.0001922870687736	0.9830208667659288	0.990883006629005	2.2474784185564824	False	7998.0	28.91210302575644	0.4549589605008216	0.9747521857667518	21108	11334	10982	31593	68285	69552	0.9788131830434011	144355	42575
CAVCRU01.fasta	3.263163940923172	0.5874747529220044	0.0067516499496202	3560313	46	46	1	5.1867689051560655	0.0027524200551475	0.2337786031733726	0.9439422999034378	0.0002559006781661	0.9806409755804524	0.9854972516745262		False	2298.0	26.026544821583983	0.8202061647335968	0.9947004432320524	16113	12071	11896	10078	47676	49022	0.9767805281215736	108729	21974
CAVCRX01.fasta	2.9293180746055305	0.8366000335086796	0.0016758143103244	1683146	77	74	3	2.4380795910237416	0.001887917687936	0.2270438809229858	0.924723543810788	0.0	0.974635481541183	0.9748840763264496		False	209.0	54.16267942583732	0.1047917557034738	0.9148911892173426	9693	9598	9588	583	20040	20549	0.9708860066785476	42509	10171
CAVDCP01.fasta	3.186569699048656	0.792544355973818	0.0012755072135706	2681995	43	43	3	3.004760830342633	0.0018377161193136	0.2760437659279752	0.9400198163768684	0.0004258851058956	0.9930546175582292	0.9931316083787624		False	230.0	53.969565217391306	0.3161748143605052	0.9938160336950314	5142	5085	5078	678	35303	35551	0.9905025690751984	77480	5756
CAVDDQ01.fasta	4.856551731671482	0.8339326775502625	0.0019406058842905	1830890	23	21	4	3.7848545234152566	0.0028006861243582	0.4986667686207254	0.9862722394530734	0.0	0.988866423367258	0.9891424353014884		False	74.0	22.37837837837838	0.4623855678635092	0.9384141494435612	10165	9913	9901	1596	36302	36811	0.9828441181290156	74982	11497
CAVDHG01.fasta	2.966763814206676	0.4396128617678858	0.0125303268839174	1671341	180	177	0	5.27271943119524	0.0041231642220912	0.2263146778544893	0.9271718299904153	0.0	0.942553714616562	0.9496812945969454		False	1889.0	30.19322392800424	0.2554134315869169	0.9366257466807366	21729	19033	18282	8831	20824	27966	0.9307254322067092	74033	27113
CAVDJI01.fasta	2.136469106755853	0.5894108872631235	0.0062290811394307	1110178	224	215	1	3.4860263862662664	0.0033773728795782	0.1501488950420563	0.8483988501841591	0.0003139118986106	0.9797470784440764	0.9831185659779712		False	411.0	45.50608272506083	0.613814623781308	0.9992002908033444	3376	2814	2791	1575	9713	9922	0.974324773840942	22280	4366
CAVDUV01.fasta	6.110261958526744	0.9232667078124572	0.0017806030443212	2587547	38	38	6	4.163826399136381	0.0025923122155164	0.6404049858804497	0.9954624193678538	0.0033300310411166	0.9889685337684768	0.9891302642362038		False	1426.0	62.14095371669004	0.5041368416696058	0.973156046761724	18280	18012	17988	2823	64402	65326	0.9857099792934828	133611	20811
CAVEAB01.fasta	0.7823939340798364	0.2948205881045757	0.0062600846126805	2902511	76	74	0	1.6847810674157833	0.0009915092404852	0.0470737234070774	0.4988520157621863	0.0	0.968828678494057	0.9718440775221032		False	1.0	60.0	1.0	1.0	4259	3847	3808	1117	9650	9964	0.9616028153824304	23835	4925
CAVEBY01.fasta	1.635739157672334	0.4073395500656834	0.0056600610214348	2518901	54	54	0	3.667417112780388	0.0023157297927765	0.1048850272400542	0.7641024494917715	0.0	0.983970173546055	0.9876189935464336		False	554.0	38.71841155234657	0.5065178065597428	0.9683154919243117	4235	3271	3243	2306	16943	17257	0.9817038828711044	39161	5549
CAVEIE01.fasta	9.78263023656856	0.8051755377789759	0.0028390582081462	2196023	43	41	10	7.74791410299681	0.0052386394538253	0.7083933091775451	0.9998227700469646	0.0073418851629374	0.9896519006870448	0.9904014275723044		False	4959.0	40.73926194797338	0.5891410683064913	0.9740357779168696	16098	14932	14864	6704	87878	89416	0.9853924949394748	186467	21568
CAVERB01.fasta	0.9704554190152658	0.5001921833584764	0.0012751773027518	1800364	101	95	1	1.2990277055312556	0.0009736178526295	0.0223649217602662	0.5755292308105575	0.0	0.9938408046690674	0.9942133366447288		False					248	233	233	57	7050	7172	0.9919315656109714	14642	290
CAVETA01.fasta	5.071711328443642	0.8680696268029797	0.0017090677049236	2299804	26	26	5	3.681782814894982	0.002430549038345	0.5293768512447148	0.9886475432305052	0.0	0.994009674215972	0.9941369881466624		False	53.0	22.09433962264151	0.6554702427644288	1.0	7293	7138	7133	1843	47399	47956	0.9878374212619534	98555	8976
CAVETZ01.fasta	3.620813023571803	0.1912891896975862	0.0035780931016053	2190244	49	49	0	12.247876439835348	0.0082944659261013	0.1279665644558322	0.9591225985252178	0.0035075503848775	0.955098152548541	0.9569712927878748		False	3514.0	64.39926010244736	0.5893859039972454	0.9803618139736788	12585	12060	11980	1745	33648	36180	0.9544713657990996	88184	13725
CAVEUH01.fasta	17.952846169746188	0.9121469758778236	0.0032139911400723	1683596	70	70	18	9.630915223217592	0.0074535298013734	0.8933627782437117	0.9999998695613932	0.0015300834883382	0.9872192768649164	0.9890961941728466		False	4848.0	25.323226072607262	0.8047723337290452	0.9901965319166248	19223	16400	16332	9516	122363	124110	0.9841296117982792	253446	25848
CAVEUJ01.fasta	2.299077877449614	0.7526472083152095	0.0024635955280943	2073694	106	106	2	2.2294039849917398	0.0015561373646961	0.1496541919878246	0.8686757424629487	0.0	0.9891182810944232	0.9900430821977398		False	83.0	19.903614457831324	0.3912941695055221	0.9476220441107552	3377	3090	3077	941	19560	19859	0.9855521671009256	41298	4018
CAVEVP01.fasta	2.800482662689169	0.0840753541653506	0.0117193523841331	775697	44	36	0	20.632345397596808	0.0235602754306931	0.0495399621243861	0.9156538564920528	0.0054612716795341	0.9830332049547204	0.9879514937025086		False	4013.0	62.118365312733616	0.577847031443758	0.9682994810463412	652	463	439	1013	9065	9297	0.9740888303634444	20906	1452
CAVEVQ01.fasta	14.890159964795304	0.9531482629201006	0.002054503457434	2170165	56	54	15	7.547448462594256	0.0051366202057289	0.922655650607212	0.9999980506435177	0.0044008811423795	0.989755857594834	0.9900245465873252	2.1608489075977118	False	4200.0	38.46666666666667	0.6300333131107041	0.9478760106336332	20512	19974	19912	5821	131374	133428	0.9871427434568796	272544	25733
CAVEYQ01.fasta	33.0136851568179	0.8626522810903504	0.0076205926382736	2743118	226	200	37	23.73181562896831	0.0144482974284462	0.8105039593630314	0.9999999999997812	0.0068180686060182	0.9808533050751402	0.9867670156361602		False	98970.0	52.62424977265838	0.4223377113140401	0.9139994353882832	42569	29421	28716	39408	368583	376238	0.9738130222992742	792126	68124
CAVEZN01.fasta	1.9397407443685004	0.7283770482795526	0.0013641522454287	1674332	66	65	2	1.94008861837596	0.001505288092953	0.1019033262220395	0.8196383139594484	0.0	0.9861622318602744	0.9864201148751612		False					2361	2317	2311	212	13180	13388	0.9820787058797904	27389	2523
CAVFAW01.fasta	0.9144411105766292	0.4518771388504268	0.0110192283500167	2257638	67	63	0	1.3558502940683217	0.0009050600193934	0.0257339750659759	0.5540067674086391	0.0	0.98239182071672	0.9878997555853902		False					1023	703	697	881	8456	8646	0.9747675294474673	18624	1578
CAVFFP01.fasta	2.612049446076089	0.7560284541028905	0.0012954549499061	1795734	37	34	2	2.5254585011777504	0.0018884958777615	0.1967078643050696	0.9003847148580134	0.0	0.9761235438164396	0.976284909479525		False	1.0	9.0	0.0647773279352225	1.0	8434	8377	8372	398	19060	19466	0.9709477081485725	39866	8770
CAVFGI01.fasta	4.150834221821754	0.8794539595471521	0.005122978275027	1671378	42	40	4	3.134967947390873	0.0024310281261928	0.4012234216317314	0.9744006064663392	0.0	0.9884431162726888	0.9903026561446832		False	160.0	25.4375	0.6050233115222896	0.9792933177933176	7750	6503	6450	4941	28295	29221	0.9808904146979468	61512	11391
CAVFGX01.fasta	1.4622783548129532	0.638323647740353	0.0025294482007154	2070257	107	99	1	1.6311440844537524	0.001139558454323	0.0546796846961512	0.7250570857198013	0.0	0.9873499350712448	0.9885160025088118		False	21.0	55.333333333333336	0.8146436280558189	1.0	1432	1300	1294	350	12321	12554	0.984080440078351	25806	1644
CAVFJG01.fasta	23.98702521880954	0.8431080505257796	0.0023600220961625	2041730	298	226	24	30.39018460207849	0.0215857618032834	0.8271720550709447	0.9999999993669954	0.0022926101678249	0.9851545004861262	0.985535230231955		False	6728.0	51.766200951248514	0.7163374357927537	0.963202082754224	25072	24429	24732	6305	198813	202565	0.9813588418239652	422103	31037
CAVFLX01.fasta	0.8458258359504552	0.4016854537528749	0.0025506574249674	1346581	98	68	0	1.3876681162320343	0.0012046292970712	0.028158721978106	0.5261498815745966	0.0	0.9726251384566696	0.973627301017986		False					1038	1000	996	107	4617	4739	0.9680150221753894	9933	1103
CAVFNE01.fasta	1.0554090801801743	0.0607440712304696	0.0067860653722368	2440304	280	62	0	7.809611700157346	0.0050576493756957	0.0364462788242776	0.6062055545184831	0.0032786267411608	0.9736901281762986	0.9778389925792668		False	3530.0	71.2600566572238	0.2379418532705461	0.7891309043562453	2340	1971	1955	1263	10738	11116	0.95850827587199	26077	3218
CAVFWK01.fasta	32.52288185302265	0.8563605856125448	0.0027394783500808	2347559	78	69	36	18.77458008824094	0.0122944716612865	0.8388679475148442	0.9999999999996628	0.0023175539046979	0.98988824409991	0.9908124341133768		False	7743.0	30.934650652201988	0.7130506860732606	0.9854290857086536	19913	18093	17965	9246	310726	315279	0.9834006676254604	647736	27211
CAVGEE01.fasta	1.5176306394773371	0.5022504522039429	0.0091567186265666	4092733	183	154	1	2.159114456012296	0.0010720613157022	0.1020760455177505	0.7381720982653038	0.0	0.9855734016324772	0.9904660459104292		False	66.0	48.43939393939394	0.7795338792714703	1.0	6027	3983	3938	5482	25357	25893	0.9742799574660056	54783	9420
CAVGEU01.fasta	2.286820474621748	0.601172022787215	0.0106120014430713	3306591	79	79	1	3.180239620218253	0.0017531123910927	0.1758744882569389	0.867246662653704	0.0	0.9762683885167958	0.9826513855333636		False	602.0	29.23421926910299	0.5834674606213078	0.9872893145267808	13801	10089	9942	9242	31247	32141	0.9701253663359328	72902	19184
CAVGTG01.fasta	1.61807006678457	0.6323959942673038	0.0161226780311197	2236295	181	173	1	2.111444007131548	0.0014235048482918	0.0752807657308181	0.7603931608150842	0.0	0.9743985743985744	0.9861716661716662		False	62.0	22.451612903225808	0.5464618651717336	0.9749743983614952	4310	2328	2270	4255	14812	15954	0.97090259061492	35795	6525
CAVGVD01.fasta	3.6152666819441768	0.6977396395320206	0.010410012754783	3281512	90	89	2	5.127324229386382	0.0028382342775016	0.2928826711589048	0.958921913717954	0.0028658223011264	0.98205594018508	0.9880230736095592		False	14068.0	47.911927779357406	0.3845815620998136	0.950848965544998	17246	11511	11299	16374	48757	50116	0.9746924262418912	111273	27673
CAVGWE01.fasta	6.804529910250363	0.683993198575648	0.005088384562478	3415167	65	62	4	7.752998815238437	0.0042033152897645	0.4883319029494019	0.9975419819162132	0.0022007255672532	0.9862430182253176	0.9893951976782882		False	4033.0	35.53458963550707	0.6600557593612497	0.9778404267164478	22943	17686	17529	14861	95014	96838	0.980559739186068	209513	32390
CAVGYO01.fasta	26.190498630211916	0.8960212770769159	0.0062965582640007	1901389	250	249	28	15.31687090526865	0.011256965362833	0.8591292996856509	0.9999999999095488	0.0048400895104618	0.9881876098458624	0.9925529785331112		False	27174.0	41.02358872451608	0.6316152522311144	0.9827290470731724	19296	12165	11979	22335	203842	207034	0.9840873330613462	436962	34314
CAVHJQ01.fasta	2.1626839372000504	0.5140539239023963	0.011448424035249	3654780	97	92	1	5.457375598979769	0.0028622594483858	0.1441876118398371	0.8518677638362637	0.0004828938900772	0.9760348707905891	0.9834583869412912		False	3213.0	42.95767195767196	0.4992942690234037	0.956224110259519	12629	8717	8567	9930	32796	33896	0.9704491383401024	78624	18497
CAVHRO01.fasta	3.635323088422187	0.7698850753069812	0.0156830463525072	1830242	131	126	3	3.304631980553178	0.0024603670360157	0.3497002035796359	0.9596429947453796	0.0	0.9844180639839007	0.9913083014080458		False	147.0	22.877551020408163	0.4773999851819195	0.9327641138671372	9973	5563	5473	14082	27419	28170	0.97385599222899	59854	19555
CAVIBB01.fasta	5.265821216403566	0.8039719641816635	0.0045210302239535	2388944	234	216	4	5.721304219963331	0.0037384221177951	0.4720026924030032	0.9904357217284864	0.001584707296588	0.9775361213492872	0.9802729365690306		False	3327.0	37.9029155395251	0.7929378713131396	0.9980845127187074	25330	22244	22075	8294	51803	53059	0.9712845114720616	114239	30369
CAVIFO01.fasta	2.773498209116913	0.794736993965688	0.0018984782329759	3049892	52	52	2	2.445905305947396	0.0014029403568767	0.2157810833957399	0.9136199833459908	0.0	0.9828478261199892	0.9833082361736428		False	73.0	35.24657534246575	0.5372977307344944	0.9670385674931128	11288	10985	10964	1289	34517	35164	0.9793660049975786	72361	12253
CAVIMN01.fasta	32.64404300054137	0.964622935900272	0.0022690039360392	2779965	40	37	33	13.71363802150513	0.0082368069815467	0.9586034356547656	0.9999999999996968	0.0023279098616517	0.984409827969998	0.984887147057808		False	9705.0	27.773621844410098	0.8148185137788052	0.9889967863328384	41546	40274	40108	10114	370324	375451	0.981824508372734	760959	50222
CAVINC01.fasta	3.800956007000881	0.7830853381845297	0.0041071138361563	2290569	114	109	3	4.631939269992135	0.0030758386177112	0.3278102515139251	0.9651340354768574	0.0007841819337741	0.9847750348927646	0.9869338582341598		False	2106.0	41.11918328584995	0.5919535365662641	0.97958481456925	11432	9811	9752	4498	35789	36592	0.9792863932492756	78254	14250
CAVIZK01.fasta	1.3164685572928314	0.5352465625189013	0.0047054384994528	1802119	22	22	1	1.7435961100991868	0.0013004243951677	0.0599710673934406	0.687278335884904	0.0	0.9678464029609068	0.9699190377052972		False					3475	3251	3231	627	9629	10093	0.9616870036266036	22121	3858
CAVJGC01.fasta	2.2407975705498986	0.7498763749649123	0.001528709484599	2750252	132	131	2	2.154282226788742	0.0013053017639005	0.1434755796923336	0.8617406838779694	0.0	0.979310379782764	0.979543530819019		False	15.0	47.2	0.3934120931957618	0.9128654970760234	8164	8072	8065	614	25069	25632	0.974793154757833	53384	8679
CAVJGK01.fasta	2.3967454965836965	0.6795763029444553	0.0019273186049327	1697156	200	183	2	2.53236817361364	0.0019671853477654	0.1888276622773628	0.8795265971298211	0.0	0.9724030330452148	0.9727369176521984		False					8844	8737	8719	621	16493	16900	0.9637848996360884	35137	9340
CAVJHQ01.fasta	6.49176643137487	0.4981921500342826	0.0031524633296748	2432724	176	140	1	10.093580983854274	0.0065187433205939	0.3626852039113356	0.9967601548998096	0.0010047876886125	0.9551769043412032	0.9568735811441064		False	2158.0	35.63762743280815	0.7732709938090946	0.9828733536051844	39548	38051	37733	4762	65871	71512	0.9518781040505824	164673	42495
CAVJTF01.fasta	10.215124284462986	0.8901906735985652	0.0018408232686404	2299322	45	44	10	6.072394667313125	0.0040124701319759	0.8300690377424301	0.9998790283990951	0.0002214576532062	0.9880435671037768	0.9882353311020248		False	1134.0	26.917989417989418	0.783590129099761	0.981492388506451	22820	22454	22408	4186	95610	97125	0.9833348966129128	198785	26594
CAVKBQ01.fasta	2.5571619910436145	0.6898297942783187	0.0054088876503314	930286	199	192	2	3.546080582353087	0.0037578141402831	0.1858127500575092	0.8954378908388811	0.0004014105886225	0.980504341688891	0.9837208360571332		False	1202.0	56.50415973377704	0.525884499069584	0.9912752415526416	3370	2814	2775	1519	9632	9780	0.975358812722808	21536	4294
CAVKBT01.fasta	8.545595770889728	0.8827711638934691	0.0017991419191602	2589670	102	101	9	5.380242775306857	0.0033565806340191	0.7726440048345928	0.9994716549932108	0.0	0.979401697142226	0.9795761192627492		False	910.0	39.25384615384616	0.4881871063380649	0.9288300555362003	41215	40866	40777	3720	89640	91238	0.9771654466292624	188972	44497
CAVKDW01.fasta	1.0230095526395528	0.5089405882554774	0.000932529868577	2069271	128	124	1	1.3687247243894	0.0009574381480309	0.0261004962617269	0.5947768739168715	0.0	0.9891314410561204	0.9894091725453164		False					587	572	570	49	8626	8748	0.9840730558243403	18085	619
CAVKEV01.fasta	1.4279596281686169	0.6420359060941644	0.007359218595316	2042216	255	252	1	1.5911966238494144	0.0011276251953075	0.05012838994504	0.7165978461368891	0.0	0.986725015384916	0.9906127592236236		False	1.0	6.0	0.8205128205128203	1.0000000000000002	1359	961	943	1038	11916	12118	0.981543152463996	25092	1981
CAVKHB01.fasta	6.163635029053332	0.9084206718735844	0.0099063458679337	1512219	270	264	6	4.528602579394478	0.0037501875024476	0.6139163705786	0.9956713074352334	0.000240465014588	0.9765838410299276	0.9823886011702156		False	3181.0	49.71738447029236	0.4288276526939621	0.9618816566540666	21739	16350	16129	15291	38164	39757	0.9689957161336584	86008	31420
CAVKMQ01.fasta	3.2838581903554327	0.8053288223532793	0.0012519947320037	2641259	87	85	3	3.0681230129039947	0.0018940986923315	0.2850890427633185	0.944957341323632	0.0	0.993043769273062	0.99313407543752		False	166.0	44.0722891566265	0.9256029098223136	1.0	5238	5170	5167	726	35883	36123	0.9904136232148402	78563	5893
CAVKRN01.fasta	1.6638802934398875	0.6536158795821301	0.0023460456118618	2440568	117	110	1	2.353280241205728	0.0015136320678426	0.070206197901472	0.7698919503092359	0.0002374420495452	0.9784817588112732	0.9799233117197668		False	877.0	60.91562143671608	0.4772171982992185	0.9828326272948408	3687	3440	3446	656	16474	16898	0.9728281434257268	35756	4102
CAVKTI01.fasta	0.8322063647048111	0.1138480981958571	0.0059764175097513	2383237	114	84	0	3.840899222436781	0.0024999815149496	0.0519377636382784	0.5204169603730948	0.0007700496798923	0.9660849894974955	0.9705364356115688		False	1493.0	42.032819825853984	0.6568630809849924	0.982316699890723	4198	3647	3616	1352	8323	8965	0.9552705407628708	22204	4968
CAVKTV01.fasta	2.4418097160675685	0.6659482901770957	0.0013576254330213	1957191	230	218	2	2.985522693485719	0.0021595757618612	0.1954816877862201	0.8842263143481797	1.2517535526317966e-05	0.96425724329905	0.9644794103425292		False	100.0	50.11	0.5133343582735921	0.9503033543133724	13675	13590	13573	494	19385	20087	0.957331750265451	44375	14067
CAVKUQ01.fasta	2.9084305615376462	0.7931548542794576	0.0027513660926225	1047107	69	69	2	2.624102064273227	0.0025814650364092	0.23546877253232	0.92332228694943	0.0	0.9892805431515932	0.99027826785258		False	1.0	1.0	1.0000000000000002	1.0	2643	2397	2386	788	12356	12612	0.9842612129822598	26365	3174
CAVKVD01.fasta	3.117606057539021	0.6466918157910166	0.0050293176349056	3052989	235	210	2	4.178018983446136	0.002409776626576	0.2736957126278542	0.9362538283188352	0.0002031351635613	0.9653179190751444	0.968160222118503		False	3707.0	40.79929862422444	0.4878680772414316	0.9765469703019108	28980	26605	26387	6816	38902	41185	0.954339474543519	92436	33203
CAVKZU01.fasta	8.47087853480085	0.9122081493011386	0.0082304382495888	1265630	149	145	8	5.887949458454987	0.0052964500676842	0.7171622038036393	0.9994356216771964	0.0	0.9800289094398577	0.9859474121424054	2.699517800572792	False	1420.0	26.47183098591549	0.6003975661510839	0.9919024399014164	18127	12755	12462	14002	43084	43551	0.9729980832650336	90354	26464
CAVLCD01.fasta	23.269087551335723	0.904150125207268	0.0023816161395923	2687943	84	84	24	11.61174044044953	0.0071047505016607	0.8875947146200645	0.9999999988067728	0.0024957550698284	0.9849476319094108	0.985607786725146		False	6977.0	21.51641106492762	0.8325693169207975	0.9966168220739732	35912	34337	34202	9983	253669	258189	0.9823211494824212	531690	44185
CAVLCN01.fasta	1.0520665763535388	0.5170523710318647	0.003540011721138	1921463	81	81	1	2.506340569945375	0.0018157779220638	0.0254306223955391	0.6050415805827767	0.0002832184863326	0.98856008513425	0.9902996070726916		False	135.0	83.77777777777777	0.4785917923476424	0.9748693056392064	559	474	472	238	8298	8594	0.988265640134661	18338	710
