genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVAUO01.fasta	0.9367183023987374	0.2644926443688756	0.0004293931920247	1757633	232	187	0	3.433938540954486	0.0026250529719441	0.063616807376739	0.5626940703706926	3.741980039295246e-05	0.949604257031704	0.9497562938782812		False	18.0	97.27777777777776	0.9999999999999996	1.0	5635	5618	5616	53	5958	7479	0.9329398729860112	24022	5669
CAVAZK01.fasta	1.0374314088471617	0.485243611976459	0.0040852287359474	2563195	123	114	0	1.4638779746062016	0.0009187730587191	0.0348935605757657	0.5999044694493637	0.0	0.9896801171748344	0.9921957982535584		False					923	698	693	532	9486	9541	0.9843671050516792	20592	1225
CAVBIJ01.fasta	1.8801749009397968	0.4857704251733298	0.0006334257005862	1470318	245	220	0	2.8967675983168437	0.0024297868580868	0.1554085578765954	0.809897986458137	0.0	0.9538118161925602	0.9540306345733042		False	19.0	15.473684210526317	1.0	1.0	10554	10504	10507	181	9964	11699	0.939337251464066	31310	10688
CAVBQC01.fasta	1.1634210305028003	0.2602659092395519	0.0155558535413209	2033551	210	179	0	5.343027296120702	0.0037860974298918	0.0393641467560931	0.6420280937898304	0.0165758661282625	0.9630226486277156	0.9780259591000512		False	6577.0	61.444579595560285	0.5594244263252294	0.962880951523282	2960	1759	1746	2870	8489	8814	0.9684666469128574	21869	4616
CAVBQL01.fasta	1.1946512470980275	0.0152395082831765	0.0050204145905216	2499162	431	25	0	17.38686519442487	0.0111929905121402	0.0091186565736835	0.6517647602165463	0.0037313660024088	0.9809118434332352	0.9892053183553468		False	1753.0	134.2281802624073	0.6603738266620335	0.975382133898042	435	246	241	357	10813	10846	0.95656144847925	23396	598
CAVBQQ01.fasta	1.210110365511016	0.557032586874875	0.0006440500580201	1889902	40	39	1	1.5132696763883142	0.0011031077684584	0.0398152920098502	0.6564860142592909	0.0	0.98560739963055	0.985899770090502		False					1083	1061	1061	45	8204	8255	0.9806659182864904	17839	1106
CAVBQZ01.fasta	3.4993387056396656	0.8068145621145627	0.0047578041366364	2228962	93	92	3	2.963507785675592	0.0019933082669937	0.3272608505663174	0.9544942267782502	0.0	0.9795175008088264	0.9833765621315728		False	4.0	22.5	0.5520833333333333	1.0	14941	12126	12046	5500	27823	27991	0.976576904176678	59650	17546
CAVBRB01.fasta	1.5679049587574512	0.5845719219107263	0.002686354420345	2642053	111	109	1	1.9218788957028	0.0011873742840141	0.0855202374819884	0.749541008534413	0.0	0.9689089130733042	0.9705774311902244		False					7025	6648	6621	838	14804	15084	0.9636096610175392	33246	7459
CAVBRO01.fasta	4.837863923445438	0.8448950703407582	0.0028596733635311	2902087	116	104	4	4.096497750168272	0.0024143514359864	0.4902120439531964	0.9860438337655312	0.0007611435133196	0.9861806025144836	0.988203604852394		False	2577.0	131.05898331393092	0.6953533984953055	0.9789954717260708	19660	16782	16706	6488	50127	50468	0.9802934028448692	106417	23194
CAVBSQ01.fasta	3.608296462411245	0.7576195655300692	0.0012860508284915	1633853	54	49	3	3.561571292344893	0.002795602531121	0.3440180970993106	0.9586683106368812	1.2598047541821164e-05	0.9813548014055063	0.9819009918605168		False	183.0	103.69398907103825	0.8620819124793093	1.0	10480	10173	10154	965	21109	21260	0.9759122901361632	47479	11119
CAVBVC01.fasta	1.0708001144914667	0.4939039696154799	0.0035969820683251	3748751	50	48	0	1.655478721352272	0.0008561707564807	0.0366847518013332	0.61152113068684	0.0001963072564417	0.9871438751617924	0.9893835168191272		False	48.0	24.9375	0.5330966209456283	1.0	1768	1460	1453	791	14321	14403	0.9831102892175614	32639	2244
CAVBVK01.fasta	4.224319195327671	0.7497814937338635	0.0005022341266844	2037699	95	92	4	3.85962148632832	0.0027164958072234	0.424311441483752	0.9760089359561812	0.0	0.9571429728007363	0.957251691207341		False					37055	36961	36947	366	30812	31678	0.952131724532049	71339	37313
CAVBVV01.fasta	2.4591444341302635	0.7883060007539392	0.0005982617596856	2191158	96	94	2	2.656646974454927	0.0018026368137284	0.1580214662749103	0.8859849173437695	2.1490777195238548e-05	0.9882859205776172	0.9884187725631768		False	31.0	48.41935483870968	0.7151897855950413	1.0	4056	4010	4004	206	19305	19382	0.9831210137997304	41111	4210
CAVBZD01.fasta	5.778625710348078	0.9310125379702776	0.0013207997515893	2410438	157	157	5	4.090286191888673	0.0026518752976002	0.5862378538672225	0.993918637436282	3.226197429430125e-05	0.9889978699162828	0.9895286216730712	2.0442806819152497	False	72.0	55.23611111111112	0.519686676293716	0.9694294131794132	15547	14797	14775	2590	49843	50035	0.9864454623706256	105270	17365
CAVBZP01.fasta	1.5924964060663849	0.5988772784664328	0.0091110695708928	2743512	502	491	1	2.254348817092804	0.0013866390119609	0.081793336424262	0.7549209154779487	0.0	0.9802585549975268	0.9863191340502048		False	864.0	37.2349537037037	0.3413488269970882	0.9529367951337014	4430	3070	3019	3534	15745	16010	0.9772843787113588	38415	6553
CAVCAC01.fasta	1.0632532218384956	0.5280175010561946	0.0050931574265774	1966967	179	172	1	1.3912570963119002	0.0010011463980943	0.0284722621172596	0.6089236990278308	0.0	0.9855367473751876	0.9890722091279194		False					810	612	608	425	7541	7580	0.981764226606434	16460	1033
CAVCCX01.fasta	96.17524289754654	0.9252946040071156	0.00154874794529	2035529	107	106	99	59.255747542297776	0.0417529290844935	0.913438226623153	1.0	0.0012560711281004	0.9764899184114708	0.977677980778022		False	22203.0	116.6651803810296	0.6169249576846291	0.9526717515087646	43713	41504	41423	5951	697269	700863	0.972241330763897	1508605	47374
CAVCJM01.fasta	1.6639665459621182	0.6689011309615748	0.0085354829964801	1748070	69	69	1	1.7894713897723162	0.0013588343868728	0.07671603539904	0.7699094748957924	0.0	0.9831848178665972	0.9885835725737296		False					2255	1531	1516	1646	10401	10490	0.9799096630376448	22444	3162
CAVCLL01.fasta	1.376490872621727	0.394514860335406	0.0012192580775937	2123337	37	32	0	2.392679006039131	0.00164487604256	0.1088324651244714	0.7034209366247852	0.0	0.9647147407048396	0.9652686422488402		False	1.0	3.0	1.0000000000000002	1.0000000000000002	8154	8026	8017	304	10568	10978	0.9579622704396066	27448	8321
CAVCME01.fasta	1.045912035828403	0.5301392101131404	0.0017224495368449	2175704	33	32	1	1.347863301547679	0.0009151784000136	0.0261382063001216	0.6028893523321756	0.0	0.9861963459881482	0.9871810652552356		False					785	729	726	142	8177	8216	0.9841615976955326	17350	868
CAVCNU01.fasta	4.588328694480814	0.8099559605379282	0.0023252985865688	3655358	252	245	4	4.584027670806851	0.002414333086695	0.4458780781526734	0.9826036390810928	0.0002263855413938	0.9891069329334586	0.9901487504325568		False	1252.0	52.084664536741215	0.6276657974341411	0.9581389875301728	17754	16056	16006	5385	61239	61836	0.983448614930013	138149	21391
CAVCOU01.fasta	1.7955401827871915	0.5346687765230526	0.0015088173098983	1723972	334	314	1	2.614730181194325	0.0020311557076516	0.1340915049664379	0.7951468670845073	0.0	0.969961500194662	0.9708309901803868		False	217.0	38.064516129032256	0.8456101218038697	1.0	6944	6743	6725	427	11153	11428	0.9605352078889776	27546	7152
CAVCRQ01.fasta	4.6100729056348335	0.8641337576836152	0.0007407125620329	1465456	12	12	4	3.6226458437532343	0.0029949912117906	0.4559188402790667	0.9829344654996536	0.0	0.9818747577189436	0.9821067488464054		False	178.0	37.37078651685393	0.3556911469782809	0.8863916114935644	12110	11955	11943	494	24164	24275	0.979443571478077	51875	12437
CAVCRU01.fasta	0.9496631335503368	0.2189138988622629	0.0011544264270633	3560313	46	42	0	2.5255999614617	0.0013402393883978	0.0795399168556247	0.567664143385208	6.387338784205553e-05	0.981061983777504	0.9815139819271363		False	19.0	31.05263157894737	0.3387877609433338	1.0	5363	5235	5231	381	12086	12300	0.9756160182345768	31409	5612
CAVCRX01.fasta	1.2193422317493552	0.5641940746673194	0.0008889238937259	1683146	77	73	1	1.84521750748518	0.0014288371812372	0.0372166169779685	0.6592748677871307	0.0005380273345366	0.9736434603534426	0.974473587586405		False	85.0	29.50588235294118	0.9543762847353184	1.0	1651	1599	1599	77	7326	7382	0.971225452661464	15776	1676
CAVDBL01.fasta	7.344257266349767	0.7429302523215903	0.0016761820928223	2995899	44	39	6	7.521801131203657	0.0043520824193514	0.5478659327300419	0.9984738074372737	0.0004381820764071	0.9653157673160708	0.9665038130174473		False	4143.0	71.67752836109099	0.6284612979263008	0.9765356856339604	56929	54979	54743	5213	78734	80013	0.960062742458509	187433	59956
CAVDDQ01.fasta	20.138991965656047	0.8674005538290122	0.0007234121755342	1830890	23	21	21	12.217358892994003	0.0090405026973235	0.840159703750635	0.9999999810740132	0.000574622821677	0.9893222123985854	0.9895172404826296		False	1026.0	23.589668615984404	0.8718164721790731	0.9942071380405756	16425	16125	16094	1586	131772	132356	0.982849344946882	274941	17680
CAVDEK01.fasta	40.7766765069744	0.9516336874534984	0.0006889440562098	2291595	18	17	40	19.58536780343507	0.0129480477155775	0.9478860793464814	0.9999999999999998	0.0005064683248102	0.9921078957411732	0.9922165428044109	2.1750711164542498	False	1462.0	11.495212038303691	0.7415409517517535	0.9960573375040026	17143	16907	16871	1951	333365	334490	0.9901895803798376	699282	18822
CAVDFD01.fasta	20.016679721270915	0.8556040767394725	0.0008402846043983	1944397	267	252	21	13.724126345354358	0.0099802036299647	0.8169190756825895	0.9999999789155112	0.0011788908214347	0.9820135166187678	0.9823050021562376		False	2667.0	55.42144731908511	0.8164128506749165	0.9938143104032078	28570	28107	28039	2130	139616	139949	0.979736135658128	309586	30169
CAVDFX01.fasta	4.723670481319421	0.6326969528976182	0.0006454665770109	2020280	449	429	2	6.461447262000068	0.0046504744550664	0.3656562456689172	0.9845632003898328	5.5738370359106346e-05	0.9622445609209344	0.9624421979402432		False	467.0	108.23340471092077	0.9341562800658062	0.9979158396188964	27891	27745	27725	553	34283	34979	0.9595403800982024	92711	28278
CAVDJI01.fasta	4.353472145908134	0.2521604643579678	0.001622148671539	1110178	224	158	0	14.216895784604946	0.0137737793505751	0.1660058116806494	0.9785946824641374	0.0005931621506152	0.9471122541997656	0.947926162260711		False	623.0	80.89406099518459	0.7268235136057881	0.9628217287137132	9747	9597	9571	538	17587	19968	0.9377773443838836	58239	10109
CAVDJW01.fasta	0.9196723212074264	0.3535300038469848	0.0016271413705946	1897590	393	350	0	1.746055009167116	0.0012946217099708	0.0497536348737082	0.5560621303783932	0.0	0.9681608270135152	0.9687433800788036		False					3006	2951	2945	167	6319	6519	0.9593831695648208	17025	3112
CAVDQU01.fasta	0.9356423535198952	0.2099581192610406	0.0079727861359102	2927360	283	241	0	3.5188874444486635	0.0020768589774621	0.0486342643200699	0.5622784048255536	4.5179414364592994e-05	0.9570344876027252	0.9617826789351688		False	45.0	11.71111111111111	0.3997636172103276	0.8505341968437208	6117	5441	5360	1811	9879	10866	0.9417353646974124	30471	7171
CAVDSW01.fasta	0.9418287469074954	0.4836830844914067	0.0013028698151776	2797894	21	19	0	1.3050891946374832	0.0007808198657254	0.0223846936302804	0.5646629775081402	0.0	0.9936452179466708	0.9943796902442918		False					398	352	351	93	9415	9454	0.9918174871310024	19632	444
CAVDXC01.fasta	1.5675414489450614	0.4073013234551708	0.0158237444928676	3696234	219	215	0	4.275256563130017	0.0022370261113337	0.0740494243600377	0.7494606035131529	0.007762049360768	0.9726164031216205	0.9840959576769064		False	11269.0	46.06735291507676	0.4589039577446552	0.9353500795597662	7495	4353	4208	8986	20737	21724	0.9774855075272916	53294	13194
CAVDXJ01.fasta	1.5776496274033944	0.0244672484657716	0.0025756873608188	2101871	449	55	0	16.791841449985437	0.011837957652777	0.0176309583223708	0.7516868483253064	0.0010387457484144	0.9545037508770036	0.9566625290085812		False	354.0	69.77118644067797	0.5751993945139047	0.9772697167110832	1686	1606	1595	192	12159	12718	0.9489084944632112	34545	1787
CAVDZO01.fasta	2.226566456509134	0.3347356883698968	0.0014333342284759	2043705	144	130	0	12.664231246287082	0.0089217829307739	0.0883190088589106	0.8599923452522018	0.0003144411785589	0.958237764407362	0.9593347294706868		False	510.0	68.48627450980392	0.9807691867041612	1.0	7538	7340	7323	443	16548	18101	0.9480645740676628	52074	7766
CAVDZP01.fasta	1.6060405444575323	0.5974738805696832	0.003566615100342	2866927	144	141	1	2.177932869716567	0.0012927919919799	0.0877633089367116	0.7578344754167538	0.0002969532886635	0.9718772231738676	0.9739955725306128		False	894.0	53.79865771812081	0.4780374693075214	0.9482249906590864	7076	6543	6509	1412	16562	16903	0.9642126047794268	38971	7921
CAVEAB01.fasta	1.5183777081292715	0.4251163906011037	0.0005945914918971	2902511	76	72	0	2.643523947517532	0.0015557382927077	0.1146331572903599	0.7383447591279004	0.0	0.968863081713372	0.9690193674036138		False	1.0	6.0	0.0374331550802143	1.0	10360	10308	10304	158	15844	16160	0.9606711564699436	42606	10462
CAVEBY01.fasta	1.2073709923494411	0.4951560224081852	0.0026322456555716	2518901	54	54	0	1.907739784218129	0.0012046106890278	0.0583837951551092	0.6556540940399767	0.0	0.987467955910052	0.9891339085969958		False	3.0	16.0	1.0000000000000009	1.0000000000000002	1843	1598	1593	526	10870	10949	0.9841839360268296	26439	2119
CAVEDZ01.fasta	27.12159002006146	0.9294444150899016	0.0007924074388769	2346788	40	38	28	12.29382929564059	0.0080388114588586	0.9198589732008174	0.999999999960248	0.0012873617376441	0.9869741892626814	0.9871668965875052		False	2341.0	41.77701836821871	0.7159311536457174	0.9566114772874176	28119	27703	27651	2654	227197	227862	0.9852863655295316	477384	30305
CAVEKQ01.fasta	8.285824335194611	0.92249720612441	0.000840802543781	2554695	271	257	8	5.697113722978143	0.0036028151501682	0.7630312033334703	0.9993354383369654	2.1857092003655173e-05	0.9848567084181497	0.9852301735176308		False	4965.0	144.4858006042296	0.2241921178632218	0.8825962281747062	29519	28791	28917	2477	75355	75784	0.9816711960401702	164264	31394
CAVEPI01.fasta	0.9697812638606812	0.1470943343371384	0.0005905914526638	3212775	191	143	0	4.126368262199762	0.0023159290850399	0.0583560940308611	0.5752764770528708	5.6579457444017136e-05	0.953628290263221	0.9538843107448596		False	18.0	8.5	0.8094643043365157	0.9736842105263158	8694	8646	8635	144	11495	12704	0.9479662539962068	44317	8779
CAVERK01.fasta	1.3985695634682678	0.3905743568918273	0.0011606426646342	2107888	189	171	0	2.5353457145514384	0.0017621500567055	0.1095508869541455	0.7091468925178923	0.0	0.960042611975524	0.9605709311842578		False					9227	9105	9096	307	10646	11015	0.9550889017807286	30335	9403
CAVEUH01.fasta	3.148334279720313	0.8189850771800361	0.0005345894473754	1683596	70	69	3	2.735310068555884	0.002116903185154	0.2658684149879187	0.937960200284602	0.0	0.986624666286876	0.986689454106766		False					5987	5958	5956	201	18896	18956	0.982991672321075	39564	6157
CAVEVP01.fasta	8.385388882514693	0.0855437110108715	0.008912942624418	775697	44	31	0	52.26580483134348	0.0596828297366878	0.0644890981916908	0.9993913689988057	0.0046901863095255	0.982648328802175	0.9894250759635376		False	13056.0	184.5006893382353	0.542921004115776	0.9865378707763416	868	529	491	1045	23376	23727	0.9738935559280724	58013	1536
CAVEYC01.fasta	1.3065270369946889	0.5606355526559456	0.0091920305560626	2230185	75	73	1	1.649886645698443	0.001108534475872	0.0549210043113014	0.6845210673345357	0.0	0.97528656804154	0.9812791874857124		False					3027	2293	2266	1607	10468	10586	0.9690637253517586	23906	3873
CAVEYQ01.fasta	3.344705550399217	0.0526051012023543	0.0024043244255309	2743118	226	87	0	27.14986439042112	0.0165292585273569	0.0342613770169566	0.9478366428555258	0.0012792336025982	0.9718140514773947	0.9730270368045284		False	1184.0	74.77618243243244	0.7111639594126129	0.918694144325671	2649	2535	2511	482	32866	33702	0.9471134477592044	84211	2993
CAVFAL01.fasta	2.6473618111137887	0.5994919564765071	0.0007339884866849	3340265	344	308	2	3.151424585011331	0.0017423517902828	0.2464759532552058	0.9034428752263024	0.0	0.984897272545078	0.9851353403093668		False	17.0	17.647058823529413	0.6803091534483157	0.9845588235294118	12434	12238	12232	691	31757	31874	0.9777668397541324	71019	12923
CAVFAW01.fasta	4.043796658277368	0.7321328751553615	0.0100758381790899	2257638	67	62	3	4.106588384144671	0.0027412384529877	0.3832071394971204	0.9718630733381984	0.0	0.9751289671187306	0.9837263897413492		False	264.0	26.78030303030303	0.5897256935862144	0.9969106463878328	21517	14079	13941	15145	32753	33238	0.9712823609031044	77903	29086
CAVFDW01.fasta	2.9890338495525257	0.8068617869820784	0.001968057282989	1948268	259	246	3	2.6232161736142774	0.0019048528688063	0.2464352953495104	0.92858996613264	0.0	0.9801092222393476	0.981144375804483		False	18.0	11.055555555555555	0.9176470588235296	1.0	9550	9053	9046	1065	21095	21233	0.9758979464012478	45627	10111
CAVFFP01.fasta	0.9933470101919326	0.474076338700498	0.0004525896564049	1795734	37	34	0	1.5816984519785031	0.0011827678043532	0.0308247212560434	0.5840230421337262	0.0	0.9756472097266634	0.9758278684082164		False	1.0	1.0	1.0000000000000009	1.0000000000000002	1348	1338	1338	26	6350	6374	0.972717169777896	13462	1364
CAVFGI01.fasta	1.2375106050217246	0.1173648330898216	0.0043581355907106	1671378	42	37	0	5.597552040534056	0.0043406524968434	0.0649146991285034	0.664697397634135	0.0080239151322037	0.9393439449938707	0.9435007419559988		False	3144.0	67.21119592875318	0.99074563071547	1.0	6581	6130	6074	1033	7575	10617	0.9274670973050424	43921	7107
CAVFGX01.fasta	8.272105830338939	0.9152767023611078	0.0009043987985231	2070257	107	100	8	5.025032284517557	0.0035106144684856	0.7694609896259257	0.9993273392544356	0.0	0.9871756240811258	0.9875321880598776		False	59.0	19.89830508474576	0.7338881215988831	0.9570068847735848	20429	19861	19916	1892	61209	61467	0.9834461106853308	128451	21808
CAVFNV01.fasta	3.019105499814532	0.2373058237055667	0.0012211060082823	2210620	142	123	0	11.030226897337457	0.0074668130840879	0.1271860383059955	0.930461182443504	0.0007744629129262	0.9682849622990468	0.9690354246692274		False	1172.0	105.63651877133104	0.6986237872322717	0.987579123519513	8917	8706	8686	556	24548	25423	0.9620858334880614	87412	9242
CAVFQG01.fasta	1.2424464870228065	0.4560784384689107	0.008969287833746	2928869	132	123	0	3.727485992662002	0.0021879243413128	0.0461696989520527	0.6661555950664121	0.0041045299293454	0.9769495285635053	0.98242188944352		False	6719.0	93.01919928560798	0.4104722597834609	0.9562766302234048	3117	2377	2351	2359	13068	13245	0.9719027149169788	31604	4710
CAVFRA01.fasta	2.0678354827439223	0.6210681314406887	0.0020306456186987	2601721	81	74	1	2.4791801387152947	0.0015418216271553	0.1515808190040361	0.8389271821174449	0.0006378372452729	0.9697543683485854	0.970958817965824		False	292.0	39.59931506849315	0.7699559054752491	0.9803355162672508	11928	11453	11426	1193	19181	19593	0.9659909981658632	43930	12619
CAVFTV01.fasta	1.053168071254822	0.5252477087624576	0.0068095668310459	2006994	57	56	1	1.377406628241641	0.0009750484193125	0.0291983932189134	0.6054255382870752	0.0	0.9794542755243084	0.9838910598795242		False					1204	944	934	552	7602	7646	0.9740355884931404	16724	1486
CAVFWK01.fasta	8.905850289598686	0.843574112514318	0.000627739232191	2347559	78	70	9	6.046733682598662	0.0039596835484282	0.7526613814604872	0.99961561496242	7.920463137118094e-07	0.9905626580082708	0.9906866027096916		False	57.0	6.56140350877193	0.9935672514619888	1.0	16675	16456	16438	1265	74748	75074	0.9836759865388298	159027	17703
CAVGCT01.fasta	1.379753763794113	0.5890824209994193	0.0008688794929647	1649798	25	19	1	2.9438729513150657	0.0022954239603675	0.0442678436996528	0.7042741905640404	0.0003212519378647	0.9681239987402954	0.9686032341544232		False	246.0	45.670731707317074	0.4849051747637496	0.9662617143962036	2328	2293	2289	110	8150	8233	0.9642021524773304	17744	2399
CAVGEL01.fasta	3.9819478432483737	0.0765722619290587	0.0013763496625108	2523355	260	124	0	25.005671472927432	0.0159063685817666	0.0518460541620184	0.9702837113937084	0.0006361134242174	0.9513093727546512	0.951982021922248		False	154.0	44.41558441558441	0.6123295958937068	0.9133087883830304	6370	6282	6254	297	36805	39253	0.9446835291388512	103472	6551
CAVGEU01.fasta	1.835858743945048	0.4921905975066163	0.0063898833124266	3306591	79	78	0	4.857606936636667	0.0026777639199059	0.1152183623556708	0.8023116090179008	0.0001853179816347	0.977250774318862	0.9813874744081054		False	762.0	63.01574803149607	0.7618515887388723	0.9856931550633168	8667	7091	7021	4063	21798	22070	0.9704462268098134	55389	11084
CAVGJM01.fasta	1.6311343624304218	0.6209942541257173	0.0017849822858881	1959841	24	18	1	3.401625613511784	0.0024328127839242	0.0763612966562082	0.7631413293344764	8.580372608126448e-05	0.9843708237558132	0.9855000801838883		False	194.0	65.40721649484536	0.3895180088556476	0.924717235231682	2339	2170	2165	393	11392	11466	0.9798045971636744	24697	2558
CAVGJZ01.fasta	1.0074337283693056	0.281840133737849	0.0005920648556825	2858727	92	74	0	2.363635827942715	0.0014024793315236	0.0764371694114198	0.5891651549684112	8.65935975455289e-05	0.9454540462123536	0.9457103238708908		False	2.0	4.0	0.999999999999999	1.0000000000000002	11919	11863	11854	163	10446	12867	0.9345835602171784	37783	12017
CAVGMC01.fasta	1.2337184493237254	0.4909979974201391	0.0035560331590507	2290046	158	142	0	2.020639642645141	0.0013445721446483	0.0565595625590053	0.6635727639095979	5.267021330489472e-05	0.978027238195238	0.97983385318551		False	31.0	27.548387096774192	0.4497721428495932	0.9215751465751466	2846	2612	2603	699	10207	10371	0.9719330605780068	23842	3302
CAVGPU01.fasta	2.1750525002894534	0.1547054749360949	0.0057139617590133	1442373	193	124	0	10.273062845655971	0.0086706500259904	0.0883689586535521	0.8534767789691446	0.0047841211014427	0.9402954629259146	0.944532052941684		False	10898.0	116.00339511837036	0.3050179053717354	0.8136768376139597	7610	7070	6991	1559	11428	15074	0.9238333196202244	55171	8550
CAVGTG01.fasta	1.81207354128145	0.2719185080680322	0.0046662881260744	2236295	181	161	0	4.818701380518029	0.0032486984047266	0.1237810753947935	0.798115784588829	4.207273518774565e-06	0.9388716488867856	0.9426178872949412		False	847.0	34.9409681227863	0.8159269338734919	0.9964834841934406	16921	15884	15708	2396	14770	18970	0.9309260079195916	67291	18104
CAVGUB01.fasta	3.379605689823234	0.2120211200065245	0.0008498718820974	1275189	150	109	0	12.626496152480614	0.0113152821420841	0.1300756201629719	0.9494196351334604	0.0004846461869614	0.9444146354697324	0.944842678949304		False	62.0	49.96774193548387	0.6794167973313776	0.9792663476874004	9220	9149	9130	224	15716	18082	0.9385234176128474	53195	9354
CAVGVD01.fasta	4.747658091757702	0.7141229408882247	0.0071604255193221	3281512	90	90	3	6.500760980895458	0.0035985012494578	0.4009861917311288	0.9848867297261809	0.0009341130603509	0.9834022499678912	0.9881596636675708		False	13445.0	87.33588694682038	0.2994189995267087	0.9085905992433267	21840	15580	15359	16931	55681	56128	0.9764007389585372	131477	32290
