genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVCZJ01.fasta	3.6079693784539466	0.7732683022818103	0.0029824820990534	2114067	84	84	3	3.301975621867693	0.0022800643511478	0.3433888329934671	0.9586563716954768	0.0	0.9873875090054784	0.9880803970537794		False	11.0	28.545454545454547	0.672727272727273	1.0	9156	8653	8625	2406	29919	30271	0.9836459455071568	11031	64717
CAVCZS01.fasta	0.8525631922749219	0.4519416468223625	0.0018869755472307	1830920	63	62	0	1.2431497607904642	0.000921909759131	0.0191745133594039	0.5289604879487059	0.0	0.982766969550232	0.9833651408551		False					605	584	584	47	6201	6255	0.9801879853391644	631	13263
CAVDDQ01.fasta	6.740319189028287	0.8510980998312296	0.0015515465120671	1830890	23	20	7	4.794218946419233	0.0035475874692947	0.6646046458279853	0.9973985904439407	0.0	0.9881469537761604	0.9882915933196256		False	149.0	16.85234899328859	0.824190436997322	0.992088452088452	14423	14247	14225	1696	48423	48795	0.98483324645182	15921	100275
CAVDEK01.fasta	23.972710273848563	0.9516341238307816	0.0016000693351015	2291595	18	17	23	12.549604882537809	0.0082966469898127	0.9434996148970476	0.9999999993589432	0.0013795420410932	0.992176656326502	0.9922816459223568	2.258143519400991	False	2761.0	10.131111915972474	0.8791134782932938	0.993612278758082	16915	16688	16650	4789	214942	216506	0.9851664475732252	21439	447227
CAVDFD01.fasta	1.4643938454955443	0.5911956251732542	0.0033016864696111	1944397	267	250	1	1.8427681516726016	0.0013400635445717	0.0655380562714301	0.7255701937234151	0.0	0.9827672798041308	0.9842033398204532		False	6.0	27.33333333333333	0.4825733720470562	1.0	2196	2013	2003	571	11335	11440	0.9786161251845787	2574	24653
CAVDFX01.fasta	2.101853208466153	0.5203620290256796	0.0014048988390549	2020280	449	426	1	3.178155598826092	0.0022874026247166	0.1757662304235056	0.8436934886440921	1.8399760662565543e-05	0.9647335798387484	0.9650236414275536		False	55.0	30.43636363636364	0.7439249868958359	1.0	12523	12420	12407	509	17021	17477	0.959844463501046	12916	41868
CAVDZO01.fasta	1.9116697370706632	0.3724593324379007	0.001951963533617	2043705	144	132	0	5.7535497206740445	0.0040532994613722	0.1328753415977354	0.8151118770849983	0.0002764452576135	0.9586128930099648	0.95945617510808		False	242.0	34.65289256198347	0.8776457388874449	0.9972457627118644	11239	11010	10982	692	15918	17617	0.9495960678529608	11674	45198
CAVEAB01.fasta	2.1148471099678865	0.472183567952025	0.0011832369039592	2902511	76	74	0	3.4437019310462342	0.0020266504367517	0.1769137136775708	0.8454766402223798	0.0	0.9662897716429014	0.9664202502853004		False	29.0	11.551724137931034	0.537731875470428	0.9051380949453972	17310	17243	17232	520	24597	25362	0.9603667361293032	17752	60628
CAVEDZ01.fasta	5.690951206500118	0.9062970323693492	0.0014200495830294	2346788	40	38	5	3.7532904598402657	0.0024542389219352	0.5967147437263187	0.9934291357835362	0.0	0.9871876077845532	0.9873082907788908		False	33.0	6.848484848484849	0.7411752471456416	1.0	17942	17773	17747	1795	52203	52574	0.9848499975458016	19542	108850
CAVETZ01.fasta	2.5423258778474	0.1756667293689653	0.0031199337137756	2190244	49	49	0	9.318957598016684	0.0063109533022503	0.1086477123096787	0.8940590854450068	0.0028569117849664	0.9546908158762843	0.9565314226882105		False	2612.0	85.49349157733538	0.6244178092794564	0.9783198377322702	10782	10344	10282	1243	22839	24557	0.9541911285650062	11525	64350
CAVEVP01.fasta	1.5926463554712729	0.071010974646028	0.0072453465595038	775697	44	31	0	11.241130091154073	0.0128363555376836	0.0470351180937917	0.7549533631055002	0.0021491863178056	0.9815814718377416	0.9885980539947924		False	2162.0	97.41350601295098	0.8255617640003439	0.9895928434576936	672	416	401	588	4977	5140	0.9733392132715196	989	12297
CAVEYQ01.fasta	1.2662980593616462	0.0456939876447167	0.0028938631322136	2743118	226	81	0	10.79048994713359	0.006569417637163	0.0289163645165829	0.6731131480342134	0.0016727588613836	0.9748490311519018	0.9758575913062114		False	694.0	58.76801152737752	0.8981404052148461	0.9882300815134256	1995	1915	1904	386	13758	14135	0.9503114983013948	2290	33080
CAVFAW01.fasta	1.4208748258135273	0.5392232944342715	0.0075980018277723	2257638	67	62	1	1.8827769293163092	0.0012567951872086	0.0765791504218124	0.7148193589332277	0.0	0.974150895377354	0.9785410207764564		False					4469	3710	3687	1625	12726	12996	0.9698299516846024	5312	28946
CAVFCJ01.fasta	0.816994068338645	0.1940033435885688	0.0043249082694074	1449341	131	117	0	2.796420419943787	0.0023441135863292	0.0549967191985874	0.5139315213050686	0.0	0.9567928339334328	0.9593521434216964		False	136.0	41.76470588235294	0.9807459826336768	1.0	3444	3240	3221	543	4867	5408	0.9492749173505954	3764	15043
CAVFFP01.fasta	1.0811545585259286	0.5126594473346275	0.0010437598174379	1795734	37	35	1	1.621214792539266	0.0012123174668079	0.032213568379281	0.6150567950467528	0.0	0.9748993033346588	0.9751240340899268		False					1452	1439	1438	61	7584	7654	0.972507341539396	1499	15951
CAVFGX01.fasta	4.890354675772138	0.8917308334182664	0.0019090939046664	2070257	107	99	5	3.4218034919540643	0.0023905583421185	0.5045016150168795	0.9866759309822486	0.0	0.9873349367321302	0.9877380204663132		False	2.0	1.5	0.4473684210526318	1.0	13228	12807	12843	1998	39948	40304	0.9830268529161538	14841	83261
CAVFRA01.fasta	1.6923797747721605	0.587384658078249	0.0019347521212062	2601721	81	74	1	2.067142117854635	0.0012855719412803	0.1014351654155076	0.7756103750714741	0.0	0.9704364432790464	0.9709820921085538		False	1.0	3.0	0.0956937799043058	1.0	7802	7658	7658	587	17279	17764	0.96671503146794	8245	38546
CAVFWK01.fasta	4.4833280015539545	0.8172970306603583	0.0013390620442183	2347559	78	67	4	3.635579744221225	0.0023807473683883	0.4577201254579757	0.9809135882797166	8.817625231451865e-06	0.9907438170354342	0.9908452572066728		False	17.0	25.647058823529413	0.3378605954738102	1.0	9946	9837	9821	1192	41308	41600	0.9826474177741182	11013	86855
CAVGEL01.fasta	1.734022759381855	0.0653233492711092	0.0021757998068052	2523355	260	114	0	10.754200610309024	0.0068408592384745	0.0424878782414681	0.7837114961500251	0.0012617504814371	0.9538484498003954	0.954641271499459		False	248.0	33.55241935483871	0.947903095709468	0.9974774774774776	4948	4863	4834	320	17797	19125	0.94704315791392	5154	46002
CAVGJM01.fasta	2.206233566906703	0.7179490581123673	0.0015024950151546	1959841	24	20	2	2.1904431793844243	0.0015665857371542	0.1444244711688345	0.8574559550380189	0.0	0.9835752820183078	0.9839073799942766		False					4649	4555	4549	366	16883	17020	0.97803085673481	4915	35302
CAVGJZ01.fasta	1.0922508515153773	0.2928954041431728	0.0013523663351197	2858727	92	72	0	2.3500672840017827	0.0013944283440529	0.0876138225161059	0.6188100615215127	0.0	0.9468746007410246	0.9472059856905582		False	19.0	15.842105263157896	0.9527665317139008	1.0	13306	13223	13214	338	12956	16288	0.9341057601323954	13552	41514
CAVGVB01.fasta	0.866308320578863	0.2728429169168518	0.0046155505096084	2429867	81	77	0	2.0119609498047466	0.0012950333745032	0.0622433244288678	0.5346429167237783	0.0	0.9709143563669064	0.9733673624564444		False	94.0	20.77659574468085	0.447278732049532	1.0	4399	4028	4012	964	8503	8726	0.9623726842301068	4976	20520
CAVGVD01.fasta	1.277738737508807	0.4733698977788287	0.0056768746378035	3281512	90	89	0	2.3758873069752102	0.0013151742492682	0.0643593562967314	0.676398774013991	0.0002846575474001	0.9829873671849846	0.9865385708062652		False	427.0	39.4847775175644	0.669535938145827	0.9678017981544796	3593	2843	2821	1728	16723	16941	0.9768731036496544	4549	37710
CAVGWE01.fasta	0.9617359853851948	0.3222565690052639	0.0031893808568748	3415167	65	61	0	5.057873340727015	0.0027421436341489	0.0386812709305283	0.5722485066730774	7.533588146931877e-05	0.9883197202183144	0.9899548079907344		False	18.0	25.166666666666668	0.8101707228785239	1.0	1543	1327	1325	522	13008	13204	0.98058072707654	1847	30185
CAVHGX01.fasta	10.644858394922773	0.8210236433364614	0.0015839604878414	3110517	187	178	10	8.908739859842518	0.0050819080238916	0.6949963623410513	0.9999172271097576	0.0002882549395942	0.964529988463307	0.9648047597416596		False	2169.0	26.68971876440756	0.6911671937597166	0.9606418709700006	76679	76085	75956	4240	131365	134225	0.9627093964723624	80196	292611
CAVHRO01.fasta	2.534302021262762	0.7285216927597553	0.0159740805756613	1830242	131	128	2	2.516409392722632	0.0018735189743999	0.1973443948942271	0.8933058218307	0.0	0.986405971405473	0.9929316588590984		False	96.0	29.34375	0.3426883837802825	0.8741064354741167	4910	2553	2513	7718	18494	18848	0.9761765417610042	10231	40677
CAVIBB01.fasta	1.4403870496755051	0.116729818698136	0.0021146441722711	2388944	234	151	0	6.862946704303766	0.0044843956493512	0.0654795591692396	0.7196907342646541	0.0010730608440134	0.957181305017676	0.9578781156705684		False	305.0	69.68852459016394	0.7756208826021196	0.997949979499795	6698	6589	6567	448	14248	15541	0.9488851896961707	7015	40894
CAVIDV01.fasta	1.039256973113651	0.4728840535788453	0.0022823761973769	2280079	33	30	0	1.5469621243119998	0.0010259691511725	0.0394889826185846	0.6005488932045109	0.0	0.987682978298052	0.988871365423488		False	14.0	20.5	0.2129518686794227	0.9625850340136054	1109	1002	1000	249	9381	9434	0.982596226705912	1249	21242
CAVIIA01.fasta	6.845707861036519	0.7644210940303214	0.0014119336602115	1566282	83	80	6	6.147111828048461	0.0049379871981724	0.5812816593691302	0.9976297504672452	0.0	0.9545335223971416	0.9547795543087986		False	351.0	29.02849002849003	0.5170632076573336	0.985185734482188	41395	41171	41112	1369	42413	45501	0.9517809514135368	42481	103061
CAVIPZ01.fasta	0.953125510881041	0.0505312108104801	0.0037273919841345	1896234	276	106	0	6.854492007464456	0.0050517806813342	0.0301977498557667	0.5689838963451079	0.0012677584602537	0.9628374838461808	0.9647759421605951		False	657.0	45.5220700152207	0.7175249113688009	0.9767885156855916	2128	2017	2006	360	7304	7862	0.9420934190873792	2366	20380
CAVIQS01.fasta	1.604227283048043	0.6047436699492523	0.0020480370495072	1043791	80	77	1	1.9264209007461932	0.0019001985727948	0.085420357140462	0.7574464312484017	0.0	0.9773331389284552	0.9779500005607832		False	1.0	3.0	0.1512345679012341	0.3888888888888889	2021	1966	1973	181	6555	6664	0.9708952056629514	2154	14213
CAVISJ01.fasta	1.3331681277771736	0.5255758687474688	0.0194528091542613	3807378	78	72	1	1.8899852120820884	0.0009705926811537	0.0692048438584243	0.6918558101915462	0.0	0.9757257418715772	0.986815388877714		False	36.0	11.694444444444445	0.347818516426307	0.9164391534391536	6396	3474	3336	7632	20131	21101	0.9735507678660676	10968	47516
CAVIUC01.fasta	1.0322814694836349	0.2905720604880913	0.003166089797819	1055745	76	70	0	2.1647446799347008	0.00212215184918	0.0845270401470051	0.5980809334226233	0.0	0.9798854760810856	0.981454296888132		False					1795	1655	1649	352	4367	4454	0.973583604566108	2001	10474
CAVIZK01.fasta	8.497425530722444	0.77012616813873	0.0014842551002385	1802119	22	21	7	7.790248168436521	0.0058101923398243	0.610429166997296	0.9994486974150912	0.0004703805488116	0.9620268238451148	0.9623686215190724		False	471.0	9.261146496815286	0.8735578296267426	0.9932277576157484	41773	41397	41322	2067	60267	62497	0.9615538700238668	43389	140079
CAVJHQ01.fasta	16.954376246545024	0.5240656153349085	0.0021077619069761	2432724	176	139	1	27.55969209757708	0.0177988920944986	0.4409945394545373	0.9999996850066236	0.0015209763338389	0.9511315059963572	0.951999313956328		False	2375.0	46.75578947368421	0.7429585774977945	0.9706444384437294	52427	51496	51297	3341	166472	179719	0.9527711030095176	54638	428208
CAVJLO01.fasta	1.6232400540057583	0.5529791277548877	0.0013673725430425	2264203	191	169	1	2.094538351953795	0.0014038656306614	0.1041452555269999	0.7614844967655953	0.0	0.9831302002493576	0.9834312952172548		False					3978	3907	3913	297	14480	14583	0.9760702188913029	4210	32339
CAVKAB01.fasta	2.1306734007251986	0.2932592238192449	0.0013479161390716	1300058	213	168	0	5.15516590347639	0.0045972283357209	0.156849155960734	0.8476210262610749	1.6101708951732773e-05	0.9503464712892264	0.950581865795707		False	40.0	9.9	0.7600777472280705	1.0	10125	10077	10066	306	11049	12361	0.9417821734708034	10372	30902
CAVKAQ01.fasta	1.8540166112654803	0.4240401083715216	0.0014063187267671	2970153	231	171	0	3.082258712375512	0.001802536092309	0.1639248887178539	0.8054559508424883	0.0	0.9544797302015684	0.9548412140929424		False	34.0	34.64705882352941	1.0000000000000016	1.0	22163	21987	21954	699	21829	24997	0.9442084586137652	22653	62628
CAVKBL01.fasta	1.060522853358012	0.4145167462097236	0.0015346218464778	2229191	64	50	0	1.7365368467820173	0.0011664359917029	0.0560813317477057	0.6079797096816868	0.0	0.961324950406348	0.9619408715684392		False					4835	4758	4750	217	9359	9819	0.9519919326478532	4967	22632
CAVKBQ01.fasta	0.8381143003334458	0.2010757981953936	0.0021757220231448	930286	199	137	0	2.517917282774443	0.0026682600548785	0.0636524681657038	0.5229122902880576	0.0	0.9583551465000422	0.9586760111458246		False	1.0	1.0	1.0000000000000009	1.0000000000000002	2466	2447	2444	160	3153	3672	0.9391711346523622	2604	9587
CAVKEV01.fasta	1.0413242281913373	0.5302250104788132	0.0063057903872274	2042216	255	253	1	1.3470814083231937	0.0009546293106635	0.0253685212533835	0.601277380668078	0.0	0.9862183446571958	0.9902331686226066		False					714	506	502	454	8503	8556	0.9817614400057764	956	17932
CAVKHB01.fasta	4.729209856508879	0.87059876909363	0.0035861326844076	1512219	270	261	4	3.9165034463665136	0.0032433012215924	0.4691178989286604	0.984638521560106	9.933178785449588e-05	0.9771499938681352	0.9785060522209332		False	759.0	66.09222661396575	0.6207287649638819	0.9865964482618248	16210	15248	15228	3433	28190	28984	0.969418394856859	18661	63092
CAVKJJ01.fasta	5.186827361184789	0.6564786377410369	0.0017425406996819	3027442	131	129	3	6.7690533049234975	0.0039073066700536	0.4115210134496383	0.9897447812838308	0.00086816745585	0.9517841548300928	0.9523789266175224		False	621.0	34.77616747181965	0.6289159897200108	0.9883925880294484	60070	59329	59190	2736	62927	69080	0.945771359983873	61926	165161
CAVKTI01.fasta	4.879579748048558	0.6392251379111688	0.0019728065538967	2383237	114	109	3	6.1739134492339485	0.0040185041585631	0.4054833824751798	0.986548557337405	0.0013085163285651	0.9758113669501004	0.9763670587553538		False	884.0	48.27714932126697	0.7486861349810326	0.9931147788883856	23375	22838	22794	2168	46142	46859	0.9726191906991786	24962	109864
CAVKTU01.fasta	0.971842078800268	0.3443392677196528	0.0010206876823157	1422051	215	200	0	2.106765259106919	0.0017940152971658	0.0578200078618839	0.5760486435055814	2.2380140698750813e-05	0.9544288094572078	0.9545990781168286		False	6.0	1.6666666666666667	1.000000000000001	1.0000000000000002	3747	3733	3731	103	5489	6363	0.940666886665652	3834	16277
CAVKUQ01.fasta	1.663909227996757	0.652065166215105	0.0022954267075509	1047107	69	69	1	1.870037636729448	0.0018396528251364	0.082672544448657	0.7698978293138727	0.0	0.990897224115425	0.9918906742754168		False					788	702	693	239	6851	6909	0.9865299751660588	932	14483
CAVKUX01.fasta	1.028879957576265	0.23691367328142	0.0058289322218656	1791450	175	160	0	2.8125712260186124	0.0021221972982595	0.0792252086298807	0.5968719407162002	0.0	0.9610859027112338	0.964411532608083		False	151.0	26.08609271523179	0.6241838315892254	1.0	5523	5051	5006	1389	7528	8228	0.9505294042103242	6395	22713
CAVKVD01.fasta	27.39429948814097	0.7446590865541933	0.0045122768086537	3052989	235	198	25	28.09027777399808	0.0162017681303056	0.6898485385961103	0.9999999999687552	0.003951957876614	0.9619073168415556	0.9652466644508808		False	44563.0	58.48697349819357	0.7000510761752304	0.9685602010414972	80227	73194	72485	19909	328679	338025	0.957275688892056	92394	754115
CAVKVE01.fasta	12.93273735433162	0.7211622695091647	0.0017125005179247	2625484	245	199	12	12.028892559340935	0.0074939709492984	0.6411252172932685	0.9999890218879804	0.0016960490434122	0.952836275236683	0.953344216949926		False	2578.0	25.651280062063616	0.9048390747752152	0.99189445709966	79389	78534	78406	4414	134235	141643	0.947542211374312	82820	321917
CAVKWE01.fasta	2.150534837211544	0.6941969782902507	0.0012795766320232	1514573	350	345	2	3.023128229005468	0.0025152836757683	0.1337175560372461	0.8502700979870657	0.0001353336918649	0.9641920750524626	0.9644290828292804		False	161.0	50.38509316770186	0.6577670015871907	1.0	7252	7204	7197	263	13002	13515	0.9552259681559736	7460	30435
CAVLBZ01.fasta	2.4945023986468144	0.7006300198006223	0.001417910694223	1749945	60	55	2	2.7160393576495165	0.0020602416833526	0.1945706865072902	0.8894895970382194	0.0	0.9775909870538756	0.9778230069782194		False	1.0	1.0	0.999999999999999	1.0000000000000002	7630	7551	7542	430	17112	17513	0.9729206032013532	7972	38392
CAVLCN01.fasta	1.381871001419231	0.6207847874249985	0.0026647672835449	1921463	81	81	1	1.6092354385467469	0.0011658488139062	0.0489241791280914	0.7048265396477399	0.0	0.9893836563623598	0.9905750696764036		False					998	886	880	312	10511	10603	0.9882591599772428	1192	22147
GUT_GENOME001056.fna	2.044052096130007	0.5580132186168382	0.0018224817836217	4116467	145	97	1	2.70462766756095	0.0013377667882508	0.1627677326212015	0.8355087663178612	0.0	0.9697624576883354	0.970240049669566		False	446.0	34.544843049327355	0.4178402680288138	0.988104731525784	20260	19940	19916	1359	33048	33944	0.9680854968523191	21275	73354
GUT_GENOME001213.fna	0.9640294566409162	0.4462603895000105	0.0025223524299995	2953222	26	23	0	1.484571795006372	0.0008646411862042	0.0318635036580385	0.5731138846948669	0.0	0.9733687566418704	0.9740913921360256		False	18.0	16.055555555555557	0.6360028860028866	1.0	2506	2438	2431	282	11250	11490	0.9679887736376082	2713	24526
GUT_GENOME013055.fna	1.6122398944365228	0.6477717776364601	0.0017641285824624	2369759	185	176	1	1.7755559741393976	0.0011625175666622	0.0732534405397341	0.7591564741733033	0.0	0.9846249560754178	0.985189494968115		False					2669	2571	2563	360	15049	15238	0.9807041348686608	2923	32269
GUT_GENOME013499.fna	1.9211847541441012	0.6676209613710244	0.0050584032988358	2379768	184	182	1	2.0655200526081274	0.0013494174741577	0.1159730696437635	0.8166587553849864	0.0	0.971806847374352	0.9744917369895176		False					7781	7040	6998	1700	18123	18379	0.9678368843629302	8698	39011
GUT_GENOME014627.fna	3.849657393022467	0.6886958981108902	0.0014520508878938	1011217	9	9	3	3.989477294210831	0.0039708264445435	0.3766451711155963	0.9666016064692794	0.0	0.9829390605718488	0.9830362065796728		False	13.0	2.5384615384615383	0.9999999999999994	1.0	6498	6461	6456	438	15267	15455	0.9778765916384496	6894	33975
GUT_GENOME017944.fna	2.6768997788799798	0.6943472902737615	0.0020158431410168	3056711	108	104	2	2.857534352243309	0.0016402280787231	0.229724694287422	0.905928721744896	1.1877715429930496e-05	0.9904329523413492	0.991018254006682		False	55.0	32.09090909090909	0.252212038668191	0.7301271887763473	6718	6307	6295	1468	32074	32495	0.9850064306475296	7763	71018
GUT_GENOME022820.fna	0.8630996256907467	0.2503731110802248	0.0013169530263187	1043255	59	58	0	2.0293092564873225	0.001998127993063	0.0661171046388466	0.5333225613467598	0.0	0.978804529045914	0.9789205097351292		False	1.0	9.0	0.0421052631578948	1.0	1462	1454	1453	52	3614	3714	0.967083758240834	1505	9178
GUT_GENOME024079.fna	9.703412750588765	0.7444705543406116	0.0028300077955558	3484843	73	72	10	8.243189197080676	0.0044250215187457	0.6644256283568586	0.9998099291116428	0.0003854729846897	0.9878091179177504	0.9888503981352836		False	3199.0	23.91622381994373	0.8324457228689706	0.9922030815012706	28227	25816	25722	9689	136805	138572	0.982533323454639	35411	290114
GUT_GENOME040321.fna	1.356859020232906	0.5559547199271355	0.0015592216468247	768550	77	77	1	1.7529666923959664	0.002019915549194	0.0619087892785114	0.6982349410503561	0.0	0.983900798654897	0.9845313156788568		False					766	736	735	91	4080	4113	0.9805459143656092	826	8802
GUT_GENOME108408.fna	6.703941821965627	0.6738905709254197	0.0079431709366146	1468458	147	145	4	7.979433902652979	0.006651706580876	0.4706236065314772	0.997313673491255	0.0006810782706935	0.9634404152275172	0.9695409142934868		False	3972.0	32.34869083585096	0.7409879687098576	0.997490034492538	25266	21050	20695	10860	38928	40002	0.9599274846201996	31555	94413
GUT_GENOME128888.fna	1.0216518940561137	0.5078344178665007	0.0079781734474817	1986108	192	183	1	1.4024339984493237	0.0010048948465749	0.0271304480924501	0.5942907960563101	0.0	0.9766164353054708	0.9810704476282384		False	51.0	24.80392156862745	0.3804158822654948	0.9112179959703178	1260	1020	1014	576	8047	8163	0.970928738075469	1590	17286
GUT_GENOME139887.fna	1.14157487641454	0.537836297131847	0.0086470390416064	2308524	74	73	1	1.4751594813790705	0.0009740213809355	0.036174629330256	0.6350557277684956	0.0	0.9791042988863607	0.9838103221171116		False					1745	1352	1334	1011	10348	10827	0.9733265263885112	2345	23660
GUT_GENOME148443.fna	1.108646855961054	0.5021993686135284	0.0014011439844388	3071336	29	29	1	1.5364208666912322	0.0008775200684937	0.0386564674135294	0.6242890472128115	0.0	0.989067356203728	0.9893958408786544		False	1.0	4.0	1.0000000000000004	1.0	1298	1259	1258	172	13413	13560	0.9840979020917116	1430	28313
GUT_GENOME153922.fna	3.3305519684255285	0.7275634895671155	0.0079432669945878	1265326	27	20	3	3.334705861973177	0.0029708805206575	0.3093313501816923	0.9471806346816548	0.0	0.9798188577049348	0.9870696593043012		False	469.0	46.349680170575695	0.2999690623636246	0.954259416906825	7899	5061	5025	4872	16480	16758	0.97894402686416	9897	35281
GUT_GENOME164255.fna	0.9122888090591216	0.3071491316518951	0.0050269484391168	2925670	674	541	0	2.010818096634583	0.0012036578684395	0.0613770520940502	0.553158359254001	0.0	0.9752351463782724	0.978387138091764		False	10.0	28.8	1.0	1.0	4447	3881	3867	1170	10595	10892	0.9728531336617746	5037	25265
