genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
CAVKTI01.fasta	7.0701684305841175	0.671071320225391	0.0021262319299789	2383237	114	109	4	8.458244360635511	0.005505339590009	0.491148803077495	0.9980559050357336	0.0014991735043169	0.9752572352211488	0.9760714005009722		False	1587.0	36.08191556395715	0.9039661659990756	0.9950756270638356	28962	28009	27922	3362	68405	69546	0.9725687473612202	156973	31284
CAVKTU01.fasta	0.991352630812819	0.3442787916889057	0.0010834566546044	1422051	215	198	0	2.1875787589838502	0.0018628320076987	0.060260145381565	0.5832898459198631	4.980401201321834e-05	0.9535901415518186	0.9537651850209468		False	10.0	12.5	0.8759398496240604	1.0	3977	3962	3958	88	5814	6779	0.940267419702618	16634	4046
CAVKUX01.fasta	0.9969616790867732	0.2324949063607692	0.0041584380459763	1791450	175	163	0	2.902345797397202	0.0021899357971354	0.0706980379022579	0.5853486210993243	0.0	0.958879449199381	0.9615008053564096		False	59.0	28.25423728813559	0.9290967293262906	1.0	5208	4876	4843	826	7526	8265	0.9526642755155488	21565	5669
CAVKVD01.fasta	26.499902882060827	0.7411779079452956	0.0045070230876774	3052989	235	199	24	26.71649128680158	0.0154094025187876	0.6848282126139335	0.9999999999311724	0.0039526133983407	0.9621049248292378	0.965436228610184		False	45322.0	55.70570583822426	0.7017765220448774	0.9713113975747594	79230	72265	71584	19935	325536	336270	0.9575547391133414	733746	91519
CAVKVE01.fasta	12.211103552716375	0.7171390113213412	0.0017075888705875	2625484	245	200	11	11.47749933497018	0.0071504543051278	0.6330825097391567	0.9999792383793568	0.0013265000582084	0.9531106736584228	0.9535901736788782		False	2562.0	23.92232630757221	0.8940784989541366	0.9912561910347368	77937	77140	77010	4391	129689	137726	0.9480286212340672	306545	81401
CAVKWE01.fasta	2.048271691097095	0.6819096867565974	0.0013213621499284	1514573	350	346	2	2.4369050550158757	0.0020275380466726	0.1280129779152275	0.8361205042473759	0.0	0.9645150475797508	0.96474198622895		False	78.0	40.07692307692308	0.7898665464761812	0.9661904761904764	6880	6836	6827	271	12558	13125	0.9554726127742724	29001	7098
CAVLBZ01.fasta	1.0741309012568967	0.5030763824005897	0.0017902098893631	1749945	60	55	1	1.4901373747266078	0.0011303382348591	0.034986813871293	0.6126620014299131	0.0	0.9785708452429562	0.9789628419763168		False					1312	1288	1286	106	7592	7785	0.9730616574366748	16754	1392
CAVLCN01.fasta	0.9028110351331252	0.4855940499504804	0.0023069294856167	1921463	81	81	0	1.2376120897948308	0.0008966174572108	0.0174981251265311	0.5494031059924687	0.0	0.990125513056927	0.9910475284040212		False					332	301	300	81	7022	7124	0.989080742262598	14758	381
GUT_GENOME001056.fna	1.197498971812479	0.4598992291205055	0.0020363542547014	4116467	145	92	0	1.8310168063781656	0.0009056601400926	0.0607030251912622	0.6526393119688692	0.0	0.9708462394250086	0.9714985473143324		False	12.0	4.333333333333333	0.613940635451505	0.925	7285	7122	7108	663	20003	20661	0.9659267049371132	43935	7771
GUT_GENOME013055.fna	1.5173741296055845	0.6388961915536558	0.0019065059989911	2369759	185	180	1	1.693428708167963	0.0011087460208567	0.0619337240622358	0.738112787995882	0.0	0.9854055379919328	0.9860664450016352		False					2142	2045	2041	331	14412	14676	0.9802999791005472	30858	2372
GUT_GENOME013499.fna	0.903750701749078	0.4682494259944667	0.0065445875710697	2379768	184	180	0	1.2942985172284762	0.0008455735076109	0.0220332402150125	0.5497768227179577	0.0	0.971583323797536	0.9753404279665864		False					1490	1293	1285	448	8676	8873	0.9682712604215096	18642	1733
GUT_GENOME017944.fna	2.1783629528601165	0.6581044135346783	0.0018356079855716	3056711	108	104	2	2.4142625367762776	0.0013857895353458	0.1611107494296974	0.8539044599485398	0.0	0.9906857081359436	0.991089794484526		False	121.0	39.70247933884298	0.1787865244150558	0.865601447814922	4587	4388	4378	898	26793	27240	0.9854796407070936	58381	5276
GUT_GENOME024079.fna	0.939390669823576	0.4463345981440197	0.0017966150482242	3484843	73	72	0	1.4034446557272475	0.0007533822957941	0.0295089334010168	0.563724764820233	0.0	0.9885446447672948	0.9889238967656612		False					1178	1139	1138	220	13327	13585	0.982747520478132	28367	1358
GUT_GENOME108408.fna	7.217170664738113	0.6698039712405802	0.0057307808799242	1468458	147	144	4	8.725401145804229	0.007273549593917	0.4779523827034889	0.998292562716082	0.0007464682313039	0.962400958605292	0.9669460699035268		False	3396.0	31.83686690223793	0.7570930624572401	0.9961137235387336	26389	23199	22959	7831	43023	44380	0.960015072171179	100846	30790
GUT_GENOME149116.fna	1.0084477973554165	0.5001027414433344	0.0014777951113089	2652289	238	218	1	1.3743330130013822	0.0008515577861769	0.0271403304843476	0.5895328612519399	0.0	0.984718826405868	0.9849410980217826		False					1100	1084	1082	119	10826	11012	0.9793510907696804	22963	1201
GUT_GENOME166524.fna	1.3424257381190732	0.0639152713619169	0.0031062998223368	2155682	45	31	0	7.363622197160029	0.005025829393748	0.0430318572034279	0.6943644582025741	0.0017386570982155	0.9557582225671872	0.9577848926835052		False	883.0	44.335220838052095	0.659269512761238	0.9674400493849912	4104	3916	3888	530	11994	12833	0.9517068981152992	29217	4418
GUT_GENOME238419.fna	58.54500399077773	0.93626206171501	0.0020457113701732	2069772	38	38	59	28.91155834600588	0.0201330310533867	0.932346171462364	1.0	0.0017898204850653	0.9923015695346118	0.9925891724498171		False	8037.0	61.22794575090208	0.7293484848407189	0.975633345084882	14856	14301	14230	3702	487580	493961	0.9906513204241012	1010878	17932
GUT_GENOME239115.fna	1.6404469458206707	0.6367729951519969	0.0014041849535521	2556104	186	145	1	1.8203661366606567	0.0011469725549761	0.0795425381752854	0.7650810347808155	0.0	0.9937880867011936	0.9939799035013944		False					1263	1224	1221	281	16826	17048	0.9781475183354472	35249	1502
GUT_GENOME245894.fna	1.8213666204557688	0.3024094591033558	0.0046555686069263	1745620	9	9	0	4.480250854226353	0.0033927481993944	0.1304293030556478	0.7997656254643049	0.0	0.965411981728742	0.9682361208713984		False	315.0	32.87936507936508	0.7331074659536044	0.988151587825855	7875	7232	7177	1716	13171	13809	0.959582221958192	33664	8893
GUT_GENOME256624.fna	0.9253087271601576	0.4826122758182269	0.0014402477867284	2413053	46	45	0	1.2814170914390894	0.0008264881849315	0.0209924937413309	0.5582660963258007	0.0	0.9868327542640556	0.9871683512318382		False					667	650	649	82	8958	9090	0.9840697553158716	18824	731
GUT_GENOME270730.fna	3.603920060147221	0.6699301850431125	0.0021750352210594	2344913	126	115	3	3.856302058017999	0.0025319434963308	0.3547530334814127	0.9585082809703188	0.0	0.9814284769764324	0.9820259296881104		False	347.0	50.28242074927954	0.3201240676785035	0.949455522808228	15449	14952	14929	1902	34142	34631	0.9722883780685244	74135	16831
WC12_S12__DASTool_bins.8_sub.fa	0.7967322959181781	0.0952165479179725	0.0015950593076609	1887319	253	181	0	4.674324424212674	0.0034490350713662	0.0468728391967653	0.5051569400525111	0.0006324021134942	0.952624796527401	0.9533482546572616		False	110.0	59.627272727272725	0.6347103446768618	0.9037990164986072	4191	4127	4115	190	6362	7280	0.9447184388794084	19963	4305
WC13_S13__DASTool_bins.concoct.330.fa	1.0210467999303574	0.490999096076536	0.0012306537084667	2934983	125	120	0	1.4014189408285942	0.0008215288731244	0.0302570747428519	0.594073968474073	0.0	0.9770956263231384	0.9772420161253996		False					2034	2021	2016	109	12034	12223	0.9817003688963528	25272	2125
WC13_S13__DASTool_bins.maxbin2.164.fa	1.7567084931783077	0.5819531825859167	0.0011643828687297	2201873	54	36	1	2.187593560418433	0.0014778770730472	0.1137522463829657	0.7880009741730218	0.0	0.9418129262021496	0.9419846048197772		False	10.0	3.0	0.5742418304568775	1.0	14574	14531	14514	277	15646	16763	0.9498483526046804	36619	14791
WC14_S14__DASTool_bins.concoct.180.fa	1.1561700382528974	0.4617510206929853	0.001440465805266	2679797	611	338	0	1.700020138709958	0.0010630118211935	0.0537604154344526	0.639728780532937	0.0	0.9772675213615888	0.9776770530378228		False					3275	3216	3206	216	12555	12768	0.9727122580890376	27049	3422
WC1_S1__DASTool_bins.concoct.129.fa	0.9008636609495296	0.4586415248936531	0.0011592319406149	2553201	75	62	0	1.3216962989012582	0.0008296000202349	0.0234337210427224	0.5486276239408336	0.0	0.962661496548612	0.963179622603667		False					2234	2203	2201	78	9265	9600	0.9566949757672296	20662	2279
WC1_S1__DASTool_bins.metabat2.101.fa	4.669211366097974	0.3909866949680277	0.0018159760319775	2063505	274	242	0	10.778582599323665	0.0076050781633364	0.2474357949217472	0.9838027472792604	0.0007992314737686	0.9540840408550976	0.9545188362368656		False	405.0	25.19012345679012	0.791566975859912	0.9753510021035112	23444	23222	23162	1145	40110	44146	0.9479004331720576	108701	24307
WC20_S20__DASTool_bins.concoct.188.fa	1.481267797315124	0.2827379771684902	0.002111065927124	2394673	100	93	0	4.093201115274525	0.0026562030317179	0.1069732694192484	0.7296288042360985	0.000215857931135	0.9723772866032182	0.9731502229023368		False	356.0	54.97752808988764	0.6935765744751373	0.9887328734933136	7076	6878	6852	685	15002	15420	0.9689825088123304	38130	7537
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.1049610763551487	0.394491734375504	0.0040522262594128	2820779	603	474	0	1.9241447758753192	0.0011709586219844	0.0656861101135537	0.6230642876786459	0.0	0.948458059432445	0.9500555897369471		False	236.0	25.83050847457627	0.8901838758758497	0.9950958687222424	9550	9254	9209	949	12892	13367	0.9591451882309754	36728	10158
WC20_S20__DASTool_bins.concoct.217.fa	2.072685472305684	0.3599527470776441	0.0040182870795257	1744654	51	49	0	4.489511181669478	0.0034089276941367	0.1547636379476961	0.8396155080850509	0.0007439147602651	0.9606383490920672	0.9629827153909684		False	343.0	35.96793002915452	0.7813552869688448	0.9981486894670176	10628	9995	9934	1664	14913	15903	0.9574522292561052	38697	11598
WC26_S26__DASTool_bins.metabat2.063.fa	0.8328367129567991	0.4285293572830259	0.0014188994927252	1382008	41	41	0	1.3468487962786615	0.0011490951192883	0.0197762965192675	0.5206838208232932	0.0	0.9707292085909772	0.9708023855694996		False					800	798	798	22	4682	4813	0.9616879220588134	10123	820
WC26_S26__DASTool_bins.metabat2.103.fa	0.9169947156767864	0.4454759277901444	0.0012082750548285	1697663	44	26	0	1.3695799643556066	0.0010538779356152	0.0270460038299709	0.5550112748785467	0.0	0.9644125013612108	0.964717412610258		False					1634	1620	1618	57	6314	6489	0.9648764908886804	13347	1675
WC27_S27__DASTool_bins.concoct.211.fa	0.8470466236724516	0.1928022557398442	0.0038916987953554	1716510	117	100	0	2.7981566208224486	0.0021504510455223	0.0601709282206336	0.5266603957384354	0.0	0.9630823748112002	0.9649703729522482		False	292.0	41.39383561643836	0.6210642605726894	0.9984242172921418	3813	3618	3588	598	6181	6748	0.9502103466487032	17766	4186
WC27_S27__DASTool_bins.concoct.269.fa	0.8464900252467409	0.2365863745416458	0.0016027758440755	1593473	343	253	0	2.096594519103056	0.0016978438708232	0.0672926369006566	0.526427703312333	0.0	0.949024983912934	0.9493234106445084		False					5466	5434	5424	151	5612	7268	0.9303026106292024	19414	5575
WC28_S28__DASTool_bins.concoct.129.fa	2.931411218795655	0.7332801470692814	0.0011591476760136	3023337	69	64	2	2.956088152196032	0.0017039922274836	0.2569207468436367	0.9248625447503568	1.3965176861049565e-05	0.9623898305521154	0.9625340196045616		False	32.0	42.125	0.3839603425431668	0.918473278670647	29214	29102	29081	738	35612	36813	0.955167979312016	79402	29819
WC2_S2__DASTool_bins.metabat2.145_sub.fa	1.1822290049932216	0.4414202274427802	0.0201399206187932	2798594	799	721	0	2.627697407216235	0.0016176057829904	0.0591918656296697	0.647923997820956	5.676849102109288e-05	0.9673838241153248	0.978322286211018		False	132.0	58.96969696969697	0.7280977735565852	0.9754144214937884	5403	3591	3509	4773	13384	14265	0.9516302123702756	33133	8282
WC30_S30__DASTool_bins.concoct.004.fa	2.185072711659892	0.2288277480331179	0.0026582833330985	2155569	117	108	0	9.544855584372735	0.0065367014700782	0.1143336167851736	0.8547674755950309	0.0009782287545046	0.9655676109943436	0.9665738839702338		False	980.0	85.56632653061224	0.4872181462548629	0.9076660552562972	8486	8238	8208	968	19795	20926	0.9575130776473306	51086	9176
WC31_S31__DASTool_bins.concoct.154.fa	3.713214973040129	0.2753342316996354	0.0040875360443973	2814739	297	255	0	17.54941357855493	0.0105724385116739	0.1549180936491802	0.9623253875503656	0.0020118874368876	0.9576635003921532	0.9602251097341156		False	3751.0	58.79845374566782	0.6743284761484346	0.9690479040255248	18461	17344	17206	3161	43500	46303	0.9519650887767754	114865	20367
WC31_S31__DASTool_bins.concoct.171.fa	1.73151634802209	0.6836579178136152	0.0012850843453932	2558964	130	127	1	2.570628968779678	0.0016151950478331	0.0786728535454191	0.7832322847281956	0.0008345148213624	0.9729685427749712	0.9733758524942752		False	183.0	58.45355191256831	0.4173781570285524	0.9755072369163632	5442	5360	5352	309	17836	18226	0.9673022303791028	38539	5661
WC31_S31__DASTool_bins.metabat2.014.fa	1.399311309570915	0.5595621547836858	0.0013221999158838	2539893	96	77	1	1.876827597084726	0.001182127959198	0.0662394045733422	0.7093373278244826	0.0	0.9643487615979458	0.9647886068199784		False	4.0	20.0	0.5831043956043958	1.0	5998	5924	5913	263	14272	14652	0.9616706342561558	32042	6176
WC32_S32__DASTool_bins.concoct.083_sub.fa	0.9937638732830244	0.4020865137812803	0.0013518222836321	2143959	643	511	0	1.6697129056234843	0.0011761580953871	0.0472751577805358	0.5841761309606992	0.0	0.9632187536998302	0.9634358104108292		False					3728	3706	3702	116	8639	9067	0.954503938909638	20970	3818
WC32_S32__DASTool_bins.concoct.087.fa	0.8941470683423111	0.1377571012897793	0.0030245078906281	2638746	128	103	0	3.406529554371884	0.0021073196010654	0.0645166302478525	0.5459426926875073	7.145302355468873e-05	0.952368085618792	0.9541185246970508		False	434.0	40.71658986175115	0.8796958313987921	0.9954193838200416	8109	7811	7764	873	9830	10840	0.9443818425873516	27192	8637
WC32_S32__DASTool_bins.maxbin2.102.fa	4.068781898755451	0.5222080836084887	0.0023377509473506	2374113	89	85	1	7.518140976325327	0.0048977212913664	0.2956114557310456	0.9724770318267708	0.0005512870044808	0.9734402940945976	0.9744533815891652		False	1232.0	54.080357142857146	0.6619457879642291	0.9613558987053612	18640	17929	17887	2250	39684	40544	0.9694831995933386	95283	20137
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	2.4229864980051965	0.1577843970731689	0.0022239517557325	2144572	336	216	0	8.721392655246367	0.0060510230526644	0.0994277646075766	0.8822859708567408	0.0011035638176843	0.9572714908783942	0.95810627022464		False	963.0	77.98130841121495	0.4702233084241305	0.818334633404511	9111	8933	8905	757	21473	22735	0.9479893736998816	54289	9662
WC32_S32__DASTool_bins.metabat2.082.fa	2.0849666100288458	0.5058986176073605	0.0013019260190766	1923332	38	38	1	3.54588161645358	0.0025618692952414	0.1704141562663128	0.841345360324366	0.0001781317218779	0.9523375121658028	0.952572438011612		False	148.0	43.19594594594594	0.7624762783756023	0.9799130444309568	15622	15545	15522	429	16380	17292	0.9543882969934558	39708	15951
