genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
CAVDFD01.fasta	4.172108370872821	0.8005139896842054	0.0014363123625004	1944397	267	252	4	3.668315407039184	0.0026676040295694	0.4178678531184732	0.9748770043643508	5.672928666129735e-05	0.984087404200118	0.9842621732157868		False	72.0	54.36111111111112	0.3356742913496561	0.9592502787068006	12929	12787	12766	1016	32560	32831	0.9796386698290144	13782	70275
CAVDFX01.fasta	1.0809442255528936	0.4004989407408874	0.0015364555696208	2020280	449	424	0	1.9715876061352395	0.0014190037349959	0.0617488664937533	0.6149852952096959	0.0	0.9657635270541082	0.9661723446893788		False	4.0	1.25	1.0000000000000009	1.0	4271	4220	4215	187	8905	9170	0.9597519018709536	4402	21406
CAVDJW01.fasta	0.8676178731970552	0.3440627322024251	0.0013328232500227	1897590	393	352	0	1.6508988538229494	0.0012240676759345	0.0461848976860122	0.5351807143918739	0.0	0.9697968963943404	0.9701392058420812		False					2647	2617	2614	120	6709	6967	0.9597010858834756	2734	16320
CAVEAB01.fasta	0.9929151000633588	0.3660027472764099	0.0015833633880973	2902511	76	74	0	1.8081923420506776	0.001064137917022	0.0596738479199561	0.5838643679823647	0.0	0.971351700884506	0.9716403778203736		False					4962	4912	4905	294	11755	12136	0.960578072691818	5199	28225
CAVEDZ01.fasta	1.332153990901607	0.616338160924634	0.001166503692639	2346788	40	38	1	1.513418844118103	0.0009896093766702	0.0411081017970093	0.6915797487651268	0.0	0.9876026204494568	0.9879032258064516		False					1196	1167	1165	108	12462	12629	0.984461350663304	1273	26062
CAVEUH01.fasta	40.77423978199045	0.9117347629716392	0.003220447201388	1683596	70	70	43	19.889610143682116	0.0153929090338421	0.901699101209554	0.9999999999999998	0.002959945598715	0.9869362761404574	0.9890191469978532		False	14289.0	46.40786619077612	0.8257379102236565	0.9903039986677178	19832	16670	16580	9172	273543	276458	0.9843008773151948	25752	568550
CAVEVP01.fasta	1.4439310710238662	0.0626455948650052	0.0089805274606904	775697	44	32	0	10.655349097705228	0.0121674465367065	0.032614538924348	0.7205665548116156	0.0033547935807398	0.9822917901893355	0.989485750424918		False	1624.0	62.22290640394089	0.6531206190023049	0.9781165513962348	448	266	251	475	4565	4706	0.974941529056866	726	10598
CAVFGX01.fasta	1.470542063135157	0.6381695605907866	0.0013681546134039	2070257	107	99	1	1.6345165132051505	0.0011419145182243	0.0559032042881632	0.7270560023758056	0.0	0.9871861337204278	0.9877132044170251		False					1483	1422	1419	176	12151	12339	0.9839094217592332	1595	25424
CAVFNV01.fasta	1.068289891523645	0.1809474265138286	0.0022668711977287	2210620	142	126	0	3.740015789629796	0.0025317701161201	0.0729107671151079	0.6106591018283274	0.0004825260821582	0.970095174279368	0.9707528322723944		False	385.0	49.54545454545455	0.7293742940768317	0.9964896138026332	4820	4714	4693	475	10050	10386	0.963017451386352	5168	27145
CAVGVD01.fasta	1.0668819739193396	0.4257692795272423	0.0058479689672734	3281512	90	89	0	2.009425364510005	0.0011123189586776	0.0487909232085696	0.6101747756398948	7.878990911942539e-05	0.9824243635546006	0.9858470532390636		False	163.0	30.7239263803681	0.4224069123038863	0.9253797489971364	2814	2266	2245	1328	14090	14333	0.9779002202318076	3573	31623
CAVGYO01.fasta	1.3413904256309466	0.111926596819483	0.0030191779322766	1901389	250	167	0	5.984997134789237	0.0043986076437977	0.0597957598366246	0.6940849242668163	0.0007477984478083	0.9806235982233168	0.9816702581467962		False	521.0	27.83109404990403	0.8563446940304654	0.9963125736949298	2203	2084	2071	549	10400	10677	0.968551591484928	2620	24543
CAVHGX01.fasta	9.942456511248771	0.8192268359247032	0.0013939269664134	3110517	187	181	10	7.908471950882798	0.004511314472777	0.6973834253276867	0.999846097165492	0.0002191634976487	0.9645001920042338	0.9646753699366086		False	1219.0	24.19524200164069	0.7043634161326819	0.93337275406898	77007	76627	76543	3652	123704	127005	0.9625307207330518	80195	276151
CAVIIA01.fasta	1.4690285657372044	0.551211084593962	0.0013342335320793	1566282	83	78	1	1.8868332894718496	0.0015156969466513	0.0804867833506354	0.7266909911996833	0.0	0.9582278983064292	0.9584738031967636		False					5266	5235	5231	154	9261	10075	0.9512849553824048	5385	22615
CAVISJ01.fasta	1.9023117746648743	0.6407750950916877	0.0126809509442161	3807378	78	71	1	2.20799778988774	0.0011339064883516	0.1213688265257612	0.8135778022220026	0.0	0.9842500600523266	0.9908071249110036		False	93.0	29.0	0.5468190719364195	1.0	7278	4248	4139	8913	29017	30047	0.9798270279570612	13052	64729
CAVIZK01.fasta	4.025989404695251	0.7219090415227851	0.0018564601504714	1802119	22	22	3	4.043357249741781	0.0030156527509364	0.3931283117263621	0.971417157230824	0.0	0.9651513697237968	0.9658627679035208		False	9.0	4.444444444444445	0.905262674592819	0.9766666666666668	24689	24185	24137	1555	29013	30193	0.9616770898930348	25692	66762
CAVJHQ01.fasta	6.887312740779472	0.4836796118260846	0.0018127088281778	2432724	176	136	0	11.549568576937707	0.0074590646408926	0.3611634529852133	0.9977152465278544	0.0009523146089961	0.9548969908184624	0.9554364787146984		False	823.0	22.147023086269744	0.8152260167318818	0.9822697971399562	39628	39154	39040	2199	69174	74731	0.9532678264243708	41239	175080
CAVKEV01.fasta	0.8408723660964365	0.4630861769763825	0.0054516651778592	2042216	255	252	0	1.222393511072509	0.0008662673745065	0.0157480893304135	0.5240727627059965	0.0	0.9858524299617548	0.9890550666956872		False					455	352	346	248	6975	7060	0.981482878087932	594	14855
CAVKHB01.fasta	0.9995172656870468	0.4612341201902634	0.0101337259379244	1512219	270	260	0	1.7360102888441165	0.0014376099415228	0.034530051533541	0.5862832613953278	3.384168887405637e-06	0.9677499664860104	0.97481663059923		False	143.0	29.83916083916084	0.508935302870387	0.9775056014804714	1684	1315	1298	821	6128	6674	0.9649752097998784	2119	15738
CAVKTI01.fasta	10.827396939540634	0.7193266972609103	0.0032172994868259	2383237	114	109	8	11.737325059834992	0.0076396421736697	0.5915731419074142	0.9999295488853308	0.0027374728866772	0.975148578687656	0.9769452122517216		False	6241.0	38.119211664797305	0.8892402930876654	0.9922892125081656	35037	32504	32327	8123	104015	105714	0.9728515894539824	40450	242162
CAVKUQ01.fasta	1.5102219734945903	0.626304666094296	0.0024361804272406	1047107	69	69	1	1.73975216627727	0.0017114842636679	0.0653944630300436	0.736453644058203	0.0	0.9897626871120848	0.9907849580138736		False					701	631	626	232	6352	6430	0.986723994702706	858	13425
CAVKUV01.fasta	1.0935601382904745	0.476695345194109	0.0021310394170706	3232616	144	141	0	1.8881682760374687	0.0010548895287936	0.0403153359384473	0.6192505006492253	5.9496271824010174e-05	0.970834228538105	0.9717703569565084		False	180.0	50.68888888888889	0.8283066065406033	1.0	3801	3679	3666	384	14338	14751	0.964177940069209	4050	32936
CAVKVD01.fasta	12.8163652079978	0.7192112385599817	0.0041410540161449	3052989	235	201	11	13.944695017085548	0.0080429505586371	0.6199422926188073	0.9999878338186838	0.0046696038974307	0.9632710705524504	0.96615428834397		False	15336.0	45.32179186228482	0.6797181697769206	0.9658378820214684	69516	64059	63561	15816	156693	161985	0.9572545885143792	79377	358092
CAVKVE01.fasta	6.43608949816491	0.702228236774629	0.0017822993131097	2625484	245	203	6	6.572166929267937	0.004094444089421	0.5410133902929898	0.9965968949934254	0.0002426745829258	0.9550802507987064	0.955646279767562		False	1234.0	42.40518638573744	0.8856833291078725	0.994379530889131	63805	63001	62867	3295	67984	72279	0.9480022442448038	66162	163645
CAVKWE01.fasta	3.9413722547543104	0.806310425446644	0.0012327507175852	1514573	350	345	3	3.9042421838169226	0.0032483824327992	0.3741688251408153	0.9691997262467033	4.4257431827702414e-05	0.9630443298641624	0.963217259037314		False	128.0	51.2578125	0.6897107543987787	1.0	20943	20845	20828	552	24050	25108	0.9555220796892664	21380	55847
GUT_GENOME001056.fna	2.992833417588432	0.6086032026978474	0.0021267216455679	4116467	145	100	2	3.644329607558744	0.0018025634999244	0.2846773701817602	0.928829146670828	1.6951752939608422e-05	0.9689785086166068	0.9697072615019648		False	326.0	26.48773006134969	0.4727885127207505	0.9789042925104388	36353	35499	35424	2930	49360	51012	0.9671128105249222	38354	109192
GUT_GENOME024079.fna	10.691516375343165	0.7449953986449318	0.0021057974164602	3484843	73	72	11	8.714427016087907	0.0046779864137274	0.6865721066917505	0.9999205679770596	0.0010433874189779	0.9876151259970342	0.988242478044768		False	2919.0	26.06543336759164	0.8011846385440545	0.9949410645762696	29632	28131	28049	7386	149009	151891	0.9818601413750176	35435	319396
GUT_GENOME040321.fna	3.356196734109687	0.7655285928046321	0.0016568146914238	768550	77	77	3	3.1056522549428585	0.0035785935393755	0.3131130050094333	0.9483632533835428	0.0	0.9840801519262976	0.9844915497230337		False	1.0	2.0	1.0000000000000009	1.0000000000000002	3831	3732	3728	379	10317	10445	0.9805732431013772	4107	22040
GUT_GENOME047636.fna	1.8201545536175887	0.6521283656286194	0.0012637830669302	1690546	109	101	1	2.054969380709219	0.0015907808948198	0.1065833168692244	0.7995512089004244	0.0	0.9963592771833236	0.9965701727123384		False	27.0	34.44444444444444	0.6286335723012807	1.0	656	618	618	232	12300	12399	0.9938003778341284	850	25757
GUT_GENOME065434.fna	1.3408120178750875	0.5756658707256584	0.0012295715215971	3037076	137	133	1	1.6826053035205324	0.0009698899363086	0.0550170624640278	0.6939286431160581	0.0	0.99559521458367	0.9957867269930756		False	3.0	10.0	0.2504005110816257	1.0	736	704	704	185	16233	16366	0.9927211516634926	889	33488
GUT_GENOME083453.fna	0.856265057228983	0.4589142962153039	0.0015033595971667	2280051	39	37	0	1.2402448146088825	0.0008227717352165	0.0184000270169394	0.5304976831053887	0.0	0.9700140633566132	0.9706576406931564		False					1258	1231	1229	64	7804	8010	0.9658753632946356	1293	16826
GUT_GENOME166524.fna	0.9333157673534408	0.0685949968501847	0.0027341969934215	2155682	45	29	0	5.081151546497639	0.0034679944343593	0.039823127901054	0.561378235941514	0.0023278006458757	0.958180928639657	0.9596370244391118		False	414.0	34.32367149758454	0.7376052307663022	0.9620230565661564	3590	3465	3443	431	8322	8873	0.9517111992097648	3874	20393
GUT_GENOME238419.fna	27.91554818598377	0.9344729757673792	0.0017418566011873	2069772	38	38	28	13.957223809790282	0.0097193384396174	0.9274577103178514	0.9999999999802808	0.0020666530939357	0.9926037676088988	0.9927871366609954		False	5281.0	37.96099223631888	0.8079736595860927	0.9926381467103677	14198	13846	13788	5058	229859	232874	0.9907169273058172	18846	478335
GUT_GENOME239115.fna	1.068391974661438	0.5145749155746402	0.0013007821936462	2556104	186	129	1	1.4134438882948015	0.0008905798208523	0.0309361434433027	0.6106941952057668	0.0	0.99342404775153	0.9939172441701654		False					520	481	480	107	10936	11063	0.9799411178267036	587	22921
GUT_GENOME239257.fna	1.477990380282557	0.6276265143710161	0.0044714575149512	2015028	572	553	1	1.69718163650431	0.0012310618609547	0.0598492924167802	0.7288452277436093	0.0	0.9812683460753908	0.983631569346092		False	4.0	64.0	0.787037037037037	1.0	2259	1974	1968	648	12058	12229	0.9770814017452838	2616	26400
GUT_GENOME283270.fna	0.9880012310187412	0.495623044475437	0.0011599591648901	818834	4	4	0	1.3281995030209264	0.001468513358624	0.0240647066438374	0.5820548549427715	0.0	0.9732555189038314	0.9736107586906876		False					527	520	520	16	3229	3288	0.9723375762415594	536	6815
WC12_S12__DASTool_bins.82.fa	1.0344095967713622	0.3137364144191724	0.0021771323900563	1965411	363	343	0	3.681874110044209	0.002676180637734	0.0649920042169296	0.5988354849938025	0.0002065254162941	0.9754650216070646	0.9760834846871672		False	193.0	76.63730569948187	0.3382240920699936	0.9283715084776204	3134	3055	3047	329	8461	8662	0.9724362388910356	3376	21314
WC13_S13__DASTool_bins.concoct.330.fa	1.3462599272295614	0.5705825212616223	0.0044366584075879	2934983	125	123	1	1.68576212689756	0.0009882143163037	0.0561386556583121	0.6953974648714626	0.0	0.9706007307332823	0.973362222788682		False	10.0	6.6	1.0000000000000004	1.0	4844	4389	4361	1040	15806	16056	0.980938000087519	5401	33256
WC14_S14__DASTool_bins.metabat2.116.fa	1.8550673780042253	0.615794273816848	0.0193574315196848	2217044	367	349	1	2.188144541013631	0.0014945132732414	0.1206133031189276	0.8056363703578884	0.0	0.957551279893794	0.9684373889792636		False	9.0	29.22222222222222	0.8385964912280703	1.0	11351	8440	8125	7769	16598	17738	0.949872548619725	15894	39013
WC1_S1__DASTool_bins.concoct.129.fa	1.6084573834962466	0.618318338430856	0.0011507163766189	2553201	75	61	1	1.8967296722582845	0.0011905359618498	0.0821835021997876	0.7583507222753393	0.0	0.9626270665440284	0.9627938674457064		False					7842	7807	7799	248	16464	17108	0.9554810607720876	8047	36982
WC1_S1__DASTool_bins.metabat2.101.fa	3.49871214268926	0.3702772709540321	0.0017523499980655	2063505	274	242	0	8.407692709053158	0.0059322419841803	0.2137809212965318	0.9544690435120664	0.0002501696881133	0.9556102625482276	0.956045500500977		False	228.0	26.17543859649123	0.7649821213814486	0.9778817657108532	19582	19390	19349	892	30296	33252	0.9479052470508826	20241	81877
WC20_S20__DASTool_bins.concoct.188.fa	2.1110715325223945	0.3158155622918035	0.0034871326820336	2394673	100	94	0	6.517468907732536	0.004229384333754	0.1401084824525102	0.8449606251785616	0.0010175517186972	0.9717955137490536	0.9736851517373344		False	856.0	43.51285046728972	0.845756154312738	0.9873696649462302	9463	8829	8776	1793	21203	21817	0.968311171137226	10569	55741
WC20_S20__DASTool_bins.concoct.195_sub.fa	1.3768147026052022	0.4239410460727338	0.005151336971101	2820779	603	476	0	2.307081795135252	0.0014039989888017	0.0974581844235226	0.7035057288749684	6.615109323162832e-05	0.952293130792847	0.9547048467123548		False	75.0	38.09333333333333	0.271665953459951	0.988089330024814	13115	12452	12382	1932	16053	16651	0.9581525158146746	14314	45402
WC25_S25__DASTool_bins.metabat2.217.fa	0.925537166336856	0.4204161013800195	0.0039619937370325	1851568	79	77	0	1.4767944965028983	0.001089961821204	0.0349525375249517	0.5583551902775982	0.0	0.9537679435078882	0.9554058439050016		False					2992	2886	2878	309	6870	7531	0.9522807052697984	3187	16818
WC28_S28__DASTool_bins.concoct.127.fa	1.1846242308961394	0.3451131577415035	0.0011896718388424	2060840	36	35	0	2.259569162966146	0.0015767527151284	0.0920226703674229	0.6486678462074529	0.0	0.9541931197401446	0.9543091265740018		False					8687	8665	8654	173	9995	11175	0.9448085073916844	8827	26709
WC28_S28__DASTool_bins.concoct.129.fa	2.7192254783373477	0.725081921069335	0.0011519821060887	3023337	69	67	2	2.719443688759537	0.0015675821119485	0.2277804293732389	0.9093796155555004	0.0	0.9625386803590176	0.9626955073425524		False					25798	25690	25672	649	32951	34053	0.9541419468356852	26321	74290
WC31_S31__DASTool_bins.concoct.154.fa	1.92943004662244	0.2319067593833744	0.0037647962378987	2814739	297	252	0	9.628321603965214	0.0058004694956266	0.1045489475223102	0.8179887409974922	0.0002583837293271	0.9605033335825308	0.9625558145698964		False	927.0	58.86623516720604	0.6621950264280059	0.9479128316746908	11623	11019	10928	1830	22425	23861	0.951594429448652	12758	60526
WC31_S31__DASTool_bins.concoct.171.fa	1.56920027010931	0.6567626586384178	0.0017486091030326	2558964	130	129	1	1.84869978026434	0.0011615875983186	0.063869597227628	0.7498273097302512	0.0006885864103573	0.9715920215369556	0.9722222222222222		False	444.0	48.18018018018018	0.4501689081281203	0.993031925823188	4643	4540	4527	390	16070	16369	0.9666788005277543	4917	34752
WC31_S31__DASTool_bins.metabat2.014.fa	2.2724319489049343	0.6684553246928119	0.0013709931482458	2539893	96	79	2	2.9769032497493924	0.0018750153550717	0.1658073784998029	0.8655492624880706	0.0001821579265695	0.9629831905834974	0.9633583689713224		False	89.0	29.741573033707866	0.3629626524091796	0.9484465719078082	15589	15431	15411	622	23151	23703	0.9614931909053516	16033	52424
WC32_S32__DASTool_bins.concoct.210.fa	2.2861867595056298	0.0767995445779711	0.0018387072411048	2796527	314	153	0	16.241842825669742	0.0098233091462629	0.0249977919040295	0.8671723570216348	0.0015617457881593	0.939405209778706	0.9401776646115554		False	107.0	46.046728971962615	0.6765523905172225	0.9491683763833904	4236	4182	4170	185	25827	28881	0.9632481250781528	4355	64529
WC32_S32__DASTool_bins.maxbin2.102.fa	5.292010110723457	0.5576314185550562	0.0043447851249037	2374113	89	87	1	12.161793130066515	0.0079228459990164	0.3391729879748773	0.9906543560110038	0.0019737690997908	0.9726017870559526	0.9755040454028948		False	4525.0	58.95624309392265	0.7010578204340558	0.959543418641556	22062	19725	19676	6088	51597	52617	0.969267859583584	25764	127716
WC32_S32__DASTool_bins.maxbin2.144_sub.fa	1.8060592043540624	0.1515393281270109	0.0022690820432074	2144572	336	210	0	6.528185854005434	0.0045293457887029	0.0904600078710343	0.7970407943338613	0.0005747759177893	0.9583140032371468	0.9590872070846092		False	928.0	59.66163793103448	0.5823701145329355	0.8914849093179094	8087	7937	7907	651	16072	17070	0.9492534497135758	8558	41108
WC34_S34__DASTool_bins.maxbin2.248.fa	1.5168710378101715	0.5953875345077879	0.0017274542532148	2759522	151	58	1	2.0480513186617606	0.0012396912226889	0.071117389171023	0.7379964239809153	0.0	0.9888101910828024	0.989207643312102		False	6.0	32.5	0.8444444444444448	1.0	2196	2118	2114	325	16755	16893	0.9800141968395332	2439	34513
WC34_S34__DASTool_bins.metabat2.188.fa	1.6047774981867853	0.5723774416495663	0.0009845966636535	1938546	199	195	1	1.9935282426355572	0.0014467352762431	0.0928995236636117	0.757564244844769	0.0	0.9636792714753736	0.963773668721195		False					6541	6524	6515	132	12518	12923	0.9575060505407652	6647	28290
WC35_S35__DASTool_bins.concoct.136.fa	0.8527097657271986	0.4331321803667938	0.0009793631104339	1517419	76	74	0	1.3133604967418613	0.0010715624059588	0.0223175009671026	0.5290214479903732	0.0	0.9685220729366604	0.9686697179979328		False					1066	1061	1061	30	5160	5316	0.9616805809291622	1091	11295
WC35_S35__DASTool_bins.concoct.192.fa	1.3727211308774918	0.3753264555061109	0.0020924087771454	1740666	62	56	0	2.541187510638642	0.0019329986234527	0.1088991225197711	0.7024320743558288	0.0	0.964628053830774	0.9654985044076452		False					6705	6540	6516	476	9747	10395	0.9555708878244878	6992	24632
WC35_S35__DASTool_bins.metabat2.176.fa	2.3391950489199558	0.3454661905655522	0.0030159896710665	2296711	184	169	0	5.155943243069135	0.0034297507206335	0.1688893378400678	0.8732462724413237	0.000232897918737	0.9579236381448348	0.9594343757250768		False	542.0	31.739852398523983	0.5784348593551685	0.9381191259032364	16321	15735	15659	1853	22165	23542	0.9547517519085632	17512	58968
WC35_S35__DASTool_bins.metabat2.255_sub.fa	3.0848313805277643	0.4796838668216823	0.0012648420462285	3000128	192	190	0	5.114011907354279	0.0029715922883595	0.244057920195405	0.934382057650618	6.351887903675328e-05	0.9574845842352891	0.9576539357147248		False	151.0	29.735099337748345	0.7452051744175902	0.9958825635517364	31130	31006	30979	868	37960	39415	0.9572093880393592	31847	92522
WC36_S36__DASTool_bins.concoct.003.fa	2.02870336359343	0.6867174606647072	0.0011282281655079	2706094	160	159	2	2.14738101624432	0.0013131697078105	0.1287224316671926	0.8332642524916241	0.0	0.9652575824996052	0.9654614092755536		False					12102	12031	12021	361	21974	22451	0.959788833829227	12382	48404
WC36_S36__DASTool_bins.metabat2.063.fa	19.145339644273367	0.8811217992294957	0.0025530597566209	2125621	85	84	20	11.779101093454337	0.0081117206929585	0.8412821476641414	0.9999999544900524	0.0042344609307095	0.974080202567095	0.9750358871006076		False	13563.0	44.56484553564845	0.5672222159064989	0.9590345563860272	46351	44642	44481	8160	163094	165580	0.9779532185591796	52641	349636
